image,p_yes,p_no,label,prob,pred
079364.jpg,0.96622443,0.01425216,1,0.98546404,1
079515.jpg,0.79511905,0.16261026,1,0.8302127,1
079539.jpg,0.89318913,0.063654825,1,0.9334742,1
079621.jpg,0.64549917,0.32060534,1,0.6681463,1
079791.jpg,0.9149352,0.049110275,1,0.9490581,1
080011.jpg,0.9429281,0.028602652,1,0.9705592,1
080575.jpg,0.84816414,0.10056398,1,0.89400125,1
080685.jpg,0.7809358,0.16334447,1,0.827017,1
080819.jpg,0.95099187,0.022346413,1,0.9770414,1
080926.jpg,0.96282667,0.0160624,1,0.9835912,1
081036.jpg,0.9257808,0.039510116,1,0.9590692,1
081304.jpg,0.78616524,0.16875795,1,0.8232759,1
081365.jpg,0.9370216,0.032473803,1,0.96650445,1
081409.jpg,0.67971987,0.2779409,1,0.709771,1
081475.jpg,0.89727235,0.061909754,1,0.9354557,1
081497.jpg,0.9013416,0.0569953,1,0.9405269,1
082096.jpg,0.8753578,0.079947256,1,0.91631234,1
082196.jpg,0.93867385,0.031234603,1,0.9677963,1
082236.jpg,0.9390445,0.031594466,1,0.96744984,1
082378.jpg,0.88504285,0.074747846,1,0.9221207,1
082766.jpg,0.7257194,0.2205879,1,0.7668961,1
083015.jpg,0.8007685,0.14483163,1,0.84683627,1
083074.jpg,0.88732904,0.06921229,1,0.92764324,1
083479.jpg,0.80720705,0.1343563,1,0.85730505,1
083546.jpg,0.9062724,0.05187929,1,0.94585484,1
083591.jpg,0.90698236,0.05343999,1,0.9443578,1
083845.jpg,0.8628298,0.09056246,1,0.9050103,1
084073.jpg,0.95174056,0.022002134,1,0.97740453,1
084158.jpg,0.95612067,0.018729627,1,0.98078716,1
084434.jpg,0.65614194,0.305188,1,0.68253565,1
084689.jpg,0.8783453,0.07207963,1,0.92416066,1
085016.jpg,0.9349316,0.033127952,1,0.965779,1
085061.jpg,0.95863146,0.018884901,1,0.98068076,1
085444.jpg,0.9406838,0.028965458,1,0.9701279,1
085565.jpg,0.8582244,0.09108117,1,0.904055,1
085574.jpg,0.8034428,0.14075376,1,0.8509275,1
085579.jpg,0.943238,0.029080011,1,0.97009206,1
086111.jpg,0.93825984,0.030826012,1,0.9681906,1
086307.jpg,0.9717278,0.01118373,1,0.98862183,1
086767.jpg,0.92574567,0.037984677,1,0.9605858,1
087219.jpg,0.9091212,0.05139179,1,0.9464955,1
087246.jpg,0.8602326,0.09315915,1,0.9022866,1
087290.jpg,0.68975955,0.27870345,1,0.71222085,1
087337.jpg,0.7994448,0.14298259,1,0.84828264,1
087666.jpg,0.8314883,0.11635568,1,0.87724173,1
087793.jpg,0.90680754,0.049690973,1,0.94804907,1
087913.jpg,0.8422234,0.1157515,1,0.87917066,1
087939.jpg,0.95307374,0.021624522,1,0.97781414,1
087976.jpg,0.9315268,0.034542993,1,0.9642438,1
087987.jpg,0.83004093,0.11489157,1,0.8784129,1
088043.jpg,0.91319746,0.047757044,1,0.9503025,1
088056.jpg,0.8545784,0.09486047,1,0.90008783,1
088128.jpg,0.749219,0.20256416,1,0.78717405,1
088255.jpg,0.7860459,0.1578975,1,0.8327257,1
088328.jpg,0.93922853,0.02961906,1,0.9694286,1
088903.jpg,0.91408247,0.04882575,1,0.94929343,1
089032.jpg,0.87158453,0.083709985,1,0.9123726,1
089065.jpg,0.91235304,0.04991302,1,0.94812965,1
089072.jpg,0.8924094,0.0630374,1,0.93402314,1
089139.jpg,0.91253376,0.049000327,1,0.94903946,1
089407.jpg,0.88014054,0.07653897,1,0.9199952,1
089441.jpg,0.9726442,0.010864686,1,0.9889532,1
089605.jpg,0.87587,0.077397406,1,0.9188083,1
089741.jpg,0.64674675,0.31461614,1,0.67273945,1
090670.jpg,0.89063275,0.0658953,1,0.9311099,1
090781.jpg,0.9118945,0.047995638,1,0.94999886,1
090933.jpg,0.85024333,0.10272785,1,0.89220256,1
091006.jpg,0.9645425,0.014676129,1,0.9850124,1
091064.jpg,0.89772135,0.061305664,1,0.93607515,1
091066.jpg,0.9235707,0.04025588,1,0.95823324,1
091074.jpg,0.87426376,0.08397363,1,0.91236657,1
091100.jpg,0.9272883,0.03924287,1,0.95939827,1
091281.jpg,0.9382944,0.031181991,1,0.96783626,1
091372.jpg,0.89024,0.06622793,1,0.9307578,1
091715.jpg,0.91839147,0.0444928,1,0.95379215,1
091761.jpg,0.9621946,0.016055845,1,0.9835872,1
091844.jpg,0.98126596,0.0063554742,1,0.9935649,1
091879.jpg,0.8943035,0.06333671,1,0.9338617,1
091914.jpg,0.8871971,0.06682649,1,0.929953,1
092128.jpg,0.8265851,0.12398447,1,0.8695682,1
092191.jpg,0.9493088,0.023355152,1,0.9759885,1
092267.jpg,0.8699179,0.083587416,1,0.9123367,1
093325.jpg,0.8792374,0.076216474,1,0.9202301,1
093552.jpg,0.81477904,0.13677077,1,0.85626525,1
093566.jpg,0.84173036,0.10884138,1,0.88549906,1
093615.jpg,0.7783103,0.17558122,1,0.8159317,1
093644.jpg,0.8711541,0.08140211,1,0.9145435,1
093658.jpg,0.82751507,0.12338004,1,0.8702485,1
094002.jpg,0.94653577,0.02618335,1,0.9730823,1
094045.jpg,0.77623415,0.17711137,1,0.8142212,1
094214.jpg,0.83035964,0.119828835,1,0.87388945,1
094248.jpg,0.8825182,0.070584066,1,0.92594284,1
094274.jpg,0.9385458,0.03028888,1,0.9687368,1
094400.jpg,0.8925035,0.06525289,1,0.93186903,1
094950.jpg,0.95582765,0.021047296,1,0.9784545,1
094976.jpg,0.7290833,0.23428793,1,0.7568041,1
095016.jpg,0.93153036,0.035115186,1,0.9636732,1
095360.jpg,0.9462069,0.02461315,1,0.97464705,1
095430.jpg,0.90681064,0.053251266,1,0.9445335,1
095670.jpg,0.8327712,0.11820585,1,0.87570065,1
095687.jpg,0.90972453,0.05012779,1,0.9477755,1
095737.jpg,0.6053646,0.36578605,1,0.6233478,1
095901.jpg,0.82855475,0.116895944,1,0.8763596,1
096137.jpg,0.70765316,0.24607037,1,0.7419898,1
096305.jpg,0.9248639,0.041012734,1,0.95753837,1
096357.jpg,0.8799685,0.076277904,1,0.92023194,1
096403.jpg,0.96248883,0.0155315325,1,0.9841194,1
096618.jpg,0.92922926,0.035891805,1,0.96281105,1
096619.jpg,0.6396817,0.32541972,1,0.66281295,1
096832.jpg,0.8341619,0.112301506,1,0.88134617,1
097044.jpg,0.8428505,0.1096279,1,0.8849025,1
097245.jpg,0.94195676,0.028756399,1,0.970376,1
097826.jpg,0.8791269,0.07537591,1,0.92103124,1
097918.jpg,0.86552626,0.0888559,1,0.9068969,1
098004.jpg,0.7805664,0.17302707,1,0.81855255,1
098190.jpg,0.8776038,0.083194725,1,0.91341084,1
098238.jpg,0.9570392,0.018572383,1,0.98096335,1
098261.jpg,0.9188507,0.043400213,1,0.95489717,1
098631.jpg,0.68321145,0.2868047,1,0.70432997,1
098675.jpg,0.8888235,0.065250315,1,0.93160874,1
099060.jpg,0.8065782,0.14096703,1,0.85122925,1
099098.jpg,0.9111338,0.049650542,1,0.9483229,1
099222.jpg,0.9686553,0.013075135,1,0.9866816,1
099230.jpg,0.9697901,0.011927457,1,0.98785037,1
099272.jpg,0.9785306,0.007524613,1,0.992369,1
099712.jpg,0.89706516,0.060399637,1,0.9369171,1
099841.jpg,0.9529214,0.020942464,1,0.9784955,1
099848.jpg,0.9651132,0.014335831,1,0.98536336,1
099940.jpg,0.8598633,0.092195384,1,0.90316206,1
100465.jpg,0.94316524,0.026851514,1,0.9723185,1
100508.jpg,0.76987606,0.18145756,1,0.8092598,1
100601.jpg,0.72992676,0.22370206,1,0.7654202,1
100787.jpg,0.9272665,0.039100215,1,0.95953894,1
100806.jpg,0.93434894,0.03413525,1,0.964754,1
100921.jpg,0.90945524,0.05030175,1,0.9475891,1
101139.jpg,0.88509554,0.068094455,1,0.9285615,1
101145.jpg,0.9291564,0.03625436,1,0.9624467,1
101304.jpg,0.89850056,0.059294216,1,0.938093,1
101361.jpg,0.855613,0.097697325,1,0.8975178,1
101383.jpg,0.952891,0.020854404,1,0.9785833,1
101575.jpg,0.946445,0.024891563,1,0.97437394,1
101962.jpg,0.8845591,0.07194325,1,0.9247851,1
101988.jpg,0.9712504,0.0111468155,1,0.9886534,1
102150.jpg,0.85704553,0.093986295,1,0.9011744,1
102211.jpg,0.97943705,0.007109833,1,0.9927932,1
102503.jpg,0.9560992,0.019054929,1,0.9804596,1
102648.jpg,0.7524313,0.21336795,1,0.7790763,1
102857.jpg,0.60336447,0.36453792,1,0.6233732,1
103143.jpg,0.911135,0.049986966,1,0.947991,1
103222.jpg,0.961549,0.01715813,1,0.98246855,1
103250.jpg,0.90597695,0.056583934,1,0.9412152,1
103382.jpg,0.9503289,0.023838168,1,0.9755297,1
103443.jpg,0.9868548,0.0041384855,1,0.9958239,1
103661.jpg,0.82433486,0.12349199,1,0.8697104,1
103671.jpg,0.8556599,0.09838767,1,0.8968734,1
103673.jpg,0.9040333,0.056565296,1,0.94111454,1
103739.jpg,0.8458946,0.10633127,1,0.888334,1
103805.jpg,0.9383522,0.030855251,1,0.96816444,1
103963.jpg,0.92923,0.035861276,1,0.9628416,1
104310.jpg,0.8738762,0.08067426,1,0.91548455,1
104493.jpg,0.8897399,0.06821175,1,0.92879415,1
104520.jpg,0.8994831,0.05933895,1,0.9381127,1
104635.jpg,0.9516372,0.02281064,1,0.9765912,1
104711.jpg,0.7769968,0.17713146,1,0.8143526,1
104718.jpg,0.8377521,0.113629475,1,0.88056374,1
104745.jpg,0.90965253,0.051444963,1,0.9464727,1
105138.jpg,0.7489994,0.20279863,1,0.786931,1
105215.jpg,0.96287924,0.015883463,1,0.9837719,1
105450.jpg,0.83453757,0.122370705,1,0.87211865,1
105527.jpg,0.95385087,0.021154901,1,0.97830284,1
105752.jpg,0.94394755,0.026509989,1,0.972683,1
105830.jpg,0.86711794,0.08604395,1,0.9097279,1
105869.jpg,0.8730025,0.08365966,1,0.9125505,1
106010.jpg,0.87226826,0.08175696,1,0.9143032,1
106046.jpg,0.9552899,0.021200538,1,0.97828907,1
106238.jpg,0.9558132,0.019315965,1,0.9801914,1
106340.jpg,0.9180596,0.043892395,1,0.9543716,1
106411.jpg,0.9560738,0.019395772,1,0.9801165,1
106526.jpg,0.96755064,0.013175199,1,0.9865659,1
106568.jpg,0.85134286,0.10052384,1,0.89439297,1
106596.jpg,0.8741827,0.07946719,1,0.9166705,1
106620.jpg,0.944272,0.02786261,1,0.97133875,1
106685.jpg,0.9636772,0.015115331,1,0.98455715,1
106959.jpg,0.91858023,0.044644352,1,0.95365113,1
106974.jpg,0.20575859,0.7424317,1,0.21700136,0
107034.jpg,0.917093,0.045601714,1,0.9526312,1
107065.jpg,0.9331724,0.033944193,1,0.9649017,1
107462.jpg,0.93564487,0.031981546,1,0.96694845,1
107465.jpg,0.96185744,0.01620589,1,0.9834306,1
107957.jpg,0.88852566,0.066695936,1,0.9301775,1
108084.jpg,0.69905317,0.25852215,1,0.7300242,1
108278.jpg,0.39714164,0.56237334,1,0.41389832,0
108280.jpg,0.78173804,0.16324429,1,0.8272515,1
108574.jpg,0.9587635,0.017041013,1,0.98253644,1
108743.jpg,0.93325704,0.033490002,1,0.9653581,1
109744.jpg,0.8136274,0.1413996,1,0.85194176,1
109922.jpg,0.8383678,0.11496665,1,0.8794058,1
109928.jpg,0.9206303,0.042702273,1,0.9556724,1
109953.jpg,0.82503647,0.12826627,1,0.8654506,1
110227.jpg,0.9575232,0.018180327,1,0.981367,1
110335.jpg,0.88585186,0.06841519,1,0.92830604,1
110361.jpg,0.856995,0.09090359,1,0.9040999,1
110384.jpg,0.9169361,0.046440683,1,0.95179385,1
110613.jpg,0.8792304,0.07521715,1,0.921193,1
110959.jpg,0.86712104,0.08473796,1,0.91097635,1
111049.jpg,0.9526453,0.021290785,1,0.97813946,1
111549.jpg,0.94952285,0.022361869,1,0.97699124,1
112154.jpg,0.91472715,0.04868473,1,0.94946635,1
112215.jpg,0.80924815,0.1460486,1,0.847117,1
112231.jpg,0.7460286,0.21621457,1,0.7753015,1
112239.jpg,0.95539033,0.019997315,1,0.9794981,1
112249.jpg,0.9152692,0.04732762,1,0.9508334,1
112317.jpg,0.925749,0.038640287,1,0.9599329,1
112430.jpg,0.9419803,0.027372597,1,0.971762,1
112612.jpg,0.8996104,0.0592287,1,0.9382287,1
112951.jpg,0.9295872,0.036735315,1,0.96198446,1
113058.jpg,0.9079606,0.055164445,1,0.94272345,1
113212.jpg,0.86193275,0.09212654,1,0.9034373,1
113351.jpg,0.90358555,0.057114653,1,0.9405489,1
113420.jpg,0.9524712,0.02220873,1,0.97721434,1
113430.jpg,0.81738394,0.13827674,1,0.8553077,1
114083.jpg,0.95789105,0.01882777,1,0.98072344,1
114263.jpg,0.91745114,0.046956595,1,0.95131046,1
114571.jpg,0.8790031,0.07915534,1,0.9173881,1
114691.jpg,0.13812825,0.8056309,1,0.14635964,0
114729.jpg,0.8635006,0.08197952,1,0.91329324,1
114762.jpg,0.9500826,0.02257416,1,0.9767912,1
114966.jpg,0.85398185,0.098410666,1,0.89667004,1
115136.jpg,0.7746491,0.17494263,1,0.8157707,1
115227.jpg,0.81065065,0.14363728,1,0.84948224,1
115369.jpg,0.9251667,0.039709527,1,0.95884496,1
115467.jpg,0.9209226,0.041636612,1,0.9567439,1
116018.jpg,0.7583556,0.18543476,1,0.8035212,1
116462.jpg,0.8692906,0.08370028,1,0.91217095,1
116510.jpg,0.9146376,0.048069496,1,0.9500684,1
117328.jpg,0.9414546,0.030882973,1,0.9682384,1
117401.jpg,0.94955915,0.023568105,1,0.9757811,1
117481.jpg,0.8517768,0.10192389,1,0.89312804,1
117489.jpg,0.87625945,0.07492424,1,0.92123055,1
117538.jpg,0.7732234,0.18590656,1,0.8061717,1
117768.jpg,0.48050934,0.47786716,1,0.5013785,1
117900.jpg,0.87290984,0.08217677,1,0.91395885,1
118473.jpg,0.87979966,0.07152904,1,0.9248114,1
118528.jpg,0.9481117,0.024072599,1,0.9752387,1
118531.jpg,0.93270874,0.03351148,1,0.96531695,1
118535.jpg,0.8594729,0.08731542,1,0.90777725,1
118554.jpg,0.9316122,0.03563348,1,0.9631598,1
118693.jpg,0.9403517,0.029006585,1,0.9700765,1
118696.jpg,0.9117838,0.05019858,1,0.94781756,1
118705.jpg,0.93255776,0.034619164,1,0.964206,1
118764.jpg,0.9650293,0.014265081,1,0.98543334,1
119168.jpg,0.9711183,0.011786193,1,0.98800886,1
119640.jpg,0.85653776,0.09755181,1,0.897754,1
120164.jpg,0.9483543,0.02318137,1,0.9761394,1
120441.jpg,0.9327376,0.033983298,1,0.96484685,1
120529.jpg,0.90989286,0.051337846,1,0.94659156,1
120547.jpg,0.83570945,0.114050776,1,0.87991625,1
120702.jpg,0.8132624,0.13486809,1,0.8577537,1
120867.jpg,0.8965895,0.061133984,1,0.9361674,1
121012.jpg,0.2740352,0.681279,1,0.28685346,0
121018.jpg,0.9505596,0.021971442,1,0.97740793,1
121222.jpg,0.9695202,0.012277085,1,0.9874953,1
121255.jpg,0.8228164,0.1258736,1,0.8673185,1
122102.jpg,0.94030833,0.029747752,1,0.969334,1
122104.jpg,0.90117645,0.059357386,1,0.93820375,1
122710.jpg,0.8742244,0.078943305,1,0.9171779,1
122882.jpg,0.9363989,0.031708352,1,0.96724707,1
122899.jpg,0.91061825,0.050912205,1,0.94705087,1
123372.jpg,0.80506986,0.15185647,1,0.84130806,1
123827.jpg,0.9155663,0.04654339,1,0.9516236,1
123859.jpg,0.9036458,0.055746857,1,0.9418936,1
123861.jpg,0.79221046,0.15973607,1,0.8322006,1
124081.jpg,0.9537473,0.020365505,1,0.9790933,1
124196.jpg,0.76737624,0.17787914,1,0.81181896,1
124340.jpg,0.91067636,0.050971724,1,0.94699544,1
124387.jpg,0.97940814,0.007185854,1,0.9927165,1
124740.jpg,0.92072815,0.04089771,1,0.95747024,1
124747.jpg,0.9409419,0.028443728,1,0.97065794,1
124832.jpg,0.9489409,0.023182223,1,0.976153,1
125184.jpg,0.9422043,0.028478766,1,0.9706611,1
125543.jpg,0.85921437,0.100482695,1,0.89529747,1
125691.jpg,0.90207237,0.05817464,1,0.939417,1
126526.jpg,0.922233,0.042960405,1,0.95549035,1
126599.jpg,0.87878674,0.077877104,1,0.91859514,1
126663.jpg,0.8657911,0.08566609,1,0.9099633,1
127063.jpg,0.9217626,0.04284636,1,0.9555816,1
127094.jpg,0.64769244,0.32344556,1,0.6669417,1
127195.jpg,0.76821387,0.17675124,1,0.8129547,1
127231.jpg,0.89540434,0.063279666,1,0.93399316,1
127266.jpg,0.8518707,0.103308044,1,0.89184433,1
127290.jpg,0.8852319,0.07088394,1,0.9258626,1
127325.jpg,0.9092328,0.0526375,1,0.94527584,1
127591.jpg,0.8095592,0.13629672,1,0.8559012,1
128207.jpg,0.9472211,0.025879432,1,0.9734052,1
128774.jpg,0.95412785,0.020294722,1,0.9791726,1
128859.jpg,0.61725163,0.3570999,1,0.6334999,1
129090.jpg,0.91883594,0.044622388,1,0.9536852,1
129316.jpg,0.88593876,0.06947692,1,0.92728096,1
129451.jpg,0.9053458,0.053105023,1,0.9445929,1
129514.jpg,0.78385735,0.17797844,1,0.81495965,1
129638.jpg,0.81654394,0.1361321,1,0.85710555,1
130265.jpg,0.9271356,0.037392575,1,0.9612323,1
130369.jpg,0.9018056,0.0557054,1,0.9418227,1
130464.jpg,0.9600098,0.016398955,1,0.98320484,1
130465.jpg,0.95595986,0.018233303,1,0.98128366,1
130927.jpg,0.90330714,0.05606044,1,0.9415652,1
131072.jpg,0.8926366,0.06395662,1,0.93314123,1
131141.jpg,0.7980327,0.15053183,1,0.8413057,1
131789.jpg,0.8882145,0.0657415,1,0.9310854,1
131820.jpg,0.82897365,0.12031276,1,0.8732598,1
131907.jpg,0.9317727,0.034891468,1,0.9639053,1
132005.jpg,0.8806136,0.07706356,1,0.91953075,1
132284.jpg,0.89813185,0.06298879,1,0.9344632,1
132504.jpg,0.8414793,0.10738895,1,0.88682413,1
132899.jpg,0.9495725,0.026571095,1,0.9727795,1
133132.jpg,0.87769717,0.08020309,1,0.916272,1
133326.jpg,0.906467,0.051604237,1,0.94613737,1
133536.jpg,0.9587112,0.017310597,1,0.9822641,1
133597.jpg,0.9745787,0.009785905,1,0.99005866,1
134063.jpg,0.9178453,0.043550294,1,0.95470095,1
134692.jpg,0.91559726,0.045897815,1,0.9522641,1
134794.jpg,0.9750772,0.008812566,1,0.99104315,1
134807.jpg,0.92632693,0.039354686,1,0.95924675,1
134963.jpg,0.9023586,0.05490532,1,0.9426435,1
135082.jpg,0.8762353,0.07402123,1,0.92210394,1
135909.jpg,0.88255644,0.071087375,1,0.9254571,1
136185.jpg,0.92870176,0.036424465,1,0.9622594,1
136232.jpg,0.9478836,0.024823645,1,0.9744798,1
136468.jpg,0.88266593,0.07295853,1,0.92365354,1
136579.jpg,0.94685376,0.02485263,1,0.9744237,1
136867.jpg,0.43919888,0.53227496,1,0.45209545,0
136913.jpg,0.93770397,0.031660095,1,0.96733934,1
137100.jpg,0.9610013,0.01590963,1,0.98371434,1
137250.jpg,0.8806209,0.07762915,1,0.91898865,1
137329.jpg,0.8680006,0.08671874,1,0.90916836,1
137521.jpg,0.9363448,0.03219959,1,0.9667547,1
137555.jpg,0.95012265,0.023990698,1,0.9753718,1
137621.jpg,0.95107347,0.02327164,1,0.97611564,1
137683.jpg,0.8211817,0.13114701,1,0.86228806,1
137931.jpg,0.8675176,0.08758244,1,0.9083002,1
138146.jpg,0.91953015,0.04308088,1,0.9552458,1
138432.jpg,0.9043214,0.057070076,1,0.94063807,1
138861.jpg,0.9400666,0.02976023,1,0.96931386,1
139199.jpg,0.9540036,0.019782856,1,0.9796846,1
139244.jpg,0.95172197,0.021248268,1,0.97816145,1
139291.jpg,0.9613506,0.01629354,1,0.9833339,1
140340.jpg,0.92241365,0.040909924,1,0.9575325,1
140655.jpg,0.7635438,0.18359753,1,0.80615616,1
140712.jpg,0.8887187,0.07022155,1,0.9267717,1
140894.jpg,0.9857012,0.0045938897,1,0.9953611,1
140954.jpg,0.92697966,0.03768922,1,0.9609304,1
140970.jpg,0.9152634,0.045978233,1,0.95216787,1
141242.jpg,0.91375023,0.050440565,1,0.94768614,1
141351.jpg,0.85849017,0.09181902,1,0.90337986,1
141428.jpg,0.92896974,0.03823798,1,0.9604656,1
141438.jpg,0.9009874,0.0584879,1,0.9390418,1
141808.jpg,0.90491986,0.05618224,1,0.94154394,1
142008.jpg,0.9428722,0.027581125,1,0.9715791,1
142389.jpg,0.8243931,0.12835203,1,0.8652819,1
143240.jpg,0.8746087,0.076197,1,0.9198606,1
143276.jpg,0.8484342,0.10354847,1,0.8912286,1
143321.jpg,0.91364163,0.047339402,1,0.9507385,1
143660.jpg,0.96346813,0.015380613,1,0.984287,1
143804.jpg,0.887032,0.06800271,1,0.9287956,1
143848.jpg,0.7924697,0.15349849,1,0.837734,1
143882.jpg,0.9447835,0.02652396,1,0.97269255,1
178015.jpg,0.9361668,0.032854304,1,0.9660953,1
000007.jpg,0.12403732,0.8228073,0,0.13100071,0
000087.jpg,0.0853296,0.8646945,0,0.08981836,0
000126.jpg,0.13726175,0.80701596,0,0.14536163,0
000128.jpg,0.10568128,0.84105235,0,0.11162725,0
000130.jpg,0.1330865,0.8135413,0,0.1405901,0
000167.jpg,0.05725874,0.9002729,0,0.059798274,0
000264.jpg,0.08935544,0.8606879,0,0.094054066,0
000272.jpg,0.09566326,0.85224295,0,0.100920595,0
000375.jpg,0.03431793,0.9313763,0,0.035537057,0
000729.jpg,0.13725111,0.8097326,0,0.14493503,0
000927.jpg,0.1310133,0.8130138,0,0.1387813,0
000939.jpg,0.10905225,0.83817476,0,0.11512789,0
001111.jpg,0.18110347,0.7653021,0,0.19135925,0
001391.jpg,0.07627633,0.8774238,0,0.07997936,0
001437.jpg,0.13855529,0.80723333,0,0.1464971,0
001489.jpg,0.46589902,0.48655155,0,0.4891582,0
001665.jpg,0.09792724,0.85057396,0,0.10324419,0
002037.jpg,0.13157053,0.8137089,0,0.13918692,0
002111.jpg,0.065674864,0.8890747,0,0.06878753,0
002431.jpg,0.11830751,0.82729185,0,0.12511377,0
002459.jpg,0.09689569,0.8520658,0,0.10210708,0
002617.jpg,0.034391962,0.9316121,0,0.035602298,0
002656.jpg,0.16657324,0.77775896,0,0.17639263,0
002682.jpg,0.064868025,0.8898691,0,0.067943335,0
002700.jpg,0.055287622,0.90329987,0,0.057676136,0
002926.jpg,0.06792462,0.885199,0,0.07126527,0
003010.jpg,0.06764115,0.8854765,0,0.07096831,0
003106.jpg,0.04283809,0.9190676,0,0.0445346,0
003285.jpg,0.05705753,0.8996645,0,0.059638567,0
003479.jpg,0.12549108,0.81809324,0,0.13299403,0
003552.jpg,0.054039545,0.9035399,0,0.056433484,0
003588.jpg,0.15725447,0.7887922,0,0.16622275,0
003714.jpg,0.069217496,0.88485783,0,0.0725493,0
003861.jpg,0.15088311,0.79411054,0,0.15966575,0
004179.jpg,0.15324512,0.7903129,0,0.16241199,0
004215.jpg,0.049276985,0.9104022,0,0.051347353,0
004387.jpg,0.06547139,0.8891218,0,0.06858564,0
004880.jpg,0.11778016,0.82977813,0,0.12429859,0
005022.jpg,0.19054891,0.75418174,0,0.20169654,0
005073.jpg,0.06267098,0.8924041,0,0.06561891,0
005503.jpg,0.033341244,0.9320853,0,0.034535248,0
005626.jpg,0.10684794,0.8394756,0,0.112908475,0
006115.jpg,0.12122064,0.8249079,0,0.1281228,0
006150.jpg,0.06386755,0.8907365,0,0.066904746,0
006234.jpg,0.07932982,0.8723359,0,0.083358906,0
006689.jpg,0.13503598,0.80928326,0,0.14299822,0
006827.jpg,0.024502592,0.9473505,0,0.02521224,0
007399.jpg,0.1954969,0.7504841,0,0.2066605,0
007563.jpg,0.1295974,0.81787246,0,0.13678262,0
007596.jpg,0.07454683,0.87706035,0,0.07833782,0
007604.jpg,0.07266885,0.8796591,0,0.07630654,0
007738.jpg,0.18710762,0.7580565,0,0.1979631,0
007875.jpg,0.15457328,0.78884894,0,0.16384317,0
007881.jpg,0.03120601,0.93579304,0,0.032270983,0
007952.jpg,0.05455683,0.9042976,0,0.05689793,0
008351.jpg,0.15843347,0.78638273,0,0.16768707,0
008572.jpg,0.112727426,0.83260113,0,0.119246826,0
008576.jpg,0.035022393,0.93064046,0,0.036267724,0
008596.jpg,0.042663947,0.9202065,0,0.044309124,0
008792.jpg,0.11485481,0.832539,0,0.12123238,0
008794.jpg,0.054480303,0.9039724,0,0.056841932,0
008804.jpg,0.27228576,0.68616694,0,0.28408888,0
009099.jpg,0.1118442,0.83444464,0,0.11819245,0
009161.jpg,0.16896029,0.7745966,0,0.17906742,0
009292.jpg,0.16444883,0.7784072,0,0.17441562,0
009553.jpg,0.2008285,0.7471038,0,0.21185952,0
009715.jpg,0.08992222,0.8602558,0,0.09463723,0
010200.jpg,0.13254215,0.81273395,0,0.14021528,0
010334.jpg,0.20495984,0.74030995,0,0.21682681,0
010371.jpg,0.086723305,0.8624112,0,0.09137093,0
010475.jpg,0.24987626,0.70147663,0,0.2626536,0
010760.jpg,0.018752063,0.95651346,0,0.019227648,0
010972.jpg,0.15716706,0.78591806,0,0.16665204,0
010974.jpg,0.13143155,0.8134799,0,0.13909404,0
011053.jpg,0.038060345,0.9262052,0,0.03947081,0
011295.jpg,0.060702074,0.89590305,0,0.06345572,0
011299.jpg,0.066274665,0.8899044,0,0.069311984,0
011317.jpg,0.11125876,0.83400226,0,0.11770163,0
011376.jpg,0.06981346,0.88308257,0,0.07326451,0
011406.jpg,0.13973762,0.802573,0,0.14829253,0
011464.jpg,0.50992686,0.45087844,0,0.5307286,1
011501.jpg,0.10317242,0.8443739,0,0.108883776,0
011768.jpg,0.03634938,0.92862445,0,0.037668772,0
011770.jpg,0.21273173,0.73530084,0,0.22439286,0
011920.jpg,0.086948685,0.8623468,0,0.091592856,0
012218.jpg,0.24588613,0.7047281,0,0.25866026,0
012399.jpg,0.19726801,0.74854755,0,0.20856921,0
012537.jpg,0.28189695,0.67318034,0,0.29515615,0
012755.jpg,0.17032635,0.7745354,0,0.18026589,0
012840.jpg,0.08545006,0.86522835,0,0.089883246,0
012842.jpg,0.19874644,0.74790657,0,0.20994645,0
013214.jpg,0.07176224,0.88093543,0,0.0753253,0
013296.jpg,0.35659066,0.60990816,0,0.36895093,0
013316.jpg,0.10612909,0.8417737,0,0.11196199,0
013433.jpg,0.08447491,0.8657302,0,0.08890176,0
013732.jpg,0.078275084,0.8735931,0,0.082233116,0
013935.jpg,0.071894415,0.8802103,0,0.07551104,0
014131.jpg,0.03391462,0.9323311,0,0.035099372,0
014301.jpg,0.17353378,0.7726166,0,0.18341035,0
014582.jpg,0.18113214,0.7636665,0,0.19171506,0
014807.jpg,0.0982956,0.849898,0,0.10366618,0
014993.jpg,0.038813293,0.9249831,0,0.04027126,0
015140.jpg,0.10275394,0.8465412,0,0.10824235,0
015226.jpg,0.07216424,0.8819775,0,0.07563262,0
015228.jpg,0.060603525,0.8956225,0,0.06337783,0
015289.jpg,0.096125804,0.8535712,0,0.101217344,0
015290.jpg,0.034848783,0.9311904,0,0.036073882,0
015334.jpg,0.038496625,0.9261908,0,0.0399058,0
015348.jpg,0.13214287,0.8131155,0,0.1397955,0
015395.jpg,0.032453697,0.93446344,0,0.033564094,0
015434.jpg,0.04310967,0.9187949,0,0.044816993,0
015484.jpg,0.7351589,0.23173068,0,0.76033384,1
015603.jpg,0.050556887,0.90801466,0,0.052741904,0
015759.jpg,0.14153731,0.803196,0,0.14981721,0
015794.jpg,0.20972396,0.73482597,0,0.22203587,0
016063.jpg,0.06728237,0.88788396,0,0.07044048,0
