image,p_yes,p_no,label,prob,pred
079364.jpg,0.5609807,0.28197068,1,0.66549593,1
079515.jpg,0.5610122,0.28191057,1,0.66555583,1
079539.jpg,0.561002,0.28192946,1,0.6655369,1
079621.jpg,0.34824255,0.68265283,1,0.33780593,0
079791.jpg,0.56134576,0.28277078,1,0.66500974,1
080011.jpg,0.56214553,0.292371,1,0.6578522,1
080575.jpg,0.5610064,0.28192338,1,0.66554344,1
080685.jpg,0.5607145,0.28341687,1,0.66425025,1
080819.jpg,0.56101006,0.2819155,1,0.6655511,1
080926.jpg,0.56098723,0.2819587,1,0.665508,1
081036.jpg,0.5610017,0.28193146,1,0.6655352,1
081304.jpg,0.5743988,0.31509373,1,0.6457601,1
081365.jpg,0.5609948,0.28194484,1,0.6655219,1
081409.jpg,0.4273064,0.6514359,1,0.3961154,0
081475.jpg,0.5657606,0.2957762,1,0.6566877,1
081497.jpg,0.56097275,0.28198546,1,0.6654811,1
082096.jpg,0.56100315,0.2819289,1,0.66553783,1
082196.jpg,0.561018,0.28194383,1,0.66553193,1
082236.jpg,0.5610043,0.2819249,1,0.6655414,1
082378.jpg,0.56098676,0.28195778,1,0.6655085,1
082766.jpg,0.5273511,0.60554814,1,0.46548805,0
083015.jpg,0.56098634,0.28195983,1,0.6655067,1
083074.jpg,0.56099117,0.28195179,1,0.665515,1
083479.jpg,0.34887487,0.6821676,1,0.338371,0
083546.jpg,0.56097865,0.28197482,1,0.6654919,1
083591.jpg,0.5610097,0.28206918,1,0.6654297,1
083845.jpg,0.5610208,0.28199878,1,0.6654896,1
084073.jpg,0.5609562,0.28201577,1,0.66545063,1
084158.jpg,0.5610056,0.2819245,1,0.66554224,1
084434.jpg,0.36374572,0.6743704,1,0.35039023,0
084689.jpg,0.5610096,0.28191492,1,0.6655514,1
085016.jpg,0.5609694,0.2819915,1,0.66547495,1
085061.jpg,0.56101084,0.28191003,1,0.6655557,1
085444.jpg,0.5621631,0.28955987,1,0.6600305,1
085565.jpg,0.56104267,0.28197595,1,0.6655163,1
085574.jpg,0.5777135,0.3414594,1,0.6285145,1
085579.jpg,0.561043,0.28232747,1,0.6652391,1
086111.jpg,0.56097937,0.28197303,1,0.66549355,1
086307.jpg,0.5610155,0.28190556,1,0.66556114,1
086767.jpg,0.5609635,0.28200197,1,0.6654644,1
087219.jpg,0.56099826,0.28193843,1,0.66552836,1
087246.jpg,0.56099355,0.28194648,1,0.66552013,1
087290.jpg,0.5629605,0.28713515,1,0.662232,1
087337.jpg,0.61678535,0.44211924,1,0.5824749,1
087666.jpg,0.5623739,0.28887323,1,0.66064703,1
087793.jpg,0.5608959,0.28268638,1,0.6648977,1
087913.jpg,0.56101733,0.2819137,1,0.6655554,1
087939.jpg,0.5609974,0.28193787,1,0.6655284,1
087976.jpg,0.5609658,0.2819983,1,0.6654682,1
087987.jpg,0.56102705,0.2819239,1,0.66555125,1
088043.jpg,0.56100726,0.2819205,1,0.66554606,1
088056.jpg,0.5609958,0.28194234,1,0.66552424,1
088128.jpg,0.64955604,0.53415203,1,0.5487468,1
088255.jpg,0.5613578,0.28409263,1,0.6639748,1
088328.jpg,0.5609791,0.28197405,1,0.6654926,1
088903.jpg,0.5609904,0.2819502,1,0.66551596,1
089032.jpg,0.56101924,0.2819648,1,0.66551584,1
089065.jpg,0.5610049,0.28192407,1,0.6655423,1
089072.jpg,0.56099224,0.28194916,1,0.6655175,1
089139.jpg,0.5610153,0.2819068,1,0.66556007,1
089407.jpg,0.3479034,0.68293834,1,0.3374945,0
089441.jpg,0.56097144,0.28198797,1,0.6654786,1
089605.jpg,0.57686335,0.33156398,1,0.63501316,1
089741.jpg,0.45703954,0.6357351,1,0.4182377,0
090670.jpg,0.56096524,0.28199938,1,0.6654671,1
090781.jpg,0.5609963,0.28194186,1,0.66552484,1
090933.jpg,0.5610033,0.28192306,1,0.6655425,1
091006.jpg,0.5609528,0.28202203,1,0.6654443,1
091064.jpg,0.5609818,0.28196612,1,0.6654999,1
091066.jpg,0.5610262,0.2819285,1,0.66554725,1
091074.jpg,0.5982875,0.40814474,1,0.59446377,1
091100.jpg,0.5609898,0.2819533,1,0.6655133,1
091281.jpg,0.5609572,0.2820138,1,0.66545254,1
091372.jpg,0.5609775,0.28197685,1,0.66548973,1
091715.jpg,0.56097925,0.2819737,1,0.66549295,1
091761.jpg,0.56101656,0.28190237,1,0.66556406,1
091844.jpg,0.5609664,0.28199723,1,0.6654693,1
091879.jpg,0.5610008,0.2819328,1,0.6655338,1
091914.jpg,0.561018,0.2819115,1,0.66555744,1
092128.jpg,0.560982,0.2819687,1,0.66549796,1
092191.jpg,0.56098694,0.28195798,1,0.6655084,1
092267.jpg,0.62350696,0.45804697,1,0.5764918,1
093325.jpg,0.56100816,0.28191978,1,0.665547,1
093552.jpg,0.3494771,0.6817658,1,0.33888924,0
093566.jpg,0.5610079,0.28191853,1,0.6655479,1
093615.jpg,0.5609671,0.28199586,1,0.6654706,1
093644.jpg,0.56100994,0.2819154,1,0.6655512,1
093658.jpg,0.56112254,0.2823761,1,0.6652323,1
094002.jpg,0.5609885,0.2819556,1,0.6655109,1
094045.jpg,0.56378055,0.28880462,1,0.66126007,1
094214.jpg,0.56099737,0.28193963,1,0.66552705,1
094248.jpg,0.56100404,0.28192666,1,0.66554,1
094274.jpg,0.56097084,0.28198895,1,0.66547763,1
094400.jpg,0.3482951,0.6825509,1,0.33787307,0
094950.jpg,0.56096864,0.2819924,1,0.66547394,1
094976.jpg,0.5772971,0.33881646,1,0.6301589,1
095016.jpg,0.56102324,0.28188974,1,0.6655767,1
095360.jpg,0.5609548,0.2820184,1,0.66544795,1
095430.jpg,0.561014,0.2819208,1,0.6655485,1
095670.jpg,0.6515055,0.546835,1,0.5436731,1
095687.jpg,0.56097835,0.2819753,1,0.66549134,1
095737.jpg,0.34800526,0.68282425,1,0.33759728,0
095901.jpg,0.56100214,0.28193042,1,0.66553617,1
096137.jpg,0.62835693,0.48940882,1,0.56215435,1
096305.jpg,0.5609593,0.2820099,1,0.6654565,1
096357.jpg,0.5610192,0.28189757,1,0.66556895,1
096403.jpg,0.5610128,0.28191063,1,0.6655561,1
096618.jpg,0.5609612,0.2820068,1,0.66545963,1
096619.jpg,0.6246908,0.46591467,1,0.5727926,1
096832.jpg,0.59203136,0.40572494,1,0.5933627,1
097044.jpg,0.5757804,0.31857386,1,0.6437946,1
097245.jpg,0.5610094,0.28191584,1,0.6655506,1
097826.jpg,0.56098527,0.2819625,1,0.66550416,1
097918.jpg,0.5610012,0.28193176,1,0.6655348,1
098004.jpg,0.56104994,0.28199565,1,0.6655037,1
098190.jpg,0.56098264,0.28196537,1,0.6655009,1
098238.jpg,0.5610002,0.28193444,1,0.6655323,1
098261.jpg,0.5609798,0.28197268,1,0.66549397,1
098631.jpg,0.34812054,0.682723,1,0.33770454,0
098675.jpg,0.5610267,0.28188157,1,0.6655845,1
099060.jpg,0.5609717,0.28198764,1,0.66547894,1
099098.jpg,0.56468797,0.29939854,1,0.6535086,1
099222.jpg,0.56099623,0.28194198,1,0.6655248,1
099230.jpg,0.56100243,0.2819283,1,0.665538,1
099272.jpg,0.5609476,0.28203136,1,0.6654349,1
099712.jpg,0.56126285,0.28429496,1,0.6637782,1
099841.jpg,0.5610058,0.28192413,1,0.6655426,1
099848.jpg,0.5609566,0.28201514,1,0.6654512,1
099940.jpg,0.56098807,0.28195503,1,0.6655112,1
100465.jpg,0.56099254,0.28194666,1,0.6655196,1
100508.jpg,0.6074168,0.40579018,1,0.5994992,1
100601.jpg,0.34799138,0.68284863,1,0.33758038,0
100787.jpg,0.5609711,0.28198674,1,0.6654794,1
100806.jpg,0.5609841,0.28196153,1,0.6655045,1
100921.jpg,0.5621027,0.28534606,1,0.6632881,1
101139.jpg,0.5612489,0.28354397,1,0.6643627,1
101145.jpg,0.56099886,0.2819341,1,0.665532,1
101304.jpg,0.56095654,0.2820152,1,0.66545117,1
101361.jpg,0.56098783,0.28195798,1,0.66550875,1
101383.jpg,0.5674151,0.29765826,1,0.6559156,1
101575.jpg,0.5650897,0.6061837,1,0.48245752,0
101962.jpg,0.56097144,0.28198755,1,0.66547894,1
101988.jpg,0.5609557,0.2820166,1,0.66544974,1
102150.jpg,0.56098086,0.2819708,1,0.6654959,1
102211.jpg,0.5610036,0.2819274,1,0.6655392,1
102503.jpg,0.5610201,0.2819004,1,0.66556704,1
102648.jpg,0.56103003,0.28203654,1,0.6654635,1
102857.jpg,0.5644619,0.29057428,1,0.66016144,1
103143.jpg,0.5613441,0.28277662,1,0.6650045,1
103222.jpg,0.56097716,0.28197622,1,0.66549015,1
103250.jpg,0.5649332,0.29179487,1,0.6594078,1
103382.jpg,0.5609762,0.28197783,1,0.6654885,1
103443.jpg,0.56099373,0.28194627,1,0.66552037,1
103661.jpg,0.652872,0.54749614,1,0.54389316,1
103671.jpg,0.561169,0.28232747,1,0.6652891,1
103673.jpg,0.5609918,0.281948,1,0.6655182,1
103739.jpg,0.5609914,0.28194946,1,0.6655169,1
103805.jpg,0.5610046,0.2819241,1,0.6655422,1
103963.jpg,0.5610311,0.28193384,1,0.665545,1
104310.jpg,0.37929168,0.6661729,1,0.36279723,0
104493.jpg,0.5610009,0.28193113,1,0.66553515,1
104520.jpg,0.5609612,0.28200674,1,0.6654597,1
104635.jpg,0.5609511,0.28202504,1,0.6654413,1
104711.jpg,0.59219074,0.36227,1,0.6204454,1
104718.jpg,0.56099886,0.2819349,1,0.66553134,1
104745.jpg,0.5609869,0.2819564,1,0.66550964,1
105138.jpg,0.6274656,0.48080307,1,0.56616735,1
105215.jpg,0.56096554,0.28199884,1,0.6654676,1
105450.jpg,0.57429284,0.31493843,1,0.6458307,1
105527.jpg,0.5610168,0.28198212,1,0.6655012,1
105752.jpg,0.5610143,0.28190175,1,0.6655637,1
105830.jpg,0.5610066,0.2819216,1,0.665545,1
105869.jpg,0.5610274,0.28191468,1,0.66555864,1
106010.jpg,0.5610602,0.28198326,1,0.6655175,1
106046.jpg,0.56099844,0.28193575,1,0.6655305,1
106238.jpg,0.56099826,0.2819374,1,0.66552913,1
106340.jpg,0.5609752,0.28198108,1,0.6654855,1
106411.jpg,0.56097376,0.28198382,1,0.66548276,1
106526.jpg,0.5610066,0.2819199,1,0.6655463,1
106568.jpg,0.6144602,0.43039763,1,0.5880802,1
106596.jpg,0.5615132,0.28322878,1,0.66471565,1
106620.jpg,0.56099284,0.28194627,1,0.66551995,1
106685.jpg,0.5609785,0.28197265,1,0.6654935,1
106959.jpg,0.56097156,0.28198755,1,0.66547894,1
106974.jpg,0.3479879,0.68283135,1,0.33758384,0
107034.jpg,0.5609795,0.2819731,1,0.6654935,1
107065.jpg,0.560976,0.2819768,1,0.6654892,1
107462.jpg,0.56096536,0.281999,1,0.6654675,1
107465.jpg,0.5609706,0.28198949,1,0.66547704,1
107957.jpg,0.5609979,0.281951,1,0.6655183,1
108084.jpg,0.34841782,0.6825063,1,0.3379665,0
108278.jpg,0.34830454,0.6825945,1,0.33786485,0
108280.jpg,0.56116277,0.28243548,1,0.6652014,1
108574.jpg,0.5610994,0.2821944,1,0.6653665,1
108743.jpg,0.56098497,0.28196263,1,0.665504,1
109744.jpg,0.5608534,0.28331906,1,0.6643825,1
109922.jpg,0.6140706,0.46509546,1,0.56902325,1
109928.jpg,0.644464,0.5454804,1,0.5415917,1
109953.jpg,0.56098324,0.28196582,1,0.66550076,1
110227.jpg,0.5609881,0.28195524,1,0.6655111,1
110335.jpg,0.5609834,0.28196606,1,0.66550064,1
110361.jpg,0.56099457,0.2819449,1,0.66552174,1
110384.jpg,0.5609821,0.2819664,1,0.66549987,1
110613.jpg,0.592514,0.36623752,1,0.6180058,1
110959.jpg,0.5609873,0.28195655,1,0.6655097,1
111049.jpg,0.5616394,0.28576106,1,0.6627792,1
111549.jpg,0.5610006,0.28193358,1,0.6655331,1
112154.jpg,0.561,0.28193465,1,0.66553205,1
112215.jpg,0.5610197,0.28190035,1,0.6655669,1
112231.jpg,0.56105226,0.28206143,1,0.6654527,1
112239.jpg,0.5609945,0.28195468,1,0.66551405,1
112249.jpg,0.560962,0.28200522,1,0.6654612,1
112317.jpg,0.56098086,0.2819706,1,0.66549605,1
112430.jpg,0.56099564,0.28194338,1,0.6655234,1
112612.jpg,0.5609549,0.28201818,1,0.6654482,1
112951.jpg,0.56823295,0.30108476,1,0.6536539,1
113058.jpg,0.56098956,0.28196153,1,0.66550666,1
113212.jpg,0.56465936,0.29124656,1,0.6597213,1
113351.jpg,0.5609603,0.28200838,1,0.665458,1
113420.jpg,0.56099224,0.2819483,1,0.66551816,1
113430.jpg,0.5617102,0.28374997,1,0.66438395,1
114083.jpg,0.5609895,0.28195384,1,0.66551274,1
114263.jpg,0.5630282,0.286969,1,0.6623883,1
114571.jpg,0.560965,0.28199968,1,0.66546685,1
114691.jpg,0.3479008,0.6829442,1,0.33749092,0
114729.jpg,0.56096137,0.28304732,1,0.66463935,1
114762.jpg,0.56101745,0.28190103,1,0.6655655,1
114966.jpg,0.5636542,0.3082972,1,0.64642847,1
115136.jpg,0.5610907,0.28212163,1,0.6654204,1
115227.jpg,0.56099975,0.28193307,1,0.6655332,1
115369.jpg,0.56098795,0.28195795,1,0.6655088,1
115467.jpg,0.561018,0.28191292,1,0.6655563,1
116018.jpg,0.5607286,0.28429994,1,0.66356176,1
116462.jpg,0.5613885,0.28283396,1,0.664977,1
116510.jpg,0.5609636,0.2820013,1,0.66546494,1
117328.jpg,0.56095976,0.2820092,1,0.6654572,1
117401.jpg,0.56100136,0.2819303,1,0.66553605,1
117481.jpg,0.56102544,0.2819192,1,0.66555434,1
117489.jpg,0.5609618,0.2820057,1,0.66546077,1
117538.jpg,0.5610988,0.2822321,1,0.6653365,1
117768.jpg,0.34789848,0.68294793,1,0.3374882,0
117900.jpg,0.56102216,0.28190044,1,0.6655679,1
118473.jpg,0.5610111,0.28190538,1,0.6655595,1
118528.jpg,0.5627054,0.2871342,1,0.6621313,1
118531.jpg,0.561017,0.28189564,1,0.66556954,1
118535.jpg,0.56100327,0.28192806,1,0.6655385,1
118554.jpg,0.35134876,0.680328,1,0.34056088,0
118693.jpg,0.5610014,0.28193086,1,0.66553557,1
118696.jpg,0.5609567,0.2820149,1,0.66545147,1
118705.jpg,0.5608924,0.2821385,1,0.6653284,1
118764.jpg,0.56095785,0.28201282,1,0.66545355,1
119168.jpg,0.56095135,0.2820246,1,0.6654417,1
119640.jpg,0.5719781,0.3265934,1,0.63654155,1
120164.jpg,0.56095344,0.28202084,1,0.66544545,1
120441.jpg,0.5610704,0.28200477,1,0.6655046,1
120529.jpg,0.5610509,0.28200218,1,0.66549885,1
120547.jpg,0.5609966,0.28193957,1,0.6655268,1
120702.jpg,0.5609988,0.2819349,1,0.6655314,1
120867.jpg,0.560987,0.28195658,1,0.6655096,1
121012.jpg,0.34792736,0.68290573,1,0.33752054,0
121018.jpg,0.56147313,0.28566334,1,0.66278946,1
121222.jpg,0.5610006,0.2819308,1,0.6655353,1
121255.jpg,0.56098187,0.28196898,1,0.6654977,1
122102.jpg,0.5610201,0.2821311,1,0.6653849,1
122104.jpg,0.5609808,0.28197968,1,0.66548884,1
122710.jpg,0.5466651,0.6044565,1,0.47489774,0
122882.jpg,0.5610099,0.28282398,1,0.6648345,1
122899.jpg,0.5609681,0.28199401,1,0.66547245,1
123372.jpg,0.56114495,0.2822516,1,0.6653394,1
123827.jpg,0.56296057,0.28689453,1,0.6624195,1
123859.jpg,0.5611911,0.2823269,1,0.6652983,1
123861.jpg,0.5610175,0.2819018,1,0.6655649,1
124081.jpg,0.5609896,0.28195277,1,0.66551363,1
124196.jpg,0.56105506,0.28358114,1,0.66425645,1
124340.jpg,0.5610294,0.28188625,1,0.6655819,1
124387.jpg,0.56097144,0.28198797,1,0.6654786,1
124740.jpg,0.5609758,0.2819801,1,0.6654865,1
124747.jpg,0.5610217,0.2819014,1,0.6655669,1
124832.jpg,0.5610236,0.28188992,1,0.6655767,1
125184.jpg,0.5609604,0.2820081,1,0.6654583,1
125543.jpg,0.56104183,0.2820705,1,0.6654414,1
125691.jpg,0.56097335,0.28198078,1,0.665485,1
126526.jpg,0.56160766,0.28562462,1,0.6628733,1
126599.jpg,0.5610264,0.28189966,1,0.66557014,1
126663.jpg,0.62619424,0.49528936,1,0.55836236,1
127063.jpg,0.5609798,0.28197268,1,0.66549397,1
127094.jpg,0.41629428,0.65602475,1,0.38821867,0
127195.jpg,0.564597,0.32540554,1,0.6343768,1
127231.jpg,0.563252,0.2874454,1,0.66210616,1
127266.jpg,0.56128883,0.28266576,1,0.66506994,1
127290.jpg,0.56101066,0.28210354,1,0.66540295,1
127325.jpg,0.56098574,0.2819605,1,0.66550595,1
127591.jpg,0.5610132,0.28190762,1,0.66555864,1
128207.jpg,0.56100935,0.28191718,1,0.6655495,1
128774.jpg,0.5697715,0.30924755,1,0.64819014,1
128859.jpg,0.58429354,0.34116006,1,0.6313591,1
129090.jpg,0.34877843,0.68221605,1,0.33829322,0
129316.jpg,0.5612517,0.28254208,1,0.6651527,1
129451.jpg,0.5609663,0.2819974,1,0.6654691,1
129514.jpg,0.5620554,0.28523162,1,0.6633589,1
129638.jpg,0.34793633,0.682911,1,0.3375246,0
130265.jpg,0.5610097,0.28191605,1,0.66555053,1
130369.jpg,0.5610251,0.28188744,1,0.6655792,1
130464.jpg,0.56097245,0.2819861,1,0.66548043,1
130465.jpg,0.5609738,0.2819836,1,0.665483,1
130927.jpg,0.5937226,0.48842615,1,0.5486515,1
131072.jpg,0.5626866,0.2875699,1,0.6617845,1
131141.jpg,0.5612622,0.28257802,1,0.66512847,1
131789.jpg,0.56098443,0.2819641,1,0.66550255,1
131820.jpg,0.56103796,0.28196394,1,0.66552395,1
131907.jpg,0.56101763,0.28189856,1,0.6655675,1
132005.jpg,0.58518565,0.3496567,1,0.62597257,1
132284.jpg,0.561007,0.28192037,1,0.66554606,1
132504.jpg,0.35095042,0.6808066,1,0.34014833,0
132899.jpg,0.56096864,0.28199217,1,0.6654741,1
133132.jpg,0.56099313,0.2819544,1,0.6655137,1
133326.jpg,0.5610029,0.28192785,1,0.6655385,1
133536.jpg,0.5610105,0.2819122,1,0.66555387,1
133597.jpg,0.5609724,0.28198618,1,0.6654804,1
134063.jpg,0.5609652,0.28199935,1,0.66546714,1
134692.jpg,0.5611232,0.28218278,1,0.66538507,1
134794.jpg,0.56095916,0.28201044,1,0.665456,1
134807.jpg,0.59934616,0.41065603,1,0.5934108,1
134963.jpg,0.56097335,0.28198466,1,0.665482,1
135082.jpg,0.5613865,0.28296414,1,0.66487366,1
135909.jpg,0.5609665,0.28199705,1,0.6654694,1
136185.jpg,0.5610092,0.28191477,1,0.66555136,1
136232.jpg,0.5609833,0.28196263,1,0.6655033,1
136468.jpg,0.5610089,0.28192204,1,0.6655455,1
136579.jpg,0.56099683,0.2819415,1,0.6655254,1
136867.jpg,0.3487768,0.68223304,1,0.33828658,0
136913.jpg,0.5609917,0.28195018,1,0.6655165,1
137100.jpg,0.56096905,0.28199238,1,0.6654742,1
137250.jpg,0.5611007,0.28216934,1,0.66538674,1
137329.jpg,0.56100243,0.28192842,1,0.6655379,1
137521.jpg,0.5609966,0.28194016,1,0.66552633,1
137555.jpg,0.5610082,0.28263867,1,0.6649799,1
137621.jpg,0.565707,0.29335374,1,0.6585181,1
137683.jpg,0.56175625,0.28385082,1,0.66432303,1
137931.jpg,0.5610049,0.28192478,1,0.66554177,1
138146.jpg,0.5609838,0.28196326,1,0.665503,1
138432.jpg,0.5610094,0.28191814,1,0.66554874,1
138861.jpg,0.5609666,0.28199685,1,0.66546965,1
139199.jpg,0.56097823,0.2819754,1,0.6654912,1
139244.jpg,0.56100994,0.2819157,1,0.6655509,1
139291.jpg,0.5610231,0.2818948,1,0.66557264,1
140340.jpg,0.5610029,0.28192878,1,0.66553783,1
140655.jpg,0.56101763,0.28190106,1,0.66556555,1
140712.jpg,0.56123704,0.2825717,1,0.6651235,1
140894.jpg,0.5609534,0.2820209,1,0.6654454,1
140954.jpg,0.56099916,0.28193578,1,0.66553074,1
140970.jpg,0.5609786,0.28197473,1,0.6654919,1
141242.jpg,0.5644632,0.29122332,1,0.6596612,1
141351.jpg,0.561292,0.28267944,1,0.6650604,1
141428.jpg,0.56097704,0.28197736,1,0.6654892,1
141438.jpg,0.56101143,0.28190872,1,0.665557,1
141808.jpg,0.5610026,0.28193003,1,0.6655367,1
142008.jpg,0.5610094,0.28199807,1,0.6654857,1
142389.jpg,0.56098616,0.2819611,1,0.66550565,1
143240.jpg,0.5629652,0.2872617,1,0.6621353,1
143276.jpg,0.61565703,0.43426526,1,0.58638346,1
143321.jpg,0.5610003,0.28193325,1,0.66553324,1
143660.jpg,0.56101775,0.2818973,1,0.66556853,1
143804.jpg,0.5609625,0.28200433,1,0.66546214,1
143848.jpg,0.56178737,0.28952444,1,0.6599079,1
143882.jpg,0.5609717,0.28198758,1,0.66547894,1
178015.jpg,0.5609857,0.28196123,1,0.66550535,1
000007.jpg,0.34790653,0.682936,0,0.33749726,0
000087.jpg,0.3479406,0.6828921,0,0.33753353,0
000126.jpg,0.34842873,0.68253034,0,0.3379656,0
000128.jpg,0.3479535,0.6828826,0,0.33754492,0
000130.jpg,0.34831223,0.6825716,0,0.3378773,0
000167.jpg,0.3480111,0.6828198,0,0.33760253,0
000264.jpg,0.34813926,0.68273026,0,0.3377142,0
000272.jpg,0.3479196,0.68290985,0,0.33751425,0
000375.jpg,0.34798884,0.68284667,0,0.3375794,0
000729.jpg,0.3479377,0.68290085,0,0.33752882,0
000927.jpg,0.3495873,0.6815961,0,0.33901563,0
000939.jpg,0.34820667,0.68264705,0,0.33778474,0
001111.jpg,0.34831938,0.6825526,0,0.3378881,0
001391.jpg,0.34789956,0.6829428,0,0.33749056,0
001437.jpg,0.34820065,0.6826296,0,0.33778659,0
001489.jpg,0.62144727,0.44767582,0,0.58126825,1
001665.jpg,0.35405546,0.67823136,0,0.34298167,0
002037.jpg,0.34830382,0.6826129,0,0.33785835,0
002111.jpg,0.34790462,0.68293595,0,0.33749604,0
002431.jpg,0.5328361,0.5651511,0,0.48528442,0
002459.jpg,0.46189117,0.6332101,0,0.4217794,0
002617.jpg,0.34789473,0.682954,0,0.33748376,0
002656.jpg,0.3481673,0.6827137,0,0.33773765,0
002682.jpg,0.34934852,0.6818049,0,0.33879393,0
002700.jpg,0.34789795,0.6829471,0,0.3374881,0
002926.jpg,0.34789717,0.68294835,0,0.3374872,0
003010.jpg,0.3478951,0.6829522,0,0.3374846,0
003106.jpg,0.34790727,0.68292993,0,0.33749974,0
003285.jpg,0.3479705,0.6828724,0,0.3375592,0
003479.jpg,0.3487383,0.68221563,0,0.33826762,0
003552.jpg,0.3479062,0.68293613,0,0.33749703,0
003588.jpg,0.34885687,0.682129,0,0.3383721,0
003714.jpg,0.34791866,0.68292433,0,0.33750886,0
003861.jpg,0.56098926,0.2819834,0,0.6654893,1
004179.jpg,0.34802923,0.68278426,0,0.3376258,0
004215.jpg,0.34790155,0.6829407,0,0.3374925,0
004387.jpg,0.34835422,0.68239886,0,0.33796087,0
004880.jpg,0.34794503,0.68290246,0,0.33753297,0
005022.jpg,0.34829238,0.68263376,0,0.33784416,0
005073.jpg,0.34789753,0.68294936,0,0.33748713,0
005503.jpg,0.3479151,0.68292767,0,0.33750552,0
005626.jpg,0.37747198,0.6678865,0,0.36109337,0
006115.jpg,0.36911917,0.67186254,0,0.35458755,0
006150.jpg,0.34847564,0.682447,0,0.33802307,0
006234.jpg,0.34789637,0.6829494,0,0.33748636,0
006689.jpg,0.3485362,0.68243265,0,0.33806664,0
006827.jpg,0.34790727,0.68293446,0,0.33749825,0
007399.jpg,0.35399815,0.6807123,0,0.34212294,0
007563.jpg,0.3493016,0.6819244,0,0.33872458,0
007596.jpg,0.34790096,0.6829421,0,0.3374917,0
007604.jpg,0.3480737,0.68276924,0,0.3376593,0
007738.jpg,0.36852014,0.6697993,0,0.3549198,0
007875.jpg,0.56523216,0.32260582,0,0.6366388,1
007881.jpg,0.3479202,0.68291867,0,0.33751175,0
007952.jpg,0.34789595,0.68295,0,0.33748585,0
008351.jpg,0.35111174,0.68074036,0,0.34027332,0
008572.jpg,0.34789556,0.6829517,0,0.33748505,0
008576.jpg,0.34790525,0.6829322,0,0.33749768,0
008596.jpg,0.3478958,0.68295103,0,0.33748543,0
008792.jpg,0.3478966,0.68294895,0,0.33748665,0
008794.jpg,0.34789717,0.6829479,0,0.33748737,0
008804.jpg,0.34833792,0.68252,0,0.3379107,0
009099.jpg,0.34811765,0.6826997,0,0.33771035,0
009161.jpg,0.3486643,0.68215656,0,0.3382395,0
009292.jpg,0.56101966,0.28189823,0,0.66556853,1
009553.jpg,0.57537985,0.3182767,0,0.64384896,1
009715.jpg,0.34791127,0.68293464,0,0.33750075,0
010200.jpg,0.34807205,0.68279326,0,0.33765036,0
010334.jpg,0.42086834,0.65106994,0,0.39262366,0
010371.jpg,0.34790394,0.6829373,0,0.33749518,0
010475.jpg,0.3938544,0.6551,0,0.37547335,0
010760.jpg,0.3478977,0.6829468,0,0.33748809,0
010972.jpg,0.35018608,0.6810608,0,0.3395754,0
010974.jpg,0.34947878,0.6816197,0,0.33893833,0
011053.jpg,0.3478952,0.68295294,0,0.33748445,0
011295.jpg,0.3479049,0.6829363,0,0.3374961,0
011299.jpg,0.34789675,0.68294835,0,0.33748692,0
011317.jpg,0.3479094,0.68292683,0,0.3375021,0
011376.jpg,0.34796324,0.6828893,0,0.337549,0
011406.jpg,0.34837043,0.6825,0,0.33793813,0
011464.jpg,0.61733663,0.47799283,0,0.5636081,1
011501.jpg,0.34843993,0.6825172,0,0.33797714,0
011768.jpg,0.3479201,0.6829164,0,0.3375124,0
011770.jpg,0.3525502,0.67961323,0,0.34156436,0
011920.jpg,0.34789553,0.68295175,0,0.33748502,0
012218.jpg,0.34789577,0.68295157,0,0.33748525,0
012399.jpg,0.3573649,0.6755898,0,0.34596378,0
012537.jpg,0.34963068,0.6816394,0,0.33902922,0
012755.jpg,0.35000315,0.6812254,0,0.33940405,0
012840.jpg,0.34790784,0.68293107,0,0.3374997,0
012842.jpg,0.63813335,0.5700874,0,0.52815956,1
013214.jpg,0.34802487,0.68280524,0,0.33761612,0
013296.jpg,0.5613413,0.2829678,0,0.6648528,1
013316.jpg,0.34789795,0.6829465,0,0.3374883,0
013433.jpg,0.5779048,0.32519156,0,0.6399149,1
013732.jpg,0.34944186,0.68220407,0,0.33872268,0
013935.jpg,0.35010844,0.6809938,0,0.33954778,0
014131.jpg,0.3478953,0.6829519,0,0.33748484,0
014301.jpg,0.3484785,0.6825363,0,0.33799562,0
014582.jpg,0.58641964,0.58780026,0,0.49941215,0
014807.jpg,0.3479183,0.6829204,0,0.33750993,0
014993.jpg,0.34790605,0.6829366,0,0.33749676,0
015140.jpg,0.34792912,0.6829047,0,0.33752203,0
015226.jpg,0.34790775,0.68293047,0,0.33749986,0
015228.jpg,0.34792045,0.6829157,0,0.33751285,0
015289.jpg,0.34792608,0.68290776,0,0.33751908,0
015290.jpg,0.34831113,0.6819737,0,0.33807263,0
015334.jpg,0.3478965,0.6829494,0,0.33748642,0
015348.jpg,0.5608626,0.2826064,0,0.66494745,1
015395.jpg,0.34890428,0.6820879,0,0.33841604,0
015434.jpg,0.34790626,0.68293184,0,0.33749843,0
015484.jpg,0.5609636,0.28200236,0,0.6654641,1
015603.jpg,0.34790114,0.68294114,0,0.3374921,0
015759.jpg,0.35100982,0.6803612,0,0.34033322,0
015794.jpg,0.5596224,0.4315208,0,0.5646231,1
016063.jpg,0.347922,0.68291366,0,0.33751452,0
016192.jpg,0.34789488,0.6829538,0,0.33748397,0
