image,p_yes,p_no,label,prob,pred
079515.jpg,0.60792845,0.55370927,1,0.52333736,1
079539.jpg,0.60790706,0.5535614,1,0.52339524,1
079621.jpg,0.44403452,0.56883234,1,0.43839377,0
079791.jpg,0.60538894,0.5538092,1,0.522248,1
080011.jpg,0.60770386,0.5535949,1,0.5232968,1
080575.jpg,0.6078963,0.55355144,1,0.5233953,1
080685.jpg,0.53572524,0.5607225,1,0.48860082,0
080819.jpg,0.6079212,0.5535797,1,0.52339274,1
080926.jpg,0.60793215,0.55358624,1,0.52339435,1
081036.jpg,0.60793877,0.55360085,1,0.5233905,1
081304.jpg,0.44596088,0.5698666,1,0.43901244,0
081365.jpg,0.60786945,0.5535257,1,0.5233959,1
081409.jpg,0.44376355,0.5685545,1,0.43836373,0
081475.jpg,0.604476,0.5538873,1,0.5218362,1
081497.jpg,0.60765344,0.5534331,1,0.5233489,1
082096.jpg,0.6079512,0.5536694,1,0.5233647,1
082196.jpg,0.60765994,0.5536917,1,0.5232351,1
082236.jpg,0.6079085,0.5536109,1,0.5233735,1
082378.jpg,0.6079479,0.5536551,1,0.5233698,1
082766.jpg,0.49233288,0.56488454,1,0.46568745,0
083015.jpg,0.60794216,0.55361074,1,0.52338743,1
083074.jpg,0.60795623,0.5535947,1,0.52340037,1
083479.jpg,0.44423112,0.56907624,1,0.43839723,0
083546.jpg,0.6079021,0.55364686,1,0.5233547,1
083591.jpg,0.6078526,0.5535406,1,0.52338225,1
083845.jpg,0.60776234,0.55350584,1,0.52336085,1
084073.jpg,0.6077589,0.5534683,1,0.52337635,1
084158.jpg,0.60785586,0.55363876,1,0.5233394,1
084434.jpg,0.44587234,0.56979126,1,0.43899608,0
084689.jpg,0.60791373,0.5535595,1,0.5233988,1
085016.jpg,0.60791796,0.55356115,1,0.52339983,1
085061.jpg,0.6079135,0.55359364,1,0.5233834,1
085444.jpg,0.44704017,0.56959647,1,0.43972465,0
085565.jpg,0.6076623,0.55371416,1,0.52322596,1
085574.jpg,0.6037641,0.55404925,1,0.5214693,1
085579.jpg,0.49812007,0.5645173,1,0.4687583,0
086111.jpg,0.607882,0.5536737,1,0.5233343,1
086307.jpg,0.607916,0.5535694,1,0.5233953,1
086767.jpg,0.6078768,0.5535236,1,0.5233999,1
087219.jpg,0.60787576,0.5535266,1,0.5233981,1
087246.jpg,0.6079565,0.5536146,1,0.52339154,1
087290.jpg,0.56331986,0.5579508,1,0.5023942,1
087337.jpg,0.60744315,0.55362827,1,0.52317464,1
087666.jpg,0.60771,0.5536733,1,0.5232639,1
087793.jpg,0.6078825,0.5535732,1,0.52337986,1
087913.jpg,0.4963576,0.5646278,1,0.46782696,0
087939.jpg,0.6078472,0.55355465,1,0.5233737,1
087976.jpg,0.6079585,0.5536007,1,0.52339864,1
087987.jpg,0.6077269,0.55345565,1,0.52336895,1
088043.jpg,0.6078401,0.5536315,1,0.5233362,1
088056.jpg,0.60789603,0.55355275,1,0.52339464,1
088128.jpg,0.44529527,0.56962866,1,0.43874744,0
088255.jpg,0.607867,0.553682,1,0.52332443,1
088328.jpg,0.6079362,0.5535788,1,0.52339935,1
088903.jpg,0.6079296,0.5535735,1,0.52339906,1
089032.jpg,0.607554,0.5537652,1,0.5231585,1
089065.jpg,0.60796016,0.5537097,1,0.52335024,1
089072.jpg,0.6079148,0.55356073,1,0.5233987,1
089139.jpg,0.6079149,0.5536058,1,0.52337843,1
089407.jpg,0.4443145,0.56912404,1,0.43842274,0
089441.jpg,0.6077874,0.55348194,1,0.52338195,1
089605.jpg,0.60752994,0.5536178,1,0.52321506,1
089741.jpg,0.44541106,0.56960464,1,0.43882182,0
090670.jpg,0.607921,0.5535614,1,0.52340096,1
090781.jpg,0.6078051,0.5534878,1,0.5233866,1
090933.jpg,0.60786283,0.553524,1,0.5233939,1
091006.jpg,0.60777503,0.5534738,1,0.5233805,1
091064.jpg,0.6079267,0.55376583,1,0.5233112,1
091066.jpg,0.60789067,0.5535356,1,0.5234001,1
091074.jpg,0.44504353,0.56959426,1,0.43862304,0
091100.jpg,0.60784405,0.5535041,1,0.52339524,1
091281.jpg,0.6077361,0.5538417,1,0.5231988,1
091372.jpg,0.6079557,0.55367947,1,0.523362,1
091715.jpg,0.60796285,0.5536621,1,0.52337277,1
091761.jpg,0.607672,0.553665,1,0.5232521,1
091844.jpg,0.6079428,0.5535799,1,0.52340156,1
091879.jpg,0.6079164,0.5536713,1,0.5233496,1
091914.jpg,0.60784847,0.5535093,1,0.52339464,1
092128.jpg,0.6079682,0.5536226,1,0.52339274,1
092191.jpg,0.6078549,0.553511,1,0.5233965,1
092267.jpg,0.4445907,0.5693521,1,0.43847713,0
093325.jpg,0.6079257,0.55360377,1,0.5233838,1
093552.jpg,0.44444585,0.56924635,1,0.43844262,0
093566.jpg,0.60777783,0.55363303,1,0.52330995,1
093615.jpg,0.60784334,0.5535045,1,0.5233947,1
093644.jpg,0.6078316,0.5534993,1,0.52339226,1
093658.jpg,0.6078849,0.5537948,1,0.523281,1
094002.jpg,0.6079565,0.5536019,1,0.5233973,1
094045.jpg,0.607741,0.55369896,1,0.5232651,1
094214.jpg,0.6079172,0.5535901,1,0.5233864,1
094248.jpg,0.6078847,0.55353135,1,0.5233996,1
094274.jpg,0.60772264,0.55345523,1,0.5233674,1
094400.jpg,0.52767915,0.5614378,1,0.48450184,0
094950.jpg,0.6078788,0.5535792,1,0.52337563,1
094976.jpg,0.4443865,0.5691828,1,0.4384372,0
095016.jpg,0.6079188,0.55365354,1,0.5233585,1
095360.jpg,0.60767025,0.5534398,1,0.52335286,1
095430.jpg,0.6079418,0.5536083,1,0.5233884,1
095670.jpg,0.4739862,0.56692827,1,0.45535555,0
095687.jpg,0.60795444,0.5535981,1,0.52339816,1
095737.jpg,0.44356138,0.5682473,1,0.43838465,0
095901.jpg,0.6078652,0.5535164,1,0.52339834,1
096137.jpg,0.44578546,0.56982905,1,0.43893176,0
096305.jpg,0.60791934,0.55376625,1,0.523308,1
096357.jpg,0.60793096,0.5535837,1,0.523395,1
096403.jpg,0.6078966,0.5535602,1,0.5233915,1
096618.jpg,0.6075288,0.55340147,1,0.52331203,1
096619.jpg,0.6073242,0.55366737,1,0.5231082,1
096832.jpg,0.5320007,0.5608581,1,0.4867973,0
097044.jpg,0.6058201,0.5538521,1,0.52240634,1
097245.jpg,0.6077585,0.5537435,1,0.52325225,1
097826.jpg,0.60791665,0.5535892,1,0.5233866,1
097918.jpg,0.60792696,0.5536706,1,0.52335423,1
098004.jpg,0.6076972,0.5539055,1,0.5231541,1
098190.jpg,0.607934,0.55374664,1,0.5233228,1
098238.jpg,0.6079705,0.55366117,1,0.52337635,1
098261.jpg,0.60792243,0.55355716,1,0.52340347,1
098631.jpg,0.44449672,0.56925344,1,0.4384677,0
098675.jpg,0.60781807,0.55377066,1,0.52326447,1
099060.jpg,0.60788345,0.55353135,1,0.52339906,1
099098.jpg,0.44856247,0.56923324,1,0.44071957,0
099222.jpg,0.6078941,0.55361366,1,0.52336633,1
099230.jpg,0.60792345,0.5536768,1,0.52335,1
099272.jpg,0.60769075,0.5534448,1,0.523359,1
099712.jpg,0.60686123,0.55359995,1,0.5229483,1
099841.jpg,0.60793436,0.5536139,1,0.5233828,1
099848.jpg,0.60792047,0.553556,1,0.52340317,1
099940.jpg,0.60792613,0.5535896,1,0.52339035,1
100465.jpg,0.6079282,0.55361825,1,0.5233783,1
100508.jpg,0.5796429,0.5562811,1,0.5102832,1
100601.jpg,0.45065182,0.56926113,1,0.44185323,0
100787.jpg,0.6079431,0.5537372,1,0.5233308,1
100806.jpg,0.6078785,0.55366975,1,0.5233347,1
100921.jpg,0.6058323,0.5539069,1,0.5223866,1
101139.jpg,0.6076942,0.55364054,1,0.5232722,1
101145.jpg,0.60792917,0.5536048,1,0.52338475,1
101304.jpg,0.60783374,0.55350274,1,0.5233916,1
101361.jpg,0.6078481,0.55350804,1,0.52339506,1
101383.jpg,0.6057691,0.55382526,1,0.52239746,1
101575.jpg,0.6049342,0.55380887,1,0.5220607,1
101962.jpg,0.607868,0.5537442,1,0.52329683,1
101988.jpg,0.6079082,0.55354476,1,0.52340317,1
102150.jpg,0.6079564,0.5536316,1,0.52338386,1
102211.jpg,0.6078427,0.55350566,1,0.5233939,1
102503.jpg,0.6078768,0.5535313,1,0.5233964,1
102648.jpg,0.6061148,0.55392855,1,0.52249324,1
102857.jpg,0.6072522,0.55369383,1,0.5230667,1
103143.jpg,0.60386294,0.5539298,1,0.5215639,1
103222.jpg,0.6079541,0.5536096,1,0.52339286,1
103250.jpg,0.44848543,0.5697999,1,0.440432,0
103382.jpg,0.6078401,0.5535029,1,0.5233941,1
103443.jpg,0.6079085,0.5535804,1,0.52338725,1
103661.jpg,0.44426447,0.5690625,1,0.43842167,0
103671.jpg,0.6079421,0.55366975,1,0.52336085,1
103673.jpg,0.6079378,0.5535761,1,0.5234012,1
103739.jpg,0.6079564,0.55372244,1,0.52334297,1
103805.jpg,0.6078967,0.55355144,1,0.5233955,1
103963.jpg,0.607712,0.5538725,1,0.523175,1
104310.jpg,0.44431525,0.56911886,1,0.43842536,0
104493.jpg,0.6079475,0.5535938,1,0.5233972,1
104520.jpg,0.60792285,0.55356455,1,0.5234003,1
104635.jpg,0.60787433,0.55354035,1,0.5233913,1
104711.jpg,0.4442192,0.56902504,1,0.43841276,0
104718.jpg,0.6078115,0.5534891,1,0.52338856,1
104745.jpg,0.6079467,0.55364424,1,0.5233742,1
105138.jpg,0.44411945,0.5689563,1,0.4383872,0
105215.jpg,0.6078344,0.5534999,1,0.52339315,1
105450.jpg,0.44892994,0.56963444,1,0.44074774,0
105527.jpg,0.6076157,0.5536152,1,0.5232514,1
105752.jpg,0.60784864,0.55350727,1,0.52339566,1
105830.jpg,0.60795766,0.5537064,1,0.5233507,1
105869.jpg,0.6078668,0.5537013,1,0.52331567,1
106010.jpg,0.60794806,0.5536524,1,0.52337104,1
106046.jpg,0.6078468,0.55368173,1,0.52331626,1
106238.jpg,0.6079482,0.55361885,1,0.52338624,1
106340.jpg,0.6079028,0.55354124,1,0.5234026,1
106411.jpg,0.6078744,0.55352175,1,0.5233997,1
106526.jpg,0.6077968,0.5536106,1,0.52332777,1
106568.jpg,0.44512346,0.5696226,1,0.43865502,0
106596.jpg,0.5965548,0.55469996,1,0.5181779,1
106620.jpg,0.6078103,0.55349386,1,0.52338594,1
106685.jpg,0.6079299,0.55357385,1,0.523399,1
106959.jpg,0.60793275,0.55356616,1,0.52340364,1
106974.jpg,0.4440698,0.56891525,1,0.43837747,0
107034.jpg,0.6078546,0.55374473,1,0.5232911,1
107065.jpg,0.607838,0.5535072,1,0.5233913,1
107462.jpg,0.60787576,0.5535232,1,0.52339965,1
107465.jpg,0.60785365,0.55351174,1,0.5233957,1
107957.jpg,0.60788894,0.55356157,1,0.52338773,1
108084.jpg,0.44449568,0.56929135,1,0.43845075,0
108278.jpg,0.44372994,0.5684816,1,0.43837667,0
108280.jpg,0.60792655,0.5536528,1,0.52336204,1
108574.jpg,0.6070187,0.55377746,1,0.52293307,1
108743.jpg,0.60789204,0.5536446,1,0.52335155,1
109744.jpg,0.59289205,0.55520225,1,0.51641405,1
109922.jpg,0.44404554,0.56889886,1,0.43837106,0
109928.jpg,0.44479662,0.56946945,1,0.4385404,0
109953.jpg,0.6078844,0.5535281,1,0.52340096,1
110227.jpg,0.60787725,0.5537266,1,0.5233085,1
110335.jpg,0.60774034,0.55346054,1,0.5233723,1
110361.jpg,0.60786504,0.5535264,1,0.52339375,1
110384.jpg,0.6079595,0.5536184,1,0.52339107,1
110613.jpg,0.6078555,0.553623,1,0.5233463,1
110959.jpg,0.60792017,0.5535739,1,0.523395,1
111049.jpg,0.60692644,0.5539002,1,0.52283984,1
111549.jpg,0.60790986,0.5535832,1,0.52338654,1
112154.jpg,0.6079479,0.5535932,1,0.5233976,1
112215.jpg,0.6079168,0.5535612,1,0.5233993,1
112231.jpg,0.4481838,0.5698054,1,0.44026384,0
112239.jpg,0.60794616,0.55358225,1,0.5234019,1
112249.jpg,0.60790265,0.5535412,1,0.5234025,1
112317.jpg,0.6079705,0.5536696,1,0.52337253,1
112430.jpg,0.6078739,0.55352354,1,0.5233987,1
112612.jpg,0.6078697,0.5535193,1,0.5233989,1
112951.jpg,0.60637945,0.55378354,1,0.52266747,1
113058.jpg,0.6079159,0.5535648,1,0.5233973,1
113212.jpg,0.445542,0.56969815,1,0.4388538,0
113351.jpg,0.6079335,0.5535766,1,0.52339923,1
113420.jpg,0.60780996,0.55371463,1,0.5232864,1
113430.jpg,0.5195594,0.56232667,1,0.48023486,0
114083.jpg,0.60796547,0.5536553,1,0.5233769,1
114263.jpg,0.5972613,0.55467,1,0.5184869,1
114571.jpg,0.60794777,0.5535832,1,0.5234021,1
114691.jpg,0.44382048,0.56863916,1,0.4383587,0
114729.jpg,0.60768044,0.5536282,1,0.5232721,1
114762.jpg,0.6079323,0.55367637,1,0.5233538,1
114966.jpg,0.4575278,0.5686844,1,0.4458413,0
115136.jpg,0.60769737,0.55346906,1,0.5233508,1
115227.jpg,0.6078959,0.55359393,1,0.523376,1
115369.jpg,0.6079568,0.55374086,1,0.5233348,1
115467.jpg,0.6078991,0.5536442,1,0.52335465,1
116018.jpg,0.6078654,0.5536914,1,0.5233196,1
116462.jpg,0.60771996,0.5536713,1,0.52326894,1
116510.jpg,0.6072001,0.55368656,1,0.5230486,1
117328.jpg,0.6079605,0.5536432,1,0.52338034,1
117401.jpg,0.6079312,0.55369383,1,0.5233455,1
117481.jpg,0.6079507,0.55359995,1,0.5233958,1
117489.jpg,0.60782343,0.5534947,1,0.523391,1
117538.jpg,0.5795387,0.5561774,1,0.51028484,1
117768.jpg,0.4445333,0.56930774,1,0.4384645,0
117900.jpg,0.543121,0.5598474,1,0.4924175,0
118473.jpg,0.60789317,0.5536099,1,0.5233677,1
118528.jpg,0.44663474,0.56947184,1,0.439555,0
118531.jpg,0.6075265,0.5535693,1,0.52323544,1
118535.jpg,0.6079174,0.55365133,1,0.52335894,1
118554.jpg,0.44586778,0.5698422,1,0.43897155,0
118693.jpg,0.60782826,0.5534978,1,0.52339154,1
118696.jpg,0.6079321,0.55356514,1,0.5234038,1
118705.jpg,0.60785455,0.553513,1,0.5233955,1
118764.jpg,0.60785544,0.55351657,1,0.5233943,1
119168.jpg,0.60786664,0.55351734,1,0.5233985,1
119640.jpg,0.44434857,0.5691673,1,0.43842286,0
120164.jpg,0.60744625,0.55338764,1,0.52328444,1
120441.jpg,0.6078924,0.55375063,1,0.523304,1
120529.jpg,0.60761625,0.553725,1,0.5232022,1
120547.jpg,0.6079422,0.5535983,1,0.52339303,1
120702.jpg,0.6079477,0.55365616,1,0.5233692,1
120867.jpg,0.60794294,0.5536744,1,0.52335906,1
121012.jpg,0.44454554,0.56931305,1,0.438469,0
121018.jpg,0.6079448,0.553635,1,0.52337754,1
121222.jpg,0.6078602,0.5535166,1,0.5233962,1
121255.jpg,0.60791534,0.553552,1,0.52340287,1
122102.jpg,0.6075874,0.55381954,1,0.5231477,1
122104.jpg,0.5896969,0.5553469,1,0.5149994,1
122710.jpg,0.44408295,0.56891054,1,0.4383868,0
122882.jpg,0.60786813,0.5536709,1,0.5233299,1
122899.jpg,0.6079397,0.5535781,1,0.5234011,1
123372.jpg,0.51677614,0.5625679,1,0.47878724,0
123827.jpg,0.60731196,0.5537668,1,0.5230584,1
123859.jpg,0.6078798,0.553557,1,0.52338606,1
123861.jpg,0.6077602,0.55351186,1,0.5233573,1
124081.jpg,0.60785544,0.5535126,1,0.5233961,1
124196.jpg,0.60792214,0.5536122,1,0.52337855,1
124340.jpg,0.6079004,0.55366945,1,0.5233438,1
124387.jpg,0.6079052,0.5536869,1,0.5233379,1
124740.jpg,0.6078771,0.55352527,1,0.52339923,1
124747.jpg,0.60768664,0.5537053,1,0.5232399,1
124832.jpg,0.6079487,0.5536038,1,0.5233932,1
125184.jpg,0.6079528,0.5536452,1,0.5233762,1
125543.jpg,0.6079499,0.55364823,1,0.52337366,1
125691.jpg,0.60788697,0.5535302,1,0.523401,1
126526.jpg,0.44424072,0.5690839,1,0.43839923,0
126599.jpg,0.53208464,0.560933,1,0.48680338,0
126663.jpg,0.44482446,0.56944484,1,0.4385664,0
127063.jpg,0.6079273,0.55366164,1,0.5233584,1
127094.jpg,0.44407025,0.56891876,1,0.43837616,0
127195.jpg,0.60772085,0.55360895,1,0.5232974,1
127231.jpg,0.45371708,0.56913376,1,0.44358087,0
127266.jpg,0.4440086,0.5687855,1,0.4383997,0
127290.jpg,0.6078902,0.55362463,1,0.52335984,1
127325.jpg,0.60794777,0.5535944,1,0.5233971,1
127591.jpg,0.6078395,0.5535122,1,0.5233897,1
128207.jpg,0.6079492,0.55365306,1,0.5233712,1
128774.jpg,0.60633343,0.5536128,1,0.52272546,1
128859.jpg,0.4468086,0.5697903,1,0.43951315,0
129090.jpg,0.44447398,0.56926066,1,0.43845204,0
129316.jpg,0.6076169,0.5536615,1,0.52323097,1
129451.jpg,0.607795,0.5534832,1,0.52338445,1
129514.jpg,0.44480264,0.56948185,1,0.43853834,0
129638.jpg,0.44374347,0.568474,1,0.43838745,0
130265.jpg,0.5510945,0.5589091,1,0.4964799,0
130369.jpg,0.60792863,0.5535622,1,0.5234037,1
130464.jpg,0.6079016,0.55353945,1,0.52340287,1
130465.jpg,0.6077788,0.5534754,1,0.52338135,1
130927.jpg,0.44498378,0.5695594,1,0.43860507,0
131072.jpg,0.60784715,0.5535694,1,0.52336705,1
131141.jpg,0.6079445,0.5536101,1,0.5233887,1
131789.jpg,0.6079415,0.5535771,1,0.52340233,1
131820.jpg,0.60760367,0.55370253,1,0.5232071,1
131907.jpg,0.60758126,0.55366266,1,0.5232159,1
132005.jpg,0.6041345,0.5539323,1,0.52167505,1
132284.jpg,0.60783577,0.5537776,1,0.5232686,1
132504.jpg,0.44463977,0.5693576,1,0.43850192,0
132899.jpg,0.6078993,0.55359495,1,0.52337694,1
133132.jpg,0.60795707,0.55364436,1,0.5233784,1
133326.jpg,0.60792416,0.5536274,1,0.52337253,1
133536.jpg,0.6078271,0.55350167,1,0.52338934,1
133597.jpg,0.60784775,0.5535066,1,0.5233956,1
134063.jpg,0.6078892,0.5535318,1,0.5234012,1
134692.jpg,0.5544248,0.55883706,1,0.4980183,0
134794.jpg,0.60786366,0.5535234,1,0.5233945,1
134807.jpg,0.5844237,0.555682,1,0.51260483,1
134963.jpg,0.60783535,0.55350065,1,0.5233932,1
135082.jpg,0.49769455,0.5645148,1,0.46854657,0
135909.jpg,0.6078733,0.5535243,1,0.5233981,1
136185.jpg,0.60682166,0.5536232,1,0.52292156,1
136232.jpg,0.60793537,0.55360353,1,0.5233879,1
136468.jpg,0.5692692,0.5571717,1,0.5053698,1
136579.jpg,0.6079236,0.55355674,1,0.5234041,1
136867.jpg,0.44418585,0.5690081,1,0.4384016,0
136913.jpg,0.60752594,0.5537123,1,0.5231708,1
137100.jpg,0.60767263,0.5534471,1,0.52335054,1
137250.jpg,0.4462485,0.5698306,1,0.43918678,0
137329.jpg,0.60795176,0.55361706,1,0.52338845,1
137521.jpg,0.60222155,0.5540001,1,0.52085304,1
137555.jpg,0.60379833,0.5538387,1,0.5215783,1
137621.jpg,0.55291235,0.5587995,1,0.4973522,0
137683.jpg,0.6077985,0.55365187,1,0.52330995,1
137931.jpg,0.60792553,0.55369174,1,0.5233441,1
138146.jpg,0.6079414,0.55362964,1,0.52337855,1
138432.jpg,0.60784525,0.553505,1,0.5233953,1
138861.jpg,0.6079188,0.5535535,1,0.5234036,1
139199.jpg,0.6078922,0.5535426,1,0.52339756,1
139244.jpg,0.6079299,0.55358934,1,0.52339196,1
139291.jpg,0.6079048,0.55358243,1,0.5233848,1
140340.jpg,0.60786915,0.5535188,1,0.5233989,1
140655.jpg,0.6077862,0.5534761,1,0.5233841,1
140712.jpg,0.5956407,0.5546627,1,0.51781183,1
140894.jpg,0.60782903,0.55349857,1,0.52339154,1
140954.jpg,0.603297,0.554241,1,0.5211898,1
140970.jpg,0.6078059,0.5534878,1,0.5233869,1
141242.jpg,0.6078897,0.5536402,1,0.5233526,1
141351.jpg,0.6079294,0.5535879,1,0.52339244,1
141428.jpg,0.6079516,0.55362225,1,0.52338606,1
141438.jpg,0.6077883,0.55348223,1,0.5233822,1
141808.jpg,0.6078208,0.5537798,1,0.5232614,1
142008.jpg,0.6063612,0.55385864,1,0.5226261,1
142389.jpg,0.60792404,0.55357766,1,0.5233949,1
143240.jpg,0.607846,0.5536313,1,0.5233387,1
143276.jpg,0.5363872,0.5605185,1,0.4890003,0
143321.jpg,0.6074366,0.5536764,1,0.52315027,1
143660.jpg,0.60778165,0.55363435,1,0.5233109,1
143804.jpg,0.6078688,0.55351937,1,0.52339846,1
143848.jpg,0.6073603,0.55366015,1,0.52312624,1
143882.jpg,0.6076884,0.5534439,1,0.52335846,1
178015.jpg,0.6079437,0.5537296,1,0.5233345,1
000007.jpg,0.44390887,0.5687396,0,0.43836424,0
000087.jpg,0.44393298,0.5687515,0,0.43837246,0
000126.jpg,0.44461375,0.5693707,0,0.43848184,0
000128.jpg,0.44439638,0.5692169,0,0.43842795,0
000130.jpg,0.4437881,0.5685822,0,0.43836537,0
000167.jpg,0.4440784,0.56891716,0,0.4383814,0
000264.jpg,0.44394213,0.5687778,0,0.43836617,0
000272.jpg,0.44352788,0.56817263,0,0.4383984,0
000375.jpg,0.44404498,0.5688811,0,0.43837845,0
000729.jpg,0.44384798,0.5686725,0,0.43835953,0
000927.jpg,0.44487682,0.5694156,0,0.43860802,0
000939.jpg,0.4438959,0.5686989,0,0.43837467,0
001111.jpg,0.44434947,0.56917423,0,0.43842041,0
001391.jpg,0.44385645,0.56866974,0,0.43836543,0
001437.jpg,0.44434726,0.56916493,0,0.43842322,0
001489.jpg,0.5969165,0.5547047,0,0.5183271,1
001665.jpg,0.4446925,0.56938046,0,0.43852124,0
002037.jpg,0.44374096,0.5685091,0,0.43837088,0
002111.jpg,0.4442169,0.5689952,0,0.4384244,0
002431.jpg,0.44418,0.5690094,0,0.4383978,0
002459.jpg,0.4469377,0.56986856,0,0.43955052,0
002617.jpg,0.44393894,0.568762,0,0.4383712,0
002656.jpg,0.4433982,0.5678242,0,0.43847746,0
002682.jpg,0.44424522,0.5690744,0,0.4384058,0
002700.jpg,0.44363758,0.56837636,0,0.43837103,0
002926.jpg,0.44392943,0.5687569,0,0.43836817,0
003010.jpg,0.4439726,0.5688129,0,0.43836787,0
003106.jpg,0.44381315,0.5686201,0,0.43836287,0
003285.jpg,0.44459024,0.56926435,0,0.43851477,0
003479.jpg,0.44462064,0.56937253,0,0.43848485,0
003552.jpg,0.4438075,0.5685407,0,0.43839416,0
003588.jpg,0.44451603,0.56928515,0,0.4384647,0
003714.jpg,0.44509426,0.5695979,0,0.43864954,0
003861.jpg,0.60714376,0.5535456,0,0.52308893,1
004179.jpg,0.44440573,0.56922495,0,0.43842965,0
004215.jpg,0.44400337,0.56884503,0,0.438371,0
004387.jpg,0.44400755,0.56879187,0,0.43839633,0
004880.jpg,0.44426754,0.56909215,0,0.43841052,0
005022.jpg,0.44407436,0.5688369,0,0.43841386,0
005073.jpg,0.44362283,0.5682352,0,0.438424,0
005503.jpg,0.44375753,0.56851304,0,0.4383784,0
005626.jpg,0.44442156,0.56922793,0,0.43843713,0
006115.jpg,0.44402617,0.56887615,0,0.4383702,0
006150.jpg,0.44372836,0.56850684,0,0.4383649,0
006234.jpg,0.44366938,0.5684226,0,0.43836862,0
006689.jpg,0.4453179,0.5696584,0,0.4387471,0
006827.jpg,0.44405955,0.5689058,0,0.43837586,0
007399.jpg,0.4446416,0.5693088,0,0.43852404,0
007563.jpg,0.4474954,0.5698421,0,0.43986914,0
007596.jpg,0.44386223,0.56867826,0,0.43836492,0
007604.jpg,0.44372562,0.5684413,0,0.43839177,0
007738.jpg,0.44454545,0.5692796,0,0.4384834,0
007875.jpg,0.6066231,0.5539071,0,0.52271205,1
007881.jpg,0.44425675,0.56906074,0,0.43841812,0
007952.jpg,0.44375384,0.56849164,0,0.43838564,0
008351.jpg,0.44481605,0.56948334,0,0.43854514,0
008572.jpg,0.44398117,0.5688222,0,0.4383686,0
008576.jpg,0.44390073,0.56870085,0,0.4383765,0
008596.jpg,0.4435368,0.56818306,0,0.43839884,0
008792.jpg,0.44405133,0.5689001,0,0.43837377,0
008794.jpg,0.4442613,0.56910264,0,0.43840253,0
008804.jpg,0.4447937,0.56937146,0,0.43858114,0
009099.jpg,0.4446304,0.56938225,0,0.43848604,0
009161.jpg,0.44406524,0.568918,0,0.43837374,0
009292.jpg,0.6079362,0.55359596,0,0.5233916,1
009553.jpg,0.4449027,0.5694988,0,0.4385864,0
009715.jpg,0.4441684,0.5690204,0,0.4383866,0
010200.jpg,0.44346178,0.56792647,0,0.43846837,0
010334.jpg,0.44394147,0.5687343,0,0.43838462,0
010371.jpg,0.44365278,0.56839734,0,0.43837035,0
010475.jpg,0.444049,0.56889445,0,0.4383749,0
010760.jpg,0.44436628,0.569127,0,0.43845013,0
010972.jpg,0.44438323,0.5691627,0,0.43844408,0
010974.jpg,0.44447613,0.56925666,0,0.43845493,0
011053.jpg,0.4443679,0.5691134,0,0.43845692,0
011295.jpg,0.44395074,0.56878984,0,0.4383657,0
011299.jpg,0.44408372,0.56892514,0,0.4383809,0
011317.jpg,0.4438959,0.56859666,0,0.43841895,0
011376.jpg,0.44431835,0.56914705,0,0.43841493,0
011406.jpg,0.447575,0.5697861,0,0.43993723,0
011464.jpg,0.4454292,0.5696522,0,0.4388113,0
011501.jpg,0.44376704,0.56855327,0,0.43836623,0
011768.jpg,0.44410223,0.56895775,0,0.43837702,0
011770.jpg,0.4442757,0.5691122,0,0.43840635,0
011920.jpg,0.44373614,0.56851876,0,0.438364,0
012218.jpg,0.44396508,0.56880516,0,0.43836704,0
012399.jpg,0.44411334,0.5689638,0,0.43838057,0
012537.jpg,0.44385555,0.5686809,0,0.4383601,0
012755.jpg,0.4438944,0.5687045,0,0.4383714,0
012840.jpg,0.4436692,0.56837326,0,0.43838987,0
012842.jpg,0.44433433,0.5691486,0,0.4384231,0
013214.jpg,0.4437468,0.5685363,0,0.43836236,0
013296.jpg,0.5856278,0.55566335,0,0.51312745,1
013316.jpg,0.4437845,0.56858563,0,0.4383619,0
013433.jpg,0.50584847,0.5636435,0,0.47298014,0
013732.jpg,0.44483748,0.5694878,0,0.43855506,0
013935.jpg,0.4437467,0.56852883,0,0.43836555,0
014131.jpg,0.44397995,0.5688094,0,0.43837342,0
014301.jpg,0.44375247,0.56849843,0,0.43838188,0
014582.jpg,0.44441476,0.56920874,0,0.43844166,0
014807.jpg,0.44414786,0.56898177,0,0.43839195,0
014993.jpg,0.443571,0.5682258,0,0.43839929,0
015140.jpg,0.44382018,0.5686142,0,0.43836933,0
015226.jpg,0.44360465,0.56831163,0,0.43838078,0
015228.jpg,0.44348058,0.56806046,0,0.43842077,0
015289.jpg,0.4440603,0.5688887,0,0.43838367,0
015290.jpg,0.44392127,0.56876,0,0.4383623,0
015334.jpg,0.4440506,0.5689012,0,0.43837288,0
015348.jpg,0.4452622,0.5696329,0,0.43872732,0
015395.jpg,0.44374233,0.5684571,0,0.4383942,0
015434.jpg,0.44416046,0.56900644,0,0.43838826,0
015484.jpg,0.607451,0.5533846,0,0.5232877,1
015603.jpg,0.44417006,0.56901586,0,0.43838945,0
015759.jpg,0.4439506,0.5687776,0,0.4383709,0
015794.jpg,0.44444087,0.569222,0,0.4384504,0
016063.jpg,0.44421723,0.56903994,0,0.43840525,0
016192.jpg,0.44430208,0.56913465,0,0.43841124,0
016363.jpg,0.44391808,0.56874603,0,0.43836656,0
