image,p_yes,p_no,label,prob,pred
079364.jpg,0.64012194,0.45200786,1,0.5861226,1
079515.jpg,0.6398913,0.45217058,1,0.5859479,1
079539.jpg,0.6400653,0.45204782,1,0.58607966,1
079621.jpg,0.39019606,0.61736614,1,0.38726747,0
079791.jpg,0.63903457,0.45277473,1,0.5852987,1
080011.jpg,0.6400378,0.45206723,1,0.5860588,1
080575.jpg,0.64007896,0.45203817,1,0.5860901,1
080685.jpg,0.63997084,0.4521145,1,0.5860081,1
080819.jpg,0.6401288,0.45200306,1,0.58612776,1
080926.jpg,0.64011025,0.45201612,1,0.58611375,1
081036.jpg,0.64009416,0.45202747,1,0.58610153,1
081304.jpg,0.3900744,0.6174454,1,0.38716298,0
081365.jpg,0.64013726,0.45199707,1,0.58613414,1
081409.jpg,0.39305714,0.6155028,1,0.38972116,0
081475.jpg,0.638578,0.45309657,1,0.5849527,1
081497.jpg,0.64013785,0.45199668,1,0.5861347,1
082096.jpg,0.63998735,0.45210284,1,0.58602065,1
082196.jpg,0.6401254,0.45200545,1,0.58612514,1
082236.jpg,0.6338719,0.4564052,1,0.5813861,1
082378.jpg,0.63675106,0.45438275,1,0.5835682,1
082766.jpg,0.5791886,0.49393424,1,0.5397225,1
083015.jpg,0.6401301,0.45200214,1,0.5861288,1
083074.jpg,0.6401346,0.45199892,1,0.58613217,1
083479.jpg,0.38989252,0.6175639,1,0.38700682,0
083546.jpg,0.6401385,0.45199618,1,0.5861351,1
083591.jpg,0.6398486,0.45220077,1,0.58591545,1
083845.jpg,0.64012474,0.45200586,1,0.58612466,1
084073.jpg,0.6401387,0.45199603,1,0.58613527,1
084158.jpg,0.64012647,0.4520047,1,0.586126,1
084434.jpg,0.42708957,0.5934241,1,0.4185045,0
084689.jpg,0.6400794,0.45203787,1,0.5860903,1
085016.jpg,0.6401373,0.45199695,1,0.58613425,1
085061.jpg,0.64002043,0.4520795,1,0.5860457,1
085444.jpg,0.6400004,0.45209363,1,0.5860305,1
085565.jpg,0.639445,0.4524854,1,0.5856097,1
085574.jpg,0.6367388,0.4543913,1,0.58355904,1
085579.jpg,0.640022,0.45207837,1,0.5860468,1
086111.jpg,0.6401264,0.45200476,1,0.58612597,1
086307.jpg,0.6401035,0.45202082,1,0.5861086,1
086767.jpg,0.64013124,0.4520013,1,0.5861296,1
087219.jpg,0.62955654,0.45942685,1,0.578114,1
087246.jpg,0.64001924,0.4520803,1,0.5860448,1
087290.jpg,0.6376649,0.45373964,1,0.5842608,1
087337.jpg,0.63175213,0.45789096,1,0.57977897,1
087666.jpg,0.639458,0.45247623,1,0.5856195,1
087793.jpg,0.63537765,0.45534816,1,0.5825274,1
087913.jpg,0.63790864,0.453568,1,0.5844455,1
087939.jpg,0.64010245,0.4520216,1,0.58610785,1
087976.jpg,0.64012206,0.45200777,1,0.5861227,1
087987.jpg,0.63861966,0.45306718,1,0.5849843,1
088043.jpg,0.64010686,0.4520185,1,0.5861111,1
088056.jpg,0.64013636,0.45199764,1,0.58613354,1
088128.jpg,0.39805242,0.61225283,1,0.39399222,0
088255.jpg,0.640068,0.45204598,1,0.5860817,1
088328.jpg,0.64013803,0.45199648,1,0.5861348,1
088903.jpg,0.64013654,0.45199755,1,0.58613366,1
089032.jpg,0.6388649,0.45289442,1,0.5851701,1
089065.jpg,0.6401135,0.45201382,1,0.58611614,1
089072.jpg,0.63988936,0.45217198,1,0.5859464,1
089139.jpg,0.6400753,0.45204076,1,0.5860872,1
089407.jpg,0.3999732,0.6110042,1,0.39563024,0
089441.jpg,0.6401284,0.45200333,1,0.58612746,1
089605.jpg,0.63987446,0.45218247,1,0.58593506,1
089741.jpg,0.41721803,0.5998155,1,0.41023034,0
090670.jpg,0.6401278,0.45200378,1,0.586127,1
090781.jpg,0.6401367,0.4519974,1,0.5861338,1
090933.jpg,0.6401219,0.45200786,1,0.5861226,1
091006.jpg,0.6401385,0.45199618,1,0.5861351,1
091064.jpg,0.6400463,0.45206127,1,0.5860653,1
091066.jpg,0.6396062,0.4523717,1,0.5857318,1
091074.jpg,0.63292754,0.45706755,1,0.58067006,1
091100.jpg,0.63997155,0.45211396,1,0.58600867,1
091281.jpg,0.6401189,0.45201,1,0.5861203,1
091372.jpg,0.64007235,0.45204285,1,0.586085,1
091715.jpg,0.6401218,0.45200798,1,0.58612245,1
091761.jpg,0.640122,0.45200777,1,0.5861227,1
091844.jpg,0.64013684,0.45199734,1,0.58613384,1
091879.jpg,0.64002913,0.45207337,1,0.58605224,1
091914.jpg,0.64013565,0.45199817,1,0.586133,1
092128.jpg,0.6399495,0.45212948,1,0.585992,1
092191.jpg,0.6401382,0.4519964,1,0.5861349,1
092267.jpg,0.4718859,0.5644522,1,0.4553397,0
093325.jpg,0.640127,0.4520043,1,0.5861264,1
093552.jpg,0.39011025,0.61742204,1,0.38719377,0
093566.jpg,0.63998085,0.45210746,1,0.58601564,1
093615.jpg,0.64013755,0.45199686,1,0.5861344,1
093644.jpg,0.6399427,0.45213437,1,0.5859868,1
093658.jpg,0.63702875,0.45418736,1,0.58377874,1
094002.jpg,0.64013594,0.45199794,1,0.58613324,1
094045.jpg,0.639383,0.45252904,1,0.58556277,1
094214.jpg,0.640127,0.45200425,1,0.58612645,1
094248.jpg,0.640117,0.4520113,1,0.5861189,1
094274.jpg,0.6401348,0.45199877,1,0.58613235,1
094400.jpg,0.41690156,0.6000205,1,0.40996408,0
094950.jpg,0.6400857,0.4520334,1,0.58609515,1
094976.jpg,0.4420012,0.5837798,1,0.43089235,0
095016.jpg,0.6401296,0.4520024,1,0.5861284,1
095360.jpg,0.6401374,0.45199695,1,0.58613425,1
095430.jpg,0.64005125,0.45205775,1,0.58606905,1
095670.jpg,0.4105924,0.6041102,1,0.40464312,0
095687.jpg,0.640134,0.4519994,1,0.5861317,1
095737.jpg,0.39248666,0.6158742,1,0.38923234,0
095901.jpg,0.6400314,0.45207176,1,0.58605397,1
096137.jpg,0.6290364,0.45979035,1,0.57771945,1
096305.jpg,0.6401383,0.4519964,1,0.58613497,1
096357.jpg,0.6395904,0.45238286,1,0.5857198,1
096403.jpg,0.6401188,0.45201012,1,0.5861202,1
096618.jpg,0.64013326,0.45199987,1,0.58613116,1
096619.jpg,0.6385955,0.45308423,1,0.58496594,1
096832.jpg,0.6382375,0.45333642,1,0.5846947,1
097044.jpg,0.6391257,0.4527105,1,0.58536774,1
097245.jpg,0.64013773,0.45199677,1,0.58613455,1
097826.jpg,0.640127,0.45200425,1,0.58612645,1
097918.jpg,0.6400815,0.4520364,1,0.58609194,1
098004.jpg,0.6260855,0.4618489,1,0.5754809,1
098190.jpg,0.6401143,0.45201322,1,0.5861168,1
098238.jpg,0.6401252,0.45200554,1,0.5861251,1
098261.jpg,0.6401182,0.4520105,1,0.5861197,1
098631.jpg,0.38966173,0.6177142,1,0.38680863,0
098675.jpg,0.6400506,0.45205826,1,0.5860685,1
099060.jpg,0.6401383,0.4519964,1,0.58613497,1
099098.jpg,0.63845605,0.45318243,1,0.5848603,1
099222.jpg,0.6401367,0.45199746,1,0.5861337,1
099230.jpg,0.64013374,0.45199955,1,0.5861315,1
099272.jpg,0.64013827,0.4519964,1,0.5861349,1
099712.jpg,0.63999265,0.45209908,1,0.5860246,1
099841.jpg,0.6401209,0.4520086,1,0.58612186,1
099848.jpg,0.6401362,0.45199785,1,0.58613336,1
099940.jpg,0.6398678,0.4521872,1,0.58593,1
100465.jpg,0.6400384,0.4520668,1,0.5860593,1
100508.jpg,0.4592915,0.5726009,1,0.44509628,0
100601.jpg,0.46556935,0.56854016,1,0.45021284,0
100787.jpg,0.64009345,0.45202795,1,0.586101,1
100806.jpg,0.63966066,0.4523333,1,0.5857731,1
100921.jpg,0.6396828,0.45231766,1,0.58578986,1
101139.jpg,0.6391927,0.45266327,1,0.5854185,1
101145.jpg,0.6401376,0.45199677,1,0.5861345,1
101304.jpg,0.6401386,0.4519961,1,0.5861352,1
101361.jpg,0.64013773,0.4519967,1,0.58613455,1
101383.jpg,0.6400948,0.45202696,1,0.586102,1
101575.jpg,0.6015065,0.4788031,1,0.5567908,1
101962.jpg,0.6401382,0.4519964,1,0.5861349,1
101988.jpg,0.6401093,0.45201674,1,0.58611304,1
102150.jpg,0.6401383,0.45199627,1,0.586135,1
102211.jpg,0.6401223,0.45200762,1,0.5861228,1
102503.jpg,0.63963324,0.4523526,1,0.5857523,1
102648.jpg,0.629427,0.45951742,1,0.57801574,1
102857.jpg,0.6396818,0.45231837,1,0.5857891,1
103143.jpg,0.6062767,0.47553813,1,0.5604256,1
103222.jpg,0.64011616,0.45201197,1,0.58611816,1
103250.jpg,0.63854325,0.45312104,1,0.58492637,1
103382.jpg,0.6401342,0.45199922,1,0.5861319,1
103443.jpg,0.6401379,0.45199662,1,0.5861347,1
103661.jpg,0.4910658,0.552018,1,0.4707827,0
103671.jpg,0.6401264,0.45200476,1,0.58612597,1
103673.jpg,0.6399931,0.4520988,1,0.586025,1
103739.jpg,0.6401324,0.45200047,1,0.5861305,1
103805.jpg,0.64013016,0.45200208,1,0.58612883,1
103963.jpg,0.6401381,0.45199648,1,0.5861348,1
104310.jpg,0.3902166,0.61735266,1,0.3872851,0
104493.jpg,0.64013165,0.45200107,1,0.5861299,1
104520.jpg,0.640136,0.45199794,1,0.5861332,1
104635.jpg,0.6401319,0.45200086,1,0.5861301,1
104711.jpg,0.5090667,0.5403048,1,0.48511583,0
104718.jpg,0.64011186,0.45201498,1,0.58611494,1
104745.jpg,0.64011365,0.45201373,1,0.5861163,1
105138.jpg,0.43530613,0.5881089,1,0.4253466,0
105215.jpg,0.6400986,0.4520244,1,0.5861048,1
105450.jpg,0.63949174,0.45245242,1,0.5856451,1
105527.jpg,0.6398812,0.45217773,1,0.5859402,1
105752.jpg,0.64013463,0.45199892,1,0.5861322,1
105830.jpg,0.6400472,0.45206058,1,0.58606595,1
105869.jpg,0.6401347,0.4519988,1,0.5861323,1
106010.jpg,0.6382814,0.4533055,1,0.58472794,1
106046.jpg,0.64011025,0.45201612,1,0.58611375,1
106238.jpg,0.6400873,0.45203227,1,0.58609635,1
106340.jpg,0.64013743,0.45199695,1,0.5861343,1
106411.jpg,0.6401382,0.4519964,1,0.5861349,1
106526.jpg,0.64006245,0.45204985,1,0.5860775,1
106568.jpg,0.4902916,0.5525207,1,0.4701628,0
106596.jpg,0.63932383,0.4525708,1,0.5855179,1
106620.jpg,0.6398398,0.4522069,1,0.58590883,1
106685.jpg,0.6401338,0.4519995,1,0.5861316,1
106959.jpg,0.6401384,0.45199618,1,0.5861351,1
106974.jpg,0.38987637,0.6175744,1,0.38699296,0
107034.jpg,0.6399444,0.4521331,1,0.58598804,1
107065.jpg,0.6401387,0.4519961,1,0.58613527,1
107462.jpg,0.64012754,0.45200393,1,0.5861268,1
107465.jpg,0.6401384,0.45199627,1,0.586135,1
107957.jpg,0.6398882,0.4521728,1,0.5859455,1
108084.jpg,0.38978732,0.6176324,1,0.38691652,0
108278.jpg,0.39017153,0.6173821,1,0.38724643,0
108280.jpg,0.6307372,0.45860133,1,0.57900935,1
108574.jpg,0.6395483,0.45241255,1,0.58568794,1
108743.jpg,0.64013433,0.45199916,1,0.58613193,1
109744.jpg,0.63935363,0.45254982,1,0.5855405,1
109922.jpg,0.62409174,0.46323696,1,0.5739679,1
109928.jpg,0.6326237,0.45728046,1,0.58043975,1
109953.jpg,0.6401318,0.45200095,1,0.58613,1
110227.jpg,0.64012355,0.4520067,1,0.5861238,1
110335.jpg,0.63711494,0.4541267,1,0.58384407,1
110361.jpg,0.63971,0.4522985,1,0.5858105,1
110384.jpg,0.6400832,0.4520352,1,0.58609325,1
110613.jpg,0.640007,0.45208895,1,0.5860355,1
110959.jpg,0.64006037,0.45205134,1,0.5860759,1
111049.jpg,0.63995403,0.45212638,1,0.5859954,1
111549.jpg,0.6401143,0.45201328,1,0.5861168,1
112154.jpg,0.64005935,0.452052,1,0.5860752,1
112215.jpg,0.6400723,0.45204294,1,0.58608496,1
112231.jpg,0.6386018,0.45307973,1,0.5849708,1
112239.jpg,0.6401344,0.4519991,1,0.586132,1
112249.jpg,0.6400477,0.45206025,1,0.5860663,1
112317.jpg,0.6400537,0.452056,1,0.5860709,1
112430.jpg,0.6400988,0.4520242,1,0.58610505,1
112612.jpg,0.6401096,0.4520166,1,0.5861133,1
112951.jpg,0.6397978,0.45223653,1,0.585877,1
113058.jpg,0.6399665,0.4521175,1,0.58600485,1
113212.jpg,0.6180198,0.46744943,1,0.5693573,1
113351.jpg,0.6401348,0.4519988,1,0.5861323,1
113420.jpg,0.64001346,0.45208442,1,0.5860404,1
113430.jpg,0.5309957,0.5259526,1,0.50238574,1
114083.jpg,0.6401252,0.45200554,1,0.5861251,1
114263.jpg,0.6400544,0.4520555,1,0.58607143,1
114571.jpg,0.6401309,0.45200154,1,0.58612937,1
114691.jpg,0.38975832,0.61765134,1,0.38689157,0
114729.jpg,0.63466036,0.45585188,1,0.5819837,1
114762.jpg,0.63526285,0.4554288,1,0.5824404,1
114966.jpg,0.6397935,0.45223957,1,0.5858737,1
115136.jpg,0.61973345,0.46626276,1,0.570659,1
115227.jpg,0.6400361,0.45206848,1,0.58605754,1
115369.jpg,0.64012885,0.452003,1,0.5861278,1
115467.jpg,0.64013344,0.45199972,1,0.58613133,1
116018.jpg,0.63890487,0.4528662,1,0.58520037,1
116462.jpg,0.6398464,0.45220226,1,0.58591384,1
116510.jpg,0.63997793,0.45210952,1,0.58601344,1
117328.jpg,0.64008087,0.45203692,1,0.5860914,1
117401.jpg,0.64013433,0.45199916,1,0.58613193,1
117481.jpg,0.6391787,0.45267317,1,0.5854079,1
117489.jpg,0.639763,0.45226112,1,0.58585066,1
117538.jpg,0.6374471,0.45389295,1,0.5840958,1
117768.jpg,0.3896388,0.6177292,1,0.38678896,0
117900.jpg,0.63915884,0.4526872,1,0.58539283,1
118473.jpg,0.6401311,0.45200133,1,0.58612955,1
118528.jpg,0.6396405,0.45234755,1,0.5857578,1
118531.jpg,0.6400599,0.45205167,1,0.58607554,1
118535.jpg,0.6401,0.45202333,1,0.586106,1
118554.jpg,0.42079547,0.59749836,1,0.41323578,0
118693.jpg,0.6401384,0.45199627,1,0.586135,1
118696.jpg,0.64013755,0.45199686,1,0.5861344,1
118705.jpg,0.64007944,0.45203784,1,0.5860904,1
118764.jpg,0.64013094,0.45200154,1,0.5861294,1
119168.jpg,0.64013565,0.45199814,1,0.586133,1
119640.jpg,0.6190694,0.46672288,1,0.57015455,1
120164.jpg,0.6400664,0.45204705,1,0.5860805,1
120441.jpg,0.63877225,0.45295966,1,0.58509994,1
120529.jpg,0.63919294,0.45266312,1,0.5854187,1
120547.jpg,0.64009297,0.45202833,1,0.5861006,1
120702.jpg,0.6394722,0.45246622,1,0.5856303,1
120867.jpg,0.63939595,0.45252,1,0.5855725,1
121012.jpg,0.3901229,0.61741376,1,0.38720468,0
121018.jpg,0.6401078,0.4520178,1,0.58611184,1
121222.jpg,0.6401349,0.4519987,1,0.5861324,1
121255.jpg,0.64002186,0.45207852,1,0.58604676,1
122102.jpg,0.63949394,0.4524509,1,0.58564675,1
122104.jpg,0.6333852,0.45674664,1,0.5810171,1
122710.jpg,0.3937706,0.6150383,1,0.39033222,0
122882.jpg,0.64008594,0.45203325,1,0.5860953,1
122899.jpg,0.6401356,0.45199823,1,0.58613294,1
123372.jpg,0.63201064,0.4577099,1,0.579975,1
123827.jpg,0.6328023,0.45715532,1,0.58057517,1
123859.jpg,0.6399788,0.45210883,1,0.58601415,1
123861.jpg,0.63998026,0.45210785,1,0.5860152,1
124081.jpg,0.63951063,0.4524391,1,0.58565944,1
124196.jpg,0.6401038,0.45202065,1,0.58610886,1
124340.jpg,0.6401173,0.45201114,1,0.58611906,1
124387.jpg,0.64012486,0.45200583,1,0.5861248,1
124740.jpg,0.6401383,0.45199627,1,0.586135,1
124747.jpg,0.64009506,0.4520268,1,0.58610225,1
124832.jpg,0.6401381,0.4519964,1,0.58613485,1
125184.jpg,0.64009935,0.4520238,1,0.58610547,1
125543.jpg,0.6401072,0.4520183,1,0.58611137,1
125691.jpg,0.64009905,0.45202404,1,0.5861052,1
126526.jpg,0.6317844,0.45786846,1,0.5798034,1
126599.jpg,0.6176175,0.46772784,1,0.5690516,1
126663.jpg,0.51333404,0.5375199,1,0.48849228,0
127063.jpg,0.6401351,0.45199856,1,0.5861326,1
127094.jpg,0.4467003,0.5807418,1,0.43476933,0
127195.jpg,0.6378218,0.4536292,1,0.58437973,1
127231.jpg,0.61807966,0.46740806,1,0.5694027,1
127266.jpg,0.41689083,0.6000275,1,0.40995508,0
127290.jpg,0.63263506,0.4572725,1,0.5804484,1
127325.jpg,0.64009064,0.45203,1,0.58609885,1
127591.jpg,0.63960093,0.45237535,1,0.5857279,1
128207.jpg,0.6392353,0.45263332,1,0.58545077,1
128774.jpg,0.62698096,0.46122485,1,0.57616025,1
128859.jpg,0.6386206,0.4530665,1,0.584985,1
129090.jpg,0.38971436,0.61767995,1,0.38685384,0
129316.jpg,0.6370103,0.45420036,1,0.58376473,1
129451.jpg,0.64013785,0.45199668,1,0.5861347,1
129514.jpg,0.48927385,0.5531814,1,0.4693476,0
129638.jpg,0.39073315,0.6170162,1,0.3877285,0
130265.jpg,0.6401177,0.4520109,1,0.58611935,1
130369.jpg,0.6400829,0.4520354,1,0.586093,1
130464.jpg,0.64013714,0.45199716,1,0.58613414,1
130465.jpg,0.64013773,0.4519967,1,0.58613455,1
130927.jpg,0.6235751,0.4635962,1,0.57357574,1
131072.jpg,0.6395933,0.45238084,1,0.585722,1
131141.jpg,0.64011866,0.4520102,1,0.58612007,1
131789.jpg,0.6401287,0.4520031,1,0.5861277,1
131820.jpg,0.640054,0.4520558,1,0.5860711,1
131907.jpg,0.64009863,0.45202428,1,0.5861049,1
132005.jpg,0.6311581,0.45830682,1,0.57932854,1
132284.jpg,0.6400891,0.45203105,1,0.58609766,1
132504.jpg,0.39287624,0.61562055,1,0.38956618,0
132899.jpg,0.6401289,0.45200294,1,0.5861279,1
133132.jpg,0.64013404,0.4519993,1,0.5861318,1
133326.jpg,0.64012533,0.45200548,1,0.5861252,1
133536.jpg,0.64010763,0.45201796,1,0.5861117,1
133597.jpg,0.64013743,0.45199695,1,0.5861343,1
134063.jpg,0.6401376,0.45199677,1,0.5861345,1
134692.jpg,0.6399318,0.45214203,1,0.5859785,1
134794.jpg,0.64013726,0.45199707,1,0.58613414,1
134807.jpg,0.6386162,0.45306966,1,0.5849816,1
134963.jpg,0.64012593,0.45200506,1,0.5861256,1
135082.jpg,0.6362883,0.4547081,1,0.5832176,1
135909.jpg,0.6401353,0.4519984,1,0.5861327,1
136185.jpg,0.6401301,0.45200214,1,0.5861288,1
136232.jpg,0.63968533,0.45231593,1,0.58579177,1
136468.jpg,0.62483346,0.4627209,1,0.5745308,1
136579.jpg,0.64013726,0.45199707,1,0.58613414,1
136867.jpg,0.390596,0.61710554,1,0.38761082,0
136913.jpg,0.6394856,0.45245674,1,0.5856405,1
137100.jpg,0.64013654,0.45199755,1,0.58613366,1
137250.jpg,0.4292931,0.59199834,1,0.42034337,0
137329.jpg,0.6399619,0.45212075,1,0.58600134,1
137521.jpg,0.6400642,0.45204866,1,0.5860788,1
137555.jpg,0.63958704,0.45238522,1,0.5857173,1
137621.jpg,0.4399023,0.58513683,1,0.42915657,0
137683.jpg,0.6333983,0.45673746,1,0.581027,1
137931.jpg,0.640014,0.45208406,1,0.5860408,1
138146.jpg,0.63998634,0.45210356,1,0.5860198,1
138432.jpg,0.6401362,0.45199785,1,0.58613336,1
138861.jpg,0.6401255,0.45200533,1,0.58612525,1
139199.jpg,0.6394856,0.45245674,1,0.5856405,1
139244.jpg,0.64008826,0.45203164,1,0.58609706,1
139291.jpg,0.63963324,0.4523526,1,0.5857523,1
140340.jpg,0.64009887,0.45202413,1,0.5861051,1
140655.jpg,0.6398823,0.45217696,1,0.585941,1
140712.jpg,0.461936,0.5708905,1,0.44725424,0
140894.jpg,0.6401384,0.45199627,1,0.586135,1
140954.jpg,0.63961416,0.45236608,1,0.5857379,1
140970.jpg,0.64012724,0.45200408,1,0.58612657,1
141242.jpg,0.63464636,0.45586178,1,0.5819731,1
141351.jpg,0.6401069,0.4520185,1,0.5861112,1
141428.jpg,0.6400303,0.45207253,1,0.58605313,1
141438.jpg,0.64013,0.45200217,1,0.5861287,1
141808.jpg,0.63930917,0.45258117,1,0.58550674,1
142008.jpg,0.64007014,0.4520444,1,0.58608335,1
142389.jpg,0.64012265,0.4520073,1,0.58612317,1
143240.jpg,0.63923645,0.45263243,1,0.58545166,1
143276.jpg,0.6400943,0.4520274,1,0.5861016,1
143321.jpg,0.63996106,0.4521214,1,0.5860007,1
143660.jpg,0.64004374,0.45206302,1,0.5860633,1
143804.jpg,0.6401387,0.45199603,1,0.58613527,1
143848.jpg,0.6387289,0.45299023,1,0.58506703,1
143882.jpg,0.64013773,0.4519967,1,0.58613455,1
178015.jpg,0.6401258,0.45200515,1,0.58612555,1
000007.jpg,0.39041194,0.61722547,0,0.3874528,0
000087.jpg,0.39003178,0.6174731,0,0.38712642,0
000126.jpg,0.3901736,0.61738074,0,0.38724822,0
000128.jpg,0.3926933,0.61573964,0,0.38940942,0
000130.jpg,0.39003745,0.6174695,0,0.38713127,0
000167.jpg,0.38974333,0.61766106,0,0.38687876,0
000264.jpg,0.3897092,0.61768335,0,0.3868494,0
000272.jpg,0.38977462,0.6176407,0,0.3869056,0
000375.jpg,0.38966766,0.61771035,0,0.38681376,0
000729.jpg,0.3909092,0.6169015,0,0.38787958,0
000927.jpg,0.39254415,0.61583674,0,0.38928163,0
000939.jpg,0.38970023,0.6176892,0,0.38684168,0
001111.jpg,0.39209533,0.61612904,0,0.38889688,0
001391.jpg,0.39097545,0.61685836,0,0.3879364,0
001437.jpg,0.38971975,0.61767644,0,0.38685846,0
001489.jpg,0.5183304,0.5342546,0,0.49243566,0
001665.jpg,0.38984752,0.61759317,0,0.3869682,0
002037.jpg,0.389952,0.6175251,0,0.38705796,0
002111.jpg,0.38985533,0.6175881,0,0.3869749,0
002431.jpg,0.39797428,0.6123036,0,0.39392558,0
002459.jpg,0.39593378,0.6136307,0,0.39218274,0
002617.jpg,0.39018604,0.61737263,0,0.38725886,0
002656.jpg,0.39251354,0.6158567,0,0.38925537,0
002682.jpg,0.39016962,0.6173833,0,0.38724482,0
002700.jpg,0.38964847,0.6177229,0,0.38679722,0
002926.jpg,0.39028957,0.61730516,0,0.3873478,0
003010.jpg,0.38995075,0.61752594,0,0.38705686,0
003106.jpg,0.39145863,0.61654365,0,0.38835093,0
003285.jpg,0.3896723,0.6177074,0,0.38681772,0
003479.jpg,0.39082402,0.616957,0,0.38780648,0
003552.jpg,0.389635,0.61773163,0,0.3867857,0
003588.jpg,0.39008936,0.61743563,0,0.3871759,0
003714.jpg,0.38963646,0.6177307,0,0.38678694,0
003861.jpg,0.62913245,0.4597232,0,0.57779235,1
004179.jpg,0.3898776,0.61757356,0,0.38699403,0
004215.jpg,0.38987634,0.6175744,0,0.38699296,0
004387.jpg,0.3896434,0.6177262,0,0.38679287,0
004880.jpg,0.38978148,0.6176362,0,0.38691148,0
005022.jpg,0.39009365,0.61743283,0,0.38717955,0
005073.jpg,0.38963816,0.6177296,0,0.3867884,0
005503.jpg,0.38963524,0.6177315,0,0.38678586,0
005626.jpg,0.42583773,0.59423417,0,0.41745856,0
006115.jpg,0.38997242,0.6175118,0,0.38707548,0
006150.jpg,0.39146346,0.6165405,0,0.38835508,0
006234.jpg,0.3901104,0.61742187,0,0.38719398,0
006689.jpg,0.41169152,0.60339737,0,0.40557188,0
006827.jpg,0.39005283,0.61745936,0,0.3871445,0
007399.jpg,0.40097168,0.6103554,0,0.39648074,0
007563.jpg,0.39779437,0.6124206,0,0.39377198,0
007596.jpg,0.3903519,0.61726457,0,0.38740125,0
007604.jpg,0.38964972,0.6177221,0,0.38679832,0
007738.jpg,0.39014995,0.6173961,0,0.3872279,0
007875.jpg,0.40012518,0.61090535,0,0.39575973,0
007881.jpg,0.38993865,0.61753386,0,0.38704646,0
007952.jpg,0.3909759,0.6168581,0,0.3879368,0
008351.jpg,0.48604816,0.55527467,0,0.4667603,0
008572.jpg,0.39054593,0.61713815,0,0.38756782,0
008576.jpg,0.3897497,0.61765695,0,0.38688415,0
008596.jpg,0.38970023,0.6176892,0,0.38684168,0
008792.jpg,0.38970488,0.61768615,0,0.3868457,0
008794.jpg,0.3900602,0.61745465,0,0.38715082,0
008804.jpg,0.39051953,0.6171554,0,0.38754514,0
009099.jpg,0.39015415,0.6173934,0,0.38723153,0
009161.jpg,0.39269194,0.61574054,0,0.38940826,0
009292.jpg,0.63962436,0.45235893,0,0.5857455,1
009553.jpg,0.3954426,0.61395025,0,0.39176282,0
009715.jpg,0.39069203,0.61704296,0,0.38769323,0
010200.jpg,0.39127934,0.6166604,0,0.38819712,0
010334.jpg,0.3970895,0.612879,0,0.39317018,0
010371.jpg,0.38993195,0.6175382,0,0.3870407,0
010475.jpg,0.48608735,0.5552493,0,0.46679175,0
010760.jpg,0.38984466,0.617595,0,0.38696578,0
010972.jpg,0.39121646,0.6167014,0,0.38814318,0
010974.jpg,0.39189154,0.6162618,0,0.38872215,0
011053.jpg,0.38968277,0.6177005,0,0.3868267,0
011295.jpg,0.38993537,0.61753595,0,0.38704365,0
011299.jpg,0.38973784,0.6176647,0,0.386874,0
011317.jpg,0.3896606,0.617715,0,0.38680765,0
011376.jpg,0.38980964,0.61761785,0,0.38693568,0
011406.jpg,0.3922866,0.61600447,0,0.38906088,0
011464.jpg,0.5095824,0.53996843,0,0.4855243,0
011501.jpg,0.38967773,0.6177038,0,0.38682237,0
011768.jpg,0.38983098,0.61760396,0,0.38695398,0
011770.jpg,0.40184593,0.6097873,0,0.39722496,0
011920.jpg,0.3915443,0.61648786,0,0.3884244,0
012218.jpg,0.39025426,0.61732817,0,0.38731745,0
012399.jpg,0.3991374,0.6115474,0,0.3949178,0
012537.jpg,0.38970387,0.6176868,0,0.3868448,0
012755.jpg,0.3903984,0.61723423,0,0.38744122,0
012840.jpg,0.38988143,0.6175711,0,0.38699734,0
012842.jpg,0.39411736,0.6148126,0,0.39062905,0
013214.jpg,0.38965303,0.6177199,0,0.38680118,0
013296.jpg,0.611516,0.47193858,0,0.56441313,1
013316.jpg,0.38968346,0.6177001,0,0.3868273,0
013433.jpg,0.48679402,0.55479074,0,0.46735904,0
013732.jpg,0.39134893,0.6166151,0,0.38825685,0
013935.jpg,0.38988763,0.61756706,0,0.38700268,0
014131.jpg,0.3901544,0.61739326,0,0.3872317,0
014301.jpg,0.39000028,0.6174936,0,0.3870994,0
014582.jpg,0.39108595,0.61678636,0,0.38803124,0
014807.jpg,0.38976455,0.61764723,0,0.38689697,0
014993.jpg,0.38964558,0.6177248,0,0.38679478,0
015140.jpg,0.38974887,0.6176575,0,0.38688347,0
015226.jpg,0.3901648,0.61738646,0,0.38724068,0
015228.jpg,0.39002925,0.61747473,0,0.38712427,0
015289.jpg,0.39126152,0.61667204,0,0.38818184,0
015290.jpg,0.38980922,0.61761814,0,0.38693532,0
015334.jpg,0.39015982,0.6173897,0,0.38723636,0
015348.jpg,0.42756483,0.5931166,0,0.41890138,0
015395.jpg,0.39470488,0.6144303,0,0.3911318,0
015434.jpg,0.39077225,0.6169907,0,0.3877621,0
015484.jpg,0.6401379,0.45199656,0,0.5861347,1
015603.jpg,0.38965595,0.617718,0,0.3868037,0
015759.jpg,0.3922729,0.6160134,0,0.38904914,0
015794.jpg,0.39365107,0.6151161,0,0.39022988,0
016063.jpg,0.38970944,0.6176832,0,0.3868496,0
016192.jpg,0.39024267,0.61733574,0,0.3873075,0
