image,p_yes,p_no,label,prob,pred
079515.jpg,0.8786077,0.58098114,1,0.60195565,1
079539.jpg,0.8784053,0.5810929,1,0.6018543,1
079621.jpg,0.27549955,0.651703,1,0.29712984,0
079791.jpg,0.7468143,0.6632497,1,0.5296315,1
080011.jpg,0.8784598,0.58103466,1,0.6018932,1
080575.jpg,0.87861127,0.58097905,1,0.60195744,1
080685.jpg,0.8782962,0.58115554,1,0.6017988,1
080819.jpg,0.8786263,0.5809755,1,0.60196304,1
080926.jpg,0.87855893,0.58099425,1,0.6019369,1
081036.jpg,0.87859106,0.5809887,1,0.60194796,1
081304.jpg,0.35635123,0.6667204,1,0.34831503,0
081365.jpg,0.8786026,0.5809826,1,0.6019536,1
081409.jpg,0.39453354,0.67158955,1,0.37006378,0
081475.jpg,0.79411143,0.64084655,1,0.553404,1
081497.jpg,0.87862337,0.5809757,1,0.60196215,1
082096.jpg,0.8783697,0.58107483,1,0.60185206,1
082196.jpg,0.87861276,0.58097994,1,0.6019575,1
082236.jpg,0.8783722,0.58105284,1,0.60186183,1
082378.jpg,0.8773763,0.5814393,1,0.6014306,1
082766.jpg,0.64973027,0.65830517,1,0.49672225,0
083015.jpg,0.8786234,0.5809762,1,0.601962,1
083074.jpg,0.8786145,0.58097905,1,0.60195833,1
083479.jpg,0.2761333,0.65188473,1,0.29755166,0
083546.jpg,0.8780344,0.58119446,1,0.6017112,1
083591.jpg,0.87857133,0.58099633,1,0.60193944,1
083845.jpg,0.8785833,0.58098805,1,0.6019461,1
084073.jpg,0.8786173,0.58097607,1,0.60196036,1
084158.jpg,0.87862307,0.58097607,1,0.6019619,1
084434.jpg,0.28710717,0.6534513,1,0.3052518,0
084689.jpg,0.8781209,0.5811718,1,0.60174423,1
085016.jpg,0.87861586,0.58097875,1,0.6019588,1
085061.jpg,0.87860346,0.5809839,1,0.6019533,1
085444.jpg,0.8143004,0.6195701,1,0.5679037,1
085565.jpg,0.8767481,0.58130693,1,0.6013135,1
085574.jpg,0.8491103,0.59060174,1,0.5897779,1
085579.jpg,0.8785293,0.5810195,1,0.6019184,1
086111.jpg,0.8786236,0.58097625,1,0.601962,1
086307.jpg,0.87849367,0.5810204,1,0.60190827,1
086767.jpg,0.87862104,0.58097637,1,0.60196126,1
087219.jpg,0.87862337,0.58097607,1,0.601962,1
087246.jpg,0.8486747,0.6112892,1,0.5812984,1
087290.jpg,0.8562684,0.5988273,1,0.5884619,1
087337.jpg,0.8589587,0.5909999,1,0.5924023,1
087666.jpg,0.8638444,0.5885104,1,0.59478885,1
087793.jpg,0.8773578,0.5813752,1,0.60145193,1
087913.jpg,0.8713932,0.5841863,1,0.59865725,1
087939.jpg,0.8786099,0.580981,1,0.60195625,1
087976.jpg,0.87862396,0.58097583,1,0.60196227,1
087987.jpg,0.8779696,0.58112526,1,0.60172206,1
088043.jpg,0.87743485,0.58154935,1,0.6014012,1
088056.jpg,0.8786239,0.5809769,1,0.6019618,1
088128.jpg,0.6553697,0.6849914,1,0.4889501,0
088255.jpg,0.8769932,0.5818334,1,0.60116345,1
088328.jpg,0.878619,0.5809762,1,0.6019607,1
088903.jpg,0.8786167,0.5809783,1,0.6019592,1
089032.jpg,0.8369176,0.6051509,1,0.5803591,1
089065.jpg,0.87826705,0.5810909,1,0.6018174,1
089072.jpg,0.8785881,0.5809842,1,0.601949,1
089139.jpg,0.87796104,0.58133066,1,0.60163504,1
089407.jpg,0.3071271,0.65791655,1,0.31825203,0
089441.jpg,0.87825435,0.58111316,1,0.6018048,1
089605.jpg,0.85339355,0.58859617,1,0.5918167,1
089741.jpg,0.27328068,0.65127504,1,0.29558054,0
090670.jpg,0.8786221,0.5809764,1,0.6019615,1
090781.jpg,0.8786183,0.58097625,1,0.60196054,1
090933.jpg,0.8766988,0.58203363,1,0.6010004,1
091006.jpg,0.8786158,0.58097583,1,0.60196,1
091064.jpg,0.8282278,0.6296224,1,0.56811583,1
091066.jpg,0.8762722,0.58294106,1,0.60051006,1
091074.jpg,0.79667085,0.6303904,1,0.5582597,1
091100.jpg,0.87862307,0.58097625,1,0.60196185,1
091281.jpg,0.8786195,0.5809763,1,0.60196084,1
091372.jpg,0.87859464,0.5809872,1,0.6019496,1
091715.jpg,0.8785349,0.581005,1,0.6019259,1
091761.jpg,0.8786199,0.5809771,1,0.6019606,1
091844.jpg,0.87862307,0.5809757,1,0.60196203,1
091879.jpg,0.87857795,0.5809912,1,0.6019433,1
091914.jpg,0.8785322,0.5810075,1,0.6019242,1
092128.jpg,0.8786258,0.5809753,1,0.6019629,1
092191.jpg,0.87842304,0.58110464,1,0.6018543,1
092267.jpg,0.6829067,0.671941,1,0.50404686,1
093325.jpg,0.8785691,0.5809957,1,0.6019391,1
093552.jpg,0.2753891,0.6517402,1,0.2970342,0
093566.jpg,0.8786193,0.5809767,1,0.6019606,1
093615.jpg,0.87862337,0.58097607,1,0.601962,1
093644.jpg,0.87862337,0.58097583,1,0.60196203,1
093658.jpg,0.8225606,0.6317729,1,0.5655928,1
094002.jpg,0.87861884,0.58097744,1,0.6019602,1
094045.jpg,0.7986466,0.6418753,1,0.55441475,1
094214.jpg,0.87862307,0.58097595,1,0.601962,1
094248.jpg,0.87857926,0.5809964,1,0.6019416,1
094274.jpg,0.8786237,0.5809761,1,0.60196203,1
094400.jpg,0.6169436,0.69039667,1,0.47190744,0
094950.jpg,0.87860394,0.580982,1,0.6019542,1
094976.jpg,0.27321044,0.65123683,1,0.29553923,0
095016.jpg,0.8781801,0.5811382,1,0.6017742,1
095360.jpg,0.8786241,0.5809763,1,0.60196203,1
095430.jpg,0.8786065,0.58098143,1,0.6019552,1
095670.jpg,0.646065,0.6933097,1,0.4823631,0
095687.jpg,0.8784112,0.58105165,1,0.6018729,1
095737.jpg,0.27811515,0.6522906,1,0.29891813,0
095901.jpg,0.8786261,0.5809751,1,0.60196316,1
096137.jpg,0.6649249,0.677883,1,0.49517497,0
096305.jpg,0.87860686,0.58097965,1,0.601956,1
096357.jpg,0.8786066,0.5809818,1,0.60195506,1
096403.jpg,0.87862337,0.58097595,1,0.60196203,1
096618.jpg,0.87856406,0.580996,1,0.6019376,1
096619.jpg,0.62300074,0.6825853,1,0.4771809,0
096832.jpg,0.6876364,0.6425086,1,0.5169635,1
097044.jpg,0.81157047,0.6380766,1,0.55984,1
097245.jpg,0.876961,0.5820086,1,0.60108244,1
097826.jpg,0.8785261,0.5810072,1,0.60192263,1
097918.jpg,0.8150454,0.63595754,1,0.5617117,1
098004.jpg,0.87253827,0.58309835,1,0.59942037,1
098190.jpg,0.86426073,0.59538126,1,0.5921046,1
098238.jpg,0.87858176,0.5809939,1,0.6019433,1
098261.jpg,0.87849087,0.5810252,1,0.6019056,1
098631.jpg,0.27196732,0.6510241,1,0.29465857,0
098675.jpg,0.87857777,0.58099973,1,0.60193974,1
099060.jpg,0.8786224,0.5809764,1,0.6019616,1
099098.jpg,0.69626606,0.63915026,1,0.521385,1
099222.jpg,0.87852913,0.5810103,1,0.60192215,1
099230.jpg,0.8786119,0.5809797,1,0.6019574,1
099272.jpg,0.8786238,0.58097583,1,0.6019622,1
099712.jpg,0.7084646,0.62177706,1,0.5325834,1
099841.jpg,0.8782849,0.58110845,1,0.6018151,1
099848.jpg,0.878616,0.58097595,1,0.60196006,1
099940.jpg,0.8773231,0.5817064,1,0.60130596,1
100465.jpg,0.87853307,0.5810121,1,0.6019225,1
100508.jpg,0.79156184,0.6444932,1,0.55120575,1
100601.jpg,0.27197072,0.6510252,1,0.2946608,0
100787.jpg,0.8786202,0.5809769,1,0.6019608,1
100806.jpg,0.87861085,0.58097917,1,0.6019573,1
100921.jpg,0.8702955,0.5854207,1,0.5978469,1
101139.jpg,0.87272,0.5839801,1,0.59910756,1
101145.jpg,0.878619,0.58097744,1,0.60196024,1
101304.jpg,0.87861913,0.58097637,1,0.6019607,1
101361.jpg,0.8786266,0.58097506,1,0.6019633,1
101383.jpg,0.87857354,0.5809965,1,0.60194,1
101575.jpg,0.5034828,0.6810002,1,0.42506546,0
101962.jpg,0.87841994,0.5811375,1,0.60183996,1
101988.jpg,0.8786234,0.5809762,1,0.601962,1
102150.jpg,0.8786224,0.58097667,1,0.6019615,1
102211.jpg,0.8786231,0.58097607,1,0.6019619,1
102503.jpg,0.8785929,0.5809859,1,0.60194963,1
102648.jpg,0.84750956,0.61270505,1,0.5804007,1
102857.jpg,0.7566973,0.6522243,1,0.5370755,1
103143.jpg,0.8772525,0.58180195,1,0.60124725,1
103222.jpg,0.8786224,0.58097637,1,0.6019616,1
103250.jpg,0.8782121,0.5811305,1,0.6017861,1
103382.jpg,0.8786077,0.5809793,1,0.60195637,1
103443.jpg,0.8786193,0.58097667,1,0.60196066,1
103661.jpg,0.39839834,0.6726954,1,0.37195468,0
103671.jpg,0.87821275,0.58112746,1,0.6017875,1
103673.jpg,0.8786078,0.5809797,1,0.6019562,1
103739.jpg,0.87828547,0.5811737,1,0.6017883,1
103805.jpg,0.87861425,0.5809792,1,0.60195816,1
103963.jpg,0.8771291,0.58248925,1,0.60093045,1
104310.jpg,0.272301,0.6510878,1,0.2948931,0
104493.jpg,0.87857735,0.58099264,1,0.6019426,1
104520.jpg,0.87861586,0.58097583,1,0.60196006,1
104635.jpg,0.87862325,0.5809762,1,0.60196185,1
104711.jpg,0.74205565,0.6608771,1,0.52893174,1
104718.jpg,0.82380867,0.6314895,1,0.5660755,1
104745.jpg,0.87861586,0.58097655,1,0.60195976,1
105138.jpg,0.33541942,0.6620241,1,0.33627912,0
105215.jpg,0.87862176,0.580976,1,0.60196155,1
105450.jpg,0.2761928,0.65187395,1,0.29760018,0
105527.jpg,0.87748873,0.5814467,1,0.6014582,1
105752.jpg,0.8786202,0.5809763,1,0.601961,1
105830.jpg,0.8721739,0.58662856,1,0.59786975,1
105869.jpg,0.8776862,0.58153754,1,0.6014747,1
106010.jpg,0.8786201,0.5809767,1,0.6019608,1
106046.jpg,0.8786024,0.5809834,1,0.6019532,1
106238.jpg,0.87862176,0.58097595,1,0.6019616,1
106340.jpg,0.8786185,0.58097625,1,0.6019606,1
106411.jpg,0.87862337,0.5809764,1,0.60196185,1
106526.jpg,0.87862307,0.5809763,1,0.6019618,1
106568.jpg,0.6864119,0.6743306,1,0.50443923,1
106596.jpg,0.87803924,0.581213,1,0.6017049,1
106620.jpg,0.8785906,0.5809877,1,0.60194826,1
106685.jpg,0.878618,0.58097655,1,0.60196036,1
106959.jpg,0.87861496,0.5809796,1,0.6019583,1
106974.jpg,0.2719886,0.65103096,1,0.29467264,0
107034.jpg,0.8609373,0.6009204,1,0.5889337,1
107065.jpg,0.87860817,0.5809814,1,0.60195565,1
107462.jpg,0.8786197,0.5809773,1,0.6019605,1
107465.jpg,0.8786217,0.58097667,1,0.6019613,1
107957.jpg,0.87439656,0.5841085,1,0.5995156,1
108084.jpg,0.27255407,0.65114,1,0.29506966,0
108278.jpg,0.2740277,0.65144575,1,0.29609463,0
108280.jpg,0.8600608,0.58663213,1,0.59450126,1
108574.jpg,0.8608611,0.60032934,1,0.58915055,1
108743.jpg,0.87862414,0.5809759,1,0.60196227,1
109744.jpg,0.8743363,0.58255905,1,0.60013664,1
109922.jpg,0.27375227,0.65131533,1,0.29592678,0
109928.jpg,0.79860103,0.6420466,1,0.55433476,1
109953.jpg,0.8786133,0.58097893,1,0.60195804,1
110227.jpg,0.878562,0.5809994,1,0.6019356,1
110335.jpg,0.8786234,0.58097565,1,0.6019622,1
110361.jpg,0.87852985,0.58101845,1,0.601919,1
110384.jpg,0.87861866,0.58097595,1,0.6019607,1
110613.jpg,0.8740227,0.5846822,1,0.5991772,1
110959.jpg,0.87858284,0.58098984,1,0.6019452,1
111049.jpg,0.87229735,0.5842675,1,0.59887296,1
111549.jpg,0.87598264,0.5824174,1,0.6006464,1
112154.jpg,0.8786214,0.580977,1,0.6019611,1
112215.jpg,0.87860715,0.5809816,1,0.6019553,1
112231.jpg,0.669048,0.68628055,1,0.49364266,0
112239.jpg,0.87674266,0.582919,1,0.60064787,1
112249.jpg,0.8786215,0.5809763,1,0.6019614,1
112317.jpg,0.8786244,0.5809754,1,0.60196257,1
112430.jpg,0.8783973,0.5810437,1,0.60187244,1
112612.jpg,0.8786209,0.58097625,1,0.60196126,1
112951.jpg,0.84734106,0.6138272,1,0.5799065,1
113058.jpg,0.87852085,0.5810088,1,0.60192055,1
113212.jpg,0.87555367,0.58238626,1,0.6005417,1
113351.jpg,0.87861866,0.5809763,1,0.6019606,1
113420.jpg,0.878625,0.58097506,1,0.60196286,1
113430.jpg,0.87359256,0.5825856,1,0.59992146,1
114083.jpg,0.8786212,0.5809764,1,0.60196126,1
114263.jpg,0.706694,0.666334,1,0.51469743,1
114571.jpg,0.87861866,0.58097625,1,0.6019606,1
114691.jpg,0.27211544,0.6510566,1,0.29476136,0
114729.jpg,0.8726463,0.5817602,1,0.60000163,1
114762.jpg,0.87822723,0.58113706,1,0.6017875,1
114966.jpg,0.877791,0.58137786,1,0.6015691,1
115136.jpg,0.8389129,0.61770195,1,0.5759332,1
115227.jpg,0.87752116,0.58186847,1,0.60129327,1
115369.jpg,0.87862456,0.5809754,1,0.60196257,1
115467.jpg,0.8783451,0.5810789,1,0.60184366,1
116018.jpg,0.8786229,0.5809765,1,0.6019617,1
116462.jpg,0.87821245,0.58115965,1,0.6017742,1
116510.jpg,0.87845635,0.58104944,1,0.60188615,1
117328.jpg,0.8786145,0.58097947,1,0.60195816,1
117401.jpg,0.87585324,0.58350855,1,0.60016185,1
117481.jpg,0.8784027,0.58106613,1,0.60186464,1
117489.jpg,0.87862444,0.580976,1,0.60196227,1
117538.jpg,0.8674854,0.58785313,1,0.59607124,1
117768.jpg,0.27196896,0.6510244,1,0.2946597,0
117900.jpg,0.8779424,0.58126956,1,0.6016551,1
118473.jpg,0.87862325,0.5809763,1,0.60196185,1
118528.jpg,0.87720126,0.5815378,1,0.60134214,1
118531.jpg,0.8786244,0.5809762,1,0.6019622,1
118535.jpg,0.8786135,0.5809778,1,0.6019586,1
118554.jpg,0.27275932,0.6511493,1,0.29522327,0
118693.jpg,0.8783373,0.5811716,1,0.60180336,1
118696.jpg,0.87861913,0.5809762,1,0.6019608,1
118705.jpg,0.8783705,0.5810395,1,0.6018669,1
118764.jpg,0.8786203,0.5809764,1,0.601961,1
119168.jpg,0.87860924,0.5809787,1,0.601957,1
119640.jpg,0.83745456,0.6207804,1,0.57429326,1
120164.jpg,0.8786212,0.5809764,1,0.60196126,1
120441.jpg,0.8229278,0.6280726,1,0.5671451,1
120529.jpg,0.8766477,0.5831026,1,0.60054636,1
120547.jpg,0.8785133,0.5810131,1,0.60191673,1
120702.jpg,0.87862325,0.5809765,1,0.6019618,1
120867.jpg,0.8786075,0.58098197,1,0.60195524,1
121012.jpg,0.27196753,0.6510243,1,0.29465866,0
121018.jpg,0.8755358,0.58259034,1,0.6004527,1
121222.jpg,0.87860256,0.5809821,1,0.6019538,1
121255.jpg,0.87861747,0.5809774,1,0.6019598,1
122102.jpg,0.87816995,0.5811528,1,0.60176545,1
122104.jpg,0.87844807,0.5810418,1,0.6018871,1
122710.jpg,0.33364215,0.65995115,1,0.33579347,0
122882.jpg,0.87831223,0.5810931,1,0.6018289,1
122899.jpg,0.87861913,0.5809774,1,0.6019603,1
123372.jpg,0.85395384,0.6097736,1,0.5834104,1
123827.jpg,0.86920214,0.58807063,1,0.5964581,1
123859.jpg,0.86678445,0.59274894,1,0.59387773,1
123861.jpg,0.8770586,0.58170265,1,0.6012352,1
124081.jpg,0.87862337,0.5809757,1,0.60196215,1
124196.jpg,0.87822115,0.58109564,1,0.601803,1
124340.jpg,0.8786171,0.5809777,1,0.60195965,1
124387.jpg,0.8786227,0.5809758,1,0.6019619,1
124740.jpg,0.8786216,0.5809762,1,0.60196143,1
124747.jpg,0.8786219,0.5809769,1,0.60196126,1
124832.jpg,0.87862235,0.58097625,1,0.6019617,1
125184.jpg,0.87862,0.5809764,1,0.60196096,1
125543.jpg,0.8782231,0.5811209,1,0.60179305,1
125691.jpg,0.8786145,0.58097583,1,0.60195965,1
126526.jpg,0.87033117,0.58799547,1,0.5968013,1
126599.jpg,0.8782699,0.58112216,1,0.6018053,1
126663.jpg,0.27245978,0.6511256,1,0.29500225,0
127063.jpg,0.8786202,0.58097637,1,0.60196096,1
127094.jpg,0.27198148,0.65102893,1,0.29466784,0
127195.jpg,0.7862804,0.63298076,1,0.5540068,1
127231.jpg,0.69362974,0.68104607,1,0.504577,1
127266.jpg,0.83343637,0.6256139,1,0.5712184,1
127290.jpg,0.8775972,0.58139473,1,0.6015093,1
127325.jpg,0.8786209,0.5809765,1,0.6019612,1
127591.jpg,0.87861276,0.5809794,1,0.60195774,1
128207.jpg,0.8786219,0.5809752,1,0.6019619,1
128774.jpg,0.8609104,0.58966106,1,0.5934974,1
128859.jpg,0.3219633,0.66034156,1,0.3277631,0
129090.jpg,0.36788398,0.66499376,1,0.3561738,0
129316.jpg,0.87821114,0.58113635,1,0.60178345,1
129451.jpg,0.8786126,0.5809794,1,0.6019577,1
129514.jpg,0.8741815,0.5846669,1,0.5992271,1
129638.jpg,0.2739908,0.651269,1,0.2961231,0
130265.jpg,0.8786126,0.58097976,1,0.6019575,1
130369.jpg,0.8774756,0.58173925,1,0.60133404,1
130464.jpg,0.8786259,0.5809755,1,0.6019629,1
130465.jpg,0.8786234,0.58097607,1,0.601962,1
130927.jpg,0.50874275,0.6583252,1,0.43591526,0
131072.jpg,0.8770933,0.5818186,1,0.6011969,1
131141.jpg,0.86751527,0.5910914,1,0.5947561,1
131789.jpg,0.8785721,0.58099043,1,0.60194206,1
131820.jpg,0.8785373,0.58101416,1,0.6019228,1
131907.jpg,0.87793183,0.5813342,1,0.6016257,1
132005.jpg,0.78719825,0.63636154,1,0.5529787,1
132284.jpg,0.8785826,0.5809937,1,0.60194355,1
132504.jpg,0.3948962,0.6690141,1,0.37117437,0
132899.jpg,0.8784445,0.5810151,1,0.6018971,1
133132.jpg,0.87802,0.5811934,1,0.60170776,1
133326.jpg,0.87845963,0.5810297,1,0.6018952,1
133536.jpg,0.8786244,0.5809763,1,0.60196215,1
133597.jpg,0.8785872,0.5809917,1,0.6019457,1
134063.jpg,0.87862194,0.58097625,1,0.6019615,1
134692.jpg,0.87605256,0.5831026,1,0.60038346,1
134794.jpg,0.87861884,0.5809762,1,0.6019607,1
134807.jpg,0.87373316,0.58293295,1,0.59981704,1
134963.jpg,0.87849313,0.5810395,1,0.6019003,1
135082.jpg,0.84500647,0.6159096,1,0.57840866,1
135909.jpg,0.87862474,0.5809766,1,0.6019621,1
136185.jpg,0.87846416,0.5810458,1,0.6018898,1
136232.jpg,0.8781014,0.5811327,1,0.60175496,1
136468.jpg,0.87398475,0.58567995,1,0.5987572,1
136579.jpg,0.87847114,0.5810292,1,0.60189855,1
136867.jpg,0.27409562,0.6514605,1,0.29614154,0
136913.jpg,0.878338,0.58109295,1,0.6018359,1
137100.jpg,0.8785535,0.5809896,1,0.60193735,1
137250.jpg,0.86345226,0.59618443,1,0.59155285,1
137329.jpg,0.87823445,0.5811216,1,0.60179585,1
137521.jpg,0.87861735,0.5809777,1,0.6019597,1
137555.jpg,0.81898135,0.6269778,1,0.5663932,1
137621.jpg,0.7916884,0.6459559,1,0.5506845,1
137683.jpg,0.850892,0.6127221,1,0.5813636,1
137931.jpg,0.8772181,0.58167744,1,0.6012892,1
138146.jpg,0.8784828,0.5810261,1,0.601903,1
138432.jpg,0.87861615,0.5809786,1,0.601959,1
138861.jpg,0.8786111,0.58098,1,0.60195696,1
139199.jpg,0.87862223,0.58097637,1,0.60196155,1
139244.jpg,0.87862206,0.5809768,1,0.6019614,1
139291.jpg,0.87860614,0.58098334,1,0.6019543,1
140340.jpg,0.87855995,0.58099586,1,0.6019365,1
140655.jpg,0.8759976,0.5820095,1,0.60081846,1
140712.jpg,0.2881749,0.6543227,1,0.30575663,0
140894.jpg,0.87861717,0.58097607,1,0.60196024,1
140954.jpg,0.87546813,0.58477104,1,0.5995375,1
140970.jpg,0.8785215,0.58100885,1,0.60192066,1
141242.jpg,0.8654732,0.58467036,1,0.596819,1
141351.jpg,0.87671316,0.5814946,1,0.60122645,1
141428.jpg,0.87839425,0.5810684,1,0.6018614,1
141438.jpg,0.854587,0.6020161,1,0.58669865,1
141808.jpg,0.8781864,0.5811811,1,0.60175824,1
142008.jpg,0.8782049,0.5811068,1,0.6017939,1
142389.jpg,0.87862337,0.58097595,1,0.60196203,1
143240.jpg,0.8620578,0.5904154,1,0.5935103,1
143276.jpg,0.45655423,0.6760971,1,0.40308455,0
143321.jpg,0.8779717,0.58128643,1,0.6016562,1
143660.jpg,0.8786229,0.5809764,1,0.60196173,1
143804.jpg,0.8786236,0.58097595,1,0.6019621,1
143848.jpg,0.87787265,0.58125573,1,0.60164183,1
143882.jpg,0.87862253,0.58097684,1,0.60196143,1
178015.jpg,0.8784711,0.58102685,1,0.6018995,1
000007.jpg,0.27197087,0.65102553,0,0.2946608,0
000087.jpg,0.27196783,0.6510251,0,0.29465863,0
000126.jpg,0.27211484,0.6510543,0,0.29476163,0
000128.jpg,0.27215633,0.6510658,0,0.29478964,0
000130.jpg,0.27209228,0.6510513,0,0.29474536,0
000167.jpg,0.27196756,0.65102416,0,0.29465872,0
000264.jpg,0.27270687,0.6511796,0,0.29517356,0
000272.jpg,0.27196687,0.651024,0,0.29465824,0
000375.jpg,0.27196792,0.65102434,0,0.29465896,0
000729.jpg,0.27228636,0.6510937,0,0.29488003,0
000927.jpg,0.27210882,0.65105474,0,0.2947569,0
000939.jpg,0.27196687,0.6510248,0,0.29465798,0
001111.jpg,0.27364644,0.6513648,0,0.2958304,0
001391.jpg,0.27196684,0.65102386,0,0.29465827,0
001437.jpg,0.2719691,0.65102476,0,0.2946597,0
001489.jpg,0.3882491,0.66112053,0,0.3699832,0
001665.jpg,0.27233416,0.6510976,0,0.29491532,0
002037.jpg,0.27197698,0.6510265,0,0.2946652,0
002111.jpg,0.27196908,0.6510251,0,0.29465958,0
002431.jpg,0.27850264,0.65173036,0,0.2993902,0
002459.jpg,0.27707008,0.6520287,0,0.2982138,0
002617.jpg,0.27196696,0.651024,0,0.29465833,0
002656.jpg,0.27222037,0.6510798,0,0.2948341,0
002682.jpg,0.27207148,0.651047,0,0.29473084,0
002700.jpg,0.27197236,0.6510252,0,0.29466206,0
002926.jpg,0.2719667,0.65102386,0,0.29465815,0
003010.jpg,0.27196848,0.6510247,0,0.29465926,0
003106.jpg,0.27196822,0.65102476,0,0.29465905,0
003285.jpg,0.27196765,0.6510241,0,0.2946588,0
003479.jpg,0.27203062,0.65104,0,0.29470184,0
003552.jpg,0.2719965,0.65103066,0,0.29467875,0
003588.jpg,0.2719694,0.6510247,0,0.29465994,0
003714.jpg,0.2720872,0.65105164,0,0.29474133,0
003861.jpg,0.43761602,0.6504239,0,0.40220585,0
004179.jpg,0.27197677,0.6510289,0,0.29466426,0
004215.jpg,0.271968,0.6510243,0,0.29465902,0
004387.jpg,0.27200708,0.6510336,0,0.29468593,0
004880.jpg,0.27197066,0.65102535,0,0.2946607,0
005022.jpg,0.27200356,0.65103275,0,0.2946835,0
005073.jpg,0.27196935,0.651025,0,0.29465982,0
005503.jpg,0.27196792,0.6510241,0,0.29465902,0
005626.jpg,0.2723264,0.6510932,0,0.2949108,0
006115.jpg,0.27417302,0.6514381,0,0.29620758,0
006150.jpg,0.2722381,0.6510805,0,0.2948474,0
006234.jpg,0.27196765,0.65102494,0,0.29465854,0
006689.jpg,0.30141175,0.6561761,0,0.31476146,0
006827.jpg,0.2719667,0.65102375,0,0.29465818,0
007399.jpg,0.48894766,0.6859438,0,0.4161641,0
007563.jpg,0.30063802,0.65589803,0,0.3142987,0
007596.jpg,0.271968,0.6510257,0,0.29465857,0
007604.jpg,0.27196887,0.6510246,0,0.29465958,0
007738.jpg,0.2721133,0.6510545,0,0.29476038,0
007875.jpg,0.2989416,0.6528413,0,0.3140859,0
007881.jpg,0.2719668,0.65102386,0,0.2946582,0
007952.jpg,0.2719709,0.6510252,0,0.29466096,0
008351.jpg,0.62610346,0.6692973,0,0.483328,0
008572.jpg,0.27196667,0.65102375,0,0.29465815,0
008576.jpg,0.27197036,0.6510251,0,0.29466057,0
008596.jpg,0.2719668,0.65102446,0,0.29465804,0
008792.jpg,0.27196696,0.6510245,0,0.29465815,0
008794.jpg,0.2719669,0.6510243,0,0.29465818,0
008804.jpg,0.35227594,0.6664148,0,0.34581247,0
009099.jpg,0.27196765,0.65102416,0,0.29465878,0
009161.jpg,0.2721542,0.65106106,0,0.29478955,0
009292.jpg,0.6872238,0.66219836,0,0.50927263,1
009553.jpg,0.27245128,0.6511286,0,0.29499483,0
009715.jpg,0.27196917,0.6510247,0,0.29465976,0
010200.jpg,0.27323294,0.65129113,0,0.29553902,0
010334.jpg,0.27665073,0.6517304,0,0.29799262,0
010371.jpg,0.27196866,0.6510245,0,0.29465944,0
010475.jpg,0.40798494,0.66767913,0,0.3792866,0
010760.jpg,0.27196667,0.65102386,0,0.29465812,0
010972.jpg,0.27340922,0.6512843,0,0.29567552,0
010974.jpg,0.2725995,0.6511477,0,0.29510182,0
011053.jpg,0.27196658,0.6510238,0,0.2946581,0
011295.jpg,0.27196726,0.6510241,0,0.2946585,0
011299.jpg,0.27196735,0.65102446,0,0.29465845,0
011317.jpg,0.271968,0.65102446,0,0.29465896,0
011376.jpg,0.27196765,0.65102404,0,0.29465884,0
011406.jpg,0.27661562,0.65192294,0,0.29790428,0
011464.jpg,0.32513633,0.6558109,0,0.3314514,0
011501.jpg,0.2723972,0.6511144,0,0.29495806,0
011768.jpg,0.2719668,0.65102375,0,0.29465824,0
011770.jpg,0.2749669,0.6516111,0,0.29675525,0
011920.jpg,0.27196643,0.6510245,0,0.29465774,0
012218.jpg,0.27197155,0.6510265,0,0.29466102,0
012399.jpg,0.27244937,0.65109366,0,0.29500452,0
012537.jpg,0.27281195,0.6511858,0,0.29525176,0
012755.jpg,0.27230266,0.65108097,0,0.29489657,0
012840.jpg,0.2719705,0.6510254,0,0.29466057,0
012842.jpg,0.27349982,0.65134156,0,0.29572618,0
013214.jpg,0.2719692,0.6510251,0,0.29465967,0
013296.jpg,0.67660254,0.6819165,0,0.4980442,0
013316.jpg,0.2719731,0.6510267,0,0.29466212,0
013433.jpg,0.55058384,0.68971676,0,0.44391158,0
013732.jpg,0.27316734,0.65127426,0,0.29549444,0
013935.jpg,0.2720127,0.6510353,0,0.29468966,0
014131.jpg,0.27196667,0.65102375,0,0.29465815,0
014301.jpg,0.28491157,0.6534406,0,0.3036297,0
014582.jpg,0.2719746,0.6510269,0,0.29466322,0
014807.jpg,0.27212244,0.65105724,0,0.2947665,0
014993.jpg,0.2720499,0.65104204,0,0.29471594,0
015140.jpg,0.27197954,0.65102774,0,0.29466674,0
015226.jpg,0.271993,0.6510321,0,0.29467562,0
015228.jpg,0.2719786,0.65102834,0,0.2946658,0
015289.jpg,0.27383006,0.6513947,0,0.29596058,0
015290.jpg,0.27196813,0.6510252,0,0.29465884,0
015334.jpg,0.2719667,0.65102375,0,0.29465818,0
015348.jpg,0.8764216,0.5820949,0,0.60089934,1
015395.jpg,0.27223915,0.65107775,0,0.2948491,0
015434.jpg,0.27196792,0.6510241,0,0.29465902,0
015484.jpg,0.87862325,0.5809764,0,0.6019618,1
015603.jpg,0.2719766,0.6510268,0,0.29466477,0
015759.jpg,0.27200586,0.6510339,0,0.2946849,0
015794.jpg,0.28163722,0.6530269,0,0.30132452,0
016063.jpg,0.27196735,0.651024,0,0.29465863,0
016192.jpg,0.27196676,0.65102386,0,0.2946582,0
016363.jpg,0.27198136,0.65102774,0,0.29466814,0
