image,p_yes,p_no,label,prob,pred
079515.jpg,0.5489418,0.5063185,1,0.5201956,1
079539.jpg,0.5491739,0.5055595,1,0.52067554,1
079621.jpg,0.4537778,0.5338013,1,0.459485,0
079791.jpg,0.5246588,0.5166002,1,0.5038696,1
080011.jpg,0.5492425,0.50580263,1,0.5205867,1
080575.jpg,0.54916024,0.50553364,1,0.5206821,1
080685.jpg,0.5492551,0.5057186,1,0.52063394,1
080819.jpg,0.5490673,0.5054395,1,0.5206864,1
080926.jpg,0.54920065,0.50559646,1,0.52066946,1
081036.jpg,0.54887646,0.5063679,1,0.52014154,1
081304.jpg,0.45378834,0.53379595,1,0.45949328,0
081365.jpg,0.5488862,0.5053648,1,0.5206409,1
081409.jpg,0.4569635,0.5334786,1,0.46137324,0
081475.jpg,0.4835975,0.5281,1,0.478006,0
081497.jpg,0.5490249,0.50543547,1,0.5206691,1
082096.jpg,0.46126845,0.53265613,1,0.46408796,0
082196.jpg,0.54925257,0.5057316,1,0.5206264,1
082236.jpg,0.548571,0.5052818,1,0.5205385,1
082378.jpg,0.4940107,0.5254328,1,0.4845886,0
082766.jpg,0.5491977,0.5059698,1,0.5204839,1
083015.jpg,0.48118776,0.5285748,1,0.47653556,0
083074.jpg,0.5491973,0.50594795,1,0.5204945,1
083479.jpg,0.45541605,0.5336771,1,0.46043795,0
083546.jpg,0.54923445,0.5057517,1,0.5206082,1
083591.jpg,0.5488227,0.50534344,1,0.5206226,1
083845.jpg,0.5483697,0.5052636,1,0.5204559,1
084073.jpg,0.5487877,0.50533813,1,0.5206093,1
084158.jpg,0.5492238,0.505817,1,0.5205711,1
084434.jpg,0.46160254,0.5326428,1,0.46427432,0
084689.jpg,0.54896116,0.50539374,1,0.5206607,1
085016.jpg,0.4691102,0.5312008,1,0.46896434,0
085061.jpg,0.54919356,0.5055895,1,0.52066964,1
085444.jpg,0.54891837,0.50635487,1,0.520167,1
085565.jpg,0.5483131,0.50525737,1,0.5204332,1
085574.jpg,0.5492271,0.5056824,1,0.5206391,1
085579.jpg,0.5479919,0.50710845,1,0.5193742,1
086111.jpg,0.46376026,0.53221387,1,0.46563485,0
086307.jpg,0.54922473,0.50564396,1,0.52065694,1
086767.jpg,0.54876405,0.505336,1,0.5205996,1
087219.jpg,0.5491654,0.505532,1,0.52068526,1
087246.jpg,0.5491883,0.5056212,1,0.52065164,1
087290.jpg,0.5492235,0.5056142,1,0.52067107,1
087337.jpg,0.5492076,0.5059323,1,0.5205069,1
087666.jpg,0.548538,0.50668013,1,0.51983374,1
087793.jpg,0.5490804,0.5054683,1,0.52067804,1
087913.jpg,0.4577859,0.53331697,1,0.46189544,0
087939.jpg,0.54897815,0.5054019,1,0.5206644,1
087976.jpg,0.54871154,0.505327,1,0.5205802,1
087987.jpg,0.54897904,0.50541246,1,0.52065957,1
088043.jpg,0.54923373,0.50569695,1,0.5206349,1
088056.jpg,0.5489592,0.5053887,1,0.5206623,1
088128.jpg,0.45521525,0.53366643,1,0.46033338,0
088255.jpg,0.54916567,0.5055498,1,0.5206766,1
088328.jpg,0.5491562,0.5055175,1,0.52068824,1
088903.jpg,0.54828477,0.50525546,1,0.52042127,1
089032.jpg,0.54864216,0.5066206,1,0.51991045,1
089065.jpg,0.548371,0.5052674,1,0.52045465,1
089072.jpg,0.5484479,0.5052823,1,0.52048224,1
089139.jpg,0.49368548,0.52566963,1,0.4843116,0
089407.jpg,0.45382753,0.5338035,1,0.4595112,0
089441.jpg,0.5489448,0.5053973,1,0.5206515,1
089605.jpg,0.5490589,0.5054504,1,0.5206771,1
089741.jpg,0.5399778,0.5110391,1,0.51376706,1
090670.jpg,0.5489272,0.5053766,1,0.5206537,1
090781.jpg,0.5479843,0.5052371,1,0.52029353,1
090933.jpg,0.5489086,0.5053781,1,0.5206445,1
091006.jpg,0.5491847,0.5055637,1,0.5206784,1
091064.jpg,0.45905542,0.53305566,1,0.46270567,0
091066.jpg,0.5492035,0.5059575,1,0.5204926,1
091074.jpg,0.54695374,0.50776756,1,0.5185765,1
091100.jpg,0.5487588,0.50533265,1,0.5205988,1
091281.jpg,0.49890044,0.52400774,1,0.4877275,0
091372.jpg,0.54920876,0.50587845,1,0.520534,1
091715.jpg,0.5447647,0.5088928,1,0.51702255,1
091761.jpg,0.54920727,0.50559384,1,0.52067375,1
091844.jpg,0.54851925,0.50527745,1,0.5205171,1
091879.jpg,0.5491473,0.50605994,1,0.52041656,1
091914.jpg,0.54758495,0.5073574,1,0.5190662,1
092128.jpg,0.54830873,0.5052557,1,0.52043205,1
092191.jpg,0.5423415,0.5100065,1,0.5153633,1
092267.jpg,0.46416175,0.5320207,1,0.4659405,0
093325.jpg,0.5488969,0.5053688,1,0.5206438,1
093552.jpg,0.4538877,0.53378785,1,0.45955142,0
093566.jpg,0.5467967,0.50782776,1,0.51847523,1
093615.jpg,0.5491725,0.5055303,1,0.52068937,1
093644.jpg,0.54900724,0.505432,1,0.5206627,1
093658.jpg,0.45397365,0.5337938,1,0.45959568,0
094002.jpg,0.54858285,0.5066407,1,0.5198736,1
094045.jpg,0.5488857,0.50539535,1,0.52062565,1
094214.jpg,0.54903966,0.50547767,1,0.520655,1
094248.jpg,0.54886097,0.50535905,1,0.5206323,1
094274.jpg,0.54844487,0.5052715,1,0.52048624,1
094400.jpg,0.5070339,0.5220869,1,0.49268645,0
094950.jpg,0.54921013,0.5055754,1,0.5206842,1
094976.jpg,0.45706007,0.5334976,1,0.46141693,0
095016.jpg,0.54922605,0.5056418,1,0.5206586,1
095360.jpg,0.54876626,0.5053325,1,0.5206023,1
095430.jpg,0.549085,0.5061174,1,0.5203599,1
095670.jpg,0.45861286,0.53351444,1,0.46225202,0
095687.jpg,0.54900724,0.50540394,1,0.5206766,1
095737.jpg,0.45384148,0.533795,1,0.4595228,0
095901.jpg,0.5485364,0.50528216,1,0.52052265,1
096137.jpg,0.5474767,0.50744146,1,0.5189755,1
096305.jpg,0.50302976,0.52322143,1,0.4901624,0
096357.jpg,0.5492373,0.50591516,1,0.5205289,1
096403.jpg,0.5487093,0.5053183,1,0.52058345,1
096618.jpg,0.54922324,0.50585026,1,0.5205545,1
096619.jpg,0.47713467,0.5296659,1,0.47391182,0
096832.jpg,0.5489388,0.5053801,1,0.5206573,1
097044.jpg,0.45374852,0.5337904,1,0.45947406,0
097245.jpg,0.45565528,0.5336336,1,0.4605887,0
097826.jpg,0.5492193,0.5056555,1,0.5206488,1
097918.jpg,0.5451289,0.5087204,1,0.5172741,1
098004.jpg,0.50704944,0.52213603,1,0.4926706,0
098190.jpg,0.47212937,0.5306132,1,0.4708381,0
098238.jpg,0.5276675,0.5155455,1,0.50580996,1
098261.jpg,0.54857874,0.50531566,1,0.52052534,1
098631.jpg,0.45421767,0.53384453,1,0.45970553,0
098675.jpg,0.54860127,0.50529134,1,0.5205476,1
099060.jpg,0.5485709,0.50528675,1,0.52053607,1
099098.jpg,0.5492539,0.50573444,1,0.52062553,1
099222.jpg,0.5491387,0.50549984,1,0.520689,1
099230.jpg,0.45589873,0.53353715,1,0.46076632,0
099272.jpg,0.5488681,0.5063897,1,0.52012706,1
099712.jpg,0.5492031,0.505573,1,0.52068216,1
099841.jpg,0.54915106,0.50604194,1,0.52042717,1
099848.jpg,0.5486707,0.5053072,1,0.52057135,1
099940.jpg,0.54868126,0.50657946,1,0.51994854,1
100465.jpg,0.5492457,0.5058002,1,0.5205894,1
100508.jpg,0.46579602,0.53176874,1,0.4669331,0
100601.jpg,0.45558548,0.53366715,1,0.46053502,0
100787.jpg,0.511562,0.5205285,1,0.49565616,0
100806.jpg,0.5491482,0.5059742,1,0.52045923,1
100921.jpg,0.54819864,0.5052432,1,0.5203882,1
101139.jpg,0.54868144,0.50531334,1,0.5205732,1
101145.jpg,0.5490229,0.50543755,1,0.52066714,1
101304.jpg,0.54376423,0.5093656,1,0.51633155,1
101361.jpg,0.5491291,0.5054905,1,0.5206893,1
101383.jpg,0.45393312,0.5337814,1,0.45957926,0
101575.jpg,0.4596584,0.5330602,1,0.46302992,0
101962.jpg,0.5491408,0.5055525,1,0.52066404,1
101988.jpg,0.54917943,0.50554687,1,0.5206843,1
102150.jpg,0.54781556,0.50723577,1,0.5192312,1
102211.jpg,0.54923445,0.5056546,1,0.52065617,1
102503.jpg,0.5489488,0.5063127,1,0.5202016,1
102648.jpg,0.53944033,0.51128143,1,0.5133998,1
102857.jpg,0.53887,0.5114975,1,0.51302993,1
103143.jpg,0.54373735,0.50941443,1,0.5162953,1
103222.jpg,0.5490176,0.505433,1,0.52066696,1
103250.jpg,0.4557136,0.5335902,1,0.4606407,0
103382.jpg,0.5488131,0.5053437,1,0.5206181,1
103443.jpg,0.5492478,0.5057272,1,0.52062637,1
103661.jpg,0.45383117,0.5338307,1,0.45950055,0
103671.jpg,0.5491584,0.5056474,1,0.5206251,1
103673.jpg,0.5483658,0.50527227,1,0.5204499,1
103739.jpg,0.54750764,0.5074191,1,0.51900065,1
103805.jpg,0.5491357,0.5055216,1,0.5206769,1
103963.jpg,0.5465261,0.50796884,1,0.51828235,1
104310.jpg,0.45684093,0.533441,1,0.4613241,0
104493.jpg,0.54143584,0.51043123,1,0.5147379,1
104520.jpg,0.5490134,0.50622404,1,0.52027476,1
104635.jpg,0.54850894,0.505282,1,0.5205102,1
104711.jpg,0.4545341,0.53380215,1,0.45989823,0
104718.jpg,0.54885566,0.50538534,1,0.5206169,1
104745.jpg,0.5488661,0.5053689,1,0.52062976,1
105138.jpg,0.4972458,0.52463764,1,0.48659733,0
105215.jpg,0.54902124,0.50541335,1,0.52067834,1
105450.jpg,0.53655857,0.5123787,1,0.51152587,1
105527.jpg,0.549173,0.50557,1,0.52066994,1
105752.jpg,0.5484073,0.5052661,1,0.5204718,1
105830.jpg,0.46017352,0.5330325,1,0.4633213,0
105869.jpg,0.5206254,0.51785564,1,0.5013336,1
106010.jpg,0.5491897,0.5059506,1,0.52048975,1
106046.jpg,0.4605455,0.53311276,1,0.4634848,0
106238.jpg,0.5488466,0.5053704,1,0.52062017,1
106340.jpg,0.5490061,0.5054234,1,0.5206665,1
106411.jpg,0.5492083,0.50561583,1,0.5206634,1
106526.jpg,0.54902625,0.5054352,1,0.5206698,1
106568.jpg,0.462954,0.5323547,1,0.46513608,0
106596.jpg,0.4541441,0.5338008,1,0.45968568,0
106620.jpg,0.5042833,0.5225902,1,0.49108607,0
106685.jpg,0.5492112,0.50570554,1,0.5206204,1
106959.jpg,0.54867584,0.50532144,1,0.52056664,1
106974.jpg,0.45374167,0.53378475,1,0.45947295,0
107034.jpg,0.5462602,0.5080899,1,0.5181013,1
107065.jpg,0.5488812,0.50539666,1,0.52062285,1
107462.jpg,0.54913616,0.5055259,1,0.520675,1
107465.jpg,0.54897547,0.50541234,1,0.520658,1
107957.jpg,0.5488404,0.5053523,1,0.52062625,1
108084.jpg,0.4880969,0.52697545,1,0.48084936,0
108278.jpg,0.4595722,0.53311247,1,0.4629589,0
108280.jpg,0.5492186,0.50559145,1,0.52068007,1
108574.jpg,0.5411113,0.51057285,1,0.5145188,1
108743.jpg,0.54850996,0.5067321,1,0.51979536,1
109744.jpg,0.5478778,0.5071721,1,0.51929086,1
109922.jpg,0.45787385,0.53335065,1,0.46192747,0
109928.jpg,0.4710494,0.53090036,1,0.47013274,0
109953.jpg,0.5492019,0.5055715,1,0.5206824,1
110227.jpg,0.46013203,0.53278846,1,0.46341276,0
110335.jpg,0.5491902,0.5056079,1,0.5206591,1
110361.jpg,0.54897016,0.50541633,1,0.52065367,1
110384.jpg,0.4547031,0.53370714,1,0.4600348,0
110613.jpg,0.54922503,0.50563383,1,0.52066207,1
110959.jpg,0.5491442,0.50557715,1,0.52065337,1
111049.jpg,0.5490764,0.505495,1,0.5206631,1
111549.jpg,0.54920644,0.5059358,1,0.52050465,1
112154.jpg,0.54909873,0.5061251,1,0.5203623,1
112215.jpg,0.54892004,0.5053848,1,0.5206464,1
112231.jpg,0.5467744,0.50783414,1,0.51846194,1
112239.jpg,0.54918146,0.50556934,1,0.5206741,1
112249.jpg,0.54921675,0.5056065,1,0.52067184,1
112317.jpg,0.54860806,0.5066442,1,0.51988333,1
112430.jpg,0.5482523,0.50524986,1,0.5204093,1
112612.jpg,0.54920864,0.5058374,1,0.5205542,1
112951.jpg,0.54922944,0.5057667,1,0.52059853,1
113058.jpg,0.5480212,0.5052365,1,0.52031064,1
113212.jpg,0.47095668,0.5309092,1,0.47007957,0
113351.jpg,0.5492278,0.50562626,1,0.5206671,1
113420.jpg,0.5071234,0.52186674,1,0.49283603,0
113430.jpg,0.54920137,0.5056242,1,0.5206561,1
114083.jpg,0.54923946,0.5057953,1,0.520589,1
114263.jpg,0.54837,0.5052595,1,0.5204581,1
114571.jpg,0.54854965,0.5052925,1,0.5205236,1
114691.jpg,0.45378482,0.5337929,1,0.45949277,0
114729.jpg,0.54881644,0.5053494,1,0.52061677,1
114762.jpg,0.45432723,0.5338098,1,0.45978162,0
114966.jpg,0.5492477,0.5056783,1,0.5206505,1
115136.jpg,0.4542269,0.5337589,1,0.45975044,0
115227.jpg,0.5492435,0.5057565,1,0.5206099,1
115369.jpg,0.54907674,0.50546205,1,0.52067953,1
115467.jpg,0.5492292,0.505863,1,0.5205509,1
116018.jpg,0.5491579,0.50555146,1,0.52067226,1
116462.jpg,0.54912287,0.5055134,1,0.5206751,1
116510.jpg,0.5388196,0.51148576,1,0.51301235,1
117328.jpg,0.4642557,0.53225183,1,0.46588278,0
117401.jpg,0.5492137,0.5058078,1,0.5205711,1
117481.jpg,0.54922974,0.50573486,1,0.5206144,1
117489.jpg,0.5490545,0.50546646,1,0.5206672,1
117538.jpg,0.46192485,0.5326175,1,0.46445972,0
117768.jpg,0.45846373,0.53316987,1,0.46233177,0
117900.jpg,0.45378372,0.53381425,1,0.45948225,0
118473.jpg,0.5492175,0.5055898,1,0.5206804,1
118528.jpg,0.54496825,0.5087874,1,0.51716757,1
118531.jpg,0.5485792,0.50529516,1,0.5205357,1
118535.jpg,0.5485444,0.50528747,1,0.52052367,1
118554.jpg,0.5333313,0.5135721,1,0.50943696,1
118693.jpg,0.54920006,0.50592256,1,0.5205083,1
118696.jpg,0.5491807,0.5059806,1,0.52047086,1
118705.jpg,0.5490095,0.5054183,1,0.52067053,1
118764.jpg,0.54792255,0.5052236,1,0.5202721,1
119168.jpg,0.5336403,0.51344043,1,0.5096458,1
119640.jpg,0.5233559,0.51719385,1,0.502961,1
120164.jpg,0.5486444,0.5052955,1,0.52056515,1
120441.jpg,0.46504426,0.5319451,1,0.46644858,0
120529.jpg,0.5236969,0.5169253,1,0.50325364,1
120547.jpg,0.54912794,0.5060727,1,0.5204015,1
120702.jpg,0.5472866,0.50752085,1,0.5188498,1
120867.jpg,0.48246136,0.52826816,1,0.4773397,0
121012.jpg,0.4538449,0.5337749,1,0.45953402,0
121018.jpg,0.54840714,0.50526357,1,0.520473,1
121222.jpg,0.5489716,0.50541806,1,0.5206534,1
121255.jpg,0.5490605,0.5061604,1,0.52032757,1
122102.jpg,0.45374897,0.53378594,1,0.4594764,0
122104.jpg,0.45382145,0.5337769,1,0.45952028,0
122710.jpg,0.4637936,0.53226185,1,0.4656303,0
122882.jpg,0.54910845,0.5061381,1,0.5203603,1
122899.jpg,0.5492291,0.5057645,1,0.5205994,1
123372.jpg,0.46132305,0.5327316,1,0.46408218,0
123827.jpg,0.45742702,0.5334315,1,0.46164718,0
123859.jpg,0.4710835,0.5308901,1,0.47015557,0
123861.jpg,0.548985,0.5062345,1,0.5202567,1
124081.jpg,0.54920465,0.5055795,1,0.5206797,1
124196.jpg,0.54863316,0.50529504,1,0.5205603,1
124340.jpg,0.54919004,0.50594884,1,0.52049077,1
124387.jpg,0.5486556,0.50530523,1,0.5205655,1
124740.jpg,0.5490138,0.50542116,1,0.52067107,1
124747.jpg,0.4690667,0.5310942,1,0.46899122,0
124832.jpg,0.54866105,0.50530034,1,0.52057034,1
125184.jpg,0.54917026,0.50555086,1,0.52067816,1
125543.jpg,0.54923683,0.50575316,1,0.52060854,1
125691.jpg,0.54861885,0.5052978,1,0.5205524,1
126526.jpg,0.47982797,0.5292896,1,0.47549263,0
126599.jpg,0.5411395,0.51055264,1,0.51454175,1
126663.jpg,0.54896075,0.5063066,1,0.52021015,1
127063.jpg,0.5490992,0.5054883,1,0.5206768,1
127094.jpg,0.45595604,0.5336335,1,0.4607527,0
127195.jpg,0.5492414,0.5058703,1,0.5205529,1
127231.jpg,0.45763296,0.5332622,1,0.46183792,0
127266.jpg,0.4603227,0.5328219,1,0.46350017,0
127290.jpg,0.5491156,0.5054939,1,0.52068144,1
127325.jpg,0.5492254,0.5057589,1,0.5206005,1
127591.jpg,0.5491164,0.5055577,1,0.52065027,1
128207.jpg,0.5019732,0.5234058,1,0.48954898,0
128774.jpg,0.54924566,0.5058601,1,0.52055985,1
128859.jpg,0.4659042,0.53188366,1,0.46693715,0
129090.jpg,0.46000487,0.5329411,1,0.4632728,0
129316.jpg,0.5484271,0.50678384,1,0.5197322,1
129451.jpg,0.54898673,0.5054247,1,0.52065706,1
129514.jpg,0.49733618,0.5246529,1,0.4866355,0
129638.jpg,0.4990032,0.52436566,1,0.48760837,0
130265.jpg,0.52514905,0.5165091,1,0.5041472,1
130369.jpg,0.5492167,0.50559664,1,0.5206766,1
130464.jpg,0.50514185,0.5224732,1,0.4915672,0
130465.jpg,0.49370658,0.52543736,1,0.48443264,0
130927.jpg,0.5491826,0.5056298,1,0.5206448,1
131072.jpg,0.5489446,0.50539315,1,0.5206535,1
131141.jpg,0.47189397,0.5305737,1,0.47073236,0
131789.jpg,0.5489314,0.5053889,1,0.52064955,1
131820.jpg,0.5487379,0.5065432,1,0.5199921,1
131907.jpg,0.54916805,0.5055456,1,0.5206797,1
132005.jpg,0.54922134,0.5056524,1,0.5206513,1
132284.jpg,0.5477451,0.5072753,1,0.51917964,1
132504.jpg,0.52899426,0.5151866,1,0.5066117,1
132899.jpg,0.5491024,0.5055269,1,0.52065915,1
133132.jpg,0.54892397,0.50631696,1,0.52018833,1
133326.jpg,0.5492079,0.5056019,1,0.5206701,1
133536.jpg,0.54816514,0.5052413,1,0.5203738,1
133597.jpg,0.54919195,0.50563735,1,0.5206453,1
134063.jpg,0.5491845,0.50561506,1,0.52065295,1
134692.jpg,0.45726335,0.53340316,1,0.46157143,0
134794.jpg,0.54886043,0.50640506,1,0.520116,1
134807.jpg,0.54918313,0.5055626,1,0.5206782,1
134963.jpg,0.54850006,0.5052757,1,0.52050924,1
135082.jpg,0.5488115,0.50534135,1,0.5206185,1
135909.jpg,0.5486987,0.50532347,1,0.52057606,1
136185.jpg,0.5486419,0.50530046,1,0.5205616,1
136232.jpg,0.54890686,0.5053868,1,0.5206395,1
136468.jpg,0.54894865,0.50631344,1,0.52020127,1
136579.jpg,0.5481082,0.50524294,1,0.5203471,1
136867.jpg,0.45465043,0.53384,1,0.4599442,0
136913.jpg,0.47831357,0.5292033,1,0.47474498,0
137100.jpg,0.5487252,0.50531554,1,0.52059203,1
137250.jpg,0.45411575,0.5338435,1,0.45965028,0
137329.jpg,0.47428846,0.53009117,1,0.4722203,0
137521.jpg,0.54906744,0.50546104,1,0.5206758,1
137555.jpg,0.5010238,0.52364296,1,0.48896268,0
137621.jpg,0.4540311,0.533793,1,0.4596275,0
137683.jpg,0.48985088,0.52649754,1,0.48197144,0
137931.jpg,0.45489314,0.53373355,1,0.46012628,0
138146.jpg,0.54760724,0.507352,1,0.519079,1
138432.jpg,0.54797566,0.50522876,1,0.5202937,1
138861.jpg,0.5491137,0.5060912,1,0.52038586,1
139199.jpg,0.54829323,0.5052551,1,0.5204253,1
139244.jpg,0.5455117,0.5085331,1,0.5175413,1
139291.jpg,0.54917526,0.5055606,1,0.5206756,1
140340.jpg,0.5491484,0.5059981,1,0.52044755,1
140655.jpg,0.5488934,0.50537384,1,0.5206398,1
140712.jpg,0.5051718,0.5225213,1,0.49155903,0
140894.jpg,0.5488102,0.5053411,1,0.520618,1
140954.jpg,0.45578223,0.5335718,1,0.4606867,0
140970.jpg,0.5491321,0.50551456,1,0.5206787,1
141242.jpg,0.5489546,0.5054026,1,0.5206533,1
141351.jpg,0.5486741,0.505304,1,0.5205745,1
141428.jpg,0.53479654,0.51310843,1,0.5103483,1
141438.jpg,0.54920346,0.5056424,1,0.52064806,1
141808.jpg,0.5492207,0.50585115,1,0.5205529,1
142008.jpg,0.5492135,0.50558394,1,0.5206815,1
142389.jpg,0.5485178,0.5067009,1,0.5198144,1
143240.jpg,0.5492317,0.5056528,1,0.5206558,1
143276.jpg,0.5462732,0.5081072,1,0.5180988,1
143321.jpg,0.5453989,0.50860244,1,0.5174556,1
143660.jpg,0.5492698,0.505719,1,0.5206404,1
143804.jpg,0.54823107,0.5052568,1,0.52039623,1
143848.jpg,0.54901385,0.50623167,1,0.5202712,1
143882.jpg,0.54107016,0.51055443,1,0.5145089,1
178015.jpg,0.54917127,0.5055631,1,0.5206726,1
000007.jpg,0.45719275,0.5334553,0,0.46150875,0
000087.jpg,0.45484874,0.5338022,0,0.4600701,0
000126.jpg,0.5478032,0.5072359,0,0.5192255,1
000128.jpg,0.45388097,0.5338168,0,0.45953426,0
000130.jpg,0.4786512,0.52917975,0,0.47493201,0
000167.jpg,0.46235126,0.53254455,0,0.4647233,0
000264.jpg,0.45380622,0.533838,0,0.4594835,0
000272.jpg,0.45382413,0.5338185,0,0.45950237,0
000375.jpg,0.45740378,0.53330564,0,0.46169317,0
000729.jpg,0.4539959,0.53386635,0,0.45957413,0
000927.jpg,0.4787862,0.5292375,0,0.4749751,0
000939.jpg,0.4542514,0.53385097,0,0.459721,0
001111.jpg,0.5296234,0.51495916,0,0.50701916,1
001391.jpg,0.45384195,0.5337965,0,0.45952237,0
001437.jpg,0.45382637,0.5337832,0,0.45952,0
001489.jpg,0.5492423,0.5057157,0,0.5206295,1
001665.jpg,0.5491015,0.5054864,0,0.52067876,1
002037.jpg,0.45621607,0.53358555,0,0.46091667,0
002111.jpg,0.45388922,0.53379864,0,0.45954725,0
002431.jpg,0.5469268,0.50776505,0,0.51856554,1
002459.jpg,0.4662156,0.5317795,0,0.46715218,0
002617.jpg,0.45372856,0.53376675,0,0.45947415,0
002656.jpg,0.45375952,0.53382456,0,0.45946416,0
002682.jpg,0.4600211,0.53296864,0,0.46326873,0
002700.jpg,0.45385367,0.53381246,0,0.45952135,0
002926.jpg,0.453862,0.5338235,0,0.4595208,0
003010.jpg,0.45378834,0.533802,0,0.45949048,0
003106.jpg,0.45432964,0.5338209,0,0.45977774,0
003285.jpg,0.46144983,0.5326973,0,0.46416652,0
003479.jpg,0.45417616,0.5338473,0,0.45968157,0
003552.jpg,0.45383695,0.5338094,0,0.45951363,0
003588.jpg,0.45445865,0.5338167,0,0.45985025,0
003714.jpg,0.4539912,0.53379864,0,0.459603,0
003861.jpg,0.5489278,0.5053893,0,0.52064776,1
004179.jpg,0.45375732,0.53377825,0,0.45948452,0
004215.jpg,0.45390424,0.53379595,0,0.4595567,0
004387.jpg,0.455407,0.53365755,0,0.46044213,0
004880.jpg,0.4831538,0.5281854,0,0.47773665,0
005022.jpg,0.45804155,0.5332873,0,0.46204805,0
005073.jpg,0.46226326,0.53267395,0,0.46461552,0
005503.jpg,0.4608064,0.53286433,0,0.46374157,0
005626.jpg,0.46016422,0.53298014,0,0.4633407,0
006115.jpg,0.45425457,0.5338066,0,0.45974335,0
006150.jpg,0.45378,0.5337955,0,0.45948893,0
006234.jpg,0.4537722,0.53378785,0,0.4594882,0
006689.jpg,0.5046371,0.5226069,0,0.49125338,0
006827.jpg,0.45411155,0.5337803,0,0.45967743,0
007399.jpg,0.45384452,0.53380984,0,0.45951757,0
007563.jpg,0.5369212,0.5123011,0,0.5117326,1
007596.jpg,0.4537872,0.53383404,0,0.45947492,0
007604.jpg,0.45839167,0.53319466,0,0.46228114,0
007738.jpg,0.5490959,0.50611025,0,0.5203684,1
007875.jpg,0.5466108,0.50796616,0,0.51832235,1
007881.jpg,0.45504323,0.53368264,0,0.46023193,0
007952.jpg,0.45376247,0.5338028,0,0.45947593,0
008351.jpg,0.50897914,0.5215293,0,0.49391067,0
008572.jpg,0.45377088,0.5337891,0,0.4594869,0
008576.jpg,0.45430094,0.53380984,0,0.45976722,0
008596.jpg,0.45381328,0.533804,0,0.4595032,0
008792.jpg,0.45527017,0.53371394,0,0.46034124,0
008794.jpg,0.45399317,0.53378105,0,0.45961228,0
008804.jpg,0.45396084,0.5338593,0,0.4595582,0
009099.jpg,0.4750256,0.5300555,0,0.4726241,0
009161.jpg,0.48749912,0.52710176,0,0.48048365,0
009292.jpg,0.54916453,0.50555587,0,0.5206731,1
009553.jpg,0.4540312,0.53378314,0,0.45963213,0
009715.jpg,0.45503062,0.5337089,0,0.46021286,0
010200.jpg,0.45375898,0.53379804,0,0.45947623,0
010334.jpg,0.50717175,0.52194613,0,0.49282184,0
010371.jpg,0.4541279,0.53380126,0,0.4596766,0
010475.jpg,0.47865343,0.52920365,0,0.47492194,0
010760.jpg,0.45376733,0.53379387,0,0.45948273,0
010972.jpg,0.5484995,0.5052924,0,0.5205007,1
010974.jpg,0.54916215,0.50553524,0,0.5206822,1
011053.jpg,0.45373568,0.53377503,0,0.4594742,0
011295.jpg,0.45380092,0.53379035,0,0.45950276,0
011299.jpg,0.45374033,0.5337733,0,0.4594775,0
011317.jpg,0.45451564,0.5337763,0,0.45990017,0
011376.jpg,0.47453249,0.5300562,0,0.472365,0
011406.jpg,0.53777725,0.51187783,0,0.5123371,1
011464.jpg,0.49677375,0.5246811,0,0.48633942,0
011501.jpg,0.4546741,0.5337719,0,0.4599888,0
011768.jpg,0.45518264,0.5336852,0,0.46030682,0
011770.jpg,0.4617943,0.5327467,0,0.4643291,0
011920.jpg,0.45376745,0.5338049,0,0.4594777,0
012218.jpg,0.45376247,0.53377986,0,0.4594866,0
012399.jpg,0.5432547,0.509631,0,0.5159674,1
012537.jpg,0.4552003,0.53366846,0,0.4603243,0
012755.jpg,0.54864967,0.50659436,0,0.51992685,1
012840.jpg,0.45384142,0.53385705,0,0.4594939,0
012842.jpg,0.45383853,0.53382814,0,0.45950577,0
013214.jpg,0.45457494,0.5337758,0,0.4599328,0
013296.jpg,0.5043633,0.5226937,0,0.4910763,0
013316.jpg,0.45376915,0.5337847,0,0.459488,0
013433.jpg,0.5315984,0.5143184,0,0.50826067,1
013732.jpg,0.45391607,0.53380054,0,0.45956105,0
013935.jpg,0.47115636,0.53092617,0,0.47017717,0
014131.jpg,0.45373613,0.53377897,0,0.4594726,0
014301.jpg,0.4609506,0.5329575,0,0.46377587,0
014582.jpg,0.4538449,0.5338028,0,0.45952106,0
014807.jpg,0.49858317,0.5243622,0,0.48739958,0
014993.jpg,0.45506698,0.5336837,0,0.46024442,0
015140.jpg,0.45386377,0.5338088,0,0.45952857,0
015226.jpg,0.45376685,0.5338141,0,0.4594731,0
015228.jpg,0.4538396,0.5337867,0,0.45952561,0
015289.jpg,0.45384392,0.5338071,0,0.45951852,0
015290.jpg,0.4554564,0.53365296,0,0.4604712,0
015334.jpg,0.45385817,0.53378665,0,0.45953584,0
015348.jpg,0.5469668,0.50774366,0,0.5185943,1
015395.jpg,0.45578936,0.53363836,0,0.4606596,0
015434.jpg,0.45382595,0.53378993,0,0.45951664,0
015484.jpg,0.5444546,0.5089991,0,0.5168282,1
015603.jpg,0.45685387,0.533447,0,0.46132833,0
015759.jpg,0.45456654,0.533746,0,0.4599421,0
015794.jpg,0.5485534,0.5066832,0,0.5198393,1
016063.jpg,0.4658617,0.5317779,0,0.46696392,0
016192.jpg,0.45373902,0.5337743,0,0.45947635,0
016363.jpg,0.5360254,0.5126307,0,0.5111546,1
