image,p_yes,p_no,label,prob,pred
079364.jpg,0.47536424,0.35379273,1,0.5733103,1
079515.jpg,0.47302285,0.35379922,1,0.57209754,1
079539.jpg,0.47471893,0.3531921,1,0.57339364,1
079621.jpg,0.40366185,0.53419966,1,0.43040666,0
079791.jpg,0.47159865,0.35703635,1,0.56912714,1
080011.jpg,0.4741808,0.3536324,1,0.57281137,1
080575.jpg,0.47494796,0.3533522,1,0.5734008,1
080685.jpg,0.42195928,0.48981455,1,0.46278945,0
080819.jpg,0.4753069,0.35369235,1,0.5733502,1
080926.jpg,0.47574013,0.35422152,1,0.5732074,1
081036.jpg,0.47254246,0.35521758,1,0.5708689,1
081304.jpg,0.4035336,0.53407013,1,0.43038824,0
081365.jpg,0.47558877,0.3540535,1,0.5732456,1
081409.jpg,0.40395886,0.5344031,1,0.43049365,0
081475.jpg,0.42301476,0.48629126,1,0.46520615,0
081497.jpg,0.4757559,0.3542927,1,0.5731664,1
082096.jpg,0.47344315,0.35327,1,0.5726813,1
082196.jpg,0.4749477,0.35353762,1,0.5732723,1
082236.jpg,0.47416145,0.35342994,1,0.5729415,1
082378.jpg,0.46549472,0.3718489,1,0.5559184,1
082766.jpg,0.47252256,0.35396338,1,0.5717249,1
083015.jpg,0.4723023,0.35529622,1,0.5706901,1
083074.jpg,0.47359744,0.3536543,1,0.5724949,1
083479.jpg,0.40398905,0.5345131,1,0.4304615,0
083546.jpg,0.47504398,0.35346064,1,0.57337517,1
083591.jpg,0.4544594,0.40041536,1,0.53160936,1
083845.jpg,0.47513935,0.35360214,1,0.57332635,1
084073.jpg,0.4760296,0.35468066,1,0.57303923,1
084158.jpg,0.47464886,0.35314685,1,0.5733889,1
084434.jpg,0.4183008,0.49924785,1,0.45588952,0
084689.jpg,0.4758442,0.35436207,1,0.5731638,1
085016.jpg,0.47450808,0.35308906,1,0.57335633,1
085061.jpg,0.47517034,0.3542791,1,0.5728744,1
085444.jpg,0.4738105,0.3533519,1,0.57281435,1
085565.jpg,0.47446835,0.3532305,1,0.5732379,1
085574.jpg,0.47445622,0.3533171,1,0.5731717,1
085579.jpg,0.40477964,0.53452325,1,0.43093622,0
086111.jpg,0.47374445,0.35320246,1,0.5728837,1
086307.jpg,0.47537553,0.35379356,1,0.57331556,1
086767.jpg,0.4750936,0.3535218,1,0.57335836,1
087219.jpg,0.4748036,0.35325524,1,0.5733935,1
087246.jpg,0.47476727,0.3533489,1,0.57330996,1
087290.jpg,0.47027135,0.3608643,1,0.56581783,1
087337.jpg,0.47513655,0.35357463,1,0.573344,1
087666.jpg,0.46644124,0.36939913,1,0.55805063,1
087793.jpg,0.47571042,0.35461903,1,0.5729177,1
087913.jpg,0.40683654,0.5302394,1,0.43415534,0
087939.jpg,0.47498524,0.35354626,1,0.5732857,1
087976.jpg,0.47487134,0.35333762,1,0.5733714,1
087987.jpg,0.47506896,0.35353506,1,0.57333654,1
088043.jpg,0.40393692,0.5344724,1,0.43044853,0
088056.jpg,0.47558156,0.3540383,1,0.5732524,1
088128.jpg,0.40441757,0.5346362,1,0.430665,0
088255.jpg,0.47422588,0.35312733,1,0.5731843,1
088328.jpg,0.4757068,0.35414982,1,0.57323974,1
088903.jpg,0.47506508,0.35357845,1,0.5733045,1
089032.jpg,0.47449562,0.3533517,1,0.573168,1
089065.jpg,0.47497663,0.35348278,1,0.57332516,1
089072.jpg,0.47515464,0.35352883,1,0.57338494,1
089139.jpg,0.42292255,0.4871938,1,0.46469066,0
089407.jpg,0.4037964,0.5343182,1,0.43043396,0
089441.jpg,0.4737847,0.35371438,1,0.5725501,1
089605.jpg,0.46790555,0.3657734,1,0.5612539,1
089741.jpg,0.4044449,0.53464663,1,0.43067676,0
090670.jpg,0.47502935,0.35374898,1,0.57316816,1
090781.jpg,0.47584555,0.35435158,1,0.5731718,1
090933.jpg,0.474504,0.35334262,1,0.5731786,1
091006.jpg,0.47330815,0.35406175,1,0.5720635,1
091064.jpg,0.475392,0.35380536,1,0.57331586,1
091066.jpg,0.4744524,0.3530987,1,0.573321,1
091074.jpg,0.40403953,0.53450906,1,0.430494,0
091100.jpg,0.4748277,0.3533826,1,0.5733178,1
091281.jpg,0.47490662,0.35350126,1,0.57327634,1
091372.jpg,0.4746972,0.3532989,1,0.57330847,1
091715.jpg,0.47435373,0.35325292,1,0.5731633,1
091761.jpg,0.47481206,0.35351214,1,0.5732201,1
091844.jpg,0.47421375,0.35332885,1,0.57303846,1
091879.jpg,0.4753842,0.35380527,1,0.5733119,1
091914.jpg,0.47445,0.35330462,1,0.5731771,1
092128.jpg,0.47355756,0.35312873,1,0.5728383,1
092191.jpg,0.4754254,0.35385028,1,0.573302,1
092267.jpg,0.43488905,0.45449063,1,0.4889802,0
093325.jpg,0.47577214,0.35426188,1,0.57319593,1
093552.jpg,0.40425822,0.53458714,1,0.43059084,0
093566.jpg,0.47520125,0.35362038,1,0.5733456,1
093615.jpg,0.4748636,0.35331875,1,0.5733805,1
093644.jpg,0.47489092,0.3533098,1,0.5734008,1
093658.jpg,0.4726513,0.3553593,1,0.5708276,1
094002.jpg,0.42001456,0.4955193,1,0.4587646,0
094045.jpg,0.46787366,0.36644444,1,0.5607857,1
094214.jpg,0.42510107,0.4811067,1,0.4690989,0
094248.jpg,0.4748807,0.35358113,1,0.5732077,1
094274.jpg,0.47576648,0.35424104,1,0.57320744,1
094400.jpg,0.46069458,0.3843724,1,0.54515743,1
094950.jpg,0.46007296,0.3860892,1,0.5437172,1
094976.jpg,0.40385506,0.53437096,1,0.4304454,0
095016.jpg,0.47507197,0.35348487,1,0.57337284,1
095360.jpg,0.47560894,0.35406837,1,0.57324564,1
095430.jpg,0.4745304,0.35337844,1,0.57316744,1
095670.jpg,0.4662893,0.37027535,1,0.55738586,1
095687.jpg,0.47578233,0.35425696,1,0.57320464,1
095737.jpg,0.40385416,0.5343771,1,0.43044204,0
095901.jpg,0.47402316,0.35309342,1,0.5731032,1
096137.jpg,0.473932,0.35287255,1,0.5732092,1
096305.jpg,0.47489855,0.3533809,1,0.5733555,1
096357.jpg,0.47468165,0.35327357,1,0.573318,1
096403.jpg,0.47418025,0.35302562,1,0.5732312,1
096618.jpg,0.4750532,0.35394982,1,0.5730416,1
096619.jpg,0.4622823,0.37975463,1,0.54900473,1
096832.jpg,0.47401,0.35315472,1,0.57305396,1
097044.jpg,0.4633091,0.37741175,1,0.55108553,1
097245.jpg,0.46670017,0.36870027,1,0.5586544,1
097826.jpg,0.4753716,0.35376868,1,0.5733307,1
097918.jpg,0.47467944,0.35324576,1,0.5733361,1
098004.jpg,0.4073074,0.52837926,1,0.43530318,0
098190.jpg,0.44109407,0.43679965,1,0.5024459,1
098238.jpg,0.47423455,0.35328,1,0.57308304,1
098261.jpg,0.47452998,0.3532471,1,0.57325816,1
098631.jpg,0.40467015,0.53431123,1,0.43096715,0
098675.jpg,0.4730556,0.35391915,1,0.5720315,1
099060.jpg,0.4757176,0.35416743,1,0.5732332,1
099098.jpg,0.47466648,0.3532243,1,0.57334435,1
099222.jpg,0.47418705,0.35310993,1,0.5731763,1
099230.jpg,0.40446156,0.5340051,1,0.43098128,0
099272.jpg,0.47563204,0.35407078,1,0.5732559,1
099712.jpg,0.4591075,0.38915774,1,0.54123104,1
099841.jpg,0.4745987,0.35325703,1,0.5732868,1
099848.jpg,0.4749632,0.35348246,1,0.5733184,1
099940.jpg,0.47395954,0.35333145,1,0.5729055,1
100465.jpg,0.47362536,0.35337108,1,0.57270545,1
100508.jpg,0.42362872,0.48551264,1,0.46596572,0
100601.jpg,0.40680093,0.52998465,1,0.4342519,0
100787.jpg,0.47480533,0.35337317,1,0.57331276,1
100806.jpg,0.4742454,0.35318086,1,0.5731573,1
100921.jpg,0.43502328,0.4537687,1,0.48945454,0
101139.jpg,0.47337776,0.3541181,1,0.5720606,1
101145.jpg,0.4756985,0.35416836,1,0.57322264,1
101304.jpg,0.4753237,0.3537249,1,0.57333636,1
101361.jpg,0.47516152,0.35359475,1,0.5733429,1
101383.jpg,0.4745537,0.35329577,1,0.5732367,1
101575.jpg,0.41001144,0.5223929,1,0.43973562,0
101962.jpg,0.47587255,0.35441533,1,0.57314163,1
101988.jpg,0.4750172,0.35343853,1,0.5733767,1
102150.jpg,0.4733558,0.3529563,1,0.57285357,1
102211.jpg,0.47447866,0.3531054,1,0.57332987,1
102503.jpg,0.47455812,0.35319966,1,0.57330555,1
102648.jpg,0.4400183,0.44048658,1,0.4997341,0
102857.jpg,0.4748764,0.3537603,1,0.57308155,1
103143.jpg,0.43224692,0.4631695,1,0.48273286,0
103222.jpg,0.4745647,0.3532639,1,0.5732644,1
103250.jpg,0.43045363,0.46696594,1,0.47965705,0
103382.jpg,0.4751385,0.35362592,1,0.5733094,1
103443.jpg,0.47407064,0.35388997,1,0.57257634,1
103661.jpg,0.40374845,0.5342174,1,0.43045112,0
103671.jpg,0.47488555,0.35348806,1,0.5732746,1
103673.jpg,0.47440964,0.3533489,1,0.5731256,1
103739.jpg,0.47425365,0.35326272,1,0.57310486,1
103805.jpg,0.475175,0.35358232,1,0.5733585,1
103963.jpg,0.47369266,0.35392708,1,0.57235545,1
104310.jpg,0.4041228,0.5344489,1,0.43057212,0
104493.jpg,0.46906257,0.36187205,1,0.5645,1
104520.jpg,0.4757967,0.35428756,1,0.57319087,1
104635.jpg,0.47551632,0.35392132,1,0.5732997,1
104711.jpg,0.43267876,0.4618474,1,0.48369604,0
104718.jpg,0.47522295,0.3536339,1,0.57334745,1
104745.jpg,0.47528473,0.35388896,1,0.57320285,1
105138.jpg,0.40468475,0.5349844,1,0.43066728,0
105215.jpg,0.47369382,0.3536635,1,0.5725384,1
105450.jpg,0.466626,0.36948174,1,0.55809313,1
105527.jpg,0.47307396,0.3545331,1,0.57161665,1
105752.jpg,0.47582775,0.35432795,1,0.5731789,1
105830.jpg,0.47315595,0.3545808,1,0.5716261,1
105869.jpg,0.42751497,0.47417897,1,0.47412425,0
106010.jpg,0.472038,0.35581127,1,0.570198,1
106046.jpg,0.47511858,0.35357946,1,0.57333136,1
106238.jpg,0.46950588,0.36206484,1,0.56460124,1
106340.jpg,0.4760409,0.35465997,1,0.5730593,1
106411.jpg,0.4755773,0.35399625,1,0.57327926,1
106526.jpg,0.4747835,0.353262,1,0.57337856,1
106568.jpg,0.42197087,0.4908573,1,0.46226758,0
106596.jpg,0.4649732,0.37383267,1,0.55432755,1
106620.jpg,0.47397363,0.35353714,1,0.57277036,1
106685.jpg,0.47537124,0.35375208,1,0.573342,1
106959.jpg,0.47568145,0.35413662,1,0.5732358,1
106974.jpg,0.40373582,0.53426445,1,0.43042186,0
107034.jpg,0.47540173,0.35380098,1,0.5733239,1
107065.jpg,0.4753087,0.3539146,1,0.5731975,1
107462.jpg,0.47504362,0.3538613,1,0.5730978,1
107465.jpg,0.4755449,0.3539997,1,0.5732602,1
107957.jpg,0.4749199,0.35335395,1,0.5733851,1
108084.jpg,0.40427467,0.5346736,1,0.43056118,0
108278.jpg,0.40827143,0.52824366,1,0.4359475,0
108280.jpg,0.47459865,0.35335994,1,0.5732154,1
108574.jpg,0.4751585,0.35357118,1,0.57335764,1
108743.jpg,0.47417235,0.3532254,1,0.57308877,1
109744.jpg,0.47433716,0.35333577,1,0.57309735,1
109922.jpg,0.40375867,0.5342999,1,0.43041945,0
109928.jpg,0.4440427,0.42979676,1,0.50815135,1
109953.jpg,0.47281083,0.3544164,1,0.57156104,1
110227.jpg,0.4740789,0.35348836,1,0.57285845,1
110335.jpg,0.47428077,0.35313788,1,0.5732053,1
110361.jpg,0.47286084,0.35314924,1,0.57246375,1
110384.jpg,0.4741779,0.35319355,1,0.5731137,1
110613.jpg,0.47482413,0.3534855,1,0.5732447,1
110959.jpg,0.47525737,0.35365263,1,0.5733522,1
111049.jpg,0.46910873,0.36320755,1,0.56361836,1
111549.jpg,0.47479293,0.3535085,1,0.57321274,1
112154.jpg,0.47345588,0.3539672,1,0.5722053,1
112215.jpg,0.47378114,0.35340542,1,0.57276213,1
112231.jpg,0.473805,0.35313848,1,0.57295936,1
112239.jpg,0.47533083,0.35373107,1,0.57333577,1
112249.jpg,0.47542566,0.3538862,1,0.5732773,1
112317.jpg,0.42243356,0.48956144,1,0.46319723,0
112430.jpg,0.47528112,0.35369793,1,0.5733331,1
112612.jpg,0.47542986,0.35389253,1,0.5732751,1
112951.jpg,0.41849348,0.49915904,1,0.4560479,0
113058.jpg,0.47477996,0.35339555,1,0.5732842,1
113212.jpg,0.41155764,0.5182098,1,0.44264576,0
113351.jpg,0.47508532,0.35358578,1,0.57330984,1
113420.jpg,0.42558175,0.48116747,1,0.46934888,0
113430.jpg,0.47524664,0.3537052,1,0.5733103,1
114083.jpg,0.47483382,0.35339788,1,0.5733104,1
114263.jpg,0.43881202,0.44391114,1,0.4971117,0
114571.jpg,0.47517642,0.35376546,1,0.5732325,1
114691.jpg,0.40390113,0.5344477,1,0.43043813,0
114729.jpg,0.4750201,0.3534591,1,0.57336396,1
114762.jpg,0.44916427,0.41527906,1,0.51959944,1
114966.jpg,0.47384015,0.35328963,1,0.5728728,1
115136.jpg,0.4584238,0.39029923,1,0.54013354,1
115227.jpg,0.47435963,0.35337147,1,0.5730842,1
115369.jpg,0.47539026,0.35376593,1,0.57334226,1
115467.jpg,0.46837792,0.3647961,1,0.56216097,1
116018.jpg,0.4760014,0.3548118,1,0.5729344,1
116462.jpg,0.47121653,0.35760024,1,0.5685412,1
116510.jpg,0.4731295,0.3540548,1,0.57197595,1
117328.jpg,0.46964508,0.36186063,1,0.56481284,1
117401.jpg,0.473678,0.35296196,1,0.5730161,1
117481.jpg,0.47473666,0.35333738,1,0.5733022,1
117489.jpg,0.47452858,0.3530871,1,0.5733683,1
117538.jpg,0.46691278,0.3684799,1,0.5589141,1
117768.jpg,0.4039268,0.5343811,1,0.43048427,0
117900.jpg,0.43536395,0.45361462,1,0.489735,0
118473.jpg,0.47592756,0.35450393,1,0.5731088,1
118528.jpg,0.4039703,0.5344024,1,0.43050092,0
118531.jpg,0.475727,0.35423192,1,0.57319343,1
118535.jpg,0.47485533,0.35331437,1,0.5733793,1
118554.jpg,0.47024778,0.36020622,1,0.56625384,1
118693.jpg,0.47504503,0.35346198,1,0.5733748,1
118696.jpg,0.47556096,0.35404983,1,0.5732338,1
118705.jpg,0.47457185,0.35317588,1,0.5733291,1
118764.jpg,0.4757754,0.35426924,1,0.57319254,1
119168.jpg,0.4741163,0.35332963,1,0.5729877,1
119640.jpg,0.410004,0.52273244,1,0.43957114,0
120164.jpg,0.47610116,0.35479417,1,0.57299775,1
120441.jpg,0.43091607,0.46467146,1,0.4811546,0
120529.jpg,0.47550026,0.35395315,1,0.5732694,1
120547.jpg,0.47067273,0.36018187,1,0.5664923,1
120702.jpg,0.4746751,0.35322905,1,0.5733455,1
120867.jpg,0.47422266,0.35322097,1,0.5731178,1
121012.jpg,0.404327,0.5345669,1,0.43064183,0
121018.jpg,0.47425848,0.35324132,1,0.57312214,1
121222.jpg,0.47450346,0.35307112,1,0.5733664,1
121255.jpg,0.4744079,0.35325655,1,0.57318866,1
122102.jpg,0.44699648,0.42151192,1,0.51467144,1
122104.jpg,0.47385725,0.3536558,1,0.57262814,1
122710.jpg,0.40372494,0.5342501,1,0.43042183,0
122882.jpg,0.4750979,0.35364887,1,0.5732727,1
122899.jpg,0.47465423,0.35321286,1,0.57334596,1
123372.jpg,0.44038644,0.44042623,1,0.49997744,0
123827.jpg,0.40374365,0.53428006,1,0.43041947,0
123859.jpg,0.47485188,0.3534218,1,0.5733031,1
123861.jpg,0.4753069,0.35369837,1,0.5733461,1
124081.jpg,0.47438055,0.35315305,1,0.5732463,1
124196.jpg,0.47415555,0.3531017,1,0.5731658,1
124340.jpg,0.47538614,0.3538563,1,0.5732776,1
124387.jpg,0.47471192,0.3532793,1,0.5733296,1
124740.jpg,0.47519416,0.35360482,1,0.5733527,1
124747.jpg,0.4747746,0.35330534,1,0.57334393,1
124832.jpg,0.47575235,0.35421878,1,0.57321554,1
125184.jpg,0.4742574,0.35331178,1,0.57307285,1
125543.jpg,0.47183123,0.3570186,1,0.56926024,1
125691.jpg,0.4750796,0.3535317,1,0.57334435,1
126526.jpg,0.4039117,0.5344619,1,0.43043804,0
126599.jpg,0.47312263,0.35363543,1,0.5722625,1
126663.jpg,0.40819302,0.5260648,1,0.43691686,0
127063.jpg,0.47473332,0.35325113,1,0.5733602,1
127094.jpg,0.4038907,0.5344121,1,0.43044817,0
127195.jpg,0.4751531,0.35354164,1,0.57337534,1
127231.jpg,0.4458819,0.42447636,1,0.512297,1
127266.jpg,0.4040322,0.53448373,1,0.43050116,0
127290.jpg,0.47030658,0.35970864,1,0.56662405,1
127325.jpg,0.43915156,0.44272584,1,0.49797347,0
127591.jpg,0.47488123,0.35344332,1,0.57330334,1
128207.jpg,0.42310438,0.486891,1,0.46495223,0
128774.jpg,0.4058845,0.53211623,1,0.43271235,0
128859.jpg,0.46216506,0.38049886,1,0.5484572,1
129090.jpg,0.40392125,0.53446275,1,0.43044347,0
129316.jpg,0.42943203,0.47056532,1,0.47714812,0
129451.jpg,0.4755339,0.35393807,1,0.57329714,1
129514.jpg,0.47213343,0.3553729,1,0.57054967,1
129638.jpg,0.40364143,0.53418803,1,0.4303996,0
130265.jpg,0.47529173,0.353692,1,0.5733427,1
130369.jpg,0.475626,0.3540478,1,0.5732687,1
130464.jpg,0.47442916,0.35342664,1,0.57308185,1
130465.jpg,0.4752798,0.35370016,1,0.5733309,1
130927.jpg,0.46980163,0.3614436,1,0.56517816,1
131072.jpg,0.4533872,0.40403506,1,0.5287794,1
131141.jpg,0.4737771,0.35363433,1,0.57260156,1
131789.jpg,0.47472778,0.3532106,1,0.5733854,1
131820.jpg,0.47470182,0.35327196,1,0.5733295,1
131907.jpg,0.47501665,0.35341293,1,0.5733941,1
132005.jpg,0.407865,0.52520597,1,0.4371211,0
132284.jpg,0.405303,0.5326498,1,0.43211448,0
132504.jpg,0.45533246,0.39895973,1,0.53299385,1
132899.jpg,0.47277364,0.3548731,1,0.57122636,1
133132.jpg,0.47136676,0.35845375,1,0.5680346,1
133326.jpg,0.47483736,0.35388497,1,0.5729752,1
133536.jpg,0.4757465,0.35421896,1,0.5732124,1
133597.jpg,0.47486523,0.35348353,1,0.5732673,1
134063.jpg,0.4754952,0.3538918,1,0.57330924,1
134692.jpg,0.40985876,0.5230188,1,0.43934894,0
134794.jpg,0.47501057,0.35343307,1,0.5733771,1
134807.jpg,0.4750243,0.3534976,1,0.57333946,1
134963.jpg,0.47535464,0.35374033,1,0.5733416,1
135082.jpg,0.47435835,0.35311514,1,0.5732611,1
135909.jpg,0.4757889,0.3543179,1,0.5731659,1
136185.jpg,0.47476804,0.35334927,1,0.57331014,1
136232.jpg,0.47552365,0.35424313,1,0.57308114,1
136468.jpg,0.47491932,0.35351306,1,0.5732747,1
136579.jpg,0.47588497,0.35442352,1,0.57314235,1
136867.jpg,0.40402746,0.5344518,1,0.43051293,0
136913.jpg,0.47380978,0.3535627,1,0.572668,1
137100.jpg,0.4758109,0.3543003,1,0.5731894,1
137250.jpg,0.43140048,0.46348906,1,0.48207122,0
137329.jpg,0.47400567,0.35343003,1,0.572861,1
137521.jpg,0.4734064,0.3539887,1,0.5721649,1
137555.jpg,0.42153534,0.49137196,1,0.46175045,0
137621.jpg,0.45368674,0.403116,1,0.52951133,1
137683.jpg,0.40906605,0.5245169,1,0.4381679,0
137931.jpg,0.41370702,0.51279163,1,0.4465274,0
138146.jpg,0.47099566,0.35830164,1,0.5679455,1
138432.jpg,0.4747317,0.35334507,1,0.57329434,1
138861.jpg,0.47482103,0.35339752,1,0.573304,1
139199.jpg,0.47541282,0.35383087,1,0.57330894,1
139244.jpg,0.47396287,0.35347703,1,0.5728064,1
139291.jpg,0.47458827,0.35327092,1,0.57327175,1
140340.jpg,0.47481146,0.3533456,1,0.57333505,1
140655.jpg,0.47554597,0.3540214,1,0.57324576,1
140712.jpg,0.47243336,0.35607874,1,0.57021904,1
140894.jpg,0.47554743,0.35394627,1,0.57329845,1
140954.jpg,0.4748651,0.35340267,1,0.57332313,1
140970.jpg,0.4758808,0.35457897,1,0.5730329,1
141242.jpg,0.4039646,0.53442043,1,0.43048918,0
141351.jpg,0.47524095,0.35363248,1,0.5733577,1
141428.jpg,0.46547046,0.3711686,1,0.55635756,1
141438.jpg,0.47381026,0.3543579,1,0.5721184,1
141808.jpg,0.46662936,0.36812484,1,0.5590021,1
142008.jpg,0.47386,0.35359535,1,0.5726714,1
142389.jpg,0.46278238,0.37915984,1,0.5496605,1
143240.jpg,0.47205934,0.3564925,1,0.5697403,1
143276.jpg,0.45707625,0.3941984,1,0.53693163,1
143321.jpg,0.47408843,0.3535033,1,0.572853,1
143660.jpg,0.4758253,0.35439408,1,0.57313204,1
143804.jpg,0.4749863,0.35344547,1,0.573356,1
143848.jpg,0.47241154,0.3556246,1,0.57052046,1
143882.jpg,0.47505954,0.3536217,1,0.57327175,1
178015.jpg,0.47323996,0.35446703,1,0.5717482,1
000007.jpg,0.4038074,0.5343276,0,0.43043634,0
000087.jpg,0.40391234,0.53439647,0,0.43046844,0
000126.jpg,0.4741697,0.35321257,0,0.5730963,1
000128.jpg,0.40578654,0.5323001,0,0.4325683,0
000130.jpg,0.40426084,0.53466344,0,0.43055743,0
000167.jpg,0.40501112,0.5335559,0,0.4315207,0
000264.jpg,0.4040174,0.5345329,0,0.43046963,0
000272.jpg,0.40370706,0.5342436,0,0.430414,0
000375.jpg,0.40371886,0.53425425,0,0.43041623,0
000729.jpg,0.40385306,0.5343759,0,0.4304419,0
000927.jpg,0.42417952,0.4842826,0,0.4669204,0
000939.jpg,0.40389723,0.5344334,0,0.43044233,0
001111.jpg,0.40445903,0.5342775,0,0.43085468,0
001391.jpg,0.40370402,0.5342496,0,0.43040937,0
001437.jpg,0.40393302,0.53439057,0,0.4304837,0
001489.jpg,0.40397915,0.5345116,0,0.4304562,0
001665.jpg,0.4443181,0.42717043,0,0.50983816,1
002037.jpg,0.40366107,0.53420055,0,0.4304058,0
002111.jpg,0.40395653,0.53437173,0,0.43050662,0
002431.jpg,0.4046076,0.53482985,0,0.43069136,0
002459.jpg,0.47137752,0.3583314,0,0.56812394,1
002617.jpg,0.40381885,0.53432775,0,0.43044323,0
002656.jpg,0.4037655,0.53429306,0,0.43042675,0
002682.jpg,0.40388152,0.53433555,0,0.4304777,0
002700.jpg,0.40391272,0.5343564,0,0.43048707,0
002926.jpg,0.4038819,0.53435063,0,0.430471,0
003010.jpg,0.40386036,0.53439015,0,0.43043977,0
003106.jpg,0.40366435,0.5341986,0,0.4304087,0
003285.jpg,0.40410784,0.5344592,0,0.43055832,0
003479.jpg,0.4056944,0.5323291,0,0.4324992,0
003552.jpg,0.403828,0.5343163,0,0.43045402,0
003588.jpg,0.47470215,0.3534641,0,0.5731967,1
003714.jpg,0.40376332,0.5343137,0,0.430416,0
003861.jpg,0.47533622,0.35380107,0,0.5732901,1
004179.jpg,0.40377414,0.5343294,0,0.43041533,0
004215.jpg,0.40386915,0.534359,0,0.43045944,0
004387.jpg,0.40393126,0.5343951,0,0.43048057,0
004880.jpg,0.40535834,0.5325111,0,0.4322119,0
005022.jpg,0.40387407,0.5343979,0,0.43044454,0
005073.jpg,0.40388995,0.5344135,0,0.43044704,0
005503.jpg,0.40409943,0.5344975,0,0.43053564,0
005626.jpg,0.40367544,0.5342177,0,0.43040663,0
006115.jpg,0.40404767,0.5344468,0,0.4305275,0
006150.jpg,0.40391442,0.53440446,0,0.43046606,0
006234.jpg,0.4038389,0.5343678,0,0.43043703,0
006689.jpg,0.40708566,0.5288921,0,0.43493092,0
006827.jpg,0.40392238,0.53438777,0,0.43047854,0
007399.jpg,0.40360758,0.53414387,0,0.43039933,0
007563.jpg,0.470021,0.3617122,0,0.56511027,1
007596.jpg,0.40385836,0.5343694,0,0.4304481,0
007604.jpg,0.403939,0.53441566,0,0.43047583,0
007738.jpg,0.46407396,0.3761819,0,0.55230075,1
007875.jpg,0.47547534,0.35386485,0,0.5733176,1
007881.jpg,0.40393963,0.53439957,0,0.43048358,0
007952.jpg,0.40368018,0.5342171,0,0.43040976,0
008351.jpg,0.40523782,0.5335856,0,0.43164432,0
008572.jpg,0.4036582,0.5342087,0,0.4304003,0
008576.jpg,0.40372455,0.53426856,0,0.43041313,0
008596.jpg,0.40366176,0.5342085,0,0.43040255,0
008792.jpg,0.403737,0.53427064,0,0.43041974,0
008794.jpg,0.4037653,0.53429437,0,0.430426,0
008804.jpg,0.41193363,0.5172326,0,0.44333687,0
009099.jpg,0.4414346,0.43693593,0,0.5025608,1
009161.jpg,0.40523002,0.53381336,0,0.43153492,0
009292.jpg,0.47039676,0.3601981,0,0.56633717,1
009553.jpg,0.40659747,0.5310619,0,0.43363023,0
009715.jpg,0.4037463,0.53423613,0,0.43044123,0
010200.jpg,0.40377778,0.53431696,0,0.43042323,0
010334.jpg,0.4044041,0.53451073,0,0.43071437,0
010371.jpg,0.4038274,0.53432614,0,0.43044916,0
010475.jpg,0.4040075,0.5345075,0,0.43047526,0
010760.jpg,0.40381908,0.534346,0,0.430435,0
010972.jpg,0.40384975,0.5343362,0,0.43045813,0
010974.jpg,0.40434393,0.5346682,0,0.43060565,0
011053.jpg,0.4036703,0.5342162,0,0.43040422,0
011295.jpg,0.40365574,0.5341742,0,0.43041462,0
011299.jpg,0.40387207,0.5343941,0,0.4304451,0
011317.jpg,0.40366432,0.5341951,0,0.43041027,0
011376.jpg,0.40545315,0.5330206,0,0.4320346,0
011406.jpg,0.4067334,0.53005224,0,0.43417978,0
011464.jpg,0.40599528,0.5315693,0,0.4330318,0
011501.jpg,0.4037045,0.5342526,0,0.4304083,0
011768.jpg,0.40386507,0.53438866,0,0.43044332,0
011770.jpg,0.40375322,0.5342828,0,0.430424,0
011920.jpg,0.40368918,0.5342327,0,0.4304081,0
012218.jpg,0.40369788,0.5342475,0,0.4304066,0
012399.jpg,0.40451667,0.5345353,0,0.43077132,0
012537.jpg,0.40381145,0.53434265,0,0.4304319,0
012755.jpg,0.45610598,0.39666665,0,0.53485066,1
012840.jpg,0.40388027,0.53438085,0,0.43045613,0
012842.jpg,0.40419438,0.5342814,0,0.43069243,0
013214.jpg,0.40386382,0.53436095,0,0.43045527,0
013296.jpg,0.45405805,0.40236482,0,0.53017974,1
013316.jpg,0.40372568,0.534276,0,0.43041041,0
013433.jpg,0.45516387,0.39885148,0,0.5329692,1
013732.jpg,0.41155154,0.5182758,0,0.4426107,0
013935.jpg,0.4042626,0.5345928,0,0.4305909,0
014131.jpg,0.40387562,0.5343456,0,0.4304695,0
014301.jpg,0.40396035,0.5344537,0,0.43047133,0
014582.jpg,0.40370798,0.53426826,0,0.4304032,0
014807.jpg,0.40386552,0.534345,0,0.43046364,0
014993.jpg,0.4036605,0.53421426,0,0.43039915,0
015140.jpg,0.40378574,0.5343349,0,0.43041986,0
015226.jpg,0.40395516,0.53444356,0,0.43047285,0
015228.jpg,0.4038148,0.53434706,0,0.4304319,0
015289.jpg,0.40489492,0.53380316,0,0.4313367,0
015290.jpg,0.4037293,0.5342676,0,0.43041646,0
015334.jpg,0.40373084,0.5342724,0,0.4304152,0
015348.jpg,0.47417635,0.35298392,0,0.57325816,1
015395.jpg,0.40402293,0.5344272,0,0.43052146,0
015434.jpg,0.4039869,0.53440905,0,0.43050793,0
015484.jpg,0.47551447,0.35402536,0,0.5732268,1
015603.jpg,0.40394804,0.5344725,0,0.43045524,0
015759.jpg,0.40396369,0.5344616,0,0.43046972,0
015794.jpg,0.45938706,0.38783875,0,0.54222506,1
016063.jpg,0.40430418,0.5345788,0,0.43062255,0
