image,p_yes,p_no,label,prob,pred
079364.jpg,0.7439312,0.49412012,1,0.6008888,1
079515.jpg,0.5419682,0.52859986,1,0.5062436,1
079539.jpg,0.74520004,0.49438244,1,0.6011702,1
079621.jpg,0.35321936,0.6388336,1,0.3560489,0
079791.jpg,0.656498,0.4788643,1,0.57822776,1
080011.jpg,0.7450346,0.49435285,1,0.6011313,1
080575.jpg,0.745219,0.49438488,1,0.6011751,1
080685.jpg,0.46266118,0.58955723,1,0.4397007,0
080819.jpg,0.7452197,0.49438593,1,0.60117483,1
080926.jpg,0.74520046,0.49438557,1,0.6011688,1
081036.jpg,0.74073964,0.49354497,1,0.6001368,1
081304.jpg,0.35316306,0.63854796,1,0.3561149,0
081365.jpg,0.7452182,0.4943847,1,0.60117495,1
081409.jpg,0.3539731,0.63831425,1,0.35672438,0
081475.jpg,0.36759508,0.6328859,1,0.36741838,0
081497.jpg,0.74521965,0.49438488,1,0.60117537,1
082096.jpg,0.7426725,0.4938055,1,0.60063547,1
082196.jpg,0.7451825,0.4943871,1,0.60116225,1
082236.jpg,0.7369052,0.49283108,1,0.5992384,1
082378.jpg,0.6965143,0.4881708,1,0.587932,1
082766.jpg,0.6344874,0.52682644,1,0.5463531,1
083015.jpg,0.73637164,0.4962224,1,0.5974162,1
083074.jpg,0.74499714,0.49435395,1,0.60111874,1
083479.jpg,0.35477063,0.63783497,1,0.3574135,0
083546.jpg,0.7452198,0.49438488,1,0.60117537,1
083591.jpg,0.4668035,0.5651974,1,0.45232856,0
083845.jpg,0.74518085,0.49437648,1,0.60116696,1
084073.jpg,0.7452202,0.49438483,1,0.60117555,1
084158.jpg,0.74490947,0.4943872,1,0.6010744,1
084434.jpg,0.36427566,0.63174963,1,0.36572933,0
084689.jpg,0.7452172,0.49438536,1,0.6011743,1
085016.jpg,0.74464965,0.49425486,1,0.6010549,1
085061.jpg,0.74483037,0.4943977,1,0.6010438,1
085444.jpg,0.70648795,0.49350837,1,0.5887418,1
085565.jpg,0.74486357,0.49431252,1,0.60109586,1
085574.jpg,0.42193818,0.6048741,1,0.41092044,0
085579.jpg,0.41794145,0.61060625,1,0.4063413,0
086111.jpg,0.72741437,0.49057972,1,0.5972232,1
086307.jpg,0.74218863,0.49402013,1,0.6003748,1
086767.jpg,0.74259436,0.49377424,1,0.60062534,1
087219.jpg,0.74520403,0.49438378,1,0.60117084,1
087246.jpg,0.73282045,0.49178603,1,0.598413,1
087290.jpg,0.7038603,0.4879931,1,0.5905594,1
087337.jpg,0.6197241,0.5533382,1,0.528296,1
087666.jpg,0.61943907,0.48923618,1,0.55872005,1
087793.jpg,0.74428815,0.4945294,1,0.6008053,1
087913.jpg,0.44840503,0.5758076,1,0.43780464,0
087939.jpg,0.745216,0.4943867,1,0.6011733,1
087976.jpg,0.7439533,0.4940957,1,0.6009078,1
087987.jpg,0.74521863,0.49438477,1,0.60117507,1
088043.jpg,0.43261063,0.59665495,1,0.42031,0
088056.jpg,0.74511105,0.4943772,1,0.6011441,1
088128.jpg,0.3551181,0.6374505,1,0.35777688,0
088255.jpg,0.7443657,0.4944842,1,0.6008522,1
088328.jpg,0.74521923,0.49438494,1,0.6011751,1
088903.jpg,0.74487275,0.49430716,1,0.6011014,1
089032.jpg,0.6478011,0.47426084,1,0.57733095,1
089065.jpg,0.7451916,0.49437928,1,0.601169,1
089072.jpg,0.74521995,0.49438488,1,0.6011754,1
089139.jpg,0.5171831,0.5448607,1,0.48696962,0
089407.jpg,0.3529409,0.63876075,1,0.35589424,0
089441.jpg,0.74485976,0.49432975,1,0.60108626,1
089605.jpg,0.5464777,0.58056426,1,0.48487785,0
089741.jpg,0.3573803,0.6362647,1,0.359666,0
090670.jpg,0.74362487,0.4940441,1,0.6008269,1
090781.jpg,0.745049,0.49435982,1,0.6011326,1
090933.jpg,0.7440701,0.49420336,1,0.6008932,1
091006.jpg,0.7447061,0.49427164,1,0.601065,1
091064.jpg,0.7450058,0.4943406,1,0.601128,1
091066.jpg,0.74483776,0.49433652,1,0.6010759,1
091074.jpg,0.36181918,0.6329055,1,0.36373803,0
091100.jpg,0.7208717,0.48898843,1,0.5958306,1
091281.jpg,0.66884995,0.47793588,1,0.5832387,1
091372.jpg,0.745073,0.4943569,1,0.6011417,1
091715.jpg,0.7449598,0.49441117,1,0.6010789,1
091761.jpg,0.7419416,0.49411163,1,0.6002505,1
091844.jpg,0.74319905,0.49413797,1,0.600644,1
091879.jpg,0.7452179,0.49438477,1,0.60117483,1
091914.jpg,0.74262285,0.49379924,1,0.6006225,1
092128.jpg,0.7294952,0.4907832,1,0.59781045,1
092191.jpg,0.7452188,0.49438488,1,0.601175,1
092267.jpg,0.6009965,0.55514044,1,0.51983154,1
093325.jpg,0.74515337,0.4943877,1,0.60115266,1
093552.jpg,0.357996,0.6354081,1,0.36037296,0
093566.jpg,0.7450892,0.49435982,1,0.60114545,1
093615.jpg,0.7452191,0.49438477,1,0.6011752,1
093644.jpg,0.74490625,0.4944096,1,0.6010625,1
093658.jpg,0.6324048,0.47638488,1,0.57035595,1
094002.jpg,0.5425366,0.5205958,1,0.51031893,1
094045.jpg,0.6069296,0.47891194,1,0.5589486,1
094214.jpg,0.4698976,0.56741124,1,0.45299682,0
094248.jpg,0.7417363,0.49376318,1,0.60035336,1
094274.jpg,0.7450159,0.49434257,1,0.6011303,1
094400.jpg,0.3977042,0.6090109,1,0.39505142,0
094950.jpg,0.6245143,0.5191214,1,0.54607797,1
094976.jpg,0.3537945,0.638137,1,0.35667232,0
095016.jpg,0.74311846,0.49402314,1,0.60067374,1
095360.jpg,0.7452199,0.49438488,1,0.6011754,1
095430.jpg,0.7344521,0.49205455,1,0.5988162,1
095670.jpg,0.5712069,0.49564585,1,0.5354131,1
095687.jpg,0.7452202,0.49438483,1,0.60117555,1
095737.jpg,0.352865,0.63879025,1,0.35583436,0
095901.jpg,0.7452205,0.49438512,1,0.6011754,1
096137.jpg,0.7326779,0.4930521,1,0.5977482,1
096305.jpg,0.74519956,0.4943814,1,0.60117054,1
096357.jpg,0.7447203,0.49430656,1,0.6010526,1
096403.jpg,0.739456,0.49619445,1,0.5984346,1
096618.jpg,0.7451901,0.49438122,1,0.60116756,1
096619.jpg,0.37764612,0.6271282,1,0.3758517,0
096832.jpg,0.5338647,0.58373773,1,0.4776875,0
097044.jpg,0.6377635,0.47406292,1,0.5736179,1
097245.jpg,0.6011643,0.47549906,1,0.5583586,1
097826.jpg,0.74187094,0.49393648,1,0.60031277,1
097918.jpg,0.74491113,0.4943215,1,0.60110676,1
098004.jpg,0.51730484,0.5314352,1,0.49326319,0
098190.jpg,0.6199955,0.47336158,1,0.5670567,1
098238.jpg,0.7277069,0.49056658,1,0.5973264,1
098261.jpg,0.7338058,0.49213406,1,0.5985659,1
098631.jpg,0.36751962,0.62930745,1,0.36868945,0
098675.jpg,0.73653436,0.49585283,1,0.5976485,1
099060.jpg,0.74522054,0.49438494,1,0.6011756,1
099098.jpg,0.7403825,0.49591064,1,0.59887296,1
099222.jpg,0.7443185,0.4941989,1,0.6009754,1
099230.jpg,0.6266427,0.49464503,1,0.5588599,1
099272.jpg,0.7452202,0.49438488,1,0.6011755,1
099712.jpg,0.6539677,0.53720707,1,0.5490107,1
099841.jpg,0.7451957,0.49438378,1,0.60116816,1
099848.jpg,0.74522066,0.49438512,1,0.60117555,1
099940.jpg,0.744258,0.4945436,1,0.6007887,1
100465.jpg,0.7393828,0.49518675,1,0.59889925,1
100508.jpg,0.46506932,0.58246636,1,0.44396514,0
100601.jpg,0.3534495,0.6384888,1,0.35632205,0
100787.jpg,0.74506533,0.4943498,1,0.60114264,1
100806.jpg,0.68486047,0.48101774,1,0.5874203,1
100921.jpg,0.58218354,0.5397541,1,0.518909,1
101139.jpg,0.7382061,0.4980269,1,0.59714156,1
101145.jpg,0.74512655,0.49439836,1,0.60113883,1
101304.jpg,0.7452049,0.49438202,1,0.601172,1
101361.jpg,0.7452191,0.49438488,1,0.6011751,1
101383.jpg,0.693953,0.4830875,1,0.58957446,1
101575.jpg,0.39810365,0.6106155,1,0.3946625,0
101962.jpg,0.74522,0.49438477,1,0.60117555,1
101988.jpg,0.745191,0.49438348,1,0.6011668,1
102150.jpg,0.7451481,0.49437416,1,0.60115755,1
102211.jpg,0.7451548,0.4943874,1,0.6011532,1
102503.jpg,0.7449041,0.49435464,1,0.6010884,1
102648.jpg,0.42205036,0.5940623,1,0.41535783,0
102857.jpg,0.6797374,0.49795312,1,0.5771783,1
103143.jpg,0.5312936,0.5772017,1,0.4792926,0
103222.jpg,0.7440982,0.49415183,1,0.60092723,1
103250.jpg,0.39900732,0.6080925,1,0.3961944,0
103382.jpg,0.7452198,0.49438488,1,0.60117537,1
103443.jpg,0.7421672,0.49398,1,0.6003874,1
103661.jpg,0.35289827,0.63877106,1,0.35586286,0
103671.jpg,0.7392566,0.49301785,1,0.5999123,1
103673.jpg,0.65702784,0.47551546,1,0.58013487,1
103739.jpg,0.7351613,0.49223784,1,0.5989587,1
103805.jpg,0.7451264,0.49436846,1,0.60115325,1
103963.jpg,0.7332662,0.49332938,1,0.59780604,1
104310.jpg,0.35317847,0.6387945,1,0.3560364,0
104493.jpg,0.5925639,0.48805344,1,0.54835683,1
104520.jpg,0.74522007,0.49438488,1,0.6011754,1
104635.jpg,0.7452199,0.49438483,1,0.6011754,1
104711.jpg,0.40323108,0.6106767,1,0.39769995,0
104718.jpg,0.74511075,0.49436226,1,0.6011513,1
104745.jpg,0.6892138,0.49108684,1,0.5839307,1
105138.jpg,0.40790048,0.62878376,1,0.39346644,0
105215.jpg,0.74481004,0.49433407,1,0.60106814,1
105450.jpg,0.4398118,0.58339274,1,0.4298376,0
105527.jpg,0.6980953,0.48645422,1,0.589334,1
105752.jpg,0.7452168,0.49438447,1,0.6011746,1
105830.jpg,0.5999629,0.4789957,1,0.55605733,1
105869.jpg,0.39465892,0.61391616,1,0.39130345,0
106010.jpg,0.57953113,0.5179444,1,0.52805835,1
106046.jpg,0.74508905,0.49435675,1,0.60114694,1
106238.jpg,0.7408218,0.49497905,1,0.599467,1
106340.jpg,0.74522007,0.49438488,1,0.6011754,1
106411.jpg,0.74522024,0.49438488,1,0.6011755,1
106526.jpg,0.745008,0.49436274,1,0.60111797,1
106568.jpg,0.4350981,0.58498436,1,0.4265323,0
106596.jpg,0.6394045,0.47457734,1,0.57398105,1
106620.jpg,0.7431487,0.4938983,1,0.6007441,1
106685.jpg,0.7451937,0.49437958,1,0.6011696,1
106959.jpg,0.74521935,0.49438477,1,0.6011753,1
106974.jpg,0.35290244,0.6388027,1,0.35585418,0
107034.jpg,0.74507797,0.4943553,1,0.6011441,1
107065.jpg,0.74521995,0.49438483,1,0.6011755,1
107462.jpg,0.74514383,0.4943758,1,0.60115534,1
107465.jpg,0.74522,0.49438483,1,0.6011755,1
107957.jpg,0.7451648,0.49438447,1,0.6011579,1
108084.jpg,0.35374898,0.6387421,1,0.35642534,0
108278.jpg,0.35808977,0.6366016,1,0.36000088,0
108280.jpg,0.7384894,0.4955085,1,0.59845275,1
108574.jpg,0.7452134,0.4943864,1,0.60117257,1
108743.jpg,0.7249704,0.4908962,1,0.59625816,1
109744.jpg,0.71591425,0.48842183,1,0.59444726,1
109922.jpg,0.35304275,0.63862336,1,0.35600972,0
109928.jpg,0.43956444,0.58330095,1,0.42973828,0
109953.jpg,0.74435204,0.49429074,1,0.60094166,1
110227.jpg,0.7372412,0.49261507,1,0.59945315,1
110335.jpg,0.7429994,0.49388778,1,0.600701,1
110361.jpg,0.7450104,0.4943689,1,0.6011157,1
110384.jpg,0.74478185,0.49429476,1,0.60107815,1
110613.jpg,0.74161935,0.49479595,1,0.5998141,1
110959.jpg,0.7106596,0.48655605,1,0.59359366,1
111049.jpg,0.659542,0.48739603,1,0.5750459,1
111549.jpg,0.74426556,0.49442887,1,0.60084677,1
112154.jpg,0.66436446,0.47725305,1,0.5819501,1
112215.jpg,0.7451907,0.49438128,1,0.60116774,1
112231.jpg,0.651126,0.48095873,1,0.5751566,1
112239.jpg,0.7452069,0.49438268,1,0.60117227,1
112249.jpg,0.7452124,0.4943836,1,0.6011736,1
112317.jpg,0.56603026,0.5158446,1,0.52319384,1
112430.jpg,0.7451974,0.49438038,1,0.60117036,1
112612.jpg,0.7452187,0.49438465,1,0.6011751,1
112951.jpg,0.6842194,0.49402174,1,0.58071256,1
113058.jpg,0.7449512,0.49433383,1,0.6011137,1
113212.jpg,0.35989347,0.6340541,1,0.36208495,0
113351.jpg,0.7452122,0.49438342,1,0.60117364,1
113420.jpg,0.7038277,0.51180375,1,0.5789811,1
113430.jpg,0.6943299,0.4858492,1,0.58832586,1
114083.jpg,0.71612054,0.48796692,1,0.5947413,1
114263.jpg,0.41625348,0.597056,1,0.41078612,0
114571.jpg,0.7452065,0.49438232,1,0.6011723,1
114691.jpg,0.35294726,0.63881576,1,0.35587865,0
114729.jpg,0.7451071,0.4944054,1,0.6011292,1
114762.jpg,0.47105882,0.5642412,1,0.4549974,0
114966.jpg,0.74109584,0.49391,1,0.60007477,1
115136.jpg,0.4599676,0.56883776,1,0.44708905,0
115227.jpg,0.7376175,0.49280474,1,0.5994832,1
115369.jpg,0.7384642,0.4932344,1,0.5995495,1
115467.jpg,0.73368365,0.4950848,1,0.5970886,1
116018.jpg,0.74521726,0.49438536,1,0.60117435,1
116462.jpg,0.69523406,0.5135646,1,0.57514465,1
116510.jpg,0.7338467,0.4941625,1,0.59759057,1
117328.jpg,0.72793424,0.4904563,1,0.59745556,1
117401.jpg,0.7449921,0.4943512,1,0.60111845,1
117481.jpg,0.7446963,0.4944377,1,0.60098124,1
117489.jpg,0.7450856,0.4943625,1,0.60114306,1
117538.jpg,0.6066699,0.48122498,1,0.55765486,1
117768.jpg,0.3560224,0.63769543,1,0.35827315,0
117900.jpg,0.37905464,0.6212523,1,0.37893832,0
118473.jpg,0.74521977,0.49438542,1,0.60117507,1
118528.jpg,0.35574144,0.63712704,1,0.35829663,0
118531.jpg,0.7448381,0.49445447,1,0.6010188,1
118535.jpg,0.74426264,0.49462375,1,0.60075134,1
118554.jpg,0.45553836,0.5978667,1,0.43244368,0
118693.jpg,0.7452178,0.49438488,1,0.6011747,1
118696.jpg,0.7409677,0.4933881,1,0.60028696,1
118705.jpg,0.74514914,0.49438938,1,0.60115045,1
118764.jpg,0.74520856,0.4943828,1,0.60117275,1
119168.jpg,0.7024572,0.4859931,1,0.5910699,1
119640.jpg,0.3765431,0.6242038,1,0.37626204,0
120164.jpg,0.74522,0.49438488,1,0.6011754,1
120441.jpg,0.49214017,0.55535114,1,0.46982744,0
120529.jpg,0.74521375,0.4943847,1,0.60117346,1
120547.jpg,0.6279808,0.4796128,1,0.5669776,1
120702.jpg,0.7451974,0.49438965,1,0.60116583,1
120867.jpg,0.6114271,0.46843937,1,0.5662062,1
121012.jpg,0.35498103,0.637346,1,0.35772583,0
121018.jpg,0.7450066,0.49435166,1,0.60112286,1
121222.jpg,0.7207429,0.49570057,1,0.59250015,1
121255.jpg,0.6876559,0.482904,1,0.58745897,1
122102.jpg,0.4237913,0.5918725,1,0.41725546,0
122104.jpg,0.51627606,0.53141785,1,0.49277374,0
122710.jpg,0.35346606,0.6387879,1,0.35622537,0
122882.jpg,0.74091524,0.49356008,1,0.60018635,1
122899.jpg,0.7451943,0.49437976,1,0.60116965,1
123372.jpg,0.55415833,0.51037836,1,0.52056295,1
123827.jpg,0.38773084,0.61553437,1,0.38646895,0
123859.jpg,0.6109917,0.4706091,1,0.56489575,1
123861.jpg,0.74515134,0.4943695,1,0.6011608,1
124081.jpg,0.7449825,0.49440038,1,0.6010915,1
124196.jpg,0.74167615,0.49394938,1,0.60024345,1
124340.jpg,0.73695445,0.4975256,1,0.5969756,1
124387.jpg,0.7452115,0.4943857,1,0.60117227,1
124740.jpg,0.74522114,0.494385,1,0.6011757,1
124747.jpg,0.7345026,0.4928049,1,0.59846663,1
124832.jpg,0.74520606,0.4943885,1,0.60116917,1
125184.jpg,0.7401499,0.4933501,1,0.60004044,1
125543.jpg,0.63768446,0.47439826,1,0.5734146,1
125691.jpg,0.74521977,0.49438506,1,0.60117525,1
126526.jpg,0.35705352,0.63666695,1,0.35930982,0
126599.jpg,0.6825509,0.48265058,1,0.5857793,1
126663.jpg,0.36395255,0.63214076,1,0.36538,0
127063.jpg,0.7451881,0.4943858,1,0.6011647,1
127094.jpg,0.36013898,0.63398147,1,0.36226895,0
127195.jpg,0.46615762,0.5950017,1,0.43929085,0
127231.jpg,0.6352399,0.49535516,1,0.5618633,1
127266.jpg,0.3537568,0.6383521,1,0.3565705,0
127290.jpg,0.63365084,0.51711446,1,0.5506343,1
127325.jpg,0.4914649,0.55056596,1,0.47164145,0
127591.jpg,0.72233033,0.49457073,1,0.5935818,1
128207.jpg,0.6236773,0.48792696,1,0.5610606,1
128774.jpg,0.5259038,0.5815357,1,0.47488266,0
128859.jpg,0.5231106,0.5284042,1,0.49748287,0
129090.jpg,0.35327643,0.63861436,1,0.35616463,0
129316.jpg,0.54823613,0.58434427,1,0.48405936,0
129451.jpg,0.74522,0.49438483,1,0.6011755,1
129514.jpg,0.41109157,0.60043705,1,0.40640625,0
129638.jpg,0.35284877,0.6387823,1,0.35582665,0
130265.jpg,0.74505895,0.49435994,1,0.60113573,1
130369.jpg,0.7452156,0.49438465,1,0.6011742,1
130464.jpg,0.74073654,0.49352232,1,0.60014683,1
130465.jpg,0.7452083,0.49438325,1,0.60117245,1
130927.jpg,0.45465615,0.5723236,1,0.44271186,0
131072.jpg,0.7449406,0.49438536,1,0.60108525,1
131141.jpg,0.6628121,0.47696942,1,0.5815256,1
131789.jpg,0.74522024,0.49438488,1,0.6011755,1
131820.jpg,0.7448937,0.49435866,1,0.60108316,1
131907.jpg,0.74450517,0.49433035,1,0.60097176,1
132005.jpg,0.40159115,0.6101053,1,0.39694828,0
132284.jpg,0.5341545,0.54057086,1,0.49701485,0
132504.jpg,0.37976646,0.62428343,1,0.37823465,0
132899.jpg,0.74302953,0.4938981,1,0.60070574,1
133132.jpg,0.615335,0.47015947,1,0.5668706,1
133326.jpg,0.73920625,0.4962085,1,0.59834665,1
133536.jpg,0.74513924,0.49439794,1,0.60114306,1
133597.jpg,0.74519235,0.49437988,1,0.60116893,1
134063.jpg,0.74521947,0.49438488,1,0.60117525,1
134692.jpg,0.35506415,0.63731754,1,0.3577899,0
134794.jpg,0.74522036,0.49438518,1,0.6011754,1
134807.jpg,0.7413006,0.49596587,1,0.59914386,1
134963.jpg,0.74521065,0.49438494,1,0.6011724,1
135082.jpg,0.6689625,0.50518805,1,0.5697417,1
135909.jpg,0.7452194,0.49438477,1,0.60117525,1
136185.jpg,0.7328647,0.50087106,1,0.5940208,1
136232.jpg,0.74521077,0.49438593,1,0.6011719,1
136468.jpg,0.7447592,0.49428642,1,0.6010749,1
136579.jpg,0.7452199,0.49438488,1,0.6011754,1
136867.jpg,0.353135,0.63866556,1,0.35605446,0
136913.jpg,0.66004723,0.47686785,1,0.58055985,1
137100.jpg,0.7452202,0.49438488,1,0.6011755,1
137250.jpg,0.3644414,0.63113946,1,0.36605906,0
137329.jpg,0.4425044,0.5796693,1,0.43290532,0
137521.jpg,0.7419062,0.4937941,1,0.6003933,1
137555.jpg,0.45010114,0.5911968,1,0.4322501,0
137621.jpg,0.5302151,0.52253795,1,0.50364625,1
137683.jpg,0.6014992,0.48686743,1,0.5526623,1
137931.jpg,0.5923772,0.49216247,1,0.5462015,1
138146.jpg,0.74502426,0.4943983,1,0.6011059,1
138432.jpg,0.74354,0.49402437,1,0.60080916,1
138861.jpg,0.7444971,0.49422434,1,0.6010206,1
139199.jpg,0.7451647,0.49437878,1,0.6011606,1
139244.jpg,0.6857918,0.501925,1,0.5774035,1
139291.jpg,0.74266094,0.49458823,1,0.60025173,1
140340.jpg,0.7445439,0.49424005,1,0.601028,1
140655.jpg,0.74522,0.49438488,1,0.6011754,1
140712.jpg,0.55804974,0.50571287,1,0.52459985,1
140894.jpg,0.74522,0.49438477,1,0.60117555,1
140954.jpg,0.7404295,0.49334294,1,0.60013455,1
140970.jpg,0.74522,0.49438488,1,0.6011754,1
141242.jpg,0.35605443,0.6369607,1,0.35855892,0
141351.jpg,0.7427133,0.4938226,1,0.6006403,1
141428.jpg,0.4693845,0.56222713,1,0.45500115,0
141438.jpg,0.72028035,0.49395695,1,0.5931957,1
141808.jpg,0.7449432,0.4943772,1,0.6010901,1
142008.jpg,0.4097005,0.6246698,1,0.39608687,0
142389.jpg,0.67772645,0.48242053,1,0.5841729,1
143240.jpg,0.64767665,0.52060723,1,0.5543829,1
143276.jpg,0.49723777,0.5455368,1,0.4768411,0
143321.jpg,0.7431116,0.49392053,1,0.6007213,1
143660.jpg,0.74519014,0.49438733,1,0.60116464,1
143804.jpg,0.7451965,0.49438024,1,0.6011701,1
143848.jpg,0.54388434,0.5246725,1,0.50898963,1
143882.jpg,0.74514127,0.4943678,1,0.6011584,1
178015.jpg,0.6986238,0.49422386,1,0.5856773,1
000007.jpg,0.35314035,0.63868666,0,0.35605034,0
000087.jpg,0.3528843,0.63879645,0,0.35584465,0
000126.jpg,0.6548272,0.5150975,0,0.55971736,1
000128.jpg,0.35513282,0.6374322,0,0.357793,0
000130.jpg,0.35317928,0.6388867,0,0.35600382,0
000167.jpg,0.35409003,0.63800436,0,0.35691163,0
000264.jpg,0.35324588,0.6386089,0,0.35614678,0
000272.jpg,0.35291675,0.63880146,0,0.35586396,0
000375.jpg,0.3534126,0.6386889,0,0.35622624,0
000729.jpg,0.35332072,0.6386928,0,0.35616523,0
000927.jpg,0.3766637,0.6236261,0,0.37655458,0
000939.jpg,0.3529439,0.6388043,0,0.35588056,0
001111.jpg,0.3541335,0.63814825,0,0.35688806,0
001391.jpg,0.35315892,0.6388616,0,0.35599962,0
001437.jpg,0.3531471,0.6388437,0,0.35599834,0
001489.jpg,0.6029181,0.5358004,0,0.52947074,1
001665.jpg,0.5222634,0.5548117,0,0.48489043,0
002037.jpg,0.3536059,0.6384962,0,0.35642084,0
002111.jpg,0.35300305,0.63883394,0,0.35590833,0
002431.jpg,0.35946488,0.63447523,0,0.3616565,0
002459.jpg,0.5803382,0.50070363,0,0.53683233,1
002617.jpg,0.3528755,0.638795,0,0.35583946,0
002656.jpg,0.3528541,0.63878834,0,0.35582796,0
002682.jpg,0.35331362,0.63860583,0,0.35619184,0
002700.jpg,0.3530185,0.6387934,0,0.35593292,0
002926.jpg,0.35294822,0.6388044,0,0.35588333,0
003010.jpg,0.35284802,0.63878405,0,0.35582554,0
003106.jpg,0.35301894,0.6388337,0,0.35591874,0
003285.jpg,0.3534998,0.6389414,0,0.3561922,0
003479.jpg,0.35385957,0.6381173,0,0.3567216,0
003552.jpg,0.35309643,0.638708,0,0.35601416,0
003588.jpg,0.43478274,0.5879082,0,0.42513597,0
003714.jpg,0.35934183,0.6347388,0,0.36148155,0
003861.jpg,0.74224985,0.49505582,0,0.5998921,1
004179.jpg,0.35314396,0.6387522,0,0.35602915,0
004215.jpg,0.35302955,0.6388255,0,0.35592857,0
004387.jpg,0.35332984,0.63857204,0,0.3562145,0
004880.jpg,0.3575368,0.635994,0,0.35986483,0
005022.jpg,0.3530506,0.63880694,0,0.3559489,0
005073.jpg,0.35418105,0.6382024,0,0.35689938,0
005503.jpg,0.35345742,0.6386005,0,0.3562871,0
005626.jpg,0.35314852,0.6385808,0,0.35609365,0
006115.jpg,0.35353035,0.6383308,0,0.35643128,0
006150.jpg,0.3528217,0.63877124,0,0.35581306,0
006234.jpg,0.35284442,0.638783,0,0.35582358,0
006689.jpg,0.36912572,0.62814766,0,0.37013495,0
006827.jpg,0.3529931,0.6388305,0,0.35590312,0
007399.jpg,0.355659,0.63732207,0,0.35817298,0
007563.jpg,0.39242783,0.61935073,0,0.3878594,0
007596.jpg,0.35296866,0.6388003,0,0.35589808,0
007604.jpg,0.3537755,0.6383581,0,0.3565805,0
007738.jpg,0.3696851,0.6335855,0,0.36847997,0
007875.jpg,0.7452045,0.49438745,0,0.6011692,1
007881.jpg,0.35292727,0.6388106,0,0.3558675,0
007952.jpg,0.35283154,0.6387747,0,0.35581818,0
008351.jpg,0.3731071,0.62622386,0,0.37335688,0
008572.jpg,0.35324952,0.63889134,0,0.35604775,0
008576.jpg,0.35389853,0.638339,0,0.35666716,0
008596.jpg,0.35298085,0.6388268,0,0.35589647,0
008792.jpg,0.35303035,0.63882786,0,0.35592824,0
008794.jpg,0.3529649,0.6388223,0,0.35588774,0
008804.jpg,0.38165238,0.6196424,0,0.3811589,0
009099.jpg,0.40872562,0.60420406,0,0.4035084,0
009161.jpg,0.35300416,0.63878596,0,0.35592628,0
009292.jpg,0.71141046,0.4935732,0,0.5903901,1
009553.jpg,0.36959073,0.62756014,0,0.37064674,0
009715.jpg,0.35324824,0.63880926,0,0.35607636,0
010200.jpg,0.3529765,0.6388245,0,0.35589448,0
010334.jpg,0.36122933,0.6349361,0,0.36261985,0
010371.jpg,0.3533349,0.63863945,0,0.3561936,0
010475.jpg,0.37938163,0.6337669,0,0.37445804,0
010760.jpg,0.3528755,0.6387922,0,0.35584044,0
010972.jpg,0.4118979,0.60597324,0,0.40466607,0
010974.jpg,0.35360584,0.6383224,0,0.35648328,0
011053.jpg,0.35286942,0.6387863,0,0.35583866,0
011295.jpg,0.35494053,0.6378467,0,0.35751924,0
011299.jpg,0.35291275,0.6388062,0,0.35585964,0
011317.jpg,0.35301486,0.63882256,0,0.3559201,0
011376.jpg,0.4068176,0.61621976,0,0.39765665,0
011406.jpg,0.3993721,0.6106589,0,0.3954058,0
011464.jpg,0.35856095,0.63522255,0,0.3608039,0
011501.jpg,0.3617283,0.6357042,0,0.36265942,0
011768.jpg,0.35292375,0.63877124,0,0.35587934,0
011770.jpg,0.35311764,0.6387403,0,0.35601634,0
011920.jpg,0.3528987,0.6388021,0,0.35585198,0
012218.jpg,0.35534403,0.63710725,0,0.3580468,0
012399.jpg,0.35405743,0.6384199,0,0.35674107,0
012537.jpg,0.35471684,0.6381126,0,0.35727873,0
012755.jpg,0.35947493,0.63517684,0,0.36140782,0
012840.jpg,0.3528513,0.63878757,0,0.3558264,0
012842.jpg,0.3529471,0.63868296,0,0.35592616,0
013214.jpg,0.35286584,0.6387785,0,0.3558391,0
013296.jpg,0.5985051,0.48372728,0,0.5530283,1
013316.jpg,0.3529479,0.63881606,0,0.35587892,0
013433.jpg,0.4525832,0.57318676,0,0.44121316,0
013732.jpg,0.35746863,0.63566446,0,0.35994032,0
013935.jpg,0.35321596,0.6386447,0,0.3561145,0
014131.jpg,0.35298887,0.6388263,0,0.35590184,0
014301.jpg,0.35307303,0.63879836,0,0.35596657,0
014582.jpg,0.3531741,0.63860977,0,0.35609984,0
014807.jpg,0.35419205,0.6381714,0,0.35691768,0
014993.jpg,0.35436943,0.6382053,0,0.3570204,0
015140.jpg,0.35288638,0.63879603,0,0.35584617,0
015226.jpg,0.35291687,0.6388073,0,0.35586193,0
015228.jpg,0.3530226,0.638839,0,0.3559192,0
015289.jpg,0.35341614,0.63852215,0,0.35628843,0
015290.jpg,0.35300097,0.6388157,0,0.35591355,0
015334.jpg,0.35294545,0.63881606,0,0.35587734,0
015348.jpg,0.4296017,0.5966198,0,0.41862473,0
015395.jpg,0.35314283,0.6388527,0,0.35599235,0
015434.jpg,0.35327455,0.63878787,0,0.35610113,0
015484.jpg,0.74521077,0.49438336,0,0.6011732,1
015603.jpg,0.3554127,0.6377699,0,0.35785234,0
015759.jpg,0.35319534,0.6388856,0,0.35601464,0
015794.jpg,0.44282433,0.57992697,0,0.4329736,0
016063.jpg,0.35309198,0.6388582,0,0.3559574,0
016192.jpg,0.35318533,0.6387609,0,0.3560529,0
