image,p_yes,p_no,label,prob,pred
079364.jpg,0.5585611,0.47955334,1,0.5380535,1
079515.jpg,0.5590038,0.47891703,1,0.53858036,1
079539.jpg,0.5584475,0.4797167,1,0.53791827,1
079621.jpg,0.50247717,0.55928653,1,0.47324762,0
079791.jpg,0.55629665,0.48280737,1,0.5353619,1
080011.jpg,0.5588476,0.4791415,1,0.53839445,1
080575.jpg,0.5584524,0.4797095,1,0.5379242,1
080685.jpg,0.5038241,0.55739987,1,0.47475755,0
080819.jpg,0.55885565,0.47912994,1,0.53840405,1
080926.jpg,0.5584067,0.47977522,1,0.5378698,1
081036.jpg,0.55850726,0.47963077,1,0.5379894,1
081304.jpg,0.5020801,0.55984247,1,0.4728029,0
081365.jpg,0.55844235,0.47972408,1,0.5379122,1
081409.jpg,0.50162566,0.56047845,1,0.47229424,0
081475.jpg,0.5572535,0.48143262,1,0.5364985,1
081497.jpg,0.55809206,0.48022753,1,0.53749543,1
082096.jpg,0.5587962,0.47921535,1,0.53833336,1
082196.jpg,0.558746,0.47928756,1,0.5382736,1
082236.jpg,0.5589885,0.4789389,1,0.53856224,1
082378.jpg,0.5172412,0.53851515,1,0.48992476,0
082766.jpg,0.54625297,0.49721512,1,0.5234975,1
083015.jpg,0.5590377,0.47886825,1,0.53862077,1
083074.jpg,0.5590013,0.47892046,1,0.5385775,1
083479.jpg,0.5018231,0.5602021,1,0.47251523,0
083546.jpg,0.55858505,0.47951892,1,0.538082,1
083591.jpg,0.5507184,0.4908148,1,0.5287574,1
083845.jpg,0.5584283,0.47974423,1,0.5378955,1
084073.jpg,0.5583896,0.4797998,1,0.5378494,1
084158.jpg,0.55843216,0.47973862,1,0.5379001,1
084434.jpg,0.5034166,0.5579709,1,0.47430047,0
084689.jpg,0.5582824,0.479954,1,0.5377218,1
085016.jpg,0.55872965,0.47931108,1,0.5382541,1
085061.jpg,0.5581457,0.4801504,1,0.5375593,1
085444.jpg,0.5574757,0.48111326,1,0.53676254,1
085565.jpg,0.5586842,0.47937652,1,0.5381999,1
085574.jpg,0.5579676,0.4804064,1,0.53734744,1
085579.jpg,0.55841714,0.47976032,1,0.53788215,1
086111.jpg,0.5590088,0.47890985,1,0.5385864,1
086307.jpg,0.5584012,0.47978318,1,0.53786325,1
086767.jpg,0.5587895,0.4792251,1,0.53832525,1
087219.jpg,0.5584387,0.47972935,1,0.53790784,1
087246.jpg,0.5584143,0.47976437,1,0.53787875,1
087290.jpg,0.55902064,0.4788928,1,0.53860044,1
087337.jpg,0.5582907,0.47994208,1,0.5377317,1
087666.jpg,0.55708766,0.48167086,1,0.53630143,1
087793.jpg,0.5578369,0.48059425,1,0.537192,1
087913.jpg,0.5219615,0.5318351,1,0.49531525,0
087939.jpg,0.5584114,0.47976848,1,0.5378754,1
087976.jpg,0.55847454,0.4796778,1,0.53795046,1
087987.jpg,0.5583117,0.4799118,1,0.53775674,1
088043.jpg,0.50676256,0.5532778,1,0.47805968,0
088056.jpg,0.5584139,0.47976485,1,0.5378784,1
088128.jpg,0.50163794,0.5604613,1,0.47230798,0
088255.jpg,0.5588483,0.4791406,1,0.5383953,1
088328.jpg,0.55842596,0.47974756,1,0.5378927,1
088903.jpg,0.5584368,0.47973195,1,0.53790563,1
089032.jpg,0.55890274,0.4790623,1,0.5384601,1
089065.jpg,0.5585158,0.4796185,1,0.5379995,1
089072.jpg,0.55843264,0.47973797,1,0.5379007,1
089139.jpg,0.5289936,0.5218522,1,0.5033979,1
089407.jpg,0.5016077,0.5605035,1,0.4722742,0
089441.jpg,0.55846065,0.47969782,1,0.53793395,1
089605.jpg,0.5587539,0.47927618,1,0.53828293,1
089741.jpg,0.5261477,0.5258966,1,0.5001193,1
090670.jpg,0.5583934,0.47979438,1,0.537854,1
090781.jpg,0.55836964,0.47982863,1,0.53782564,1
090933.jpg,0.558382,0.47981074,1,0.53784037,1
091006.jpg,0.5584799,0.47967017,1,0.53795683,1
091064.jpg,0.5584359,0.47973326,1,0.53790456,1
091066.jpg,0.55865556,0.47941756,1,0.5381659,1
091074.jpg,0.50276387,0.5588851,1,0.47356883,0
091100.jpg,0.5586103,0.47948256,1,0.5381121,1
091281.jpg,0.5584909,0.4796543,1,0.5379699,1
091372.jpg,0.5584361,0.47973302,1,0.53790474,1
091715.jpg,0.5589895,0.47893754,1,0.53856343,1
091761.jpg,0.55839676,0.4797896,1,0.53785795,1
091844.jpg,0.55898446,0.47894487,1,0.53855735,1
091879.jpg,0.55845964,0.4796992,1,0.5379327,1
091914.jpg,0.5588098,0.47919586,1,0.53834945,1
092128.jpg,0.55857736,0.47952998,1,0.5380728,1
092191.jpg,0.5583806,0.47981277,1,0.53783876,1
092267.jpg,0.55522305,0.4843494,1,0.5340879,1
093325.jpg,0.558438,0.47973028,1,0.537907,1
093552.jpg,0.51842844,0.53683656,1,0.491278,0
093566.jpg,0.5583899,0.47979945,1,0.5378497,1
093615.jpg,0.5585032,0.4796365,1,0.5379846,1
093644.jpg,0.55840445,0.47977847,1,0.53786707,1
093658.jpg,0.5568946,0.48194826,1,0.536072,1
094002.jpg,0.50686467,0.5531344,1,0.47817466,0
094045.jpg,0.5589354,0.4790153,1,0.53849894,1
094214.jpg,0.5282933,0.52284795,1,0.50259024,1
094248.jpg,0.55888265,0.47909114,1,0.53843623,1
094274.jpg,0.55843383,0.47973633,1,0.53790206,1
094400.jpg,0.54766464,0.49519283,1,0.52515775,1
094950.jpg,0.5513055,0.48997265,1,0.5294507,1
094976.jpg,0.5059017,0.5544863,1,0.47709113,0
095016.jpg,0.55881673,0.47918588,1,0.53835773,1
095360.jpg,0.5583818,0.479811,1,0.5378402,1
095430.jpg,0.5588577,0.47912705,1,0.53840643,1
095670.jpg,0.55797005,0.48040283,1,0.53735036,1
095687.jpg,0.5584628,0.47969472,1,0.5379365,1
095737.jpg,0.50184584,0.56017035,1,0.47254065,0
095901.jpg,0.5590278,0.47888246,1,0.538609,1
096137.jpg,0.55860126,0.47949556,1,0.5381013,1
096305.jpg,0.55842066,0.4797552,1,0.5378864,1
096357.jpg,0.55843484,0.4797349,1,0.5379032,1
096403.jpg,0.5588215,0.47917905,1,0.5383634,1
096618.jpg,0.5572463,0.48144284,1,0.53648996,1
096619.jpg,0.55853397,0.47959232,1,0.53802127,1
096832.jpg,0.55850816,0.47962946,1,0.53799045,1
097044.jpg,0.5586492,0.4794267,1,0.5381583,1
097245.jpg,0.5452907,0.49859312,1,0.52236724,1
097826.jpg,0.5583978,0.47978804,1,0.5378592,1
097918.jpg,0.55853647,0.47958878,1,0.5380241,1
098004.jpg,0.53051597,0.51968646,1,0.5051559,1
098190.jpg,0.54573834,0.4979522,1,0.52289283,1
098238.jpg,0.5589158,0.4790436,1,0.53847563,1
098261.jpg,0.5588906,0.47907975,1,0.53844565,1
098631.jpg,0.50728464,0.5525446,1,0.47864753,0
098675.jpg,0.55893254,0.4790194,1,0.5384956,1
099060.jpg,0.5584309,0.4797405,1,0.53789854,1
099098.jpg,0.55875635,0.47927266,1,0.5382859,1
099222.jpg,0.5585784,0.47952858,1,0.538074,1
099230.jpg,0.50558853,0.5549257,1,0.47673905,0
099272.jpg,0.5584213,0.47975433,1,0.53788716,1
099712.jpg,0.5587346,0.47930396,1,0.53826,1
099841.jpg,0.55841964,0.47975674,1,0.5378851,1
099848.jpg,0.558425,0.47974893,1,0.53789157,1
099940.jpg,0.55902934,0.47888032,1,0.5386108,1
100465.jpg,0.5585677,0.47954386,1,0.5380613,1
100508.jpg,0.5139856,0.5431119,1,0.48622346,0
100601.jpg,0.5074001,0.55238235,1,0.4787776,0
100787.jpg,0.55850375,0.47963578,1,0.5379852,1
100806.jpg,0.5588033,0.4792051,1,0.53834176,1
100921.jpg,0.55888253,0.47909135,1,0.53843606,1
101139.jpg,0.54534894,0.49850968,1,0.5224356,1
101145.jpg,0.55828047,0.47995675,1,0.53771955,1
101304.jpg,0.5584217,0.47975376,1,0.5378876,1
101361.jpg,0.55842876,0.47974357,1,0.537896,1
101383.jpg,0.55881166,0.4791932,1,0.53835166,1
101575.jpg,0.51114047,0.5471217,1,0.48299986,0
101962.jpg,0.558447,0.4797174,1,0.53791773,1
101988.jpg,0.55850977,0.47962716,1,0.53799236,1
102150.jpg,0.5589309,0.47902188,1,0.5384936,1
102211.jpg,0.55844045,0.47972667,1,0.53791,1
102503.jpg,0.5583652,0.47983485,1,0.5378204,1
102648.jpg,0.5464219,0.49697325,1,0.523696,1
102857.jpg,0.5584955,0.47964767,1,0.53797543,1
103143.jpg,0.51041466,0.5481435,1,0.4821791,0
103222.jpg,0.50228083,0.55956143,1,0.47302777,0
103250.jpg,0.5230192,0.53033584,1,0.49652702,0
103382.jpg,0.5584621,0.47969562,1,0.5379357,1
103443.jpg,0.5573981,0.4812248,1,0.5366703,1
103661.jpg,0.5043322,0.5566877,1,0.47532773,0
103671.jpg,0.55850095,0.47963977,1,0.5379819,1
103673.jpg,0.5587671,0.47925735,1,0.5382986,1
103739.jpg,0.5588974,0.47907,1,0.53845364,1
103805.jpg,0.55857986,0.47952637,1,0.53807586,1
103963.jpg,0.55842716,0.47974586,1,0.5378941,1
104310.jpg,0.5020345,0.5599063,1,0.47275186,0
104493.jpg,0.5541298,0.48591933,1,0.532792,1
104520.jpg,0.5584059,0.47977638,1,0.53786886,1
104635.jpg,0.55842334,0.47975135,1,0.5378896,1
104711.jpg,0.5055315,0.55500567,1,0.47667497,0
104718.jpg,0.5584247,0.47974938,1,0.53789115,1
104745.jpg,0.5582888,0.4799447,1,0.5377295,1
105138.jpg,0.5022892,0.55954975,1,0.4730371,0
105215.jpg,0.55404395,0.48604253,1,0.5326902,1
105450.jpg,0.55861056,0.47948223,1,0.53811234,1
105527.jpg,0.55856985,0.4795408,1,0.5380639,1
105752.jpg,0.5584299,0.47974193,1,0.5378974,1
105830.jpg,0.52202445,0.53174585,1,0.49538732,0
105869.jpg,0.55851036,0.47962627,1,0.53799313,1
106010.jpg,0.5584855,0.47966203,1,0.5379635,1
106046.jpg,0.5584845,0.47966352,1,0.53796226,1
106238.jpg,0.55852747,0.4796017,1,0.53801346,1
106340.jpg,0.5584223,0.47975278,1,0.5378884,1
106411.jpg,0.55844206,0.47972447,1,0.53791183,1
106526.jpg,0.5584275,0.4797454,1,0.5378945,1
106568.jpg,0.5390321,0.50754386,1,0.51504344,1
106596.jpg,0.55626553,0.48285204,1,0.53532493,1
106620.jpg,0.5586925,0.47936448,1,0.53820986,1
106685.jpg,0.5584372,0.4797315,1,0.53790605,1
106959.jpg,0.5584059,0.4797765,1,0.53786874,1
106974.jpg,0.501597,0.56051856,1,0.47226217,0
107034.jpg,0.5584659,0.4796902,1,0.5379402,1
107065.jpg,0.55845284,0.479709,1,0.53792465,1
107462.jpg,0.55806303,0.48026928,1,0.5374609,1
107465.jpg,0.55843127,0.47973993,1,0.537899,1
107957.jpg,0.55845,0.47971305,1,0.53792125,1
108084.jpg,0.50385636,0.5573546,1,0.47479376,0
108278.jpg,0.50414765,0.55694634,1,0.4751206,0
108280.jpg,0.5583252,0.47989243,1,0.53777283,1
108574.jpg,0.55837846,0.4798159,1,0.53783613,1
108743.jpg,0.5584218,0.47975355,1,0.53788775,1
109744.jpg,0.5587939,0.47921872,1,0.53833055,1
109922.jpg,0.5018416,0.56017625,1,0.4725359,0
109928.jpg,0.540122,0.50598663,1,0.5163154,1
109953.jpg,0.51842827,0.5368369,1,0.49127772,0
110227.jpg,0.5589281,0.47902593,1,0.53849024,1
110335.jpg,0.55901664,0.47889853,1,0.5385957,1
110361.jpg,0.5589777,0.47895452,1,0.5385493,1
110384.jpg,0.5589906,0.478936,1,0.5385647,1
110613.jpg,0.55811536,0.48019394,1,0.5375232,1
110959.jpg,0.558463,0.4796943,1,0.5379368,1
111049.jpg,0.55894506,0.47900152,1,0.53851044,1
111549.jpg,0.5584039,0.4797793,1,0.5378664,1
112154.jpg,0.55901563,0.4788999,1,0.53859454,1
112215.jpg,0.5587028,0.47934967,1,0.5382221,1
112231.jpg,0.55845106,0.47971162,1,0.5379225,1
112239.jpg,0.5584112,0.4797688,1,0.5378751,1
112249.jpg,0.55853367,0.47959283,1,0.53802085,1
112317.jpg,0.5588706,0.47910842,1,0.53842187,1
112430.jpg,0.5586109,0.47948176,1,0.5381128,1
112612.jpg,0.5584246,0.47974962,1,0.53789103,1
112951.jpg,0.55799425,0.48036814,1,0.5373791,1
113058.jpg,0.55842495,0.47974905,1,0.53789145,1
113212.jpg,0.50840205,0.5509745,1,0.47990686,0
113351.jpg,0.5584457,0.47971925,1,0.5379161,1
113420.jpg,0.54578924,0.49787924,1,0.5229527,1
113430.jpg,0.55844545,0.47971958,1,0.5379158,1
114083.jpg,0.55846924,0.47968543,1,0.5379442,1
114263.jpg,0.541717,0.5037066,1,0.5181795,1
114571.jpg,0.5584427,0.4797236,1,0.5379126,1
114691.jpg,0.5037005,0.5575731,1,0.4746189,0
114729.jpg,0.5583208,0.4798987,1,0.53776765,1
114762.jpg,0.5260388,0.5260512,1,0.4999941,0
114966.jpg,0.5588386,0.47915447,1,0.5383838,1
115136.jpg,0.5449593,0.4990675,1,0.52197826,1
115227.jpg,0.55837834,0.47981602,1,0.537836,1
115369.jpg,0.5584951,0.47964823,1,0.5379749,1
115467.jpg,0.55816334,0.480125,1,0.53758025,1
116018.jpg,0.5582208,0.4800425,1,0.53764856,1
116462.jpg,0.5588991,0.4790675,1,0.5384558,1
116510.jpg,0.5588425,0.47914883,1,0.53838843,1
117328.jpg,0.5421512,0.5030857,1,0.5186874,1
117401.jpg,0.55845,0.47971305,1,0.53792125,1
117481.jpg,0.55902445,0.47888732,1,0.538605,1
117489.jpg,0.55843484,0.47973478,1,0.53790325,1
117538.jpg,0.5429277,0.501975,1,0.5195964,1
117768.jpg,0.50198597,0.5599742,1,0.47269753,0
117900.jpg,0.50395745,0.557213,1,0.47490716,0
118473.jpg,0.5583226,0.47989616,1,0.53776973,1
118528.jpg,0.50162166,0.56048405,1,0.4722898,0
118531.jpg,0.55839366,0.47979406,1,0.5378542,1
118535.jpg,0.55840087,0.47978368,1,0.53786284,1
118554.jpg,0.5159375,0.540357,1,0.488441,0
118693.jpg,0.55838436,0.47980735,1,0.5378432,1
118696.jpg,0.5584725,0.4796807,1,0.5379481,1
118705.jpg,0.5494744,0.49259874,1,0.5272897,1
118764.jpg,0.55840373,0.47977945,1,0.5378663,1
119168.jpg,0.53079236,0.5192932,1,0.50547534,1
119640.jpg,0.50339675,0.5579987,1,0.47427824,0
120164.jpg,0.5583907,0.47979823,1,0.53785074,1
120441.jpg,0.5202226,0.534298,1,0.49332616,0
120529.jpg,0.5587571,0.47927162,1,0.53828675,1
120547.jpg,0.54481727,0.49927092,1,0.5218116,1
120702.jpg,0.55854,0.4795837,1,0.53802836,1
120867.jpg,0.55876404,0.47926167,1,0.538295,1
121012.jpg,0.5100202,0.5486986,1,0.48173338,0
121018.jpg,0.5584235,0.47975108,1,0.5378898,1
121222.jpg,0.55835813,0.47984505,1,0.537812,1
121255.jpg,0.5585164,0.47961766,1,0.5380002,1
122102.jpg,0.5386623,0.5080719,1,0.5146123,1
122104.jpg,0.55891114,0.47905016,1,0.53847015,1
122710.jpg,0.5017546,0.560298,1,0.47243854,0
122882.jpg,0.55847335,0.47967944,1,0.5379491,1
122899.jpg,0.55835485,0.47984982,1,0.53780806,1
123372.jpg,0.5582192,0.48004472,1,0.5376467,1
123827.jpg,0.50781906,0.55179375,1,0.47924966,0
123859.jpg,0.55840325,0.4797803,1,0.53786564,1
123861.jpg,0.55844057,0.47972655,1,0.5379101,1
124081.jpg,0.5584625,0.47969508,1,0.53793615,1
124196.jpg,0.5586586,0.47941324,1,0.5381695,1
124340.jpg,0.55844843,0.47971526,1,0.53791946,1
124387.jpg,0.55841607,0.47976184,1,0.5378809,1
124740.jpg,0.5584359,0.47973326,1,0.53790456,1
124747.jpg,0.5586442,0.47943395,1,0.5381524,1
124832.jpg,0.5584662,0.47968975,1,0.53794056,1
125184.jpg,0.5590064,0.47891325,1,0.5385835,1
125543.jpg,0.55903137,0.47887737,1,0.5386132,1
125691.jpg,0.55842704,0.47974598,1,0.537894,1
126526.jpg,0.5016104,0.56049985,1,0.47227716,0
126599.jpg,0.5580391,0.48030356,1,0.5374325,1
126663.jpg,0.5589155,0.47904396,1,0.5384753,1
127063.jpg,0.5585028,0.4796372,1,0.5379841,1
127094.jpg,0.5039771,0.5571854,1,0.47492927,0
127195.jpg,0.5584722,0.47968113,1,0.53794765,1
127231.jpg,0.5123136,0.54546916,1,0.4843278,0
127266.jpg,0.50184065,0.5601775,1,0.4725349,0
127290.jpg,0.55697244,0.4818364,1,0.5361645,1
127325.jpg,0.53522706,0.51297474,1,0.5106145,1
127591.jpg,0.558334,0.4798798,1,0.53778327,1
128207.jpg,0.50994545,0.5488038,1,0.48164895,0
128774.jpg,0.5037945,0.5574413,1,0.47472438,0
128859.jpg,0.55754745,0.4810102,1,0.53684783,1
129090.jpg,0.5114023,0.5467529,1,0.48329607,0
129316.jpg,0.51381844,0.54334766,1,0.4860338,0
129451.jpg,0.5583914,0.47979724,1,0.5378516,1
129514.jpg,0.521621,0.5323175,1,0.49492544,0
129638.jpg,0.5015968,0.5605188,1,0.47226194,0
130265.jpg,0.55885464,0.47913143,1,0.53840286,1
130369.jpg,0.55844796,0.47971603,1,0.5379188,1
130464.jpg,0.558769,0.47925448,1,0.53830093,1
130465.jpg,0.5584451,0.4797201,1,0.53791547,1
130927.jpg,0.5493782,0.4927366,1,0.52717626,1
131072.jpg,0.5586861,0.4793737,1,0.5382022,1
131141.jpg,0.5589897,0.4789372,1,0.53856367,1
131789.jpg,0.55842584,0.47974786,1,0.5378925,1
131820.jpg,0.5588964,0.47907138,1,0.53845257,1
131907.jpg,0.5584736,0.47967917,1,0.5379494,1
132005.jpg,0.5237991,0.52922994,1,0.49742132,0
132284.jpg,0.5268047,0.52496344,1,0.50087535,1
132504.jpg,0.5581052,0.4802087,1,0.53751105,1
132899.jpg,0.5587706,0.4792522,1,0.53830284,1
133132.jpg,0.55836076,0.47984126,1,0.5378151,1
133326.jpg,0.5582801,0.47995722,1,0.5377192,1
133536.jpg,0.55841297,0.47976628,1,0.5378772,1
133597.jpg,0.55846995,0.47968438,1,0.537945,1
134063.jpg,0.55843174,0.47973928,1,0.53789955,1
134692.jpg,0.50867367,0.5505926,1,0.4802132,0
134794.jpg,0.55843955,0.4797281,1,0.5379088,1
134807.jpg,0.55801046,0.48034486,1,0.53739834,1
134963.jpg,0.55849814,0.47964382,1,0.5379786,1
135082.jpg,0.55862087,0.4794674,1,0.5381246,1
135909.jpg,0.55842584,0.4797478,1,0.5378925,1
136185.jpg,0.55838645,0.4798045,1,0.5378456,1
136232.jpg,0.55824673,0.4800053,1,0.53767943,1
136468.jpg,0.5584358,0.47973347,1,0.5379044,1
136579.jpg,0.5583215,0.47989783,1,0.5377683,1
136867.jpg,0.5016186,0.56048834,1,0.47228634,0
136913.jpg,0.5590197,0.4788941,1,0.5385993,1
137100.jpg,0.5584292,0.4797429,1,0.5378965,1
137250.jpg,0.5298502,0.5206338,1,0.5043868,1
137329.jpg,0.5589463,0.47899967,1,0.53851193,1
137521.jpg,0.5585953,0.47950423,1,0.53809416,1
137555.jpg,0.51160157,0.5464724,1,0.48352155,0
137621.jpg,0.5454184,0.49841028,1,0.52251714,1
137683.jpg,0.542625,0.502408,1,0.519242,1
137931.jpg,0.52050614,0.5338965,1,0.4936503,0
138146.jpg,0.55653393,0.48246643,1,0.53564364,1
138432.jpg,0.5587351,0.47930333,1,0.5382605,1
138861.jpg,0.55873096,0.47930914,1,0.53825563,1
139199.jpg,0.5583487,0.4798586,1,0.5378008,1
139244.jpg,0.5370187,0.5104186,1,0.5126977,1
139291.jpg,0.5584614,0.4796966,1,0.5379349,1
140340.jpg,0.55891734,0.47904128,1,0.5384775,1
140655.jpg,0.5584281,0.47974455,1,0.5378952,1
140712.jpg,0.5016426,0.5604548,1,0.4723132,0
140894.jpg,0.5584368,0.47973195,1,0.53790563,1
140954.jpg,0.5585415,0.47958165,1,0.5380301,1
140970.jpg,0.5583813,0.47981185,1,0.5378395,1
141242.jpg,0.50170964,0.5603609,1,0.4723882,0
141351.jpg,0.5584476,0.47971645,1,0.53791845,1
141428.jpg,0.5466341,0.49666923,1,0.5239455,1
141438.jpg,0.55829865,0.47993055,1,0.53774124,1
141808.jpg,0.55842084,0.47975498,1,0.53788656,1
142008.jpg,0.5502197,0.49153003,1,0.5281688,1
142389.jpg,0.5548076,0.484946,1,0.5335952,1
143240.jpg,0.55852133,0.47961047,1,0.5380062,1
143276.jpg,0.5553482,0.48416957,1,0.5342364,1
143321.jpg,0.55847585,0.47967592,1,0.53795207,1
143660.jpg,0.558184,0.48009536,1,0.5376048,1
143804.jpg,0.55824685,0.48000503,1,0.5376796,1
143848.jpg,0.55893403,0.4790173,1,0.5384973,1
143882.jpg,0.55843663,0.47973228,1,0.5379054,1
178015.jpg,0.5585406,0.4795829,1,0.538029,1
000007.jpg,0.5019749,0.5599897,0,0.4726852,0
000087.jpg,0.5017479,0.5603074,0,0.47243103,0
000126.jpg,0.5569148,0.48191923,0,0.536096,1
000128.jpg,0.51487833,0.5418523,0,0.48723707,0
000130.jpg,0.50181454,0.5602141,0,0.47250566,0
000167.jpg,0.50291604,0.5586721,0,0.47373936,0
000264.jpg,0.5016013,0.5605126,0,0.47226694,0
000272.jpg,0.50198746,0.5599721,0,0.47269925,0
000375.jpg,0.50173986,0.56031865,0,0.47242206,0
000729.jpg,0.50161076,0.56049925,0,0.4722776,0
000927.jpg,0.5400344,0.5061118,0,0.5162132,1
000939.jpg,0.50159305,0.5605241,0,0.47225776,0
001111.jpg,0.5035172,0.55782986,0,0.47441337,0
001391.jpg,0.50189155,0.56010634,0,0.47259185,0
001437.jpg,0.50191617,0.5600719,0,0.47261938,0
001489.jpg,0.5187869,0.5363296,0,0.49168682,0
001665.jpg,0.5559981,0.48323622,0,0.5350075,1
002037.jpg,0.50158507,0.5605353,0,0.47224876,0
002111.jpg,0.50161296,0.5604962,0,0.47228003,0
002431.jpg,0.55855644,0.47956014,0,0.5380479,1
002459.jpg,0.5580604,0.480273,0,0.5374578,1
002617.jpg,0.50174534,0.56031096,0,0.4724282,0
002656.jpg,0.50173175,0.56033,0,0.47241297,0
002682.jpg,0.5017838,0.5602572,0,0.47247118,0
002700.jpg,0.5018509,0.5601633,0,0.4725463,0
002926.jpg,0.5015952,0.56052107,0,0.47226015,0
003010.jpg,0.5016706,0.56041557,0,0.47234458,0
003106.jpg,0.5017052,0.56036705,0,0.47238332,0
003285.jpg,0.54666764,0.49662116,0,0.52398497,1
003479.jpg,0.51745695,0.5382102,0,0.49017054,0
003552.jpg,0.50166196,0.5604276,0,0.4723349,0
003588.jpg,0.5585556,0.47956124,0,0.53804696,1
003714.jpg,0.5029976,0.5585578,0,0.47383073,0
003861.jpg,0.5583889,0.47980085,0,0.5378486,1
004179.jpg,0.50172126,0.5603447,0,0.47240123,0
004215.jpg,0.5017331,0.560328,0,0.47241458,0
004387.jpg,0.5017882,0.560251,0,0.47247618,0
004880.jpg,0.50517946,0.5554995,0,0.47627932,0
005022.jpg,0.5016177,0.56048954,0,0.47228536,0
005073.jpg,0.5015868,0.5605328,0,0.47225076,0
005503.jpg,0.5019013,0.5600926,0,0.4726028,0
005626.jpg,0.50165594,0.56043607,0,0.4723281,0
006115.jpg,0.502647,0.5590488,0,0.47343785,0
006150.jpg,0.5015925,0.5605248,0,0.47225717,0
006234.jpg,0.5018212,0.56020474,0,0.4725131,0
006689.jpg,0.50253403,0.5592069,0,0.47331136,0
006827.jpg,0.5021166,0.55979127,0,0.47284386,0
007399.jpg,0.50173104,0.560331,0,0.47241217,0
007563.jpg,0.5587198,0.47932526,0,0.53824234,1
007596.jpg,0.50183713,0.5601825,0,0.47253096,0
007604.jpg,0.50215983,0.5597308,0,0.47289225,0
007738.jpg,0.5587196,0.4793256,0,0.53824204,1
007875.jpg,0.5583991,0.47978622,0,0.5378607,1
007881.jpg,0.50188166,0.56012017,0,0.4725808,0
007952.jpg,0.5017241,0.56034064,0,0.47240445,0
008351.jpg,0.5091229,0.54996085,0,0.4807202,0
008572.jpg,0.5018011,0.560233,0,0.47249055,0
008576.jpg,0.5018295,0.5601932,0,0.4725224,0
008596.jpg,0.501796,0.56024003,0,0.47248492,0
008792.jpg,0.50171024,0.5603601,0,0.4723889,0
008794.jpg,0.5017555,0.56029683,0,0.47243953,0
008804.jpg,0.524814,0.52778995,0,0.4985864,0
009099.jpg,0.5132501,0.5441491,0,0.48538914,0
009161.jpg,0.501645,0.5604514,0,0.47231594,0
009292.jpg,0.55890584,0.47905776,0,0.5384638,1
009553.jpg,0.5184209,0.53684735,0,0.49126926,0
009715.jpg,0.50215477,0.5597379,0,0.47288653,0
010200.jpg,0.501696,0.56038004,0,0.47237292,0
010334.jpg,0.5035841,0.55773616,0,0.47448832,0
010371.jpg,0.5015848,0.5605356,0,0.47224855,0
010475.jpg,0.5016871,0.5603925,0,0.47236297,0
010760.jpg,0.5015963,0.5605196,0,0.47226134,0
010972.jpg,0.5155668,0.5408804,0,0.48801947,0
010974.jpg,0.5362498,0.51151586,0,0.51180315,1
011053.jpg,0.5015949,0.5605215,0,0.47225982,0
011295.jpg,0.5018198,0.5602068,0,0.47251156,0
011299.jpg,0.5016612,0.56042874,0,0.472334,0
011317.jpg,0.5022268,0.55963707,0,0.47296724,0
011376.jpg,0.5196613,0.5350925,0,0.49268493,0
011406.jpg,0.54439193,0.4998797,0,0.5213126,1
011464.jpg,0.5260814,0.5259908,0,0.50004303,1
011501.jpg,0.5016087,0.5605022,0,0.4722753,0
011768.jpg,0.501652,0.5604416,0,0.47232372,0
011770.jpg,0.50267404,0.559011,0,0.47346812,0
011920.jpg,0.50176406,0.56028485,0,0.4724491,0
012218.jpg,0.50159675,0.5605188,0,0.47226194,0
012399.jpg,0.53989446,0.5063118,0,0.51604974,1
012537.jpg,0.5537647,0.48644355,0,0.5323595,1
012755.jpg,0.5355335,0.5125378,0,0.5109705,1
012840.jpg,0.5018503,0.56016403,0,0.47254568,0
012842.jpg,0.5024499,0.5593247,0,0.47321713,0
013214.jpg,0.5017103,0.56035995,0,0.47238898,0
013296.jpg,0.5589906,0.478936,0,0.5385647,1
013316.jpg,0.5017589,0.560292,0,0.47244337,0
013433.jpg,0.5518431,0.4892013,0,0.530086,1
013732.jpg,0.5169348,0.5389481,0,0.48957586,0
013935.jpg,0.501599,0.56051576,0,0.47226444,0
014131.jpg,0.50168777,0.56039155,0,0.47236374,0
014301.jpg,0.5016704,0.5604158,0,0.47234434,0
014582.jpg,0.50186545,0.5601428,0,0.47256267,0
014807.jpg,0.5021858,0.55969447,0,0.47292128,0
014993.jpg,0.5016347,0.5604657,0,0.47230443,0
015140.jpg,0.5016803,0.560402,0,0.4723554,0
015226.jpg,0.50176424,0.56028455,0,0.47244933,0
015228.jpg,0.5018923,0.5601053,0,0.47259268,0
015289.jpg,0.50268114,0.55900097,0,0.47347614,0
015290.jpg,0.5015979,0.56051725,0,0.47226316,0
015334.jpg,0.5015875,0.5605318,0,0.4722516,0
015348.jpg,0.5466698,0.49661812,0,0.5239875,1
015395.jpg,0.50179195,0.56024575,0,0.47248036,0
015434.jpg,0.50409675,0.55701774,0,0.47506344,0
015484.jpg,0.55843955,0.4797281,0,0.5379088,1
015603.jpg,0.5032303,0.55823183,0,0.4740916,0
015759.jpg,0.50191444,0.5600744,0,0.47261745,0
015794.jpg,0.5577794,0.48067692,0,0.53712356,1
016063.jpg,0.5018501,0.5601643,0,0.47254553,0
016192.jpg,0.50177175,0.560274,0,0.47245774,0
