image,p_yes,p_no,label,prob,pred
079364.jpg,0.8363114,0.09707731,1,0.8959948,1
079515.jpg,0.7095305,0.22869141,1,0.7562502,1
079539.jpg,0.7436188,0.18958868,1,0.79684186,1
079621.jpg,0.27578628,0.7653954,1,0.26487815,0
079791.jpg,0.74342436,0.19113655,1,0.79547983,1
080011.jpg,0.594575,0.3738326,1,0.6139718,1
080575.jpg,0.7654082,0.16604015,1,0.82173985,1
080685.jpg,0.5215562,0.47863266,1,0.52145773,1
080819.jpg,0.79436284,0.13618426,1,0.8536514,1
080926.jpg,0.7597267,0.17201945,1,0.8153795,1
081036.jpg,0.62650347,0.33562434,1,0.6511645,1
081304.jpg,0.3296211,0.7036555,1,0.3190057,0
081365.jpg,0.8746087,0.065058134,1,0.9307647,1
081409.jpg,0.34736603,0.6841287,1,0.33675987,0
081475.jpg,0.474025,0.5337964,1,0.4703462,0
081497.jpg,0.8253372,0.10605791,1,0.8861301,1
082096.jpg,0.77565295,0.15656516,1,0.832051,1
082196.jpg,0.8149593,0.116568,1,0.8748636,1
082236.jpg,0.9432775,0.020479523,1,0.97875035,1
082378.jpg,0.6643396,0.28568164,1,0.6992892,1
082766.jpg,0.55264336,0.43206987,1,0.5612227,1
083015.jpg,0.62825423,0.32968834,1,0.65583706,1
083074.jpg,0.82152,0.11179024,1,0.8802218,1
083479.jpg,0.50214195,0.5006529,1,0.50074244,1
083546.jpg,0.9079101,0.041666124,1,0.9561213,1
083591.jpg,0.6282809,0.334221,1,0.65275806,1
083845.jpg,0.92647564,0.030183828,1,0.9684487,1
084073.jpg,0.9620569,0.011497993,1,0.9881897,1
084158.jpg,0.76619595,0.16520478,1,0.8226276,1
084434.jpg,0.4118308,0.60663694,1,0.40436313,0
084689.jpg,0.7293947,0.2053022,1,0.78035426,1
085016.jpg,0.88231164,0.05952905,1,0.936795,1
085061.jpg,0.6345948,0.32235476,1,0.6631434,1
085444.jpg,0.5700685,0.40849376,1,0.5825572,1
085565.jpg,0.8440993,0.090063766,1,0.90358883,1
085574.jpg,0.6169188,0.34551755,1,0.640997,1
085579.jpg,0.3573945,0.67219526,1,0.34712318,0
086111.jpg,0.71754926,0.22085215,1,0.7646507,1
086307.jpg,0.7421296,0.19095643,1,0.7953496,1
086767.jpg,0.7879994,0.1437582,1,0.8457129,1
087219.jpg,0.82025176,0.11085691,1,0.880941,1
087246.jpg,0.7263561,0.21058889,1,0.7752388,1
087290.jpg,0.5526992,0.43429965,1,0.55997956,1
087337.jpg,0.5687024,0.40995327,1,0.5811057,1
087666.jpg,0.5409658,0.44806612,1,0.54696494,1
087793.jpg,0.63310164,0.3227445,1,0.66234684,1
087913.jpg,0.54540783,0.4481861,1,0.54892427,1
087939.jpg,0.6728289,0.2729059,1,0.7114351,1
087976.jpg,0.87503016,0.06497506,1,0.930878,1
087987.jpg,0.74115086,0.19141726,1,0.79474175,1
088043.jpg,0.5201942,0.47820222,1,0.5210297,1
088056.jpg,0.7771923,0.15376642,1,0.83483,1
088128.jpg,0.28911382,0.7504512,1,0.27811036,0
088255.jpg,0.58710176,0.38591328,1,0.603384,1
088328.jpg,0.82939845,0.102651864,1,0.88986444,1
088903.jpg,0.8808495,0.060697317,1,0.9355345,1
089032.jpg,0.7579627,0.17491214,1,0.812502,1
089065.jpg,0.8599257,0.07705119,1,0.91776615,1
089072.jpg,0.9074419,0.04152197,1,0.95624495,1
089139.jpg,0.53740174,0.45575944,1,0.54110223,1
089407.jpg,0.2612618,0.78105015,1,0.25065607,0
089441.jpg,0.6672581,0.28252617,1,0.70253646,1
089605.jpg,0.69693863,0.2431321,1,0.7413683,1
089741.jpg,0.49366602,0.51033896,1,0.4916968,0
090670.jpg,0.8348667,0.0978906,1,0.89505243,1
090781.jpg,0.8640444,0.07322166,1,0.9218774,1
090933.jpg,0.67186964,0.27392748,1,0.710374,1
091006.jpg,0.76561636,0.16687469,1,0.82104415,1
091064.jpg,0.87934256,0.061334725,1,0.9347973,1
091066.jpg,0.7151228,0.22266795,1,0.7625612,1
091074.jpg,0.21765445,0.8270199,1,0.20834671,0
091100.jpg,0.7795549,0.15146445,1,0.8373133,1
091281.jpg,0.84449375,0.08947537,1,0.90419877,1
091372.jpg,0.8649296,0.07265793,1,0.92250544,1
091715.jpg,0.6844983,0.25917926,1,0.7253519,1
091761.jpg,0.68856245,0.2542532,1,0.73032564,1
091844.jpg,0.7634122,0.16874689,1,0.818972,1
091879.jpg,0.7972419,0.13361864,1,0.8564569,1
091914.jpg,0.59402335,0.37710592,1,0.6116831,1
092128.jpg,0.7032393,0.23777743,1,0.7473186,1
092191.jpg,0.88025904,0.060697388,1,0.93549395,1
092267.jpg,0.38079217,0.64435846,1,0.37144995,0
093325.jpg,0.83984804,0.09332642,1,0.8999904,1
093552.jpg,0.27433863,0.7659135,1,0.26372322,0
093566.jpg,0.79340684,0.13844486,1,0.8514304,1
093615.jpg,0.86898685,0.069407426,1,0.926036,1
093644.jpg,0.6919089,0.2499489,1,0.7346214,1
093658.jpg,0.6134614,0.35150784,1,0.6357316,1
094002.jpg,0.5529637,0.4321446,1,0.56132275,1
094045.jpg,0.47072092,0.5383962,1,0.46646807,0
094214.jpg,0.62617946,0.33403698,1,0.6521233,1
094248.jpg,0.6732053,0.27369657,1,0.7109557,1
094274.jpg,0.9198312,0.03397813,1,0.9643764,1
094400.jpg,0.5531328,0.437964,1,0.5581017,1
094950.jpg,0.8649185,0.073331535,1,0.9218422,1
094976.jpg,0.4946126,0.5094155,1,0.49262825,0
095016.jpg,0.80133694,0.12935469,1,0.86101234,1
095360.jpg,0.9440027,0.020326165,1,0.978922,1
095430.jpg,0.74846065,0.18561333,1,0.8012863,1
095670.jpg,0.6298454,0.3310644,1,0.65546775,1
095687.jpg,0.9353682,0.02475325,1,0.9742186,1
095737.jpg,0.15288,0.8902613,1,0.14655733,0
095901.jpg,0.7566273,0.17534523,1,0.8118558,1
096137.jpg,0.6424922,0.314911,1,0.67107797,1
096305.jpg,0.9261155,0.030086879,1,0.968535,1
096357.jpg,0.8010235,0.12988406,1,0.8604759,1
096403.jpg,0.875614,0.06482635,1,0.93106806,1
096618.jpg,0.75460553,0.17713818,1,0.80988526,1
096619.jpg,0.539439,0.45183685,1,0.54418653,1
096832.jpg,0.83272594,0.09957649,1,0.89319295,1
097044.jpg,0.59649557,0.3754036,1,0.61374223,1
097245.jpg,0.5133703,0.48854512,1,0.5123888,1
097826.jpg,0.70994127,0.22844255,1,0.75655746,1
097918.jpg,0.82465506,0.10738664,1,0.88478345,1
098004.jpg,0.5907004,0.38149616,1,0.6075936,1
098190.jpg,0.6755066,0.27244595,1,0.7125954,1
098238.jpg,0.62896746,0.3302586,1,0.65570307,1
098261.jpg,0.8172078,0.11474995,1,0.8768721,1
098631.jpg,0.5564792,0.42890728,1,0.56473196,1
098675.jpg,0.72514856,0.21071415,1,0.774845,1
099060.jpg,0.91432655,0.037020672,1,0.96108603,1
099098.jpg,0.6625422,0.28686672,1,0.69784707,1
099222.jpg,0.7766276,0.15429685,1,0.8342542,1
099230.jpg,0.6253899,0.33404115,1,0.6518341,1
099272.jpg,0.8995474,0.047167078,1,0.95017815,1
099712.jpg,0.6321587,0.324759,1,0.66061974,1
099841.jpg,0.8278028,0.10449637,1,0.88791543,1
099848.jpg,0.8464168,0.087291084,1,0.90651137,1
099940.jpg,0.6533987,0.2993371,1,0.6858131,1
100465.jpg,0.63257945,0.3239246,1,0.6613453,1
100508.jpg,0.54359794,0.44722942,1,0.54863036,1
100601.jpg,0.54050225,0.4516866,1,0.5447574,1
100787.jpg,0.901119,0.046170413,1,0.9512605,1
100806.jpg,0.80300915,0.12840071,1,0.86214375,1
100921.jpg,0.581439,0.39207867,1,0.59725577,1
101139.jpg,0.60994655,0.3547246,1,0.63228446,1
101145.jpg,0.6903142,0.2515684,1,0.7329089,1
101304.jpg,0.8082952,0.12270703,1,0.868199,1
101361.jpg,0.82413816,0.10743912,1,0.88466966,1
101383.jpg,0.85923535,0.07736145,1,0.91740155,1
101575.jpg,0.5597032,0.4229926,1,0.569559,1
101962.jpg,0.9496728,0.017134964,1,0.98227674,1
101988.jpg,0.7798777,0.15082186,1,0.83794785,1
102150.jpg,0.8032768,0.12759462,1,0.86292994,1
102211.jpg,0.72275496,0.21312681,1,0.7722717,1
102503.jpg,0.7506153,0.181356,1,0.80540603,1
102648.jpg,0.53713495,0.4576387,1,0.539957,1
102857.jpg,0.6735046,0.2743114,1,0.7105858,1
103143.jpg,0.5439048,0.44850367,1,0.5480654,1
103222.jpg,0.63636565,0.3198065,1,0.6655346,1
103250.jpg,0.5538044,0.43327,1,0.5610564,1
103382.jpg,0.79792094,0.13252424,1,0.857569,1
103443.jpg,0.6678351,0.28007686,1,0.70453286,1
103661.jpg,0.5186462,0.48117894,1,0.5187369,1
103671.jpg,0.8157442,0.115835175,1,0.8756572,1
103673.jpg,0.79792154,0.13382792,1,0.8563692,1
103739.jpg,0.7138667,0.22385758,1,0.7612757,1
103805.jpg,0.7671079,0.16389185,1,0.82396144,1
103963.jpg,0.7849837,0.14656326,1,0.8426668,1
104310.jpg,0.25557056,0.7874156,1,0.24503735,0
104493.jpg,0.75639105,0.17633912,1,0.810943,1
104520.jpg,0.8624872,0.07410929,1,0.9208738,1
104635.jpg,0.91438913,0.037015844,1,0.9610935,1
104711.jpg,0.33480185,0.69775826,1,0.3242444,0
104718.jpg,0.84203327,0.091755174,1,0.9017388,1
104745.jpg,0.7134885,0.22430307,1,0.76081777,1
105138.jpg,0.4342864,0.5798267,1,0.42824256,0
105215.jpg,0.6938726,0.24932632,1,0.73565876,1
105450.jpg,0.5933354,0.37934464,1,0.6100006,1
105527.jpg,0.6572658,0.29403034,1,0.6909161,1
105752.jpg,0.823734,0.107955225,1,0.8841296,1
105830.jpg,0.7346216,0.20104995,1,0.78512764,1
105869.jpg,0.35700387,0.6727228,1,0.3466977,0
106010.jpg,0.60569245,0.36004755,1,0.6271796,1
106046.jpg,0.8126677,0.11806669,1,0.8731468,1
106238.jpg,0.65689516,0.29342273,1,0.69123733,1
106340.jpg,0.89044213,0.0534374,1,0.94338536,1
106411.jpg,0.89142215,0.05248755,1,0.94439346,1
106526.jpg,0.8073038,0.123387486,1,0.86742383,1
106568.jpg,0.6989462,0.24244305,1,0.7424625,1
106596.jpg,0.67051125,0.278663,1,0.7064153,1
106620.jpg,0.8413111,0.09317825,1,0.90028965,1
106685.jpg,0.84406376,0.09016892,1,0.9034834,1
106959.jpg,0.9035342,0.04402481,1,0.9535387,1
106974.jpg,0.19018291,0.85425985,1,0.18209031,0
107034.jpg,0.86601084,0.07192807,1,0.9233126,1
107065.jpg,0.86213773,0.07516796,1,0.9198042,1
107462.jpg,0.82502073,0.106728934,1,0.8854532,1
107465.jpg,0.853345,0.08188635,1,0.9124427,1
107957.jpg,0.7578021,0.17401622,1,0.8132509,1
108084.jpg,0.2351366,0.80913216,1,0.22516868,0
108278.jpg,0.38012245,0.6449245,1,0.3708342,0
108280.jpg,0.69415987,0.24658234,1,0.73788536,1
108574.jpg,0.8523873,0.082819395,1,0.9114427,1
108743.jpg,0.7651523,0.16679199,1,0.82102793,1
109744.jpg,0.70620906,0.23487745,1,0.75041884,1
109922.jpg,0.40662882,0.61287653,1,0.3988491,0
109928.jpg,0.40349928,0.61635315,1,0.39564478,0
109953.jpg,0.70642275,0.2318625,1,0.752887,1
110227.jpg,0.8090418,0.12263288,1,0.86837375,1
110335.jpg,0.8084369,0.122245625,1,0.8686495,1
110361.jpg,0.7811668,0.14935718,1,0.8394913,1
110384.jpg,0.840312,0.09377068,1,0.899612,1
110613.jpg,0.7165629,0.22064145,1,0.7645749,1
110959.jpg,0.8775439,0.06341586,1,0.9326051,1
111049.jpg,0.642201,0.3154931,1,0.6705701,1
111549.jpg,0.7664042,0.16441807,1,0.8233626,1
112154.jpg,0.7063038,0.23508865,1,0.7502756,1
112215.jpg,0.6891686,0.25570896,1,0.72937346,1
112231.jpg,0.7115846,0.22595787,1,0.7589892,1
112239.jpg,0.85481733,0.08082004,1,0.91362035,1
112249.jpg,0.7660626,0.16525994,1,0.82255346,1
112317.jpg,0.6551859,0.29544932,1,0.6892085,1
112430.jpg,0.8984655,0.04800705,1,0.9492779,1
112612.jpg,0.90887135,0.040862877,1,0.95697445,1
112951.jpg,0.5720645,0.4062477,1,0.58474636,1
113058.jpg,0.8153759,0.11566438,1,0.87576866,1
113212.jpg,0.547512,0.44488627,1,0.5517059,1
113351.jpg,0.899562,0.047224205,1,0.9501216,1
113420.jpg,0.6172172,0.3455452,1,0.64108986,1
113430.jpg,0.7930251,0.13861024,1,0.85121834,1
114083.jpg,0.9010722,0.04656122,1,0.95086575,1
114263.jpg,0.6507872,0.30491117,1,0.6809546,1
114571.jpg,0.8814702,0.059993062,1,0.93627673,1
114691.jpg,0.27976236,0.7604878,1,0.26893756,0
114729.jpg,0.6510115,0.30122802,1,0.6836636,1
114762.jpg,0.58181393,0.39442635,1,0.5959741,1
114966.jpg,0.6861392,0.25755998,1,0.727074,1
115136.jpg,0.6472188,0.30822992,1,0.6773977,1
115227.jpg,0.75239897,0.17968921,1,0.8072187,1
115369.jpg,0.9079667,0.041393213,1,0.9563988,1
115467.jpg,0.62155473,0.34090304,1,0.64579946,1
116018.jpg,0.9268577,0.029656567,1,0.96899515,1
116462.jpg,0.71732146,0.22027083,1,0.7650676,1
116510.jpg,0.67378885,0.27442914,1,0.71058434,1
117328.jpg,0.70243937,0.2399438,1,0.7453862,1
117401.jpg,0.83665574,0.09599798,1,0.89707005,1
117481.jpg,0.7725284,0.15843643,1,0.8298148,1
117489.jpg,0.7643316,0.16646317,1,0.8211602,1
117538.jpg,0.6013905,0.3684635,1,0.6200835,1
117768.jpg,0.4137847,0.6043664,1,0.40640792,0
117900.jpg,0.6562063,0.2954711,1,0.68952596,1
118473.jpg,0.884499,0.057752654,1,0.9387078,1
118528.jpg,0.45306212,0.5582693,1,0.4479858,0
118531.jpg,0.85863227,0.07818456,1,0.91654235,1
118535.jpg,0.8626317,0.07484137,1,0.9201669,1
118554.jpg,0.5584485,0.42479944,1,0.56796306,1
118693.jpg,0.82648885,0.10585239,1,0.8864661,1
118696.jpg,0.8839897,0.058283098,1,0.9381463,1
118705.jpg,0.7892093,0.14078656,1,0.8486159,1
118764.jpg,0.9144136,0.03742812,1,0.96067816,1
119168.jpg,0.91192555,0.03884069,1,0.959148,1
119640.jpg,0.5523238,0.43319532,1,0.56043947,1
120164.jpg,0.904531,0.043561902,1,0.95405316,1
120441.jpg,0.59071183,0.382072,1,0.60723853,1
120529.jpg,0.80396956,0.12700124,1,0.86358196,1
120547.jpg,0.69707406,0.24395843,1,0.74075454,1
120702.jpg,0.8783211,0.062394664,1,0.9336732,1
120867.jpg,0.79650414,0.13441509,1,0.8556104,1
121012.jpg,0.1708183,0.87348676,1,0.16357125,0
121018.jpg,0.76961154,0.16213478,1,0.8259883,1
121222.jpg,0.71260583,0.2246867,1,0.76028115,1
121255.jpg,0.82294625,0.1087158,1,0.8833098,1
122102.jpg,0.630089,0.3303883,1,0.6560165,1
122104.jpg,0.84428567,0.090688035,1,0.9030047,1
122710.jpg,0.2630945,0.7790045,1,0.25246596,0
122882.jpg,0.68462765,0.25876522,1,0.7257079,1
122899.jpg,0.8371759,0.096103415,1,0.89702606,1
123372.jpg,0.63548374,0.3224859,1,0.6633652,1
123827.jpg,0.5712925,0.40930718,1,0.58259505,1
123859.jpg,0.7022729,0.23904134,1,0.7460558,1
123861.jpg,0.9061897,0.04242449,1,0.9552774,1
124081.jpg,0.79345834,0.13730177,1,0.8524842,1
124196.jpg,0.7933359,0.13732049,1,0.8524477,1
124340.jpg,0.8240853,0.10805584,1,0.88407785,1
124387.jpg,0.86931247,0.068830766,1,0.92663085,1
124740.jpg,0.81415826,0.11636312,1,0.8749485,1
124747.jpg,0.74987024,0.18404192,1,0.80293447,1
124832.jpg,0.85023755,0.08463089,1,0.90947294,1
125184.jpg,0.86642677,0.07141983,1,0.923847,1
125543.jpg,0.6922188,0.25074533,1,0.7340882,1
125691.jpg,0.9126547,0.038590163,1,0.95943195,1
126526.jpg,0.28670248,0.753334,1,0.27566582,0
126599.jpg,0.61843556,0.34459624,1,0.6421757,1
126663.jpg,0.4835789,0.5235251,1,0.48016775,0
127063.jpg,0.823659,0.10810924,1,0.88397413,1
127094.jpg,0.54581386,0.44432873,1,0.5512477,1
127195.jpg,0.5654517,0.41541186,1,0.5764835,1
127231.jpg,0.57149905,0.4086974,1,0.5830454,1
127266.jpg,0.23615931,0.8081646,1,0.22613607,0
127290.jpg,0.61928993,0.34344283,1,0.6432625,1
127325.jpg,0.85275465,0.083181016,1,0.9111253,1
127591.jpg,0.7699354,0.16076635,1,0.8272633,1
128207.jpg,0.63051033,0.32830158,1,0.65759546,1
128774.jpg,0.5532205,0.43095738,1,0.56211436,1
128859.jpg,0.57077014,0.4097981,1,0.582081,1
129090.jpg,0.33236104,0.7013505,1,0.32152203,0
129316.jpg,0.5205893,0.47608694,1,0.5223254,1
129451.jpg,0.90453374,0.04344801,1,0.95416784,1
129514.jpg,0.37384027,0.6520956,1,0.3643895,0
129638.jpg,0.2501125,0.7928851,1,0.23980162,0
130265.jpg,0.83475995,0.09808162,1,0.89485717,1
130369.jpg,0.8558431,0.0803145,1,0.91420835,1
130464.jpg,0.8143904,0.11740391,1,0.87400234,1
130465.jpg,0.8682786,0.07054085,1,0.9248622,1
130927.jpg,0.5129754,0.4889729,1,0.51197785,1
131072.jpg,0.5814939,0.39227876,1,0.59715575,1
131141.jpg,0.74224514,0.19196784,1,0.7945138,1
131789.jpg,0.89493454,0.04991137,1,0.9471751,1
131820.jpg,0.7574194,0.17497785,1,0.81233555,1
131907.jpg,0.7480567,0.18428761,1,0.80233955,1
132005.jpg,0.5584628,0.4269502,1,0.5667297,1
132284.jpg,0.58095264,0.3958133,1,0.5947716,1
132504.jpg,0.59618515,0.37450927,1,0.61418414,1
132899.jpg,0.8428208,0.09098255,1,0.90256774,1
133132.jpg,0.7279206,0.20816384,1,0.77762276,1
133326.jpg,0.68130624,0.26213655,1,0.72214895,1
133536.jpg,0.8016009,0.1292843,1,0.86111677,1
133597.jpg,0.8252305,0.1064972,1,0.8856993,1
134063.jpg,0.9340725,0.02557977,1,0.97334474,1
134692.jpg,0.6919968,0.25077623,1,0.73400146,1
134794.jpg,0.8410557,0.092529505,1,0.900888,1
134807.jpg,0.8269964,0.106071614,1,0.8863195,1
134963.jpg,0.8182526,0.113101706,1,0.8785621,1
135082.jpg,0.7731686,0.15684113,1,0.8313554,1
135909.jpg,0.9289459,0.028430868,1,0.97030336,1
136185.jpg,0.65907896,0.290722,1,0.6939127,1
136232.jpg,0.74043757,0.19249281,1,0.7936686,1
136468.jpg,0.6053579,0.3611366,1,0.6263439,1
136579.jpg,0.91612226,0.03624277,1,0.96194446,1
136867.jpg,0.23670311,0.807226,1,0.22674252,0
136913.jpg,0.7510912,0.1822843,1,0.8047042,1
137100.jpg,0.91442436,0.037116073,1,0.9609937,1
137250.jpg,0.4075705,0.6124061,1,0.3995881,0
137329.jpg,0.90283436,0.04545186,1,0.95206946,1
137521.jpg,0.6999459,0.24086422,1,0.74398214,1
137555.jpg,0.38598981,0.63757443,1,0.37710366,0
137621.jpg,0.5178522,0.48488986,1,0.5164361,1
137683.jpg,0.5602177,0.42551768,1,0.5683246,1
137931.jpg,0.5878238,0.38630086,1,0.60343796,1
138146.jpg,0.6713596,0.2764033,1,0.7083624,1
138432.jpg,0.7275732,0.21036045,1,0.7757192,1
138861.jpg,0.8914329,0.052738193,1,0.9441434,1
139199.jpg,0.7871632,0.14391659,1,0.84543043,1
139244.jpg,0.67798567,0.26799226,1,0.7167035,1
139291.jpg,0.6644569,0.28363016,1,0.7008395,1
140340.jpg,0.7771648,0.15358186,1,0.8349907,1
140655.jpg,0.90799934,0.04109783,1,0.956698,1
140712.jpg,0.77623725,0.15491489,1,0.833631,1
140894.jpg,0.8919386,0.05225194,1,0.94465953,1
140954.jpg,0.89973384,0.0470804,1,0.95027494,1
140970.jpg,0.7615773,0.16969688,1,0.8177799,1
141242.jpg,0.55493134,0.43093348,1,0.56288785,1
141351.jpg,0.7496041,0.1837276,1,0.8031486,1
141428.jpg,0.6469706,0.30815074,1,0.6773701,1
141438.jpg,0.6097239,0.3542769,1,0.63249314,1
141808.jpg,0.6081551,0.3588546,1,0.6289028,1
142008.jpg,0.67717314,0.26708263,1,0.7171501,1
142389.jpg,0.6053987,0.36201102,1,0.6257935,1
143240.jpg,0.39851043,0.62348485,1,0.3899337,0
143276.jpg,0.5650667,0.41719207,1,0.57527274,1
143321.jpg,0.67864484,0.26674718,1,0.7178449,1
143660.jpg,0.9176334,0.034856495,1,0.96340483,1
143804.jpg,0.89504224,0.050508674,1,0.9465828,1
143848.jpg,0.6529399,0.29941717,1,0.6856041,1
143882.jpg,0.7683524,0.16259634,1,0.8253434,1
178015.jpg,0.82104576,0.11009906,1,0.88175946,1
000007.jpg,0.14810044,0.89474976,0,0.14201505,0
000087.jpg,0.2136435,0.8309272,0,0.20452757,0
000126.jpg,0.234699,0.8094364,0,0.22477832,0
000128.jpg,0.26608056,0.77493715,0,0.25559655,0
000130.jpg,0.20455961,0.840566,0,0.1957273,0
000167.jpg,0.24672846,0.79664576,0,0.2364717,0
000264.jpg,0.243102,0.80041367,0,0.2329644,0
000272.jpg,0.2093921,0.83553755,0,0.20038871,0
000375.jpg,0.21334353,0.8315726,0,0.20417286,0
000729.jpg,0.21138014,0.83350444,0,0.2023,0
000927.jpg,0.4029891,0.61805207,0,0.39468446,0
000939.jpg,0.29202333,0.7467563,0,0.28112155,0
001111.jpg,0.33887655,0.69362986,0,0.32820767,0
001391.jpg,0.18131337,0.86351895,0,0.17353345,0
001437.jpg,0.15335819,0.88998264,0,0.14698763,0
001489.jpg,0.53523,0.45477214,0,0.54063517,1
001665.jpg,0.42885306,0.5867568,0,0.42226163,0
002037.jpg,0.18925378,0.8558192,0,0.18109144,0
002111.jpg,0.26194516,0.78063494,0,0.25124702,0
002431.jpg,0.32599643,0.7088279,0,0.31502587,0
002459.jpg,0.6228823,0.33833697,0,0.6480127,1
002617.jpg,0.18930519,0.85548866,0,0.18118903,0
002656.jpg,0.23329876,0.810817,0,0.22344147,0
002682.jpg,0.23710395,0.8070952,0,0.22706774,0
002700.jpg,0.22906253,0.8152142,0,0.21935041,0
002926.jpg,0.23914249,0.8046566,0,0.22910777,0
003010.jpg,0.21028027,0.8342709,0,0.2013116,0
003106.jpg,0.29318193,0.7457548,0,0.2821942,0
003285.jpg,0.27576032,0.76539063,0,0.26486105,0
003479.jpg,0.3163899,0.7190204,0,0.3055696,0
003552.jpg,0.25837228,0.7842981,0,0.24779862,0
003588.jpg,0.6343156,0.32295698,0,0.662628,1
003714.jpg,0.28341272,0.7567038,0,0.2724817,0
003861.jpg,0.7863731,0.14326195,0,0.8458944,1
004179.jpg,0.23642834,0.8072275,0,0.2265386,0
004215.jpg,0.19113205,0.85397524,0,0.18288271,0
004387.jpg,0.19389105,0.85121596,0,0.18552268,0
004880.jpg,0.31456572,0.72132653,0,0.30366644,0
005022.jpg,0.31035525,0.7265241,0,0.29931664,0
005073.jpg,0.35505363,0.6753393,0,0.34458083,0
005503.jpg,0.275311,0.76610696,0,0.26436168,0
005626.jpg,0.27425417,0.7660801,0,0.2636212,0
006115.jpg,0.31498542,0.72120273,0,0.3039848,0
006150.jpg,0.1399041,0.90191096,0,0.1342888,0
006234.jpg,0.100167744,0.93605304,0,0.09666641,0
006689.jpg,0.3872866,0.6364668,0,0.37830067,0
006827.jpg,0.1948484,0.8501849,0,0.18645185,0
007399.jpg,0.28495377,0.7552137,0,0.2739499,0
007563.jpg,0.29798257,0.73998207,0,0.28708357,0
007596.jpg,0.11178153,0.9265156,0,0.10765853,0
007604.jpg,0.16856602,0.87576336,0,0.16141078,0
007738.jpg,0.23214346,0.81218064,0,0.22229062,0
007875.jpg,0.7434713,0.190231,0,0.7962616,1
007881.jpg,0.18944813,0.8556705,0,0.1812695,0
007952.jpg,0.11863131,0.9206658,0,0.11414571,0
008351.jpg,0.58391505,0.39019954,0,0.5994316,1
008572.jpg,0.18973273,0.85526067,0,0.18156357,0
008576.jpg,0.14647637,0.896262,0,0.1404728,0
008596.jpg,0.11638998,0.92259717,0,0.11202254,0
008792.jpg,0.1730072,0.87145567,0,0.16564226,0
008794.jpg,0.11720194,0.921962,0,0.11278484,0
008804.jpg,0.30054218,0.73682874,0,0.28971526,0
009099.jpg,0.54194796,0.44846463,0,0.5471941,1
009161.jpg,0.26828477,0.77365094,0,0.25748688,0
009292.jpg,0.68445396,0.2592001,0,0.72532296,1
009553.jpg,0.50756115,0.49523053,0,0.50614816,1
009715.jpg,0.21103884,0.83402884,0,0.20193797,0
010200.jpg,0.25444937,0.7884859,0,0.24397427,0
010334.jpg,0.2894306,0.7502699,0,0.2783788,0
010371.jpg,0.29012957,0.7489881,0,0.27920762,0
010475.jpg,0.24483337,0.79889435,0,0.23457588,0
010760.jpg,0.11148733,0.92677045,0,0.107379235,0
010972.jpg,0.41118628,0.6081977,0,0.40336743,0
010974.jpg,0.29273218,0.74654585,0,0.28166878,0
011053.jpg,0.16578153,0.8783847,0,0.1587693,0
011295.jpg,0.14542274,0.8971903,0,0.13947912,0
011299.jpg,0.17211905,0.87228256,0,0.16480158,0
011317.jpg,0.26828375,0.7735941,0,0.2575002,0
011376.jpg,0.5463928,0.44117197,0,0.55327284,1
011406.jpg,0.47508186,0.532943,0,0.4712997,0
011464.jpg,0.45502174,0.5575284,0,0.44938195,0
011501.jpg,0.22185418,0.82286453,0,0.2123578,0
011768.jpg,0.24064904,0.80336076,0,0.23050459,0
011770.jpg,0.24900849,0.7943278,0,0.23866561,0
011920.jpg,0.1218333,0.917896,0,0.11717791,0
012218.jpg,0.2842013,0.75508785,0,0.2734574,0
012399.jpg,0.25282943,0.7902165,0,0.24239528,0
012537.jpg,0.5186332,0.48022574,0,0.51922566,1
012755.jpg,0.26624164,0.77522504,0,0.25564104,0
012840.jpg,0.15731686,0.88617593,0,0.15075989,0
012842.jpg,0.33333284,0.6993849,0,0.32277247,0
013214.jpg,0.18661575,0.8582233,0,0.17860718,0
013296.jpg,0.61901546,0.34716895,0,0.6406805,1
013316.jpg,0.11399662,0.92469895,0,0.10974979,0
013433.jpg,0.57446766,0.40591714,0,0.5859614,1
013732.jpg,0.552869,0.43785244,0,0.5580469,1
013935.jpg,0.27138063,0.77026993,0,0.26052943,0
014131.jpg,0.18665226,0.85820895,0,0.17863832,0
014301.jpg,0.26876694,0.77323365,0,0.2579336,0
014582.jpg,0.24779628,0.7952112,0,0.23757862,0
014807.jpg,0.24836914,0.79511845,0,0.2380183,0
014993.jpg,0.2520124,0.791134,0,0.24158873,0
015140.jpg,0.18461621,0.8602446,0,0.17668976,0
015226.jpg,0.14666055,0.89595586,0,0.14066589,0
015228.jpg,0.10582455,0.9314935,0,0.102017455,0
015289.jpg,0.24366115,0.7999246,0,0.23348455,0
015290.jpg,0.17869735,0.86597025,0,0.17105666,0
015334.jpg,0.22070841,0.8238988,0,0.21128365,0
015348.jpg,0.51544076,0.4855574,0,0.5149268,1
015395.jpg,0.11184773,0.92650306,0,0.1077167,0
015434.jpg,0.23206745,0.81236,0,0.22219586,0
015484.jpg,0.8150691,0.11597943,0,0.87543136,1
015603.jpg,0.2792149,0.7615278,0,0.2682843,0
015759.jpg,0.099771015,0.9364282,0,0.09628555,0
015794.jpg,0.6589558,0.29170632,0,0.6931546,1
016063.jpg,0.18784428,0.8572053,0,0.17974676,0
016192.jpg,0.10410356,0.93291557,0,0.100387305,0
