image,p_yes,p_no,label,prob,pred
079364.jpg,0.7881642,0.24030425,1,0.76634747,1
079515.jpg,0.6413227,0.39853978,1,0.616738,1
079539.jpg,0.8352639,0.19588262,1,0.81003416,1
079621.jpg,0.18696605,0.8782335,1,0.17552209,0
079791.jpg,0.65019363,0.3765787,1,0.63324034,1
080011.jpg,0.7445949,0.27913007,1,0.72733885,1
080575.jpg,0.89548117,0.12505673,1,0.87746,1
080685.jpg,0.6436682,0.38578498,1,0.6252525,1
080819.jpg,0.8749924,0.14690806,1,0.85624033,1
080926.jpg,0.82044226,0.20295818,1,0.80168253,1
081036.jpg,0.7835054,0.24317293,1,0.7631459,1
081304.jpg,0.42465657,0.6149161,1,0.40849146,0
081365.jpg,0.8914129,0.13067392,1,0.8721499,1
081409.jpg,0.29084456,0.7650868,1,0.2754389,0
081475.jpg,0.5132779,0.51896954,1,0.49724308,0
081497.jpg,0.88717455,0.13343778,1,0.8692571,1
082096.jpg,0.689197,0.34394374,1,0.66708916,1
082196.jpg,0.758407,0.27364218,1,0.7348555,1
082236.jpg,0.81885135,0.2134118,1,0.7932583,1
082378.jpg,0.76089054,0.2649014,1,0.7417592,1
082766.jpg,0.420668,0.6204309,1,0.40406156,0
083015.jpg,0.77341616,0.25213286,1,0.75414836,1
083074.jpg,0.84357196,0.17908597,1,0.8248819,1
083479.jpg,0.2977555,0.7612184,1,0.28117362,0
083546.jpg,0.9008711,0.12021367,1,0.88226867,1
083591.jpg,0.7235282,0.30992895,1,0.7001047,1
083845.jpg,0.8453369,0.18413748,1,0.8211345,1
084073.jpg,0.9584793,0.056289405,1,0.9445298,1
084158.jpg,0.8142987,0.20813413,1,0.7964325,1
084434.jpg,0.42422286,0.6154315,1,0.4080422,0
084689.jpg,0.76398075,0.2616859,1,0.74486256,1
085016.jpg,0.8904913,0.13149528,1,0.87133366,1
085061.jpg,0.8280067,0.1973365,1,0.807541,1
085444.jpg,0.50829166,0.52416885,1,0.49231103,0
085565.jpg,0.79620767,0.24324118,1,0.7659902,1
085574.jpg,0.641609,0.39011768,1,0.62187886,1
085579.jpg,0.6676632,0.35523388,1,0.6527178,1
086111.jpg,0.78552955,0.24058759,1,0.765536,1
086307.jpg,0.75709003,0.26519614,1,0.7405852,1
086767.jpg,0.88872606,0.13234761,1,0.87038386,1
087219.jpg,0.85891116,0.1657722,1,0.8382211,1
087246.jpg,0.7950527,0.23050483,1,0.7752395,1
087290.jpg,0.60086024,0.4518204,1,0.57079065,1
087337.jpg,0.62966514,0.3905278,1,0.617202,1
087666.jpg,0.6546254,0.3747059,1,0.63597155,1
087793.jpg,0.76970875,0.25780356,1,0.7490993,1
087913.jpg,0.7112575,0.32441393,1,0.68675977,1
087939.jpg,0.7893199,0.23466961,1,0.7708281,1
087976.jpg,0.9105915,0.10975716,1,0.8924317,1
087987.jpg,0.94404304,0.07294308,1,0.9282752,1
088043.jpg,0.43328512,0.60940844,1,0.41554403,0
088056.jpg,0.84599423,0.17667487,1,0.8272414,1
088128.jpg,0.58734185,0.4371051,1,0.57332575,1
088255.jpg,0.6172001,0.40736213,1,0.6024037,1
088328.jpg,0.90739834,0.11303647,1,0.8892271,1
088903.jpg,0.822112,0.20695585,1,0.79889,1
089032.jpg,0.73397005,0.30016044,1,0.70974606,1
089065.jpg,0.8130953,0.21233231,1,0.7929329,1
089072.jpg,0.93392855,0.08476309,1,0.91679215,1
089139.jpg,0.6954627,0.3302377,1,0.6780369,1
089407.jpg,0.30566275,0.7605889,1,0.28667036,0
089441.jpg,0.8559668,0.16672792,1,0.836972,1
089605.jpg,0.7071459,0.3227795,1,0.68659914,1
089741.jpg,0.30859008,0.7462056,1,0.2925591,0
090670.jpg,0.7959763,0.23652999,1,0.7709167,1
090781.jpg,0.8792742,0.1420052,1,0.8609537,1
090933.jpg,0.71319866,0.3181058,1,0.6915501,1
091006.jpg,0.87862635,0.14408374,1,0.8591158,1
091064.jpg,0.8466156,0.17671,1,0.82731795,1
091066.jpg,0.800926,0.22191449,1,0.783041,1
091074.jpg,0.47075555,0.57868737,1,0.44857663,0
091100.jpg,0.8144434,0.21444337,1,0.7915773,1
091281.jpg,0.86808836,0.15638636,1,0.8473497,1
091372.jpg,0.8267424,0.19637506,1,0.8080621,1
091715.jpg,0.7678825,0.25660548,1,0.7495281,1
091761.jpg,0.75623816,0.26847094,1,0.7380028,1
091844.jpg,0.80772644,0.21813685,1,0.78736264,1
091879.jpg,0.8152039,0.21114518,1,0.79427546,1
091914.jpg,0.7904218,0.23441732,1,0.77126426,1
092128.jpg,0.84384644,0.1800097,1,0.82418454,1
092191.jpg,0.8869,0.13620067,1,0.8668747,1
092267.jpg,0.48552197,0.539266,1,0.473778,0
093325.jpg,0.8335706,0.18946561,1,0.8148007,1
093552.jpg,0.26234108,0.80461866,1,0.2458772,0
093566.jpg,0.80580926,0.22338335,1,0.78295285,1
093615.jpg,0.8643045,0.15736489,1,0.8459728,1
093644.jpg,0.84812677,0.17385016,1,0.82988834,1
093658.jpg,0.67056704,0.3545682,1,0.6541254,1
094002.jpg,0.6940678,0.33451226,1,0.67478245,1
094045.jpg,0.6307941,0.39247006,1,0.6164529,1
094214.jpg,0.7671231,0.2573233,1,0.74881727,1
094248.jpg,0.8250842,0.19735992,1,0.80697244,1
094274.jpg,0.91651744,0.10342272,1,0.89859927,1
094400.jpg,0.45265687,0.5946672,1,0.43220326,0
094950.jpg,0.7924067,0.23451434,1,0.7716335,1
094976.jpg,0.5134961,0.5232106,1,0.49531475,0
095016.jpg,0.79285854,0.23124285,1,0.77419925,1
095360.jpg,0.929991,0.088684276,1,0.9129415,1
095430.jpg,0.78783745,0.24032652,1,0.7662567,1
095670.jpg,0.44592533,0.5946109,1,0.42855337,0
095687.jpg,0.934192,0.0843913,1,0.91714835,1
095737.jpg,0.32810503,0.7281136,1,0.3106412,0
095901.jpg,0.8814328,0.14220695,1,0.8610772,1
096137.jpg,0.47964308,0.5717525,1,0.4561966,0
096305.jpg,0.8814233,0.1405454,1,0.8624758,1
096357.jpg,0.7770186,0.24772774,1,0.7582546,1
096403.jpg,0.78449255,0.23929979,1,0.76626134,1
096618.jpg,0.8858326,0.13550185,1,0.86732864,1
096619.jpg,0.45721012,0.5751495,1,0.44287875,0
096832.jpg,0.6528328,0.38369006,1,0.62982965,1
097044.jpg,0.68782085,0.33216622,1,0.6743427,1
097245.jpg,0.700224,0.3270935,1,0.68160427,1
097826.jpg,0.6603145,0.37434056,1,0.6381977,1
097918.jpg,0.7822774,0.24677521,1,0.76019186,1
098004.jpg,0.524322,0.52901506,1,0.49777225,0
098190.jpg,0.70215833,0.33089802,1,0.67969024,1
098238.jpg,0.77861094,0.24400021,1,0.7613949,1
098261.jpg,0.8800365,0.14324221,1,0.8600164,1
098631.jpg,0.25359556,0.8112199,1,0.23815918,0
098675.jpg,0.7743901,0.2506764,1,0.7554535,1
099060.jpg,0.91626215,0.108276606,1,0.89431673,1
099098.jpg,0.6729482,0.3579131,1,0.6528019,1
099222.jpg,0.82999617,0.1922969,1,0.8118965,1
099230.jpg,0.7482872,0.27543905,1,0.73094463,1
099272.jpg,0.930736,0.08813358,1,0.91349864,1
099712.jpg,0.69619685,0.32368854,1,0.6826226,1
099841.jpg,0.8073471,0.21545838,1,0.78934574,1
099848.jpg,0.901562,0.118770964,1,0.8835959,1
099940.jpg,0.7353281,0.2874458,1,0.7189547,1
100465.jpg,0.6901179,0.33005333,1,0.67647266,1
100508.jpg,0.52805656,0.5047222,1,0.51129687,1
100601.jpg,0.3704938,0.686991,1,0.3503538,0
100787.jpg,0.86764026,0.15881926,1,0.84527475,1
100806.jpg,0.7155215,0.32294607,1,0.68901664,1
100921.jpg,0.6051044,0.42717722,1,0.58618146,1
101139.jpg,0.7281794,0.293345,1,0.712836,1
101145.jpg,0.70066756,0.3242211,1,0.6836524,1
101304.jpg,0.91990465,0.09925969,1,0.9026068,1
101361.jpg,0.88934284,0.132334,1,0.8704738,1
101383.jpg,0.8271636,0.19793779,1,0.806909,1
101575.jpg,0.6888895,0.33075753,1,0.67561567,1
101962.jpg,0.9042039,0.116343744,1,0.8859987,1
101988.jpg,0.863073,0.15962583,1,0.843917,1
102150.jpg,0.8077804,0.21851175,1,0.78708625,1
102211.jpg,0.85658586,0.16577949,1,0.8378471,1
102503.jpg,0.7586175,0.26929578,1,0.738017,1
102648.jpg,0.63268745,0.39439967,1,0.6160017,1
102857.jpg,0.6079202,0.4137511,1,0.59502524,1
103143.jpg,0.61248106,0.41204315,1,0.59782,1
103222.jpg,0.8899301,0.13400765,1,0.8691252,1
103250.jpg,0.61898315,0.4277428,1,0.5913517,1
103382.jpg,0.8978594,0.12783438,1,0.8753679,1
103443.jpg,0.8214686,0.2016073,1,0.80294,1
103661.jpg,0.29760477,0.7582476,1,0.28186208,0
103671.jpg,0.6968711,0.3419002,1,0.67086095,1
103673.jpg,0.8622322,0.16866748,1,0.8363881,1
103739.jpg,0.73994255,0.28148526,1,0.7244198,1
103805.jpg,0.88930774,0.13433191,1,0.8687703,1
103963.jpg,0.6290781,0.38771057,1,0.6186911,1
104310.jpg,0.25659618,0.80985934,1,0.24060655,0
104493.jpg,0.814201,0.2089908,1,0.7957462,1
104520.jpg,0.9379603,0.079646446,1,0.92173165,1
104635.jpg,0.9275956,0.09113361,1,0.9105419,1
104711.jpg,0.37477016,0.6642287,1,0.36070317,0
104718.jpg,0.81866586,0.21293283,1,0.7935895,1
104745.jpg,0.7715269,0.25777808,1,0.749561,1
105138.jpg,0.34066442,0.71719015,1,0.32203332,0
105215.jpg,0.8315374,0.19107172,1,0.8131528,1
105450.jpg,0.5023184,0.5278367,1,0.48761433,0
105527.jpg,0.68466216,0.3475021,1,0.6633267,1
105752.jpg,0.9014989,0.11956947,1,0.88289773,1
105830.jpg,0.74489087,0.28138936,1,0.7258163,1
105869.jpg,0.6367413,0.38280457,1,0.62453425,1
106010.jpg,0.6241884,0.40065476,1,0.6090575,1
106046.jpg,0.7793102,0.2559849,1,0.7527421,1
106238.jpg,0.7746552,0.24915297,1,0.7566409,1
106340.jpg,0.9097341,0.11031158,1,0.89185625,1
106411.jpg,0.9207762,0.099247515,1,0.9027008,1
106526.jpg,0.86448526,0.16124946,1,0.8427962,1
106568.jpg,0.51295894,0.5241831,1,0.4945889,0
106596.jpg,0.61473984,0.40345302,1,0.6037558,1
106620.jpg,0.8892442,0.13222522,1,0.870554,1
106685.jpg,0.86417377,0.16117217,1,0.84281194,1
106959.jpg,0.90001017,0.12071126,1,0.88173926,1
106974.jpg,0.1782981,0.88845026,1,0.16714166,0
107034.jpg,0.76717025,0.26097694,1,0.7461677,1
107065.jpg,0.9636615,0.049861725,1,0.9508036,1
107462.jpg,0.88412964,0.13898209,1,0.8641575,1
107465.jpg,0.8853144,0.13616286,1,0.8667001,1
107957.jpg,0.7296052,0.29500762,1,0.7120789,1
108084.jpg,0.28778088,0.7714895,1,0.2716784,0
108278.jpg,0.30723006,0.7482533,1,0.29107997,0
108280.jpg,0.83197486,0.1916059,1,0.8128082,1
108574.jpg,0.7431291,0.2844658,1,0.72317326,1
108743.jpg,0.8285369,0.19547579,1,0.8091081,1
109744.jpg,0.7924646,0.23249342,1,0.7731679,1
109922.jpg,0.45492315,0.5966952,1,0.4325934,0
109928.jpg,0.46852818,0.56399935,1,0.4537682,0
109953.jpg,0.8251983,0.20182511,1,0.80348533,1
110227.jpg,0.83786535,0.18726817,1,0.81732315,1
110335.jpg,0.91100353,0.109019175,1,0.8931208,1
110361.jpg,0.8546751,0.1681229,1,0.8356245,1
110384.jpg,0.83818305,0.18713592,1,0.81748515,1
110613.jpg,0.68161315,0.33981022,1,0.667317,1
110959.jpg,0.8852703,0.1403024,1,0.8631961,1
111049.jpg,0.6886351,0.33297223,1,0.6740702,1
111549.jpg,0.82056564,0.20648845,1,0.7989508,1
112154.jpg,0.8240611,0.20477353,1,0.8009656,1
112215.jpg,0.7539324,0.26810017,1,0.7376794,1
112231.jpg,0.6116077,0.4364166,1,0.58358157,1
112239.jpg,0.8031913,0.21930465,1,0.78552026,1
112249.jpg,0.8893269,0.13260227,1,0.8702432,1
112317.jpg,0.6180883,0.40349928,1,0.6050272,1
112430.jpg,0.938794,0.0788996,1,0.9224721,1
112612.jpg,0.9293224,0.08920198,1,0.9124204,1
112951.jpg,0.52100825,0.5131403,1,0.5038041,1
113058.jpg,0.8215954,0.2107691,1,0.7958385,1
113212.jpg,0.6300239,0.396184,1,0.613934,1
113351.jpg,0.89724183,0.12871893,1,0.8745381,1
113420.jpg,0.78703576,0.23715605,1,0.7684456,1
113430.jpg,0.76488763,0.28366843,1,0.7294675,1
114083.jpg,0.8410955,0.18291137,1,0.82137686,1
114263.jpg,0.70693594,0.33730036,1,0.6769885,1
114571.jpg,0.90749675,0.11418165,1,0.88824105,1
114691.jpg,0.16526762,0.90056276,1,0.15505996,0
114729.jpg,0.7835637,0.23993951,1,0.76557034,1
114762.jpg,0.811711,0.21325344,1,0.7919406,1
114966.jpg,0.74987507,0.2779177,1,0.7295975,1
115136.jpg,0.6205317,0.40528145,1,0.6049169,1
115227.jpg,0.76314145,0.2690931,1,0.73931015,1
115369.jpg,0.8316534,0.19196506,1,0.81246424,1
115467.jpg,0.69191223,0.33131874,1,0.6762033,1
116018.jpg,0.8156704,0.22073981,1,0.78701496,1
116462.jpg,0.70658886,0.31414646,1,0.6922352,1
116510.jpg,0.7969359,0.23017795,1,0.7758983,1
117328.jpg,0.7962503,0.23228957,1,0.774156,1
117401.jpg,0.8045911,0.21831347,1,0.7865749,1
117481.jpg,0.7691834,0.25403127,1,0.7517322,1
117489.jpg,0.86545634,0.1563496,1,0.84698695,1
117538.jpg,0.73337555,0.29796562,1,0.7110892,1
117768.jpg,0.2255657,0.8421441,1,0.21126124,0
117900.jpg,0.43450814,0.61938286,1,0.41228947,0
118473.jpg,0.82570624,0.2017781,1,0.8036193,1
118528.jpg,0.5328374,0.49148586,1,0.5201848,1
118531.jpg,0.88564044,0.13626033,1,0.86665994,1
118535.jpg,0.79062897,0.23085186,1,0.7740028,1
118554.jpg,0.52246034,0.51070476,1,0.5056891,1
118693.jpg,0.8420443,0.1812001,1,0.8229161,1
118696.jpg,0.9117789,0.10783173,1,0.8942423,1
118705.jpg,0.8322808,0.19157101,1,0.81289184,1
118764.jpg,0.96140647,0.05294022,1,0.9478085,1
119168.jpg,0.92852885,0.09012329,1,0.911527,1
119640.jpg,0.43911082,0.60388786,1,0.42100802,0
120164.jpg,0.952211,0.063707545,1,0.93729067,1
120441.jpg,0.62399274,0.40133908,1,0.60857636,1
120529.jpg,0.89404863,0.12672988,1,0.8758498,1
120547.jpg,0.7728879,0.26045033,1,0.7479525,1
120702.jpg,0.91187215,0.10842968,1,0.89372784,1
120867.jpg,0.7460609,0.2918327,1,0.7188222,1
121012.jpg,0.38706234,0.66101176,1,0.36930817,0
121018.jpg,0.7846084,0.23752385,1,0.76761925,1
121222.jpg,0.83135754,0.19858174,1,0.80719084,1
121255.jpg,0.8520017,0.17244294,1,0.8316718,1
122102.jpg,0.5291406,0.49820817,1,0.51505446,1
122104.jpg,0.7702485,0.257371,1,0.7495464,1
122710.jpg,0.20696612,0.86235124,1,0.19354977,0
122882.jpg,0.6118886,0.42666996,1,0.58917105,1
122899.jpg,0.8908223,0.13037889,1,0.8723279,1
123372.jpg,0.54292667,0.48721495,1,0.52704084,1
123827.jpg,0.57793784,0.45312318,1,0.56052727,1
123859.jpg,0.62851655,0.3971293,1,0.6128008,1
123861.jpg,0.81281,0.21911433,1,0.7876643,1
124081.jpg,0.890521,0.13121106,1,0.87157977,1
124196.jpg,0.79950744,0.22851153,1,0.77771664,1
124340.jpg,0.6882358,0.3327799,1,0.6740697,1
124387.jpg,0.8643945,0.15805411,1,0.8454161,1
124740.jpg,0.8768862,0.14485551,1,0.85822684,1
124747.jpg,0.7884736,0.23611318,1,0.76955277,1
124832.jpg,0.82621664,0.1970336,1,0.8074434,1
125184.jpg,0.8066338,0.22136651,1,0.784663,1
125543.jpg,0.7301361,0.31250727,1,0.7002741,1
125691.jpg,0.8487735,0.18446055,1,0.82147264,1
126526.jpg,0.50043535,0.5286397,1,0.48629627,0
126599.jpg,0.5801382,0.44281828,1,0.5671191,1
126663.jpg,0.20127177,0.86819595,1,0.18819807,0
127063.jpg,0.8586203,0.16489278,1,0.83889526,1
127094.jpg,0.32934338,0.73243314,1,0.31018144,0
127195.jpg,0.6273334,0.4067734,1,0.6066428,1
127231.jpg,0.6062788,0.42699578,1,0.5867548,1
127266.jpg,0.27279252,0.7905421,1,0.25654435,0
127290.jpg,0.72921634,0.29628947,1,0.7110797,1
127325.jpg,0.83699906,0.18920055,1,0.8156299,1
127591.jpg,0.8325293,0.19186826,1,0.81270134,1
128207.jpg,0.7204291,0.3061524,1,0.7017749,1
128774.jpg,0.60511094,0.4139131,1,0.5938142,1
128859.jpg,0.5336729,0.4967093,1,0.5179369,1
129090.jpg,0.3959403,0.6553055,1,0.37663913,0
129316.jpg,0.62342787,0.39293057,1,0.6133937,1
129451.jpg,0.90756464,0.11291365,1,0.88935226,1
129514.jpg,0.43293136,0.61206,1,0.4142918,0
129638.jpg,0.40238962,0.65311784,1,0.3812286,0
130265.jpg,0.79871494,0.2332423,1,0.7739806,1
130369.jpg,0.7941157,0.23242751,1,0.77358234,1
130464.jpg,0.8406412,0.18519948,1,0.8194657,1
130465.jpg,0.88089293,0.14288169,1,0.8604364,1
130927.jpg,0.56238306,0.48489153,1,0.5369968,1
131072.jpg,0.76271397,0.26548988,1,0.74179256,1
131141.jpg,0.7282561,0.30859792,1,0.7023709,1
131789.jpg,0.8970179,0.12429921,1,0.8782952,1
131820.jpg,0.7773276,0.24486433,1,0.76045173,1
131907.jpg,0.7992247,0.22590157,1,0.77963537,1
132005.jpg,0.5426175,0.5033205,1,0.51878554,1
132284.jpg,0.76395905,0.2675018,1,0.7406573,1
132504.jpg,0.35950717,0.70125717,1,0.33891335,0
132899.jpg,0.89076376,0.13195688,1,0.8709747,1
133132.jpg,0.7406722,0.29861468,1,0.7126735,1
133326.jpg,0.7976074,0.22763826,1,0.7779671,1
133536.jpg,0.80297786,0.22114107,1,0.78406703,1
133597.jpg,0.857281,0.16896658,1,0.8353549,1
134063.jpg,0.93528056,0.08269252,1,0.9187675,1
134692.jpg,0.6295027,0.40092787,1,0.6109123,1
134794.jpg,0.9062412,0.11412984,1,0.8881487,1
134807.jpg,0.55141073,0.48675755,1,0.53113806,1
134963.jpg,0.86227864,0.16006793,1,0.8434308,1
135082.jpg,0.60968167,0.41630536,1,0.5942392,1
135909.jpg,0.9137543,0.10588663,1,0.89615303,1
136185.jpg,0.84402233,0.1781118,1,0.82574517,1
136232.jpg,0.79585636,0.24048786,1,0.767946,1
136468.jpg,0.6615132,0.3668982,1,0.64323795,1
136579.jpg,0.9002302,0.12094709,1,0.88156116,1
136867.jpg,0.19673717,0.86837053,1,0.18471105,0
136913.jpg,0.6957889,0.32817197,1,0.6795074,1
137100.jpg,0.87641156,0.14540642,1,0.8576984,1
137250.jpg,0.40692723,0.6434629,1,0.3874058,0
137329.jpg,0.7665885,0.26680672,1,0.7418154,1
137521.jpg,0.7928118,0.2333045,1,0.77263343,1
137555.jpg,0.55562854,0.46994087,1,0.54177564,1
137621.jpg,0.44812557,0.5984533,1,0.42818135,0
137683.jpg,0.65069896,0.37175986,1,0.63640606,1
137931.jpg,0.4902527,0.5517899,1,0.47047278,0
138146.jpg,0.7480844,0.27503374,1,0.7311809,1
138432.jpg,0.859878,0.16464622,1,0.83929497,1
138861.jpg,0.83823323,0.18583602,1,0.81853175,1
139199.jpg,0.87827754,0.143257,1,0.8597629,1
139244.jpg,0.7650209,0.2574144,1,0.74823403,1
139291.jpg,0.73270863,0.29900512,1,0.710186,1
140340.jpg,0.7857484,0.23740761,1,0.7679654,1
140655.jpg,0.87798834,0.14898342,1,0.8549293,1
140712.jpg,0.44256365,0.61414266,1,0.41881424,0
140894.jpg,0.91734236,0.1022361,1,0.8997271,1
140954.jpg,0.76857674,0.25561205,1,0.7504249,1
140970.jpg,0.86470413,0.15923955,1,0.8444841,1
141242.jpg,0.60015714,0.43919477,1,0.577434,1
141351.jpg,0.67509735,0.36819005,1,0.6470866,1
141428.jpg,0.67100394,0.3625007,1,0.64925104,1
141438.jpg,0.7371096,0.28374028,1,0.7220548,1
141808.jpg,0.7983036,0.22499752,1,0.7801258,1
142008.jpg,0.63866925,0.38436973,1,0.62428635,1
142389.jpg,0.78948325,0.23459327,1,0.7709222,1
143240.jpg,0.5319494,0.48879033,1,0.52114105,1
143276.jpg,0.43936193,0.60826755,1,0.41938674,0
143321.jpg,0.78115135,0.24322769,1,0.76256084,1
143660.jpg,0.8470682,0.17595719,1,0.8280031,1
143804.jpg,0.9101776,0.11007195,1,0.8921128,1
143848.jpg,0.65597653,0.3718094,1,0.6382424,1
143882.jpg,0.87204117,0.15081763,1,0.8525528,1
178015.jpg,0.8115589,0.2132853,1,0.7918852,1
000007.jpg,0.19602449,0.8695413,0,0.18396282,0
000087.jpg,0.18483911,0.8812841,0,0.173375,0
000126.jpg,0.33943412,0.71629816,0,0.32151535,0
000128.jpg,0.24254435,0.823806,0,0.22745278,0
000130.jpg,0.18937577,0.8784933,0,0.17733988,0
000167.jpg,0.26041907,0.80427164,0,0.24459599,0
000264.jpg,0.18084536,0.88656455,0,0.16942449,0
000272.jpg,0.2241445,0.83837277,0,0.2109561,0
000375.jpg,0.21615134,0.85297394,0,0.20217587,0
000729.jpg,0.26420674,0.7970233,0,0.24896273,0
000927.jpg,0.42405793,0.616392,0,0.40757167,0
000939.jpg,0.15513286,0.9107562,0,0.14554317,0
001111.jpg,0.34644434,0.69679666,0,0.33208466,0
001391.jpg,0.15659042,0.9078229,0,0.14711429,0
001437.jpg,0.20969094,0.8602273,0,0.19598782,0
001489.jpg,0.24881327,0.81468153,0,0.23395814,0
001665.jpg,0.404696,0.6311691,0,0.39068407,0
002037.jpg,0.22282296,0.8441516,0,0.20883623,0
002111.jpg,0.27222273,0.78856355,0,0.25662354,0
002431.jpg,0.40489995,0.64471793,0,0.38575938,0
002459.jpg,0.49329978,0.54131204,0,0.47679698,0
002617.jpg,0.18501548,0.88066036,0,0.17361328,0
002656.jpg,0.17514257,0.8884735,0,0.1646671,0
002682.jpg,0.29544488,0.76145333,0,0.27953956,0
002700.jpg,0.08409126,0.9640978,0,0.08022528,0
002926.jpg,0.13696802,0.9242645,0,0.12906504,0
003010.jpg,0.18468322,0.8819006,0,0.17315395,0
003106.jpg,0.21441758,0.84990335,0,0.20145951,0
003285.jpg,0.20310979,0.866441,0,0.18990196,0
003479.jpg,0.26424262,0.80021405,0,0.24824177,0
003552.jpg,0.21097553,0.85501546,0,0.19791494,0
003588.jpg,0.369487,0.6909816,0,0.34841856,0
003714.jpg,0.29527044,0.76837426,0,0.27760252,0
003861.jpg,0.62858355,0.3970274,0,0.61288697,1
004179.jpg,0.2798147,0.78946394,0,0.2616855,0
004215.jpg,0.180213,0.8858151,0,0.16905089,0
004387.jpg,0.21679386,0.8513266,0,0.20296761,0
004880.jpg,0.23285459,0.83520883,0,0.2180157,0
005022.jpg,0.2787556,0.78231686,0,0.2627112,0
005073.jpg,0.1299082,0.9306599,0,0.122489266,0
005503.jpg,0.1681301,0.9002026,0,0.15737617,0
005626.jpg,0.32840815,0.7285035,0,0.3107243,0
006115.jpg,0.3848675,0.66895443,0,0.36521113,0
006150.jpg,0.20134273,0.8644431,0,0.1889148,0
006234.jpg,0.12693506,0.9313007,0,0.119949706,0
006689.jpg,0.5036322,0.5254898,0,0.48938045,0
006827.jpg,0.12895477,0.9326602,0,0.12147037,0
007399.jpg,0.30236056,0.7571552,0,0.2853762,0
007563.jpg,0.5282676,0.49702606,0,0.5152354,1
007596.jpg,0.16462752,0.89938754,0,0.15472293,0
007604.jpg,0.18177705,0.8873583,0,0.17002249,0
007738.jpg,0.2627202,0.8032843,0,0.24645318,0
007875.jpg,0.7385675,0.28942794,0,0.7184541,1
007881.jpg,0.1818051,0.8873969,0,0.17003813,0
007952.jpg,0.11426586,0.9411186,0,0.10826942,0
008351.jpg,0.43244863,0.6118872,0,0.41408962,0
008572.jpg,0.17047173,0.89546895,0,0.1599261,0
008576.jpg,0.2057885,0.8626651,0,0.19260406,0
008596.jpg,0.1518904,0.9093771,0,0.14312169,0
008792.jpg,0.22614983,0.8354534,0,0.2130267,0
008794.jpg,0.20660135,0.8575054,0,0.19415472,0
008804.jpg,0.3110896,0.7591436,0,0.2906746,0
009099.jpg,0.23276782,0.8339792,0,0.21820341,0
009161.jpg,0.2533578,0.8129753,0,0.23759724,0
009292.jpg,0.6707044,0.3598991,0,0.650788,1
009553.jpg,0.45065925,0.5979016,0,0.42978835,0
009715.jpg,0.17487146,0.892643,0,0.1638118,0
010200.jpg,0.21471559,0.8487002,0,0.20191123,0
010334.jpg,0.17003767,0.89858794,0,0.1591181,0
010371.jpg,0.25340047,0.8106835,0,0.23813955,0
010475.jpg,0.36533004,0.68737304,0,0.34703994,0
010760.jpg,0.1301712,0.93042845,0,0.12273358,0
010972.jpg,0.33790904,0.7130974,0,0.32150996,0
010974.jpg,0.31521794,0.73924893,0,0.29893586,0
011053.jpg,0.12269991,0.93671304,0,0.115818776,0
011295.jpg,0.2228536,0.84450054,0,0.20879067,0
011299.jpg,0.14288063,0.9192995,0,0.13451639,0
011317.jpg,0.17951313,0.88716274,0,0.1682921,0
011376.jpg,0.28874868,0.77351546,0,0.2718238,0
011406.jpg,0.3671316,0.68476146,0,0.3490199,0
011464.jpg,0.6183946,0.40328753,0,0.60527104,1
011501.jpg,0.25874355,0.80460054,0,0.24333003,0
011768.jpg,0.22643009,0.8399936,0,0.21232659,0
011770.jpg,0.30238777,0.7601284,0,0.2845959,0
011920.jpg,0.18317376,0.87955797,0,0.17236124,0
012218.jpg,0.19964856,0.86730224,0,0.18712068,0
012399.jpg,0.21720321,0.85183847,0,0.20317562,0
012537.jpg,0.30178484,0.75265676,0,0.28620347,0
012755.jpg,0.19738789,0.872041,0,0.18457317,0
012840.jpg,0.08103395,0.9660863,0,0.07738743,0
012842.jpg,0.3226708,0.74766684,0,0.30146635,0
013214.jpg,0.17048542,0.8967319,0,0.15974762,0
013296.jpg,0.6722947,0.36496586,0,0.6481445,1
013316.jpg,0.1949855,0.8711522,0,0.1828896,0
013433.jpg,0.4082403,0.64339024,0,0.38819745,0
013732.jpg,0.29668337,0.7628675,0,0.2800086,0
013935.jpg,0.21174696,0.8565956,0,0.19820137,0
014131.jpg,0.120828815,0.93711066,0,0.114211455,0
014301.jpg,0.19228342,0.8749458,0,0.18017069,0
014582.jpg,0.24127398,0.8254655,0,0.22617893,0
014807.jpg,0.18384661,0.88459337,0,0.17207013,0
014993.jpg,0.24021025,0.8240713,0,0.22570178,0
015140.jpg,0.19539423,0.8701939,0,0.1833675,0
015226.jpg,0.17055944,0.89259523,0,0.16042767,0
015228.jpg,0.21533719,0.8504648,0,0.2020424,0
015289.jpg,0.22697487,0.8382142,0,0.2130841,0
015290.jpg,0.21863776,0.8487279,0,0.20483868,0
015334.jpg,0.17016934,0.8956242,0,0.15966445,0
015348.jpg,0.55541426,0.4636222,0,0.54503864,1
015395.jpg,0.21532993,0.851876,0,0.20176981,0
015434.jpg,0.17320073,0.8931196,0,0.16242842,0
015484.jpg,0.9149865,0.106783636,0,0.89549154,1
015603.jpg,0.18983243,0.87939143,0,0.17754227,0
015759.jpg,0.34106904,0.712801,0,0.32363483,0
015794.jpg,0.44858545,0.6231071,0,0.41857666,0
016063.jpg,0.14345239,0.92064774,0,0.13481098,0
016192.jpg,0.18436895,0.8816252,0,0.17295495,0
