image,p_yes,p_no,label,prob,pred
079515.jpg,0.6150161,0.46849075,1,0.5676163,1
079539.jpg,0.6145784,0.46875486,1,0.5673032,1
079621.jpg,0.43562123,0.5723015,1,0.43219703,0
079791.jpg,0.6153626,0.46828154,1,0.56786406,1
080011.jpg,0.6144799,0.46881425,1,0.5672327,1
080575.jpg,0.61453384,0.4687817,1,0.5672713,1
080685.jpg,0.6141904,0.46898893,1,0.5670256,1
080819.jpg,0.61498487,0.46850953,1,0.56759393,1
080926.jpg,0.61455786,0.46876723,1,0.56728846,1
081036.jpg,0.6155943,0.46814162,1,0.5680298,1
081304.jpg,0.46341333,0.5564517,1,0.45438692,0
081365.jpg,0.5963235,0.47969085,1,0.55419666,1
081409.jpg,0.43413812,0.573149,1,0.43099737,0
081475.jpg,0.60723895,0.47317,1,0.56204545,1
081497.jpg,0.6042024,0.47498932,1,0.55986565,1
082096.jpg,0.61365354,0.4693126,1,0.5666415,1
082196.jpg,0.6149133,0.46855277,1,0.56754273,1
082236.jpg,0.6157125,0.4680702,1,0.5681144,1
082378.jpg,0.61655384,0.46756202,1,0.5687158,1
082766.jpg,0.61588913,0.4679636,1,0.5682406,1
083015.jpg,0.6092611,0.4719561,1,0.5634956,1
083074.jpg,0.6143333,0.46890274,1,0.5671278,1
083479.jpg,0.4341042,0.5731684,1,0.43096992,0
083546.jpg,0.6149623,0.4685232,1,0.5675778,1
083591.jpg,0.6155554,0.46816513,1,0.568002,1
083845.jpg,0.6143349,0.46890172,1,0.567129,1
084073.jpg,0.61443734,0.46883994,1,0.5672023,1
084158.jpg,0.61502355,0.46848616,1,0.56762165,1
084434.jpg,0.5835064,0.48728448,1,0.5449303,1
084689.jpg,0.61056715,0.47117102,1,0.5644315,1
085016.jpg,0.61499304,0.4685046,1,0.5675998,1
085061.jpg,0.6098337,0.471612,1,0.563906,1
085444.jpg,0.60611147,0.47384602,1,0.56123644,1
085565.jpg,0.60699284,0.47331762,1,0.5618689,1
085574.jpg,0.6149815,0.46851158,1,0.56759155,1
085579.jpg,0.61485595,0.46858737,1,0.5675017,1
086111.jpg,0.5776816,0.49071476,1,0.5406997,1
086307.jpg,0.6142018,0.46898207,1,0.5670337,1
086767.jpg,0.6142718,0.46893975,1,0.5670839,1
087219.jpg,0.61451167,0.4687951,1,0.56725544,1
087246.jpg,0.6140841,0.46905297,1,0.5669496,1
087290.jpg,0.5848789,0.4864743,1,0.5459254,1
087337.jpg,0.6103265,0.4713157,1,0.5642591,1
087666.jpg,0.615682,0.4680887,1,0.56809247,1
087793.jpg,0.6127886,0.4698339,1,0.5660224,1
087913.jpg,0.4539746,0.56182957,1,0.44691154,0
087939.jpg,0.6149574,0.46852612,1,0.5675743,1
087976.jpg,0.6137057,0.4692812,1,0.5666788,1
087987.jpg,0.6077487,0.4728642,1,0.56241107,1
088043.jpg,0.61666054,0.46749756,1,0.5687921,1
088056.jpg,0.61270475,0.46988443,1,0.5659624,1
088128.jpg,0.5286407,0.51919466,1,0.5045074,1
088255.jpg,0.6130359,0.4696849,1,0.5661995,1
088328.jpg,0.6146545,0.46870896,1,0.5673576,1
088903.jpg,0.61475426,0.46864873,1,0.567429,1
089032.jpg,0.6109365,0.4709489,1,0.56469613,1
089065.jpg,0.61434716,0.46889433,1,0.5671378,1
089072.jpg,0.61241907,0.47005647,1,0.5657579,1
089139.jpg,0.6153008,0.46831885,1,0.5678199,1
089407.jpg,0.43414378,0.57314575,1,0.431002,0
089441.jpg,0.61487705,0.46857464,1,0.5675168,1
089605.jpg,0.59983027,0.47760162,1,0.5567222,1
089741.jpg,0.43406525,0.5731906,1,0.4309384,0
090670.jpg,0.60631406,0.47372463,1,0.5613818,1
090781.jpg,0.6103965,0.47127372,1,0.56430924,1
090933.jpg,0.61337835,0.4694785,1,0.5664445,1
091006.jpg,0.61492956,0.468543,1,0.56755435,1
091064.jpg,0.6126823,0.4698979,1,0.56594634,1
091066.jpg,0.61456645,0.46876207,1,0.56729466,1
091074.jpg,0.43409157,0.57317555,1,0.43095973,0
091100.jpg,0.6150531,0.46846837,1,0.56764275,1
091281.jpg,0.61661345,0.46752596,1,0.5687585,1
091372.jpg,0.612437,0.47004566,1,0.56577075,1
091715.jpg,0.61504936,0.46847066,1,0.56764,1
091761.jpg,0.61568916,0.4680844,1,0.5680976,1
091844.jpg,0.6149996,0.46850064,1,0.5676045,1
091879.jpg,0.6143687,0.46888134,1,0.56715316,1
091914.jpg,0.61507535,0.46845496,1,0.56765866,1
092128.jpg,0.61422545,0.46896774,1,0.5670507,1
092191.jpg,0.609372,0.47188947,1,0.563575,1
092267.jpg,0.59855103,0.47836438,1,0.55580133,1
093325.jpg,0.61500674,0.4684964,1,0.56760955,1
093552.jpg,0.43422,0.5731022,1,0.43106365,0
093566.jpg,0.6145263,0.46878627,1,0.5672659,1
093615.jpg,0.61179686,0.47043115,1,0.5653124,1
093644.jpg,0.61395526,0.46913078,1,0.56685734,1
093658.jpg,0.6149107,0.4685543,1,0.56754094,1
094002.jpg,0.6150068,0.4684963,1,0.5676096,1
094045.jpg,0.5863079,0.48563015,1,0.5469606,1
094214.jpg,0.60804135,0.47268862,1,0.562621,1
094248.jpg,0.6127982,0.4698281,1,0.5660293,1
094274.jpg,0.61420524,0.4689799,1,0.5670362,1
094400.jpg,0.5100733,0.52984154,1,0.49049526,0
094950.jpg,0.57092524,0.494679,1,0.5357761,1
094976.jpg,0.43412924,0.57315403,1,0.43099025,0
095016.jpg,0.61397666,0.46911782,1,0.56687266,1
095360.jpg,0.6125054,0.47000447,1,0.5658197,1
095430.jpg,0.5022726,0.5343007,1,0.48455098,0
095670.jpg,0.615594,0.46814182,1,0.5680296,1
095687.jpg,0.61252326,0.46999374,1,0.56583244,1
095737.jpg,0.43424845,0.57308596,1,0.43108666,0
095901.jpg,0.6157772,0.46803117,1,0.56816053,1
096137.jpg,0.61361635,0.46933508,1,0.56661487,1
096305.jpg,0.61448413,0.46881175,1,0.56723577,1
096357.jpg,0.61490774,0.46855608,1,0.5675388,1
096403.jpg,0.61493254,0.4685411,1,0.5675565,1
096618.jpg,0.60899734,0.47211456,1,0.5633065,1
096619.jpg,0.5025954,0.53411627,1,0.4847977,0
096832.jpg,0.43935487,0.5701689,1,0.43521005,0
097044.jpg,0.60482645,0.47461578,1,0.5603138,1
097245.jpg,0.6149497,0.46853074,1,0.5675688,1
097826.jpg,0.61447394,0.46881783,1,0.5672285,1
097918.jpg,0.61443645,0.46884048,1,0.5672016,1
098004.jpg,0.6161013,0.46783543,1,0.56839234,1
098190.jpg,0.6154293,0.46824127,1,0.56791174,1
098238.jpg,0.61324435,0.46955928,1,0.5663487,1
098261.jpg,0.6149042,0.46855816,1,0.5675363,1
098631.jpg,0.4348878,0.5727206,1,0.43160397,0
098675.jpg,0.61347866,0.46941808,1,0.56651634,1
099060.jpg,0.6148882,0.4685679,1,0.5675248,1
099098.jpg,0.44282666,0.5681871,1,0.43800262,0
099222.jpg,0.61126906,0.4707488,1,0.5649343,1
099230.jpg,0.6153587,0.4682839,1,0.5678613,1
099272.jpg,0.6145594,0.46876627,1,0.56728965,1
099712.jpg,0.46539247,0.5553244,1,0.45594665,0
099841.jpg,0.6149904,0.4685062,1,0.5675979,1
099848.jpg,0.61383706,0.46920192,1,0.5667728,1
099940.jpg,0.6120291,0.47029138,1,0.5654786,1
100465.jpg,0.6148107,0.46861464,1,0.5674694,1
100508.jpg,0.5894438,0.48377475,1,0.54923,1
100601.jpg,0.44773954,0.5653843,1,0.4419396,0
100787.jpg,0.6124667,0.4700278,1,0.56579196,1
100806.jpg,0.61507785,0.46845338,1,0.56766045,1
100921.jpg,0.61495775,0.46852592,1,0.5675745,1
101139.jpg,0.6152081,0.46837482,1,0.5677536,1
101145.jpg,0.61491936,0.4685491,1,0.5675471,1
101304.jpg,0.6121848,0.47019753,1,0.5655902,1
101361.jpg,0.6087895,0.47223938,1,0.56315744,1
101383.jpg,0.6153345,0.46829852,1,0.567844,1
101575.jpg,0.61003184,0.47149295,1,0.56404793,1
101962.jpg,0.614135,0.46902227,1,0.566986,1
101988.jpg,0.61488277,0.4685712,1,0.5675209,1
102150.jpg,0.615006,0.46849677,1,0.5676091,1
102211.jpg,0.61323446,0.4695652,1,0.5663416,1
102503.jpg,0.61358535,0.46935374,1,0.56659263,1
102648.jpg,0.54648334,0.50890404,1,0.51780355,1
102857.jpg,0.6149116,0.46855375,1,0.56754154,1
103143.jpg,0.61049,0.47121742,1,0.56437624,1
103222.jpg,0.61345434,0.46943268,1,0.56649894,1
103250.jpg,0.5183671,0.5250922,1,0.4967775,0
103382.jpg,0.6136306,0.46932647,1,0.56662506,1
103443.jpg,0.61370176,0.4692836,1,0.56667596,1
103661.jpg,0.441922,0.56870335,1,0.4372758,0
103671.jpg,0.61390007,0.46916398,1,0.5668179,1
103673.jpg,0.61506814,0.4684593,1,0.5676535,1
103739.jpg,0.61315197,0.46961495,1,0.5662825,1
103805.jpg,0.6131793,0.4695985,1,0.56630206,1
103963.jpg,0.6115348,0.47058892,1,0.56512463,1
104310.jpg,0.43414047,0.5731476,1,0.4309993,0
104493.jpg,0.6138078,0.46921957,1,0.5667519,1
104520.jpg,0.6141097,0.4690376,1,0.56696784,1
104635.jpg,0.61384743,0.46919575,1,0.5667802,1
104711.jpg,0.4343623,0.5730208,1,0.43117884,0
104718.jpg,0.61213475,0.4702277,1,0.5655543,1
104745.jpg,0.613522,0.46939197,1,0.5665473,1
105138.jpg,0.43410462,0.57316816,1,0.43097028,0
105215.jpg,0.6129731,0.46972278,1,0.5661545,1
105450.jpg,0.4705764,0.5523717,1,0.46001986,0
105527.jpg,0.5954969,0.48018253,1,0.5536007,1
105752.jpg,0.61185926,0.4703936,1,0.565357,1
105830.jpg,0.6148836,0.46857068,1,0.5675215,1
105869.jpg,0.6148039,0.46861878,1,0.56746453,1
106010.jpg,0.61500275,0.4684987,1,0.56760675,1
106046.jpg,0.6151283,0.468423,1,0.5676965,1
106238.jpg,0.61499363,0.46850425,1,0.5676002,1
106340.jpg,0.61039805,0.4712727,1,0.5643104,1
106411.jpg,0.6147908,0.46862668,1,0.5674552,1
106526.jpg,0.61524653,0.4683516,1,0.5677811,1
106568.jpg,0.434929,0.572697,1,0.43163732,0
106596.jpg,0.6161907,0.4677814,1,0.56845623,1
106620.jpg,0.61444426,0.46883574,1,0.5672073,1
106685.jpg,0.6145088,0.46879682,1,0.5672534,1
106959.jpg,0.6103629,0.47129384,1,0.5642852,1
106974.jpg,0.4341972,0.5731153,1,0.43104514,0
107034.jpg,0.61511207,0.46843278,1,0.5676849,1
107065.jpg,0.6125266,0.46999174,1,0.5658348,1
107462.jpg,0.61217266,0.47020486,1,0.56558144,1
107465.jpg,0.6098192,0.4716208,1,0.5638955,1
107957.jpg,0.6144461,0.46883464,1,0.5672085,1
108084.jpg,0.43411314,0.5731633,1,0.43097717,0
108278.jpg,0.43420213,0.5731124,1,0.4310492,0
108280.jpg,0.6140777,0.4690569,1,0.5669449,1
108574.jpg,0.6136357,0.46932343,1,0.5666287,1
108743.jpg,0.6015882,0.4765523,1,0.5579868,1
109744.jpg,0.45792168,0.5595803,1,0.45004496,0
109922.jpg,0.43424267,0.5730893,1,0.43108198,0
109928.jpg,0.5328608,0.51676667,1,0.5076666,1
109953.jpg,0.6114142,0.4706615,1,0.56503826,1
110227.jpg,0.61547947,0.46821102,1,0.5679476,1
110335.jpg,0.6132927,0.4695301,1,0.56638324,1
110361.jpg,0.6151911,0.46838507,1,0.56774145,1
110384.jpg,0.59686303,0.47936973,1,0.55458546,1
110613.jpg,0.61348045,0.46941698,1,0.5665176,1
110959.jpg,0.6163103,0.46770915,1,0.56854177,1
111049.jpg,0.57541484,0.49204654,1,0.5390498,1
111549.jpg,0.61362153,0.46933192,1,0.56661856,1
112154.jpg,0.6144889,0.4688088,1,0.56723917,1
112215.jpg,0.61504716,0.4684719,1,0.5676385,1
112231.jpg,0.61561984,0.4681262,1,0.56804806,1
112239.jpg,0.6125537,0.46997535,1,0.5658543,1
112249.jpg,0.6142783,0.46893588,1,0.56708854,1
112317.jpg,0.61500907,0.46849495,1,0.5676113,1
112430.jpg,0.6135921,0.46934968,1,0.56659746,1
112612.jpg,0.61475766,0.46864665,1,0.56743145,1
112951.jpg,0.6143495,0.46889293,1,0.56713945,1
113058.jpg,0.6151148,0.46843112,1,0.56768686,1
113212.jpg,0.4346757,0.57284176,1,0.43143243,0
113351.jpg,0.61501205,0.46849316,1,0.5676134,1
113420.jpg,0.58832127,0.48443934,1,0.54841805,1
113430.jpg,0.61202186,0.4702957,1,0.56547344,1
114083.jpg,0.6149957,0.46850306,1,0.5676017,1
114263.jpg,0.5970616,0.47925153,1,0.5547285,1
114571.jpg,0.61421543,0.46897382,1,0.5670435,1
114691.jpg,0.43424094,0.57309026,1,0.43108064,0
114729.jpg,0.61355764,0.46937048,1,0.5665728,1
114762.jpg,0.6144561,0.46882862,1,0.5672157,1
114966.jpg,0.61359507,0.4693479,1,0.5665996,1
115136.jpg,0.57677704,0.4912464,1,0.54004157,1
115227.jpg,0.61406994,0.46906152,1,0.5669395,1
115369.jpg,0.6146826,0.468692,1,0.5673777,1
115467.jpg,0.6129569,0.4697325,1,0.56614286,1
116018.jpg,0.6135466,0.4693771,1,0.566565,1
116462.jpg,0.51365376,0.5277924,1,0.49321198,0
116510.jpg,0.5862844,0.48564398,1,0.5469436,1
117328.jpg,0.6146832,0.46869156,1,0.5673782,1
117401.jpg,0.6149629,0.4685228,1,0.56757826,1
117481.jpg,0.608285,0.47254226,1,0.56279576,1
117489.jpg,0.6148811,0.4685722,1,0.5675197,1
117538.jpg,0.5996069,0.4777349,1,0.5565614,1
117768.jpg,0.43512818,0.5725832,1,0.4317984,0
117900.jpg,0.4423325,0.56846905,1,0.43760568,0
118473.jpg,0.6150362,0.4684785,1,0.5676307,1
118528.jpg,0.43429744,0.5730579,1,0.43112636,0
118531.jpg,0.6130149,0.46969754,1,0.5661844,1
118535.jpg,0.61398286,0.4691141,1,0.56687707,1
118554.jpg,0.45365018,0.56201446,1,0.44665354,0
118693.jpg,0.6127287,0.46986994,1,0.56597954,1
118696.jpg,0.61431295,0.468915,1,0.56711334,1
118705.jpg,0.6135521,0.46937385,1,0.56656885,1
118764.jpg,0.61362535,0.46932963,1,0.5666213,1
119168.jpg,0.61412233,0.46902993,1,0.5669769,1
119640.jpg,0.45848888,0.55925715,1,0.4504944,0
120164.jpg,0.6131751,0.46960098,1,0.5662991,1
120441.jpg,0.6024042,0.47606477,1,0.55857354,1
120529.jpg,0.6148231,0.46860722,1,0.56747824,1
120547.jpg,0.61550367,0.46819633,1,0.56796503,1
120702.jpg,0.6154858,0.46820715,1,0.5679522,1
120867.jpg,0.61615485,0.46780312,1,0.5684306,1
121012.jpg,0.43413243,0.57315224,1,0.4309928,0
121018.jpg,0.61402977,0.46908575,1,0.5669107,1
121222.jpg,0.61472225,0.468668,1,0.5674061,1
121255.jpg,0.61428005,0.4689348,1,0.56708974,1
122102.jpg,0.49484113,0.538543,1,0.47885498,0
122104.jpg,0.5834423,0.4873223,1,0.5448838,1
122710.jpg,0.4343998,0.5729994,1,0.4312092,0
122882.jpg,0.61485994,0.46858495,1,0.5675046,1
122899.jpg,0.61466354,0.46870345,1,0.5673641,1
123372.jpg,0.61578494,0.46802652,1,0.5681661,1
123827.jpg,0.51818365,0.5251974,1,0.49663895,0
123859.jpg,0.6139695,0.46912217,1,0.5668675,1
123861.jpg,0.61204463,0.47028193,1,0.5654898,1
124081.jpg,0.6158044,0.46801472,1,0.56818,1
124196.jpg,0.6151016,0.46843916,1,0.56767744,1
124340.jpg,0.61499834,0.46850142,1,0.5676036,1
124387.jpg,0.61436117,0.46888587,1,0.5671478,1
124740.jpg,0.61464894,0.46871227,1,0.56735367,1
124747.jpg,0.57417536,0.49277395,1,0.5381468,1
124832.jpg,0.613953,0.46913204,1,0.5668557,1
125184.jpg,0.6140703,0.46906132,1,0.5669397,1
125543.jpg,0.6146076,0.46873719,1,0.5673241,1
125691.jpg,0.6094674,0.4718322,1,0.56364346,1
126526.jpg,0.43421003,0.5731079,1,0.4310556,0
126599.jpg,0.46095806,0.55785036,1,0.45244825,0
126663.jpg,0.49198696,0.54017115,1,0.47665852,0
127063.jpg,0.6153063,0.4683155,1,0.5678238,1
127094.jpg,0.43410024,0.57317066,1,0.4309667,0
127195.jpg,0.58458924,0.4866453,1,0.54571545,1
127231.jpg,0.58684266,0.485314,1,0.54734784,1
127266.jpg,0.44109342,0.5691763,1,0.43660954,0
127290.jpg,0.61591893,0.4679456,1,0.5682619,1
127325.jpg,0.61584455,0.4679905,1,0.56820875,1
127591.jpg,0.60263854,0.47592464,1,0.558742,1
128207.jpg,0.615917,0.46794674,1,0.56826055,1
128774.jpg,0.57714355,0.49103108,1,0.54030824,1
128859.jpg,0.5925137,0.48195478,1,0.55144817,1
129090.jpg,0.5708527,0.49472147,1,0.5357231,1
129316.jpg,0.614982,0.46851125,1,0.5675919,1
129451.jpg,0.61149365,0.4706137,1,0.5650952,1
129514.jpg,0.467576,0.55408067,1,0.45766452,0
129638.jpg,0.43419978,0.57311374,1,0.43104732,0
130265.jpg,0.61466074,0.46870518,1,0.56736207,1
130369.jpg,0.6131038,0.46964398,1,0.566248,1
130464.jpg,0.61491174,0.46855366,1,0.56754166,1
130465.jpg,0.6148841,0.4685704,1,0.5675218,1
130927.jpg,0.5513049,0.50611085,1,0.52137005,1
131072.jpg,0.61395675,0.46912983,1,0.5668584,1
131141.jpg,0.6150211,0.4684877,1,0.56761986,1
131789.jpg,0.61438024,0.46887437,1,0.56716144,1
131820.jpg,0.61633956,0.46769148,1,0.5685626,1
131907.jpg,0.6147932,0.46862528,1,0.5674568,1
132005.jpg,0.611884,0.47037873,1,0.56537473,1
132284.jpg,0.61480594,0.46861753,1,0.56746596,1
132504.jpg,0.5567546,0.5029467,1,0.5253883,1
132899.jpg,0.61420494,0.46898013,1,0.56703603,1
133132.jpg,0.61564267,0.46811247,1,0.56806433,1
133326.jpg,0.6144706,0.46881983,1,0.56722605,1
133536.jpg,0.6131157,0.46963683,1,0.5662565,1
133597.jpg,0.6133811,0.46947688,1,0.5664465,1
134063.jpg,0.61477935,0.46863356,1,0.56744695,1
134692.jpg,0.53096986,0.517855,1,0.5062522,1
134794.jpg,0.6147646,0.46864244,1,0.5674364,1
134807.jpg,0.45255917,0.5626363,1,0.44578525,0
134963.jpg,0.61449987,0.4688022,1,0.56724703,1
135082.jpg,0.61653674,0.46757236,1,0.5687036,1
135909.jpg,0.6147908,0.46862665,1,0.5674552,1
136185.jpg,0.61567867,0.4680907,1,0.56809014,1
136232.jpg,0.61498934,0.46850687,1,0.56759715,1
136468.jpg,0.61496586,0.468521,1,0.5675804,1
136579.jpg,0.6031549,0.47561595,1,0.5591131,1
136867.jpg,0.44205233,0.56862897,1,0.43738055,0
136913.jpg,0.5282021,0.51944673,1,0.5041786,1
137100.jpg,0.6143806,0.46887416,1,0.5671617,1
137250.jpg,0.43545222,0.57239807,1,0.43206042,0
137329.jpg,0.61199605,0.4703112,1,0.565455,1
137521.jpg,0.61289287,0.46977106,1,0.5660971,1
137555.jpg,0.43410984,0.5731652,1,0.4309745,0
137621.jpg,0.5696862,0.49540436,1,0.5348711,1
137683.jpg,0.6161754,0.46779063,1,0.5684453,1
137931.jpg,0.615361,0.46828252,1,0.567863,1
138146.jpg,0.55455256,0.50422615,1,0.5237662,1
138432.jpg,0.6081983,0.47259432,1,0.56273353,1
138861.jpg,0.61477804,0.4686344,1,0.567446,1
139199.jpg,0.6120017,0.47030783,1,0.5654591,1
139244.jpg,0.61136055,0.47069374,1,0.5649999,1
139291.jpg,0.61486894,0.46857953,1,0.567511,1
140340.jpg,0.6138549,0.46919122,1,0.5667856,1
140655.jpg,0.61355513,0.46937194,1,0.56657106,1
140712.jpg,0.6156105,0.4681319,1,0.5680413,1
140894.jpg,0.61395,0.46913382,1,0.56685364,1
140954.jpg,0.61567247,0.46809444,1,0.5680857,1
140970.jpg,0.61478984,0.46862727,1,0.5674544,1
141242.jpg,0.51705456,0.5258445,1,0.49578577,0
141351.jpg,0.615027,0.46848416,1,0.5676241,1
141428.jpg,0.6151025,0.46843854,1,0.5676781,1
141438.jpg,0.61413014,0.46902522,1,0.5669825,1
141808.jpg,0.6099475,0.4715436,1,0.56398755,1
142008.jpg,0.61385185,0.46919307,1,0.56678337,1
142389.jpg,0.60346025,0.47543335,1,0.5593325,1
143240.jpg,0.61434025,0.46889848,1,0.56713283,1
143276.jpg,0.6137532,0.46925253,1,0.5667128,1
143321.jpg,0.58330095,0.48740566,1,0.5447813,1
143660.jpg,0.52605623,0.52067995,1,0.50256807,1
143804.jpg,0.61509025,0.46844596,1,0.56766933,1
143848.jpg,0.6156912,0.46808314,1,0.5680991,1
143882.jpg,0.61401314,0.46909583,1,0.5668988,1
178015.jpg,0.61325157,0.46955493,1,0.5663538,1
000007.jpg,0.43416563,0.5731333,0,0.43101963,0
000087.jpg,0.43418738,0.57312083,0,0.43103725,0
000126.jpg,0.43419966,0.57311386,0,0.4310472,0
000128.jpg,0.4341582,0.5731375,0,0.43101364,0
000130.jpg,0.43412375,0.57315725,0,0.43098572,0
000167.jpg,0.4445801,0.56718653,0,0.4394097,0
000264.jpg,0.43419448,0.5731168,0,0.43104303,0
000272.jpg,0.43417192,0.57312965,0,0.43102476,0
000375.jpg,0.43492404,0.57269984,0,0.4316333,0
000729.jpg,0.434197,0.57311535,0,0.4310451,0
000927.jpg,0.6054132,0.4742644,0,0.56073517,1
000939.jpg,0.4341658,0.5731332,0,0.4310198,0
001111.jpg,0.60045403,0.47722948,0,0.55717105,1
001391.jpg,0.4341694,0.57313114,0,0.43102267,0
001437.jpg,0.43478996,0.57277644,0,0.43152484,0
001489.jpg,0.6025602,0.4759715,0,0.55868566,1
001665.jpg,0.43418083,0.5731246,0,0.43103197,0
002037.jpg,0.43419817,0.57311463,0,0.43104604,0
002111.jpg,0.4341625,0.5731351,0,0.43101713,0
002431.jpg,0.5310832,0.5177898,0,0.50633705,1
002459.jpg,0.4388418,0.5704619,0,0.43479657,0
002617.jpg,0.43421733,0.5731038,0,0.43106148,0
002656.jpg,0.43418443,0.57312256,0,0.43103483,0
002682.jpg,0.4399879,0.56980747,0,0.43571985,0
002700.jpg,0.4342168,0.573104,0,0.43106106,0
002926.jpg,0.43421242,0.5731065,0,0.4310575,0
003010.jpg,0.43414688,0.57314396,0,0.4310045,0
003106.jpg,0.4342324,0.57309514,0,0.4310737,0
003285.jpg,0.43411484,0.5731623,0,0.43097857,0
003479.jpg,0.434128,0.5731548,0,0.4309892,0
003552.jpg,0.4420242,0.56864506,0,0.43735793,0
003588.jpg,0.48290426,0.5453489,0,0.4696356,0
003714.jpg,0.43931904,0.57018936,0,0.43518117,0
003861.jpg,0.6116847,0.47049865,0,0.56523204,1
004179.jpg,0.43470305,0.57282615,0,0.4314545,0
004215.jpg,0.4341835,0.57312304,0,0.43103412,0
004387.jpg,0.43419817,0.57311463,0,0.43104604,0
004880.jpg,0.44617555,0.5662764,0,0.44068813,0
005022.jpg,0.43418056,0.57312477,0,0.4310317,0
005073.jpg,0.4342194,0.5731026,0,0.43106318,0
005503.jpg,0.43420646,0.57311,0,0.43105268,0
005626.jpg,0.45130447,0.56335163,0,0.44478565,0
006115.jpg,0.4354601,0.57239354,0,0.4320668,0
006150.jpg,0.4341626,0.573135,0,0.4310172,0
006234.jpg,0.43427765,0.5730693,0,0.43111035,0
006689.jpg,0.52008474,0.5241074,0,0.49807382,0
006827.jpg,0.4342041,0.5731113,0,0.4310508,0
007399.jpg,0.46577668,0.5551055,0,0.45624924,0
007563.jpg,0.6138363,0.46920246,0,0.5667722,1
007596.jpg,0.43423152,0.5730956,0,0.431073,0
007604.jpg,0.43416554,0.5731333,0,0.4310196,0
007738.jpg,0.43405232,0.573198,0,0.43092796,0
007875.jpg,0.61596787,0.46791604,0,0.5682969,1
007881.jpg,0.4342295,0.5730968,0,0.4310713,0
007952.jpg,0.43417817,0.5731261,0,0.43102986,0
008351.jpg,0.58907324,0.48399422,0,0.548962,1
008572.jpg,0.4342188,0.5731029,0,0.43106267,0
008576.jpg,0.43423063,0.5730961,0,0.43107226,0
008596.jpg,0.43423206,0.5730953,0,0.43107346,0
008792.jpg,0.4342274,0.57309794,0,0.43106964,0
008794.jpg,0.43421832,0.57310313,0,0.4310623,0
008804.jpg,0.43423796,0.5730919,0,0.43107817,0
009099.jpg,0.4341571,0.5731381,0,0.43101275,0
009161.jpg,0.43969184,0.5699765,0,0.43548146,0
009292.jpg,0.6146327,0.46872205,0,0.5673421,1
009553.jpg,0.4341198,0.57315946,0,0.43098256,0
009715.jpg,0.43420348,0.57311165,0,0.43105027,0
010200.jpg,0.43420658,0.57310987,0,0.4310528,0
010334.jpg,0.4341156,0.5731619,0,0.43097913,0
010371.jpg,0.43416563,0.5731333,0,0.43101963,0
010475.jpg,0.43420056,0.5731133,0,0.43104795,0
010760.jpg,0.43420747,0.5731094,0,0.43105352,0
010972.jpg,0.46066165,0.5580192,0,0.4522139,0
010974.jpg,0.44158494,0.5688958,0,0.4370048,0
011053.jpg,0.434189,0.57311994,0,0.43103856,0
011295.jpg,0.4346574,0.57285225,0,0.43141758,0
011299.jpg,0.43426234,0.573078,0,0.43109795,0
011317.jpg,0.43821725,0.57081854,0,0.43429306,0
011376.jpg,0.43566385,0.57227707,0,0.43223155,0
011406.jpg,0.5661273,0.49748507,0,0.53226846,1
011464.jpg,0.47825128,0.548,0,0.4660177,0
011501.jpg,0.43523675,0.5725212,0,0.43188623,0
011768.jpg,0.43420056,0.5731133,0,0.43104795,0
011770.jpg,0.4341226,0.57315785,0,0.43098482,0
011920.jpg,0.43425217,0.5730838,0,0.4310897,0
012218.jpg,0.43418342,0.5731231,0,0.43103403,0
012399.jpg,0.43410727,0.57316667,0,0.43097243,0
012537.jpg,0.43408528,0.5731792,0,0.4309546,0
012755.jpg,0.4341819,0.573124,0,0.43103284,0
012840.jpg,0.43419522,0.57311636,0,0.4310436,0
012842.jpg,0.5804859,0.4890648,0,0.542738,1
013214.jpg,0.43420866,0.5731087,0,0.4310545,0
013296.jpg,0.5073472,0.5314007,0,0.4884219,0
013316.jpg,0.43420967,0.5731081,0,0.4310553,0
013433.jpg,0.58503723,0.48638082,0,0.5460401,1
013732.jpg,0.43415153,0.57314134,0,0.43100825,0
013935.jpg,0.43881607,0.5704766,0,0.43477586,0
014131.jpg,0.43419242,0.573118,0,0.43104133,0
014301.jpg,0.4341712,0.5731301,0,0.43102416,0
014582.jpg,0.45218018,0.5628524,0,0.44548345,0
014807.jpg,0.43420726,0.57310945,0,0.43105337,0
014993.jpg,0.43420535,0.5731106,0,0.43105182,0
015140.jpg,0.43416077,0.5731361,0,0.43101573,0
015226.jpg,0.43419656,0.57311565,0,0.4310447,0
015228.jpg,0.4341749,0.573128,0,0.43102714,0
015289.jpg,0.4342346,0.5730939,0,0.43107545,0
015290.jpg,0.43418208,0.5731239,0,0.43103296,0
015334.jpg,0.43425336,0.5730831,0,0.43109068,0
015348.jpg,0.43498585,0.57266456,0,0.4316833,0
015395.jpg,0.43418226,0.5731238,0,0.43103307,0
015434.jpg,0.43420026,0.5731135,0,0.43104768,0
015484.jpg,0.6138128,0.46921664,0,0.56675535,1
015603.jpg,0.4342032,0.57311183,0,0.43105006,0
015759.jpg,0.43452334,0.57292885,0,0.43130913,0
015794.jpg,0.52765685,0.5197602,0,0.5037696,1
016063.jpg,0.43414873,0.57314295,0,0.43100598,0
016192.jpg,0.43422416,0.5730998,0,0.43106702,0
016363.jpg,0.43407553,0.5731847,0,0.4309467,0
