image,p_yes,p_no,label,prob,pred
079364.jpg,0.69165945,0.34490645,1,0.66726047,1
079515.jpg,0.6916096,0.34486198,1,0.6672731,1
079539.jpg,0.68976915,0.34360385,1,0.6674929,1
079621.jpg,0.23057938,0.5705266,1,0.2878263,0
079791.jpg,0.36454362,0.5619911,1,0.3934484,0
080011.jpg,0.3510062,0.1754485,1,0.6667358,1
080575.jpg,0.6914552,0.34477627,1,0.66727865,1
080685.jpg,0.6567081,0.32188973,1,0.67107046,1
080819.jpg,0.6916519,0.34488854,1,0.6672696,1
080926.jpg,0.6915487,0.3448109,1,0.66728646,1
081036.jpg,0.6910241,0.3445003,1,0.66731805,1
081304.jpg,0.31818652,0.62331766,1,0.3379555,0
081365.jpg,0.6915952,0.34484333,1,0.6672805,1
081409.jpg,0.2319971,0.5714288,1,0.2887598,0
081475.jpg,0.6385195,0.309744,1,0.67335665,1
081497.jpg,0.6916595,0.34491217,1,0.6672568,1
082096.jpg,0.6916061,0.34484968,1,0.6672799,1
082196.jpg,0.69105846,0.34454155,1,0.66730255,1
082236.jpg,0.6910902,0.34448445,1,0.66734946,1
082378.jpg,0.6863324,0.34112027,1,0.66799414,1
082766.jpg,0.29557148,0.5526255,1,0.34847033,0
083015.jpg,0.6916138,0.34486288,1,0.6672739,1
083074.jpg,0.69166183,0.34489954,1,0.6672657,1
083479.jpg,0.23195107,0.57131296,1,0.2887607,0
083546.jpg,0.69060045,0.34413853,1,0.6674151,1
083591.jpg,0.69164485,0.34487888,1,0.6672735,1
083845.jpg,0.6916406,0.3448826,1,0.66726977,1
084073.jpg,0.69166064,0.34491053,1,0.66725826,1
084158.jpg,0.6916158,0.3448572,1,0.6672782,1
084434.jpg,0.23975705,0.5765006,1,0.29372716,0
084689.jpg,0.6916114,0.3448565,1,0.6672772,1
085016.jpg,0.69163793,0.34487742,1,0.66727227,1
085061.jpg,0.6910187,0.34447074,1,0.66733533,1
085444.jpg,0.65855545,0.32294732,1,0.67096645,1
085565.jpg,0.691011,0.34444687,1,0.66734827,1
085574.jpg,0.6885068,0.34272993,1,0.6676516,1
085579.jpg,0.6902597,0.3438935,1,0.66746366,1
086111.jpg,0.6914906,0.34477073,1,0.66729367,1
086307.jpg,0.6916495,0.34488758,1,0.66726947,1
086767.jpg,0.69165814,0.3449141,1,0.66725516,1
087219.jpg,0.6912022,0.34459832,1,0.6673121,1
087246.jpg,0.69164914,0.34488538,1,0.6672707,1
087290.jpg,0.69102794,0.34446046,1,0.6673449,1
087337.jpg,0.46404243,0.22351177,1,0.67491764,1
087666.jpg,0.6720843,0.33141163,1,0.6697429,1
087793.jpg,0.4781879,0.2343467,1,0.6711083,1
087913.jpg,0.65763015,0.32195032,1,0.67133856,1
087939.jpg,0.691643,0.34487665,1,0.66727436,1
087976.jpg,0.6916601,0.34491128,1,0.66725755,1
087987.jpg,0.4248568,0.20303309,1,0.67664224,1
088043.jpg,0.6866511,0.34152788,1,0.6678323,1
088056.jpg,0.6916629,0.34489694,1,0.66726774,1
088128.jpg,0.32321453,0.4744571,1,0.40519747,0
088255.jpg,0.58146447,0.27922162,1,0.6755825,1
088328.jpg,0.6916555,0.34489,1,0.6672698,1
088903.jpg,0.69165313,0.34489468,1,0.667266,1
089032.jpg,0.6901459,0.34382123,1,0.66747373,1
089065.jpg,0.691636,0.34487593,1,0.6672726,1
089072.jpg,0.6625142,0.32531658,1,0.6706758,1
089139.jpg,0.69103235,0.34447306,1,0.66733825,1
089407.jpg,0.2312783,0.5710441,1,0.28826106,0
089441.jpg,0.69163686,0.3448761,1,0.66727275,1
089605.jpg,0.5393363,0.25729614,1,0.67702025,1
089741.jpg,0.23722151,0.5750083,1,0.29206207,0
090670.jpg,0.69166267,0.344905,1,0.66726243,1
090781.jpg,0.69166046,0.3449103,1,0.6672583,1
090933.jpg,0.688783,0.3428972,1,0.6676322,1
091006.jpg,0.69165874,0.3449132,1,0.6672559,1
091064.jpg,0.6911677,0.34453836,1,0.6673397,1
091066.jpg,0.6817321,0.33841544,1,0.66826814,1
091074.jpg,0.3067015,0.35004708,1,0.4669999,0
091100.jpg,0.691572,0.34482706,1,0.6672835,1
091281.jpg,0.6916595,0.3448916,1,0.66727006,1
091372.jpg,0.69155127,0.34481296,1,0.667286,1
091715.jpg,0.69166327,0.34490192,1,0.66726464,1
091761.jpg,0.6908018,0.34440172,1,0.6673102,1
091844.jpg,0.69166064,0.34490222,1,0.66726357,1
091879.jpg,0.69143325,0.34473586,1,0.6672977,1
091914.jpg,0.69163495,0.34487638,1,0.667272,1
092128.jpg,0.6916655,0.34489307,1,0.667271,1
092191.jpg,0.69161886,0.34486875,1,0.66727173,1
092267.jpg,0.44421798,0.21147075,1,0.67748296,1
093325.jpg,0.6914951,0.3447781,1,0.66729033,1
093552.jpg,0.230563,0.5705206,1,0.28781393,0
093566.jpg,0.6916601,0.3449111,1,0.66725767,1
093615.jpg,0.6916623,0.34490427,1,0.6672628,1
093644.jpg,0.6916573,0.34488916,1,0.6672709,1
093658.jpg,0.67200136,0.33125162,1,0.66982245,1
094002.jpg,0.6914177,0.34471598,1,0.6673055,1
094045.jpg,0.6812291,0.33761016,1,0.66863257,1
094214.jpg,0.691657,0.34489527,1,0.66726685,1
094248.jpg,0.69166183,0.344907,1,0.6672608,1
094274.jpg,0.69166106,0.34490988,1,0.6672588,1
094400.jpg,0.26347622,0.59320974,1,0.30755284,0
094950.jpg,0.6916223,0.34486192,1,0.6672772,1
094976.jpg,0.25480747,0.5873788,1,0.30255476,0
095016.jpg,0.6915373,0.34480268,1,0.66728806,1
095360.jpg,0.69165856,0.34491345,1,0.6672557,1
095430.jpg,0.6915829,0.34483403,1,0.66728246,1
095670.jpg,0.3599102,0.6002598,1,0.37484008,0
095687.jpg,0.6916608,0.34490985,1,0.66725874,1
095737.jpg,0.2622765,0.592847,1,0.30671182,0
095901.jpg,0.6913143,0.34467217,1,0.6673005,1
096137.jpg,0.57089615,0.27151793,1,0.6776906,1
096305.jpg,0.6916589,0.34490505,1,0.6672612,1
096357.jpg,0.6916586,0.34489506,1,0.66726756,1
096403.jpg,0.6916539,0.34488872,1,0.66727006,1
096618.jpg,0.691632,0.34486783,1,0.66727656,1
096619.jpg,0.61262727,0.29434198,1,0.6754664,1
096832.jpg,0.35489118,0.17253737,1,0.67287064,1
097044.jpg,0.50887465,0.23993145,1,0.67958134,1
097245.jpg,0.6916106,0.3448584,1,0.6672757,1
097826.jpg,0.691662,0.34489188,1,0.6672707,1
097918.jpg,0.69005823,0.3438065,1,0.667455,1
098004.jpg,0.6147928,0.29575622,1,0.67518914,1
098190.jpg,0.68451643,0.33984867,1,0.6682348,1
098238.jpg,0.69155467,0.34482357,1,0.6672802,1
098261.jpg,0.691663,0.34490603,1,0.66726184,1
098631.jpg,0.2305747,0.5705294,1,0.28782114,0
098675.jpg,0.68861085,0.34294885,1,0.66754335,1
099060.jpg,0.69165957,0.3448982,1,0.66726583,1
099098.jpg,0.67884225,0.3366945,1,0.66845655,1
099222.jpg,0.69132805,0.34465826,1,0.6673139,1
099230.jpg,0.6914417,0.34473324,1,0.6673021,1
099272.jpg,0.69166124,0.3448989,1,0.6672659,1
099712.jpg,0.6191683,0.30073074,1,0.6730829,1
099841.jpg,0.6905219,0.34408885,1,0.66742194,1
099848.jpg,0.6916596,0.34491193,1,0.667257,1
099940.jpg,0.65789115,0.3223517,1,0.67115116,1
100465.jpg,0.6891198,0.34311277,1,0.66760135,1
100508.jpg,0.32844403,0.40778124,1,0.44611895,0
100601.jpg,0.23655142,0.5747795,1,0.29155973,0
100787.jpg,0.69166297,0.34490234,1,0.6672642,1
100806.jpg,0.6916599,0.3449103,1,0.66725814,1
100921.jpg,0.60748655,0.2928288,1,0.67474866,1
101139.jpg,0.6367151,0.31277192,1,0.67058855,1
101145.jpg,0.69127643,0.34463796,1,0.66731036,1
101304.jpg,0.6916618,0.34490532,1,0.66726196,1
101361.jpg,0.6916611,0.3449034,1,0.6672629,1
101383.jpg,0.69077206,0.3442635,1,0.66738963,1
101575.jpg,0.6173956,0.29838073,1,0.6741773,1
101962.jpg,0.6916594,0.344891,1,0.66727036,1
101988.jpg,0.6916611,0.34490952,1,0.66725904,1
102150.jpg,0.6916386,0.34487778,1,0.6672722,1
102211.jpg,0.6916436,0.3448765,1,0.66727465,1
102503.jpg,0.69080716,0.3443024,1,0.6673759,1
102648.jpg,0.63195515,0.30558515,1,0.67405653,1
102857.jpg,0.33192125,0.43734756,1,0.4314763,0
103143.jpg,0.6412698,0.31253448,1,0.67232853,1
103222.jpg,0.69166195,0.3449059,1,0.6672616,1
103250.jpg,0.545869,0.26538625,1,0.6728696,1
103382.jpg,0.6916407,0.34489125,1,0.6672642,1
103443.jpg,0.6916405,0.34487635,1,0.6672737,1
103661.jpg,0.26355907,0.5925109,1,0.30787095,0
103671.jpg,0.67025113,0.33016756,1,0.66997063,1
103673.jpg,0.69163525,0.34488702,1,0.66726524,1
103739.jpg,0.69131356,0.34464243,1,0.6673194,1
103805.jpg,0.69157726,0.3448322,1,0.66728187,1
103963.jpg,0.65917176,0.322779,1,0.671288,1
104310.jpg,0.23060073,0.5705396,1,0.28784063,0
104493.jpg,0.69163954,0.34488866,1,0.66726553,1
104520.jpg,0.69165957,0.34491217,1,0.66725683,1
104635.jpg,0.69165903,0.34491295,1,0.6672562,1
104711.jpg,0.36324674,0.4566869,1,0.44301966,0
104718.jpg,0.6857081,0.34069282,1,0.66807044,1
104745.jpg,0.6916536,0.34489217,1,0.6672678,1
105138.jpg,0.2509914,0.58217835,1,0.30124882,0
105215.jpg,0.6916618,0.3449027,1,0.6672636,1
105450.jpg,0.47911435,0.22784738,1,0.67770904,1
105527.jpg,0.6880305,0.34235126,1,0.6677433,1
105752.jpg,0.69165903,0.34491286,1,0.66725624,1
105830.jpg,0.6902269,0.34387213,1,0.6674669,1
105869.jpg,0.68546736,0.3405249,1,0.66810185,1
106010.jpg,0.69152504,0.3447956,1,0.66728866,1
106046.jpg,0.6915657,0.34482226,1,0.6672846,1
106238.jpg,0.6915809,0.34483755,1,0.6672796,1
106340.jpg,0.69166046,0.34491083,1,0.667258,1
106411.jpg,0.6916644,0.34490097,1,0.66726565,1
106526.jpg,0.6916618,0.34490594,1,0.66726154,1
106568.jpg,0.30863175,0.18627787,1,0.62361234,1
106596.jpg,0.6137241,0.2952731,1,0.67516613,1
106620.jpg,0.69165254,0.34489018,1,0.66726875,1
106685.jpg,0.6916532,0.344893,1,0.6672671,1
106959.jpg,0.6916609,0.34490952,1,0.6672589,1
106974.jpg,0.2305585,0.5705129,1,0.28781268,0
107034.jpg,0.6916289,0.34486783,1,0.66727555,1
107065.jpg,0.6916613,0.34490845,1,0.6672598,1
107462.jpg,0.6916508,0.34489113,1,0.66726756,1
107465.jpg,0.69166076,0.34491032,1,0.66725844,1
107957.jpg,0.6913755,0.3447464,1,0.6672724,1
108084.jpg,0.23059802,0.57054245,1,0.28783718,0
108278.jpg,0.233886,0.572454,1,0.2900588,0
108280.jpg,0.4947454,0.23503692,1,0.67793554,1
108574.jpg,0.69029266,0.34393063,1,0.6674503,1
108743.jpg,0.6716809,0.332041,1,0.6691902,1
109744.jpg,0.6856281,0.34079796,1,0.66797614,1
109922.jpg,0.25644028,0.58888876,1,0.3033615,0
109928.jpg,0.32211933,0.23900191,1,0.5740637,1
109953.jpg,0.690672,0.3441998,1,0.6673986,1
110227.jpg,0.69160473,0.3448496,1,0.66727954,1
110335.jpg,0.6916568,0.34489194,1,0.667269,1
110361.jpg,0.6913932,0.34472775,1,0.6672901,1
110384.jpg,0.6916029,0.34485903,1,0.6672728,1
110613.jpg,0.5013226,0.2417181,1,0.6746906,1
110959.jpg,0.6916589,0.34491298,1,0.6672561,1
111049.jpg,0.6785568,0.33667535,1,0.668376,1
111549.jpg,0.6289286,0.30759612,1,0.67155576,1
112154.jpg,0.69165945,0.34491158,1,0.6672572,1
112215.jpg,0.6687782,0.3291242,1,0.67018396,1
112231.jpg,0.68700033,0.34160393,1,0.6678957,1
112239.jpg,0.6913183,0.34464854,1,0.667317,1
112249.jpg,0.6916607,0.34491044,1,0.6672583,1
112317.jpg,0.69166124,0.344907,1,0.66726077,1
112430.jpg,0.6916614,0.3448891,1,0.66727227,1
112612.jpg,0.69166154,0.34490898,1,0.6672595,1
112951.jpg,0.6112533,0.29355294,1,0.6755627,1
113058.jpg,0.6916452,0.34489107,1,0.66726583,1
113212.jpg,0.63442236,0.30703327,1,0.6738739,1
113351.jpg,0.6916597,0.34491146,1,0.6672573,1
113420.jpg,0.6912419,0.3445959,1,0.66732633,1
113430.jpg,0.6901712,0.3438404,1,0.6674695,1
114083.jpg,0.69166017,0.34491095,1,0.6672578,1
114263.jpg,0.60858774,0.29152244,1,0.6761258,1
114571.jpg,0.69165874,0.34491327,1,0.6672559,1
114691.jpg,0.2305626,0.57050925,1,0.28781763,0
114729.jpg,0.64328843,0.31826797,1,0.6690075,1
114762.jpg,0.6913953,0.34470648,1,0.6673044,1
114966.jpg,0.6361435,0.30980256,1,0.6724945,1
115136.jpg,0.64733696,0.31535646,1,0.6724227,1
115227.jpg,0.6887567,0.34285054,1,0.667654,1
115369.jpg,0.6916622,0.3449068,1,0.6672611,1
115467.jpg,0.6914971,0.344782,1,0.6672885,1
116018.jpg,0.6916618,0.34490004,1,0.6672653,1
116462.jpg,0.56769305,0.27519011,1,0.67351335,1
116510.jpg,0.6913686,0.34468216,1,0.6673115,1
117328.jpg,0.6916188,0.34485915,1,0.6672779,1
117401.jpg,0.69156104,0.34482068,1,0.6672841,1
117481.jpg,0.6914117,0.3447128,1,0.6673056,1
117489.jpg,0.69166493,0.34490007,1,0.6672663,1
117538.jpg,0.5936226,0.2864284,1,0.67453206,1
117768.jpg,0.23075828,0.57060874,1,0.2879558,0
117900.jpg,0.68015504,0.33688685,1,0.6687581,1
118473.jpg,0.69147813,0.34476092,1,0.667296,1
118528.jpg,0.56546634,0.27221102,1,0.6750407,1
118531.jpg,0.6916531,0.34488556,1,0.6672719,1
118535.jpg,0.69166255,0.34488964,1,0.66727227,1
118554.jpg,0.24084102,0.57728934,1,0.29437974,0
118693.jpg,0.69147676,0.3447607,1,0.66729563,1
118696.jpg,0.69166374,0.3449045,1,0.6672631,1
118705.jpg,0.6907597,0.34454188,1,0.6672063,1
118764.jpg,0.69165885,0.34491277,1,0.66725624,1
119168.jpg,0.6916619,0.34490582,1,0.66726166,1
119640.jpg,0.48886138,0.22956027,1,0.6804658,1
120164.jpg,0.6916603,0.3449111,1,0.6672577,1
120441.jpg,0.6815359,0.3378484,1,0.66857606,1
120529.jpg,0.6900759,0.34376767,1,0.66748583,1
120547.jpg,0.69165957,0.34490103,1,0.66726404,1
120702.jpg,0.6913848,0.3447368,1,0.6672815,1
120867.jpg,0.6910452,0.344485,1,0.6673347,1
121012.jpg,0.2306206,0.5705612,1,0.28785053,0
121018.jpg,0.69162434,0.34486794,1,0.66727394,1
121222.jpg,0.6915595,0.34481817,1,0.6672852,1
121255.jpg,0.69162124,0.34486642,1,0.66727394,1
122102.jpg,0.67167157,0.33105177,1,0.66984737,1
122104.jpg,0.6862627,0.3410942,1,0.66798866,1
122710.jpg,0.33963192,0.38348207,1,0.46967962,0
122882.jpg,0.673275,0.33235896,1,0.66950303,1
122899.jpg,0.69166064,0.34490362,1,0.6672627,1
123372.jpg,0.5824761,0.27719545,1,0.6775566,1
123827.jpg,0.5421541,0.25587326,1,0.6793678,1
123859.jpg,0.69086134,0.3443325,1,0.6673739,1
123861.jpg,0.6915728,0.34483373,1,0.6672795,1
124081.jpg,0.6916596,0.344905,1,0.6672615,1
124196.jpg,0.6467964,0.31482935,1,0.6726072,1
124340.jpg,0.69128335,0.34464812,1,0.66730607,1
124387.jpg,0.6916586,0.3448929,1,0.66726893,1
124740.jpg,0.691663,0.34490663,1,0.66726154,1
124747.jpg,0.6860022,0.34156993,1,0.66759515,1
124832.jpg,0.69143987,0.34474492,1,0.66729397,1
125184.jpg,0.6916609,0.34490758,1,0.6672602,1
125543.jpg,0.69041747,0.34400758,1,0.66744083,1
125691.jpg,0.69165814,0.34491187,1,0.66725653,1
126526.jpg,0.6417223,0.3124254,1,0.6725608,1
126599.jpg,0.65502626,0.3204941,1,0.67146343,1
126663.jpg,0.2400213,0.5773121,1,0.2936639,0
127063.jpg,0.6916363,0.34487197,1,0.66727525,1
127094.jpg,0.276046,0.6017277,1,0.31448424,0
127195.jpg,0.54092413,0.25652203,1,0.6783206,1
127231.jpg,0.5967908,0.2850881,1,0.6767265,1
127266.jpg,0.31826013,0.29776067,1,0.51663864,1
127290.jpg,0.68567765,0.34111124,1,0.6677883,1
127325.jpg,0.69164944,0.34489882,1,0.6672622,1
127591.jpg,0.69164646,0.34488603,1,0.6672694,1
128207.jpg,0.6913691,0.34468448,1,0.6673101,1
128774.jpg,0.28835532,0.1931389,1,0.598876,1
128859.jpg,0.3763964,0.5171876,1,0.42122105,0
129090.jpg,0.3438586,0.60299706,1,0.3631584,0
129316.jpg,0.6334559,0.30858767,1,0.67242736,1
129451.jpg,0.6916608,0.34491026,1,0.6672585,1
129514.jpg,0.43468967,0.21483639,1,0.6692413,1
129638.jpg,0.23055832,0.570513,1,0.28781247,0
130265.jpg,0.69165206,0.34488928,1,0.6672692,1
130369.jpg,0.6915862,0.3448367,1,0.6672818,1
130464.jpg,0.69166327,0.3449026,1,0.66726416,1
130465.jpg,0.691666,0.34489626,1,0.6672692,1
130927.jpg,0.25498867,0.5863345,1,0.30308053,0
131072.jpg,0.45262644,0.2146539,1,0.6783153,1
131141.jpg,0.668756,0.32933792,1,0.6700331,1
131789.jpg,0.69153196,0.3447999,1,0.6672881,1
131820.jpg,0.648549,0.31618178,1,0.67225903,1
131907.jpg,0.69151103,0.34478238,1,0.6672927,1
132005.jpg,0.5953916,0.28398228,1,0.6770631,1
132284.jpg,0.6826507,0.33856776,1,0.66846687,1
132504.jpg,0.29046196,0.5970896,1,0.32726207,0
132899.jpg,0.6916526,0.3448975,1,0.66726404,1
133132.jpg,0.69093794,0.34438503,1,0.66736466,1
133326.jpg,0.69050485,0.34425005,1,0.6673125,1
133536.jpg,0.6909394,0.34450114,1,0.6672903,1
133597.jpg,0.6916275,0.34486637,1,0.667276,1
134063.jpg,0.691664,0.34489954,1,0.66726637,1
134692.jpg,0.54465806,0.25733304,1,0.6791323,1
134794.jpg,0.6916608,0.3449043,1,0.6672623,1
134807.jpg,0.31659424,0.26202857,1,0.5471513,1
134963.jpg,0.6916263,0.34486398,1,0.66727716,1
135082.jpg,0.65272105,0.32027823,1,0.67083406,1
135909.jpg,0.6916637,0.34490305,1,0.66726404,1
136185.jpg,0.67911756,0.33691323,1,0.66840255,1
136232.jpg,0.6915725,0.344832,1,0.6672805,1
136468.jpg,0.6260299,0.30269188,1,0.6740769,1
136579.jpg,0.6916622,0.3449067,1,0.6672612,1
136867.jpg,0.23059559,0.57053816,1,0.28783658,0
136913.jpg,0.6603906,0.32421073,1,0.6707188,1
137100.jpg,0.6916655,0.34489915,1,0.66726714,1
137250.jpg,0.30967808,0.1940674,1,0.61475104,1
137329.jpg,0.6887667,0.34283686,1,0.6676661,1
137521.jpg,0.69046897,0.3441069,1,0.6673932,1
137555.jpg,0.6110937,0.29381573,1,0.67530924,1
137621.jpg,0.32494953,0.18076533,1,0.6425548,1
137683.jpg,0.68203914,0.3383335,1,0.6684216,1
137931.jpg,0.68113446,0.33755648,1,0.668637,1
138146.jpg,0.6886246,0.34284067,1,0.66761786,1
138432.jpg,0.6916327,0.34488043,1,0.66726863,1
138861.jpg,0.69165975,0.34489444,1,0.6672683,1
139199.jpg,0.691664,0.3449049,1,0.6672629,1
139244.jpg,0.69162947,0.34487128,1,0.6672735,1
139291.jpg,0.6899429,0.34377313,1,0.6674395,1
140340.jpg,0.69142854,0.34472877,1,0.6673007,1
140655.jpg,0.6905798,0.34427428,1,0.6673209,1
140712.jpg,0.34585455,0.2385483,1,0.59180844,1
140894.jpg,0.69166076,0.34491017,1,0.6672585,1
140954.jpg,0.69071263,0.34429717,1,0.66734886,1
140970.jpg,0.6916643,0.34489664,1,0.66726834,1
141242.jpg,0.5479669,0.2590457,1,0.67900664,1
141351.jpg,0.63909763,0.31076145,1,0.67283416,1
141428.jpg,0.68874913,0.3428242,1,0.66766864,1
141438.jpg,0.69132215,0.34464958,1,0.66731757,1
141808.jpg,0.6815909,0.33789212,1,0.6685652,1
142008.jpg,0.691137,0.34453216,1,0.6673337,1
142389.jpg,0.69145685,0.3447456,1,0.66729903,1
143240.jpg,0.6712027,0.33083716,1,0.66983634,1
143276.jpg,0.23508073,0.5738595,1,0.29060334,0
143321.jpg,0.690629,0.34421435,1,0.66737545,1
143660.jpg,0.6916252,0.34486425,1,0.6672766,1
143804.jpg,0.6916612,0.34490845,1,0.66725975,1
143848.jpg,0.277851,0.14976238,1,0.6497715,1
143882.jpg,0.69166434,0.3449013,1,0.66726536,1
178015.jpg,0.6916612,0.34490934,1,0.66725916,1
000007.jpg,0.23055522,0.57051533,0,0.28780887,0
000087.jpg,0.23056248,0.5705101,0,0.2878172,0
000126.jpg,0.23153241,0.5710564,0,0.28848198,0
000128.jpg,0.23055616,0.57051396,0,0.2878102,0
000130.jpg,0.23056182,0.5705101,0,0.28781664,0
000167.jpg,0.23056617,0.5705071,0,0.28782156,0
000264.jpg,0.23056012,0.57051927,0,0.28781182,0
000272.jpg,0.23056577,0.5705071,0,0.2878212,0
000375.jpg,0.2305619,0.5705099,0,0.28781676,0
000729.jpg,0.23060666,0.5705225,0,0.28785205,0
000927.jpg,0.23155598,0.5712556,0,0.2884313,0
000939.jpg,0.23057115,0.5705271,0,0.28781882,0
001111.jpg,0.23089094,0.57068956,0,0.28804463,0
001391.jpg,0.23056802,0.57050556,0,0.2878238,0
001437.jpg,0.23055926,0.570512,0,0.28781366,0
001489.jpg,0.27161077,0.59559315,0,0.31320286,0
001665.jpg,0.23760886,0.5754993,0,0.29222295,0
002037.jpg,0.23055507,0.5705152,0,0.2878088,0
002111.jpg,0.2305681,0.5705057,0,0.2878238,0
002431.jpg,0.23915908,0.57652014,0,0.29320237,0
002459.jpg,0.23096088,0.5707566,0,0.2880826,0
002617.jpg,0.23056957,0.57050425,0,0.28782564,0
002656.jpg,0.23055637,0.5705176,0,0.28780907,0
002682.jpg,0.23058768,0.57053655,0,0.2878301,0
002700.jpg,0.23056719,0.5705063,0,0.28782278,0
002926.jpg,0.23056795,0.5705059,0,0.2878236,0
003010.jpg,0.23056063,0.5705108,0,0.28781533,0
003106.jpg,0.23056448,0.5705086,0,0.28781953,0
003285.jpg,0.23056623,0.57050705,0,0.28782165,0
003479.jpg,0.23741905,0.5753704,0,0.292104,0
003552.jpg,0.23056349,0.5705088,0,0.2878186,0
003588.jpg,0.23358996,0.5726287,0,0.28973526,0
003714.jpg,0.23070146,0.5706002,0,0.28790838,0
003861.jpg,0.4060279,0.19569224,0,0.67477864,1
004179.jpg,0.23066127,0.5705944,0,0.28787476,0
004215.jpg,0.23056215,0.57051,0,0.28781694,0
004387.jpg,0.23056017,0.5705178,0,0.2878124,0
004880.jpg,0.2305554,0.57051504,0,0.28780913,0
005022.jpg,0.23055819,0.570513,0,0.28781235,0
005073.jpg,0.23056121,0.57051104,0,0.28781575,0
005503.jpg,0.23056658,0.5705068,0,0.28782204,0
005626.jpg,0.23126024,0.57090425,0,0.28829527,0
006115.jpg,0.23096174,0.5707359,0,0.28809085,0
006150.jpg,0.2306033,0.57054406,0,0.2878413,0
006234.jpg,0.23056263,0.5705095,0,0.28781757,0
006689.jpg,0.24011782,0.5773952,0,0.29371744,0
006827.jpg,0.23056802,0.57050544,0,0.28782383,0
007399.jpg,0.24132162,0.57759964,0,0.29468232,0
007563.jpg,0.26616845,0.59442014,0,0.30928653,0
007596.jpg,0.23056053,0.5705117,0,0.2878149,0
007604.jpg,0.23056394,0.5705088,0,0.287819,0
007738.jpg,0.23131579,0.57101405,0,0.2883051,0
007875.jpg,0.27998513,0.14465275,0,0.65935034,1
007881.jpg,0.230567,0.5705067,0,0.28782246,0
007952.jpg,0.23056461,0.5705075,0,0.28782004,0
008351.jpg,0.33256143,0.6090592,0,0.35317984,0
008572.jpg,0.23055504,0.57051474,0,0.28780892,0
008576.jpg,0.23055945,0.5705117,0,0.28781393,0
008596.jpg,0.23055609,0.5705145,0,0.28780997,0
008792.jpg,0.23056538,0.5705079,0,0.2878206,0
008794.jpg,0.2305609,0.5705106,0,0.28781563,0
008804.jpg,0.23207338,0.5716241,0,0.28875715,0
009099.jpg,0.23055822,0.5705129,0,0.2878124,0
009161.jpg,0.23080556,0.5706684,0,0.28797635,0
009292.jpg,0.5171874,0.244521,0,0.67898345,1
009553.jpg,0.2400843,0.5774757,0,0.29365954,0
009715.jpg,0.23069629,0.57054895,0,0.2879222,0
010200.jpg,0.230785,0.570591,0,0.28798592,0
010334.jpg,0.2797827,0.6009705,0,0.317663,0
010371.jpg,0.23055626,0.5705137,0,0.2878104,0
010475.jpg,0.33774903,0.6127412,0,0.35534194,0
010760.jpg,0.23056957,0.57050425,0,0.28782564,0
010972.jpg,0.23057763,0.57052886,0,0.28782395,0
010974.jpg,0.23056194,0.5705105,0,0.28781658,0
011053.jpg,0.23056927,0.57050467,0,0.28782523,0
011295.jpg,0.23055543,0.570515,0,0.2878092,0
011299.jpg,0.23056349,0.570509,0,0.28781852,0
011317.jpg,0.23056191,0.57051593,0,0.28781462,0
011376.jpg,0.23061846,0.57052046,0,0.28786325,0
011406.jpg,0.23369424,0.57276124,0,0.28977945,0
011464.jpg,0.28725028,0.6074848,0,0.32104507,0
011501.jpg,0.23090874,0.57060313,0,0.28809148,0
011768.jpg,0.23056184,0.5705104,0,0.28781652,0
011770.jpg,0.24065085,0.5770059,0,0.2943177,0
011920.jpg,0.23056704,0.57050645,0,0.28782257,0
012218.jpg,0.23056039,0.5705112,0,0.28781494,0
012399.jpg,0.23127681,0.570984,0,0.28828132,0
012537.jpg,0.2314823,0.5709265,0,0.28848425,0
012755.jpg,0.2306842,0.57059586,0,0.2878946,0
012840.jpg,0.23056045,0.57051164,0,0.28781486,0
012842.jpg,0.23227115,0.5716996,0,0.28890496,0
013214.jpg,0.23056075,0.57051146,0,0.28781518,0
013296.jpg,0.3712403,0.38843822,0,0.4886808,0
013316.jpg,0.23055893,0.5705126,0,0.28781316,0
013433.jpg,0.31318727,0.2162965,0,0.59149545,1
013732.jpg,0.23234685,0.57176584,0,0.28894812,0
013935.jpg,0.23116179,0.57085013,0,0.28822738,0
014131.jpg,0.23056892,0.5705048,0,0.28782487,0
014301.jpg,0.23065113,0.5705627,0,0.2878771,0
014582.jpg,0.23239945,0.57153445,0,0.2890778,0
014807.jpg,0.23057885,0.5705184,0,0.2878288,0
014993.jpg,0.2305541,0.57051504,0,0.287808,0
015140.jpg,0.230561,0.5705163,0,0.28781366,0
015226.jpg,0.2305639,0.5705083,0,0.28781912,0
015228.jpg,0.23056208,0.5705098,0,0.28781697,0
015289.jpg,0.23121765,0.5708157,0,0.28828934,0
015290.jpg,0.23056643,0.57050693,0,0.28782186,0
015334.jpg,0.23056978,0.5705041,0,0.28782585,0
015348.jpg,0.6905016,0.34425005,0,0.6673114,1
015395.jpg,0.23060553,0.5705187,0,0.2878524,0
015434.jpg,0.230567,0.57050645,0,0.28782254,0
015484.jpg,0.6916572,0.34489563,0,0.6672667,1
015603.jpg,0.230563,0.5705096,0,0.28781787,0
015759.jpg,0.25220576,0.58586586,0,0.3009358,0
015794.jpg,0.23263988,0.57207775,0,0.28909504,0
016063.jpg,0.23056085,0.5705127,0,0.28781483,0
016192.jpg,0.23056841,0.57050526,0,0.2878242,0
