image,p_yes,p_no,label,prob,pred
079364.jpg,0.8885242,0.09983063,1,0.89899313,1
079515.jpg,0.7345617,0.25097036,1,0.7453453,1
079539.jpg,0.83709836,0.14955026,1,0.84842604,1
079621.jpg,0.29402763,0.7374547,1,0.28505346,0
079791.jpg,0.6466558,0.33989877,1,0.6554689,1
080011.jpg,0.7829565,0.20305295,1,0.79406595,1
080575.jpg,0.87787515,0.110268675,1,0.8884083,1
080685.jpg,0.6495473,0.33819064,1,0.65761095,1
080819.jpg,0.7660573,0.22003174,1,0.77686423,1
080926.jpg,0.8855731,0.10276014,1,0.89602685,1
081036.jpg,0.8460583,0.1400494,1,0.85797757,1
081304.jpg,0.40124232,0.60448736,1,0.39895642,0
081365.jpg,0.93028224,0.060948513,1,0.9385123,1
081409.jpg,0.31080642,0.7157885,1,0.3027547,0
081475.jpg,0.5561815,0.43581983,1,0.5606661,1
081497.jpg,0.96969765,0.025379471,1,0.97449493,1
082096.jpg,0.74771124,0.23646331,1,0.7597344,1
082196.jpg,0.75047785,0.23540771,1,0.76122206,1
082236.jpg,0.8743807,0.113509476,1,0.8850991,1
082378.jpg,0.7684518,0.21662314,1,0.7800948,1
082766.jpg,0.4959091,0.4998907,1,0.4980008,0
083015.jpg,0.8321988,0.15409665,1,0.84376216,1
083074.jpg,0.797565,0.18759716,1,0.8095774,1
083479.jpg,0.3048949,0.72318786,1,0.2965665,0
083546.jpg,0.8657637,0.121755764,1,0.87670547,1
083591.jpg,0.84714484,0.13981287,1,0.85833955,1
083845.jpg,0.88028324,0.108218476,1,0.8905227,1
084073.jpg,0.9665481,0.028129643,1,0.97171986,1
084158.jpg,0.8905691,0.09796587,1,0.900898,1
084434.jpg,0.39841905,0.6095438,1,0.39527157,0
084689.jpg,0.7284251,0.2576807,1,0.7386886,1
085016.jpg,0.90160215,0.08713391,1,0.91187346,1
085061.jpg,0.76064885,0.2255016,1,0.7713314,1
085444.jpg,0.506613,0.48729217,1,0.50971967,1
085565.jpg,0.729751,0.25593606,1,0.74034756,1
085574.jpg,0.68423027,0.3030942,1,0.69301456,1
085579.jpg,0.7393733,0.24694712,1,0.7496279,1
086111.jpg,0.81195056,0.17341594,1,0.8240087,1
086307.jpg,0.8793493,0.10846734,1,0.8901949,1
086767.jpg,0.89958555,0.08958457,1,0.9094346,1
087219.jpg,0.85667884,0.13064325,1,0.8676792,1
087246.jpg,0.8506146,0.1363592,1,0.8618411,1
087290.jpg,0.6799152,0.30753294,1,0.6885579,1
087337.jpg,0.6895124,0.29719606,1,0.69880056,1
087666.jpg,0.6726105,0.31462452,1,0.6813074,1
087793.jpg,0.71982485,0.26701656,1,0.729423,1
087913.jpg,0.6805121,0.3044086,1,0.69093084,1
087939.jpg,0.8377225,0.14893539,1,0.84905064,1
087976.jpg,0.93667483,0.055083163,1,0.9444591,1
087987.jpg,0.95229745,0.040952895,1,0.9587688,1
088043.jpg,0.75577843,0.22953771,1,0.76704156,1
088056.jpg,0.89099413,0.09763255,1,0.9012443,1
088128.jpg,0.52985394,0.46071023,1,0.5349012,1
088255.jpg,0.5688852,0.4228985,1,0.573598,1
088328.jpg,0.9503093,0.042633057,1,0.9570639,1
088903.jpg,0.8767909,0.111444674,1,0.88722867,1
089032.jpg,0.7432625,0.24190067,1,0.7544562,1
089065.jpg,0.88471925,0.10335512,1,0.8953974,1
089072.jpg,0.908388,0.08142703,1,0.9177351,1
089139.jpg,0.77440214,0.21138331,1,0.7855686,1
089407.jpg,0.36685154,0.64973253,1,0.3608669,0
089441.jpg,0.8923631,0.096325606,1,0.90257233,1
089605.jpg,0.70847976,0.27812096,1,0.7181018,1
089741.jpg,0.4385008,0.5625275,1,0.43805036,0
090670.jpg,0.90892667,0.08084893,1,0.9183159,1
090781.jpg,0.96702796,0.027695566,1,0.9721575,1
090933.jpg,0.7412903,0.24502897,1,0.7515724,1
091006.jpg,0.89445484,0.09426697,1,0.9046578,1
091064.jpg,0.8083437,0.17594516,1,0.82124645,1
091066.jpg,0.7201396,0.26464006,1,0.7312698,1
091074.jpg,0.5822192,0.4093145,1,0.5871905,1
091100.jpg,0.91871196,0.071662225,1,0.9276412,1
091281.jpg,0.9152196,0.07465826,1,0.9245783,1
091372.jpg,0.7988079,0.18638065,1,0.81081724,1
091715.jpg,0.87239575,0.11547166,1,0.88311017,1
091761.jpg,0.74660075,0.2392641,1,0.7573053,1
091844.jpg,0.8719308,0.11588698,1,0.8826838,1
091879.jpg,0.7979757,0.18738747,1,0.80982906,1
091914.jpg,0.8387778,0.14784102,1,0.85015386,1
092128.jpg,0.89534146,0.09321321,1,0.9057076,1
092191.jpg,0.845891,0.14006236,1,0.8579422,1
092267.jpg,0.5846898,0.40500626,1,0.59077716,1
093325.jpg,0.83829594,0.14820282,1,0.8497689,1
093552.jpg,0.31677538,0.70933,1,0.3087162,0
093566.jpg,0.73056066,0.25535223,1,0.74099916,1
093615.jpg,0.9129941,0.077034645,1,0.9221895,1
093644.jpg,0.9142352,0.07591027,1,0.92333424,1
093658.jpg,0.70712924,0.27583346,1,0.7193856,1
094002.jpg,0.79856914,0.18775634,1,0.8096406,1
094045.jpg,0.63625455,0.3505081,1,0.6447899,1
094214.jpg,0.79765296,0.18812247,1,0.809163,1
094248.jpg,0.8732319,0.11432502,1,0.8842345,1
094274.jpg,0.9249214,0.0658467,1,0.93353975,1
094400.jpg,0.4306178,0.57143605,1,0.42973518,0
094950.jpg,0.8141905,0.17198744,1,0.82560205,1
094976.jpg,0.47434467,0.52031547,1,0.4768912,0
095016.jpg,0.822546,0.1635758,1,0.8341221,1
095360.jpg,0.92430186,0.066543296,1,0.9328419,1
095430.jpg,0.80731,0.17851806,1,0.8189156,1
095670.jpg,0.4265738,0.5746734,1,0.42604247,0
095687.jpg,0.9701854,0.02496111,1,0.9749172,1
095737.jpg,0.30965182,0.71727926,1,0.30153126,0
095901.jpg,0.9171599,0.07304497,1,0.92623246,1
096137.jpg,0.47430214,0.52274275,1,0.4757079,0
096305.jpg,0.87152505,0.11532107,1,0.8831418,1
096357.jpg,0.7405773,0.24450234,1,0.75179434,1
096403.jpg,0.86108744,0.12643133,1,0.8719707,1
096618.jpg,0.9351588,0.05638199,1,0.943137,1
096619.jpg,0.7048404,0.27985108,1,0.7157982,1
096832.jpg,0.6275142,0.36108083,1,0.6347535,1
097044.jpg,0.56076896,0.42800313,1,0.5671367,1
097245.jpg,0.79845273,0.1864333,1,0.8107057,1
097826.jpg,0.84094274,0.14562008,1,0.85239655,1
097918.jpg,0.66676515,0.31842622,1,0.67678744,1
098004.jpg,0.6946867,0.2920776,1,0.7040047,1
098190.jpg,0.8059078,0.17988032,1,0.8175264,1
098238.jpg,0.9129726,0.0766416,1,0.9225541,1
098261.jpg,0.92234135,0.06820299,1,0.93114597,1
098631.jpg,0.22933695,0.8072124,1,0.2212504,0
098675.jpg,0.8269125,0.1592387,1,0.83852506,1
099060.jpg,0.96612394,0.028525673,1,0.9713209,1
099098.jpg,0.6184144,0.36954266,1,0.6259527,1
099222.jpg,0.83254117,0.1537538,1,0.8441097,1
099230.jpg,0.8310941,0.15443403,1,0.8432982,1
099272.jpg,0.95663404,0.036928996,1,0.96283174,1
099712.jpg,0.69654125,0.28994408,1,0.7060837,1
099841.jpg,0.8081114,0.17714503,1,0.82020414,1
099848.jpg,0.93559206,0.056044176,1,0.9434831,1
099940.jpg,0.75978494,0.22553092,1,0.771108,1
100465.jpg,0.7796994,0.20573086,1,0.7912274,1
100508.jpg,0.36507702,0.6544281,1,0.35809237,0
100601.jpg,0.38496685,0.6281223,1,0.37999305,0
100787.jpg,0.87195426,0.11545208,1,0.88307536,1
100806.jpg,0.87592953,0.11177552,1,0.8868331,1
100921.jpg,0.76683503,0.21888797,1,0.7779417,1
101139.jpg,0.68469644,0.3023691,1,0.69366866,1
101145.jpg,0.7435072,0.24247907,1,0.7540746,1
101304.jpg,0.9459135,0.046569794,1,0.95307755,1
101361.jpg,0.91456413,0.07561335,1,0.92363656,1
101383.jpg,0.7565638,0.22642794,1,0.7696543,1
101575.jpg,0.6521194,0.3332867,1,0.6617773,1
101962.jpg,0.9036986,0.085685305,1,0.9133953,1
101988.jpg,0.90701646,0.08248454,1,0.9166403,1
102150.jpg,0.81248736,0.17299,1,0.82446074,1
102211.jpg,0.88782007,0.10088023,1,0.89796686,1
102503.jpg,0.7829618,0.20323238,1,0.7939226,1
102648.jpg,0.6208795,0.366468,1,0.6288358,1
102857.jpg,0.63477,0.3523336,1,0.6430632,1
103143.jpg,0.75458694,0.23022038,1,0.766228,1
103222.jpg,0.8936705,0.09516864,1,0.9037572,1
103250.jpg,0.61355096,0.37323552,1,0.6217667,1
103382.jpg,0.84032995,0.14668384,1,0.8513862,1
103443.jpg,0.7599506,0.22591132,1,0.77084893,1
103661.jpg,0.3523907,0.6669254,1,0.3457129,0
103671.jpg,0.82144463,0.16499218,1,0.8327392,1
103673.jpg,0.8881992,0.10052994,1,0.89832413,1
103739.jpg,0.8655522,0.121619746,1,0.8767998,1
103805.jpg,0.8550308,0.13226154,1,0.8660361,1
103963.jpg,0.6543688,0.33166587,1,0.6636367,1
104310.jpg,0.2792738,0.75273067,1,0.27061298,0
104493.jpg,0.8433896,0.14228703,1,0.85564536,1
104520.jpg,0.96332866,0.030970233,1,0.9688522,1
104635.jpg,0.94456273,0.047792327,1,0.9518395,1
104711.jpg,0.42969596,0.57176495,1,0.42906913,0
104718.jpg,0.7950526,0.19057928,1,0.80664253,1
104745.jpg,0.7826024,0.20381209,1,0.79338086,1
105138.jpg,0.58980536,0.39845985,1,0.5968088,1
105215.jpg,0.89319366,0.09549503,1,0.9034124,1
105450.jpg,0.4684697,0.5304059,1,0.46899703,0
105527.jpg,0.6716149,0.3158316,1,0.6801532,1
105752.jpg,0.9523728,0.04073484,1,0.95898247,1
105830.jpg,0.75070715,0.23228118,1,0.76369894,1
105869.jpg,0.7207703,0.2646945,1,0.7314014,1
106010.jpg,0.78013104,0.20531996,1,0.79164875,1
106046.jpg,0.8480018,0.13805698,1,0.85999113,1
106238.jpg,0.80312264,0.18286909,1,0.8145329,1
106340.jpg,0.95430976,0.03893678,1,0.96079844,1
106411.jpg,0.957507,0.03614193,1,0.96362704,1
106526.jpg,0.82424957,0.16229235,1,0.8354937,1
106568.jpg,0.45424476,0.5447852,1,0.4546858,0
106596.jpg,0.5838348,0.4037178,1,0.5911936,1
106620.jpg,0.87977123,0.1080432,1,0.890624,1
106685.jpg,0.89156294,0.09700438,1,0.9018738,1
106959.jpg,0.94763166,0.04509899,1,0.9545708,1
106974.jpg,0.18820457,0.85067695,1,0.18116076,0
107034.jpg,0.77332747,0.21180153,1,0.7850012,1
107065.jpg,0.8824382,0.10584135,1,0.89290345,1
107462.jpg,0.8967446,0.092303954,1,0.906674,1
107465.jpg,0.90727377,0.082364015,1,0.91677356,1
107957.jpg,0.8239475,0.16249444,1,0.8352722,1
108084.jpg,0.28337708,0.74608207,1,0.27526793,0
108278.jpg,0.22384845,0.81424534,1,0.21563412,0
108280.jpg,0.82858926,0.15819319,1,0.8396879,1
108574.jpg,0.81883514,0.16653262,1,0.8309944,1
108743.jpg,0.84888166,0.13785371,1,0.86029315,1
109744.jpg,0.7067084,0.27920195,1,0.71680796,1
109922.jpg,0.58052033,0.41042903,1,0.5858224,1
109928.jpg,0.41727224,0.5861091,1,0.41586605,0
109953.jpg,0.8368995,0.15014564,1,0.8478837,1
110227.jpg,0.8308492,0.15527056,1,0.8425439,1
110335.jpg,0.9310607,0.06030613,1,0.9391687,1
110361.jpg,0.9178132,0.07246062,1,0.92682767,1
110384.jpg,0.8543772,0.13188,1,0.86628234,1
110613.jpg,0.61448365,0.37340078,1,0.62201977,1
110959.jpg,0.8412934,0.14544205,1,0.8526028,1
111049.jpg,0.6805899,0.3056663,1,0.69007415,1
111549.jpg,0.77664804,0.2092015,1,0.7877957,1
112154.jpg,0.90715504,0.08216005,1,0.9169526,1
112215.jpg,0.7330816,0.25111824,1,0.74485034,1
112231.jpg,0.76525444,0.21971625,1,0.77693117,1
112239.jpg,0.7909039,0.19373393,1,0.80324346,1
112249.jpg,0.87828714,0.10976685,1,0.888906,1
112317.jpg,0.9097332,0.079964064,1,0.9192035,1
112430.jpg,0.9071117,0.082326755,1,0.9167945,1
112612.jpg,0.9419875,0.050030474,1,0.94956696,1
112951.jpg,0.56757176,0.4236288,1,0.5726104,1
113058.jpg,0.85726404,0.13038333,1,0.86798596,1
113212.jpg,0.70111704,0.2847904,1,0.7111388,1
113351.jpg,0.95155144,0.041572943,1,0.95813924,1
113420.jpg,0.80927986,0.17636934,1,0.82106274,1
113430.jpg,0.6737856,0.3136121,1,0.6823852,1
114083.jpg,0.8665417,0.12027575,1,0.87811756,1
114263.jpg,0.73376274,0.25309476,1,0.7435346,1
114571.jpg,0.92754954,0.06350611,1,0.9359207,1
114691.jpg,0.18017814,0.8589955,1,0.17338598,0
114729.jpg,0.80143994,0.18454729,1,0.8128299,1
114762.jpg,0.69791037,0.2870089,1,0.70859647,1
114966.jpg,0.6902422,0.2963732,1,0.6996061,1
115136.jpg,0.67473507,0.3113138,1,0.6842816,1
115227.jpg,0.7317698,0.25456214,1,0.7419103,1
115369.jpg,0.90679604,0.08259961,1,0.9165151,1
115467.jpg,0.74274945,0.2433023,1,0.7532561,1
116018.jpg,0.68777525,0.29989675,1,0.69636,1
116462.jpg,0.67053556,0.31600118,1,0.67968637,1
116510.jpg,0.7405647,0.24419563,1,0.7520253,1
117328.jpg,0.8385773,0.14705144,1,0.8508044,1
117401.jpg,0.7350418,0.2490908,1,0.74689305,1
117481.jpg,0.7516155,0.23372768,1,0.7627956,1
117489.jpg,0.9068992,0.08273041,1,0.91640264,1
117538.jpg,0.78712285,0.19811724,1,0.79891473,1
117768.jpg,0.22816361,0.8094297,1,0.21989694,0
117900.jpg,0.62867045,0.35740533,1,0.63754785,1
118473.jpg,0.9065661,0.08295736,1,0.91616434,1
118528.jpg,0.41675517,0.5903937,1,0.413797,0
118531.jpg,0.9010403,0.088287696,1,0.9107599,1
118535.jpg,0.90045017,0.08879665,1,0.9102381,1
118554.jpg,0.36901882,0.64648926,1,0.36338344,0
118693.jpg,0.82792246,0.1578702,1,0.8398546,1
118696.jpg,0.91694456,0.07319135,1,0.9260795,1
118705.jpg,0.77530533,0.21049838,1,0.7864703,1
118764.jpg,0.9557059,0.03779582,1,0.9619569,1
119168.jpg,0.88964087,0.098932214,1,0.8999242,1
119640.jpg,0.4789202,0.5176747,1,0.48055652,0
120164.jpg,0.9600484,0.03390382,1,0.9658899,1
120441.jpg,0.82028127,0.16481751,1,0.83268934,1
120529.jpg,0.81166816,0.17327212,1,0.82407856,1
120547.jpg,0.8331135,0.15333043,1,0.8445624,1
120702.jpg,0.80583364,0.18049717,1,0.8170014,1
120867.jpg,0.79589087,0.18906012,1,0.8080512,1
121012.jpg,0.29586372,0.7339175,1,0.28730735,0
121018.jpg,0.876822,0.11129765,1,0.8873642,1
121222.jpg,0.8845542,0.10408519,1,0.8947187,1
121255.jpg,0.94414824,0.04799268,1,0.95162714,1
122102.jpg,0.7309571,0.25172788,1,0.74383664,1
122104.jpg,0.7115156,0.2716351,1,0.7237096,1
122710.jpg,0.38025302,0.630038,1,0.37637967,0
122882.jpg,0.7387587,0.24717508,1,0.74929845,1
122899.jpg,0.915691,0.0742726,1,0.9249744,1
123372.jpg,0.6171273,0.36992732,1,0.6252211,1
123827.jpg,0.8012692,0.18389827,1,0.813333,1
123859.jpg,0.8075112,0.17660947,1,0.82054085,1
123861.jpg,0.7419339,0.24283886,1,0.75340617,1
124081.jpg,0.8785982,0.109324135,1,0.8893393,1
124196.jpg,0.80903125,0.17728028,1,0.82025933,1
124340.jpg,0.82025486,0.16585313,1,0.83181036,1
124387.jpg,0.88439476,0.103944995,1,0.8948287,1
124740.jpg,0.9296581,0.061428946,1,0.9380186,1
124747.jpg,0.7329716,0.25235587,1,0.7438863,1
124832.jpg,0.9025114,0.086782426,1,0.9122784,1
125184.jpg,0.8889202,0.09945806,1,0.8993725,1
125543.jpg,0.70902157,0.2775081,1,0.7187027,1
125691.jpg,0.8743184,0.11377758,1,0.8848517,1
126526.jpg,0.70928204,0.2762425,1,0.71970004,1
126599.jpg,0.70263964,0.28283456,1,0.7129965,1
126663.jpg,0.36009493,0.65868974,1,0.3534554,0
127063.jpg,0.8496167,0.13714807,1,0.8610124,1
127094.jpg,0.2544739,0.7796821,1,0.24606916,0
127195.jpg,0.5676852,0.42378137,1,0.5725712,1
127231.jpg,0.6315791,0.35470816,1,0.64036024,1
127266.jpg,0.60835755,0.38063973,1,0.6151256,1
127290.jpg,0.7208379,0.26449108,1,0.7315708,1
127325.jpg,0.8680437,0.11946274,1,0.8790259,1
127591.jpg,0.8199219,0.16668089,1,0.83105576,1
128207.jpg,0.76351243,0.22138357,1,0.77522135,1
128774.jpg,0.6996213,0.2867413,1,0.70929426,1
128859.jpg,0.5337871,0.45701575,1,0.538742,1
129090.jpg,0.60659444,0.3817327,1,0.61375874,1
129316.jpg,0.67621315,0.30948076,1,0.6860275,1
129451.jpg,0.95899016,0.03481769,1,0.96496534,1
129514.jpg,0.4549696,0.5433744,1,0.45572427,0
129638.jpg,0.60866284,0.37980658,1,0.61576295,1
130265.jpg,0.81984085,0.16550934,1,0.83202994,1
130369.jpg,0.9145631,0.075253844,1,0.92397195,1
130464.jpg,0.8722455,0.11521565,1,0.88332134,1
130465.jpg,0.86592054,0.12106578,1,0.87733793,1
130927.jpg,0.5601879,0.42976558,1,0.56587297,1
131072.jpg,0.7890142,0.1969174,1,0.80027276,1
131141.jpg,0.8030415,0.18258375,1,0.81475335,1
131789.jpg,0.92654717,0.064401224,1,0.93501055,1
131820.jpg,0.65520275,0.33027428,1,0.66485846,1
131907.jpg,0.7760375,0.20927495,1,0.7876055,1
132005.jpg,0.722474,0.26451147,1,0.73200065,1
132284.jpg,0.75183296,0.23253642,1,0.7637712,1
132504.jpg,0.36077526,0.6579786,1,0.35413387,0
132899.jpg,0.857112,0.13069001,1,0.8676961,1
133132.jpg,0.85103744,0.13618715,1,0.8620505,1
133326.jpg,0.83856493,0.14805704,1,0.8499354,1
133536.jpg,0.9245486,0.066242516,1,0.93314177,1
133597.jpg,0.82417095,0.16220568,1,0.835554,1
134063.jpg,0.9403453,0.051571734,1,0.948008,1
134692.jpg,0.6859812,0.2999163,1,0.6957936,1
134794.jpg,0.85746294,0.12990697,1,0.8684313,1
134807.jpg,0.5762497,0.4150273,1,0.5813206,1
134963.jpg,0.9577564,0.035881948,1,0.96388835,1
135082.jpg,0.6726435,0.3140154,1,0.6817387,1
135909.jpg,0.8891094,0.09919825,1,0.89962816,1
136185.jpg,0.92935723,0.06176713,1,0.9376797,1
136232.jpg,0.7506979,0.23619428,1,0.7606686,1
136468.jpg,0.6427705,0.34496263,1,0.65075326,1
136579.jpg,0.9606843,0.033314865,1,0.966484,1
136867.jpg,0.25808161,0.776546,1,0.24944395,0
136913.jpg,0.7677116,0.21678123,1,0.77980417,1
137100.jpg,0.91458946,0.075393535,1,0.92384356,1
137250.jpg,0.6262255,0.35915858,1,0.63551414,1
137329.jpg,0.80825204,0.17670229,1,0.8205985,1
137521.jpg,0.8023983,0.18323539,1,0.8140938,1
137555.jpg,0.7655009,0.22000955,1,0.77675575,1
137621.jpg,0.66267824,0.32176247,1,0.673152,1
137683.jpg,0.7675563,0.21681695,1,0.7797411,1
137931.jpg,0.75329846,0.23112775,1,0.76521575,1
138146.jpg,0.73188645,0.25269115,1,0.7433507,1
138432.jpg,0.8937884,0.095018305,1,0.90390605,1
138861.jpg,0.89593077,0.09271182,1,0.9062231,1
139199.jpg,0.9335353,0.05787121,1,0.94162714,1
139244.jpg,0.82588905,0.16011176,1,0.837615,1
139291.jpg,0.70933276,0.27720755,1,0.7190104,1
140340.jpg,0.8023331,0.18322894,1,0.81408685,1
140655.jpg,0.83870196,0.14806294,1,0.84995115,1
140712.jpg,0.62431127,0.36325294,1,0.6321728,1
140894.jpg,0.95554924,0.037903946,1,0.96184623,1
140954.jpg,0.70825046,0.2755103,1,0.71994174,1
140970.jpg,0.90464586,0.08485992,1,0.9142401,1
141242.jpg,0.66807723,0.31902856,1,0.67680407,1
141351.jpg,0.830744,0.15566447,1,0.8421907,1
141428.jpg,0.80287933,0.18160209,1,0.81553525,1
141438.jpg,0.82642657,0.16019733,1,0.8376308,1
141808.jpg,0.8122797,0.17326313,1,0.8241952,1
142008.jpg,0.7118149,0.27506843,1,0.7212756,1
142389.jpg,0.7977951,0.18758687,1,0.80963033,1
143240.jpg,0.743604,0.24196553,1,0.7544917,1
143276.jpg,0.37505227,0.63605994,1,0.3709304,0
143321.jpg,0.7792576,0.20592155,1,0.79098064,1
143660.jpg,0.8373667,0.14945304,1,0.8485508,1
143804.jpg,0.9256299,0.0653265,1,0.9340773,1
143848.jpg,0.6221322,0.36562756,1,0.6298416,1
143882.jpg,0.922209,0.06837411,1,0.9309759,1
178015.jpg,0.87185645,0.11571916,1,0.882825,1
000007.jpg,0.2262709,0.8112985,0,0.21807784,0
000087.jpg,0.17367443,0.8658378,0,0.167073,0
000126.jpg,0.3296356,0.6958549,0,0.32144186,0
000128.jpg,0.22098881,0.8161769,0,0.21306993,0
000130.jpg,0.20784013,0.830773,0,0.20011315,0
000167.jpg,0.22332607,0.81413615,0,0.21526188,0
000264.jpg,0.16865972,0.87128335,0,0.16218168,0
000272.jpg,0.1210126,0.9157679,0,0.116719596,0
000375.jpg,0.21154805,0.82642543,0,0.20380871,0
000729.jpg,0.20185858,0.83711,0,0.19428748,0
000927.jpg,0.3342282,0.69046795,0,0.32617298,0
000939.jpg,0.1513932,0.8870001,0,0.14579563,0
001111.jpg,0.23769893,0.7994089,0,0.22919403,0
001391.jpg,0.14655541,0.8913679,0,0.14120062,0
001437.jpg,0.20761468,0.83027846,0,0.20003472,0
001489.jpg,0.79755646,0.18755962,0,0.8096066,1
001665.jpg,0.35748607,0.6596711,0,0.35145608,0
002037.jpg,0.24871212,0.7884792,0,0.23979385,0
002111.jpg,0.16663875,0.8723173,0,0.16039057,0
002431.jpg,0.3357794,0.6871096,0,0.32826573,0
002459.jpg,0.6152982,0.37344918,0,0.62230074,1
002617.jpg,0.12360264,0.9135817,0,0.11917134,0
002656.jpg,0.25365075,0.78319305,0,0.24463739,0
002682.jpg,0.29151812,0.7369517,0,0.2834484,0
002700.jpg,0.15399845,0.88424224,0,0.14832635,0
002926.jpg,0.16211301,0.87723356,0,0.1559759,0
003010.jpg,0.16464597,0.87450385,0,0.15844296,0
003106.jpg,0.20269397,0.83705026,0,0.19494599,0
003285.jpg,0.19520566,0.8432933,0,0.18796904,0
003479.jpg,0.2654771,0.76931953,0,0.25655,0
003552.jpg,0.19781351,0.84138507,0,0.19035198,0
003588.jpg,0.18873903,0.8502754,0,0.18165198,0
003714.jpg,0.29182783,0.7395328,0,0.28295422,0
003861.jpg,0.6806928,0.30635098,0,0.68962777,1
004179.jpg,0.25736538,0.7775165,0,0.24869059,0
004215.jpg,0.18934959,0.8500735,0,0.18216796,0
004387.jpg,0.2049563,0.8324821,0,0.19755997,0
004880.jpg,0.24200606,0.7947056,0,0.23343623,0
005022.jpg,0.1900032,0.84863394,0,0.1829351,0
005073.jpg,0.16306043,0.8757733,0,0.1569649,0
005503.jpg,0.2458276,0.78936106,0,0.2374713,0
005626.jpg,0.336183,0.6841192,0,0.32949352,0
006115.jpg,0.3686658,0.64755577,0,0.36278096,0
006150.jpg,0.16553508,0.873407,0,0.15933041,0
006234.jpg,0.13231659,0.9055118,0,0.1274937,0
006689.jpg,0.39599237,0.6125544,0,0.39263663,0
006827.jpg,0.13769723,0.899665,0,0.13273786,0
007399.jpg,0.34125885,0.6813263,0,0.3337217,0
007563.jpg,0.3758729,0.6364676,0,0.37129098,0
007596.jpg,0.12408094,0.9128223,0,0.119664915,0
007604.jpg,0.21568076,0.8215863,0,0.20793176,0
007738.jpg,0.38189042,0.6288705,0,0.3778247,0
007875.jpg,0.5480873,0.44423348,0,0.55232877,1
007881.jpg,0.15824625,0.8795477,0,0.1524833,0
007952.jpg,0.12172204,0.9153945,0,0.11736583,0
008351.jpg,0.5653645,0.4246802,0,0.57104945,1
008572.jpg,0.15798447,0.8809985,0,0.15205684,0
008576.jpg,0.18868153,0.85040754,0,0.1815836,0
008596.jpg,0.108934425,0.9269865,0,0.10515708,0
008792.jpg,0.16393021,0.87623185,0,0.15760064,0
008794.jpg,0.14409393,0.8952722,0,0.13863635,0
008804.jpg,0.44532603,0.55270344,0,0.4462053,0
009099.jpg,0.19687822,0.8426707,0,0.18938814,0
009161.jpg,0.26664898,0.7652927,0,0.2583954,0
009292.jpg,0.69658285,0.28972632,0,0.70625204,1
009553.jpg,0.31184378,0.714895,0,0.30372262,0
009715.jpg,0.17324898,0.8650475,0,0.16685887,0
010200.jpg,0.1793789,0.8604159,0,0.17251375,0
010334.jpg,0.37585506,0.6368637,0,0.37113467,0
010371.jpg,0.18499011,0.85423803,0,0.1780072,0
010475.jpg,0.37401584,0.6423993,0,0.36797547,0
010760.jpg,0.121064045,0.9152236,0,0.116824746,0
010972.jpg,0.37980145,0.6335648,0,0.3747919,0
010974.jpg,0.25584617,0.7779608,0,0.24747965,0
011053.jpg,0.15369587,0.8858734,0,0.14784572,0
011295.jpg,0.2097121,0.82893986,0,0.20190796,0
011299.jpg,0.14845057,0.8903901,0,0.14290023,0
011317.jpg,0.20835455,0.8295561,0,0.2007442,0
011376.jpg,0.27142155,0.76305515,0,0.26237568,0
011406.jpg,0.3908087,0.6183335,0,0.38726825,0
011464.jpg,0.4887397,0.5044645,0,0.4920838,0
011501.jpg,0.20322752,0.8365379,0,0.19545518,0
011768.jpg,0.17545713,0.8634618,0,0.16888434,0
011770.jpg,0.33203736,0.6926538,0,0.32403654,0
011920.jpg,0.13464072,0.9044985,0,0.12956947,0
012218.jpg,0.18331414,0.85620326,0,0.17634544,0
012399.jpg,0.2655016,0.7668055,0,0.25719243,0
012537.jpg,0.20693374,0.8311424,0,0.1993435,0
012755.jpg,0.2722842,0.7604152,0,0.2636626,0
012840.jpg,0.16752127,0.8717266,0,0.16119471,0
012842.jpg,0.3473506,0.6722941,0,0.34065846,0
013214.jpg,0.17558782,0.86288327,0,0.16908301,0
013296.jpg,0.6916522,0.294032,0,0.7016976,1
013316.jpg,0.12937026,0.90778965,0,0.12473511,0
013433.jpg,0.5996185,0.388868,0,0.6066026,1
013732.jpg,0.16890112,0.86975855,0,0.1626145,0
013935.jpg,0.30636397,0.72266066,0,0.2977227,0
014131.jpg,0.100958735,0.9326719,0,0.0976739,0
014301.jpg,0.2551647,0.7821538,0,0.24598493,0
014582.jpg,0.39364374,0.6142404,0,0.39056447,0
014807.jpg,0.25030226,0.78490543,0,0.2417894,0
014993.jpg,0.18811637,0.85074425,0,0.18107952,0
015140.jpg,0.16691768,0.8720791,0,0.16065276,0
015226.jpg,0.16743928,0.87283397,0,0.16095702,0
015228.jpg,0.18099396,0.8579694,0,0.1742063,0
015289.jpg,0.28614497,0.74594074,0,0.27724925,0
015290.jpg,0.25018594,0.7864208,0,0.24135086,0
015334.jpg,0.14741066,0.8907695,0,0.14198948,0
015348.jpg,0.7708365,0.21450053,0,0.78230745,1
015395.jpg,0.20806006,0.83018774,0,0.20039538,0
015434.jpg,0.16674706,0.8719094,0,0.16054112,0
015484.jpg,0.8643416,0.1230884,0,0.8753447,1
015603.jpg,0.16753957,0.87016433,0,0.16145219,0
015759.jpg,0.25501347,0.77725095,0,0.24704276,0
015794.jpg,0.3981208,0.6108976,0,0.39456245,0
016063.jpg,0.14340915,0.89432555,0,0.13819441,0
