image,p_yes,p_no,label,prob,pred
079364.jpg,0.7223208,0.4595733,1,0.6111553,1
079515.jpg,0.7110614,0.4297158,1,0.6233131,1
079539.jpg,0.6945815,0.39249805,1,0.63894266,1
079621.jpg,0.63278884,0.79862493,1,0.44207263,0
079791.jpg,0.67301583,0.6932513,1,0.4925946,0
080011.jpg,0.6944302,0.39228967,1,0.6390149,1
080575.jpg,0.69550693,0.3942399,1,0.638228,1
080685.jpg,0.73429084,0.54968697,1,0.5718875,1
080819.jpg,0.6954827,0.39418936,1,0.6382495,1
080926.jpg,0.694469,0.39233327,1,0.63900214,1
081036.jpg,0.73519874,0.49415317,1,0.59803766,1
081304.jpg,0.64717036,0.7812008,1,0.45308277,0
081365.jpg,0.69439447,0.39229056,1,0.6390025,1
081409.jpg,0.63292277,0.79983217,1,0.44175225,0
081475.jpg,0.62580997,0.7853746,1,0.4434643,0
081497.jpg,0.6943871,0.3923081,1,0.63898975,1
082096.jpg,0.70683205,0.419652,1,0.62746745,1
082196.jpg,0.63166904,0.79603726,1,0.44243628,0
082236.jpg,0.6966743,0.3965836,1,0.6372461,1
082378.jpg,0.7254091,0.47177285,1,0.6059305,1
082766.jpg,0.6346085,0.7688197,1,0.45218453,0
083015.jpg,0.6964114,0.39673486,1,0.63707066,1
083074.jpg,0.6944821,0.39233592,1,0.63900495,1
083479.jpg,0.63234395,0.7984321,1,0.4419587,0
083546.jpg,0.6943922,0.3922933,1,0.6390001,1
083591.jpg,0.6965061,0.3962759,1,0.63736963,1
083845.jpg,0.6943876,0.39230618,1,0.63899106,1
084073.jpg,0.6943868,0.39230996,1,0.63898855,1
084158.jpg,0.6943881,0.39230442,1,0.6389922,1
084434.jpg,0.63478696,0.7970904,1,0.44332495,0
084689.jpg,0.69441926,0.3922856,1,0.6390137,1
085016.jpg,0.6947528,0.39275673,1,0.6388476,1
085061.jpg,0.6945802,0.40591136,1,0.63115454,1
085444.jpg,0.6624984,0.6877542,1,0.49064776,0
085565.jpg,0.6945807,0.3924449,1,0.6389736,1
085574.jpg,0.7209116,0.57627696,1,0.5557493,1
085579.jpg,0.69494164,0.39297342,1,0.638783,1
086111.jpg,0.7341499,0.4920209,1,0.5987338,1
086307.jpg,0.6944197,0.3922858,1,0.6390137,1
086767.jpg,0.6943923,0.3922941,1,0.63899976,1
087219.jpg,0.6950186,0.39327207,1,0.6386332,1
087246.jpg,0.69455725,0.3924444,1,0.63896614,1
087290.jpg,0.6887108,0.6883983,1,0.5001135,1
087337.jpg,0.66047484,0.7214238,1,0.47794738,0
087666.jpg,0.690837,0.64277035,1,0.5180213,1
087793.jpg,0.69641876,0.3960187,1,0.6374907,1
087913.jpg,0.6393109,0.79189456,1,0.446694,0
087939.jpg,0.69621956,0.3956545,1,0.6376372,1
087976.jpg,0.69438773,0.39230496,1,0.63899183,1
087987.jpg,0.69438785,0.39230436,1,0.6389922,1
088043.jpg,0.7447031,0.61070085,1,0.54943264,1
088056.jpg,0.6943904,0.39229807,1,0.6389967,1
088128.jpg,0.5667734,0.6726938,1,0.45727184,0
088255.jpg,0.70969135,0.43656752,1,0.6191371,1
088328.jpg,0.6943866,0.39231098,1,0.6389879,1
088903.jpg,0.69456416,0.39246395,1,0.6389569,1
089032.jpg,0.7379679,0.5070135,1,0.5927542,1
089065.jpg,0.6970569,0.39745715,1,0.6368643,1
089072.jpg,0.69439274,0.39229292,1,0.63900054,1
089139.jpg,0.75072676,0.60470474,1,0.5538655,1
089407.jpg,0.6330377,0.79992485,1,0.4417685,0
089441.jpg,0.69438845,0.3923056,1,0.6389917,1
089605.jpg,0.623976,0.78271466,1,0.4435773,0
089741.jpg,0.6329754,0.8001245,1,0.44168264,0
090670.jpg,0.69438696,0.39230943,1,0.6389889,1
090781.jpg,0.6943864,0.39231235,1,0.638987,1
090933.jpg,0.69447595,0.39230472,1,0.6390213,1
091006.jpg,0.6947055,0.3926931,1,0.6388692,1
091064.jpg,0.6944971,0.39236245,1,0.63899434,1
091066.jpg,0.6944529,0.39231315,1,0.63900864,1
091074.jpg,0.63328433,0.79981655,1,0.44189793,0
091100.jpg,0.6995214,0.4028451,1,0.6345633,1
091281.jpg,0.7016299,0.40761384,1,0.6325299,1
091372.jpg,0.69810474,0.3996853,1,0.63591826,1
091715.jpg,0.70211905,0.408703,1,0.63207155,1
091761.jpg,0.71313065,0.4905084,1,0.5924788,1
091844.jpg,0.6949511,0.3931457,1,0.638685,1
091879.jpg,0.6955713,0.39431795,1,0.6382036,1
091914.jpg,0.6946571,0.39261436,1,0.6388994,1
092128.jpg,0.7001396,0.40422523,1,0.63397485,1
092191.jpg,0.6943865,0.39231265,1,0.6389869,1
092267.jpg,0.61107975,0.5158798,1,0.5422375,1
093325.jpg,0.6946993,0.39269358,1,0.6388669,1
093552.jpg,0.6330013,0.79985684,1,0.44177526,0
093566.jpg,0.69439226,0.39229423,1,0.63899964,1
093615.jpg,0.69442016,0.39228988,1,0.6390115,1
093644.jpg,0.69442487,0.3922931,1,0.63901114,1
093658.jpg,0.73868454,0.5023582,1,0.5952128,1
094002.jpg,0.72320986,0.504085,1,0.5892714,1
094045.jpg,0.7028324,0.7005159,1,0.50082535,1
094214.jpg,0.70129764,0.40682778,1,0.63286847,1
094248.jpg,0.69448555,0.39235097,1,0.6389972,1
094274.jpg,0.6944014,0.39228567,1,0.6390077,1
094400.jpg,0.63317305,0.79929763,1,0.44201466,0
094950.jpg,0.7129133,0.43454346,1,0.6212986,1
094976.jpg,0.6413736,0.781147,1,0.4508712,0
095016.jpg,0.70901227,0.42565724,1,0.6248624,1
095360.jpg,0.69438636,0.3923129,1,0.6389867,1
095430.jpg,0.7261811,0.6600451,1,0.5238547,1
095670.jpg,0.7372051,0.5354284,1,0.57927525,1
095687.jpg,0.6943898,0.39229864,1,0.6389962,1
095737.jpg,0.633001,0.80032486,1,0.44163093,0
095901.jpg,0.696357,0.3959971,1,0.6374829,1
096137.jpg,0.632082,0.7682259,1,0.45138785,0
096305.jpg,0.69439274,0.39229473,1,0.6389995,1
096357.jpg,0.6944219,0.39228353,1,0.63901573,1
096403.jpg,0.6949137,0.39296412,1,0.6387792,1
096618.jpg,0.6943865,0.39231244,1,0.638987,1
096619.jpg,0.7407878,0.54231644,1,0.57734036,1
096832.jpg,0.6447288,0.78497595,1,0.4509524,0
097044.jpg,0.7312861,0.4878736,1,0.599828,1
097245.jpg,0.694828,0.39817128,1,0.6357077,1
097826.jpg,0.6944458,0.39230728,1,0.6390097,1
097918.jpg,0.6948924,0.39296043,1,0.6387743,1
098004.jpg,0.7260437,0.4705155,1,0.60677624,1
098190.jpg,0.692051,0.42800435,1,0.6178722,1
098238.jpg,0.694455,0.39231485,1,0.6390084,1
098261.jpg,0.6943898,0.39229867,1,0.6389962,1
098631.jpg,0.6332148,0.7999587,1,0.44182703,0
098675.jpg,0.6969835,0.3973042,1,0.6369289,1
099060.jpg,0.6943902,0.3922971,1,0.6389972,1
099098.jpg,0.69269705,0.71016,1,0.49377593,0
099222.jpg,0.69465536,0.3926016,1,0.63890636,1
099230.jpg,0.69842625,0.4004385,1,0.6355889,1
099272.jpg,0.6943864,0.39231244,1,0.63898695,1
099712.jpg,0.7440911,0.5958737,1,0.55530643,1
099841.jpg,0.6944084,0.39228392,1,0.6390111,1
099848.jpg,0.6944766,0.39234576,1,0.6389973,1
099940.jpg,0.7244321,0.46313933,1,0.6100114,1
100465.jpg,0.6945277,0.39240962,1,0.63897675,1
100508.jpg,0.7114409,0.66846025,1,0.5155738,1
100601.jpg,0.63432866,0.7980696,1,0.44284377,0
100787.jpg,0.7124717,0.6249888,1,0.5327049,1
100806.jpg,0.70254874,0.40968707,1,0.6316545,1
100921.jpg,0.6928649,0.684669,1,0.5029748,1
101139.jpg,0.7098543,0.43164408,1,0.6218619,1
101145.jpg,0.68916756,0.44310585,1,0.60865825,1
101304.jpg,0.694389,0.3923025,1,0.6389937,1
101361.jpg,0.6943892,0.39230043,1,0.63899493,1
101383.jpg,0.7065043,0.43819037,1,0.6171989,1
101575.jpg,0.71254617,0.48256806,1,0.59621596,1
101962.jpg,0.694426,0.3922876,1,0.6390148,1
101988.jpg,0.69445574,0.39231792,1,0.6390068,1
102150.jpg,0.69446295,0.39232308,1,0.63900614,1
102211.jpg,0.6998937,0.40365073,1,0.6342234,1
102503.jpg,0.6944744,0.3923371,1,0.63900167,1
102648.jpg,0.75071836,0.56464094,1,0.57073253,1
102857.jpg,0.7144321,0.44271743,1,0.6174069,1
103143.jpg,0.7467978,0.5321127,1,0.5839328,1
103222.jpg,0.69643945,0.39607856,1,0.6374627,1
103250.jpg,0.7192734,0.69410574,1,0.5089033,1
103382.jpg,0.6945655,0.3924553,1,0.6389625,1
103443.jpg,0.6951161,0.39334288,1,0.6386241,1
103661.jpg,0.63850373,0.7909039,1,0.44669116,0
103671.jpg,0.73635256,0.5006707,1,0.5952617,1
103673.jpg,0.6990747,0.40188274,1,0.6349698,1
103739.jpg,0.7010027,0.4061858,1,0.63313764,1
103805.jpg,0.69444484,0.39230514,1,0.63901067,1
103963.jpg,0.69683677,0.40090114,1,0.6347934,1
104310.jpg,0.6305545,0.7959336,1,0.44203275,0
104493.jpg,0.69443274,0.39226833,1,0.6390283,1
104520.jpg,0.695373,0.39391214,1,0.6383756,1
104635.jpg,0.69441235,0.39228675,1,0.63901067,1
104711.jpg,0.6432787,0.78931475,1,0.44903088,0
104718.jpg,0.69441026,0.3922836,1,0.63901186,1
104745.jpg,0.69445014,0.39229098,1,0.6390208,1
105138.jpg,0.62979877,0.7940688,1,0.44231555,0
105215.jpg,0.69498307,0.39318857,1,0.63867044,1
105450.jpg,0.6548508,0.75116014,1,0.46575087,0
105527.jpg,0.7217971,0.48277846,1,0.5992128,1
105752.jpg,0.6943964,0.39228863,1,0.63900435,1
105830.jpg,0.72532773,0.4678675,1,0.6078869,1
105869.jpg,0.6910582,0.40107396,1,0.6327606,1
106010.jpg,0.6964766,0.39621243,1,0.6373969,1
106046.jpg,0.7165781,0.44424504,1,0.61730176,1
106238.jpg,0.7070215,0.42065468,1,0.6269721,1
106340.jpg,0.69438726,0.39230737,1,0.6389903,1
106411.jpg,0.694452,0.39231727,1,0.63900596,1
106526.jpg,0.7415849,0.5139433,1,0.5906557,1
106568.jpg,0.6342635,0.7954022,1,0.4436446,0
106596.jpg,0.6953375,0.70819104,1,0.495421,0
106620.jpg,0.7192222,0.44977874,1,0.6152452,1
106685.jpg,0.69444364,0.39230415,1,0.6390109,1
106959.jpg,0.6944021,0.39228567,1,0.6390079,1
106974.jpg,0.6329963,0.800361,1,0.44161797,0
107034.jpg,0.6968581,0.3969556,1,0.6370903,1
107065.jpg,0.6943913,0.39229485,1,0.638999,1
107462.jpg,0.6944274,0.39228866,1,0.63901454,1
107465.jpg,0.69442606,0.39229327,1,0.63901144,1
107957.jpg,0.71941715,0.45693758,1,0.6115648,1
108084.jpg,0.632629,0.79908377,1,0.44186866,0
108278.jpg,0.63774943,0.7921567,1,0.4460079,0
108280.jpg,0.6974121,0.39823347,1,0.63653076,1
108574.jpg,0.69506246,0.39320636,1,0.6386864,1
108743.jpg,0.7190958,0.46285754,1,0.60839605,1
109744.jpg,0.74185485,0.50972223,1,0.592736,1
109922.jpg,0.63277316,0.79977256,1,0.44171238,0
109928.jpg,0.6428675,0.7700519,1,0.45499235,0
109953.jpg,0.69438934,0.3923015,1,0.63899434,1
110227.jpg,0.7097578,0.4266104,1,0.6245843,1
110335.jpg,0.6944393,0.3923039,1,0.63900954,1
110361.jpg,0.694517,0.39239633,1,0.63898104,1
110384.jpg,0.70069766,0.40548503,1,0.6334376,1
110613.jpg,0.6973072,0.39792672,1,0.6366742,1
110959.jpg,0.69932175,0.40242133,1,0.6347412,1
111049.jpg,0.7342707,0.55886286,1,0.5678228,1
111549.jpg,0.6949919,0.39311874,1,0.6387143,1
112154.jpg,0.6981687,0.39988178,1,0.6358257,1
112215.jpg,0.6949475,0.39313015,1,0.6386929,1
112231.jpg,0.7248807,0.46552944,1,0.60893357,1
112239.jpg,0.694694,0.39265966,1,0.638885,1
112249.jpg,0.6951302,0.39349568,1,0.63853914,1
112317.jpg,0.6961318,0.3955316,1,0.63767993,1
112430.jpg,0.6943875,0.39230672,1,0.6389907,1
112612.jpg,0.69443613,0.3923023,1,0.6390094,1
112951.jpg,0.6942189,0.6844575,1,0.5035401,1
113058.jpg,0.70101756,0.40623754,1,0.63311297,1
113212.jpg,0.633247,0.79955745,1,0.44196332,0
113351.jpg,0.69439614,0.39228845,1,0.6390043,1
113420.jpg,0.7206734,0.45372835,1,0.61365145,1
113430.jpg,0.740012,0.5881687,1,0.55716217,1
114083.jpg,0.69455475,0.39242682,1,0.6389757,1
114263.jpg,0.6356021,0.79001915,1,0.4458422,0
114571.jpg,0.6943872,0.3923082,1,0.6389897,1
114691.jpg,0.63300073,0.800078,1,0.44170687,0
114729.jpg,0.69440967,0.39228356,1,0.6390116,1
114762.jpg,0.6575264,0.49032295,1,0.57283336,1
114966.jpg,0.73301655,0.62862283,1,0.53833383,1
115136.jpg,0.7186346,0.62115926,1,0.53637695,1
115227.jpg,0.6973014,0.39792526,1,0.63667315,1
115369.jpg,0.69440585,0.3922855,1,0.63900924,1
115467.jpg,0.6946082,0.39241564,1,0.639,1
116018.jpg,0.6962021,0.39564463,1,0.6376372,1
116462.jpg,0.75279194,0.55719566,1,0.5746558,1
116510.jpg,0.74273527,0.5128261,1,0.5915563,1
117328.jpg,0.697414,0.39818123,1,0.6365617,1
117401.jpg,0.6944557,0.39222246,1,0.6390629,1
117481.jpg,0.6093293,0.6451347,1,0.48572883,0
117489.jpg,0.69461465,0.39254943,1,0.63892347,1
117538.jpg,0.72886467,0.6716434,1,0.5204288,1
117768.jpg,0.63304657,0.8003203,1,0.44165006,0
117900.jpg,0.6567338,0.7738166,1,0.45907775,0
118473.jpg,0.69746464,0.3982695,1,0.63652724,1
118528.jpg,0.6333263,0.79941326,1,0.44203869,0
118531.jpg,0.69440603,0.39228576,1,0.6390091,1
118535.jpg,0.6943955,0.39228916,1,0.63900363,1
118554.jpg,0.6333491,0.79762137,1,0.4426011,0
118693.jpg,0.6943869,0.39231008,1,0.6389885,1
118696.jpg,0.6947427,0.39276555,1,0.638839,1
118705.jpg,0.694388,0.39230964,1,0.63898915,1
118764.jpg,0.6943867,0.3923111,1,0.63898784,1
119168.jpg,0.69451064,0.39238772,1,0.638984,1
119640.jpg,0.6328761,0.798147,1,0.44225428,0
120164.jpg,0.6943864,0.39231247,1,0.63898695,1
120441.jpg,0.74325573,0.637186,1,0.53841877,1
120529.jpg,0.6946351,0.3925569,1,0.63892585,1
120547.jpg,0.7129119,0.69444835,1,0.5065596,1
120702.jpg,0.74230766,0.5188133,1,0.5886094,1
120867.jpg,0.731461,0.48247668,1,0.60255235,1
121012.jpg,0.6309789,0.794838,1,0.4425385,0
121018.jpg,0.6943982,0.39228606,1,0.63900644,1
121222.jpg,0.69473135,0.39262867,1,0.63891566,1
121255.jpg,0.6944346,0.39230114,1,0.6390096,1
122102.jpg,0.74436456,0.6149719,1,0.5475941,1
122104.jpg,0.7270714,0.47409815,1,0.60530293,1
122710.jpg,0.63276756,0.7997283,1,0.44172385,0
122882.jpg,0.70212406,0.43761662,1,0.61603844,1
122899.jpg,0.6943944,0.39229056,1,0.6390025,1
123372.jpg,0.71300304,0.43850106,1,0.61919284,1
123827.jpg,0.6827079,0.69945157,1,0.49394295,0
123859.jpg,0.6950296,0.39328688,1,0.63862824,1
123861.jpg,0.694564,0.39247012,1,0.63895327,1
124081.jpg,0.6950711,0.39338604,1,0.63858384,1
124196.jpg,0.7002398,0.40444654,1,0.63388115,1
124340.jpg,0.69481105,0.39285478,1,0.6388093,1
124387.jpg,0.69465935,0.39260012,1,0.6389085,1
124740.jpg,0.69439423,0.39229056,1,0.63900244,1
124747.jpg,0.7292562,0.5013403,1,0.5926038,1
124832.jpg,0.6944051,0.3922852,1,0.6390092,1
125184.jpg,0.69496816,0.3931721,1,0.63867515,1
125543.jpg,0.69613665,0.3954125,1,0.6377511,1
125691.jpg,0.69449216,0.39235067,1,0.63899964,1
126526.jpg,0.62260324,0.76822716,1,0.44764856,0
126599.jpg,0.7310785,0.5199936,1,0.58436155,1
126663.jpg,0.63323677,0.7886994,1,0.44533417,0
127063.jpg,0.6944732,0.39234018,1,0.63899946,1
127094.jpg,0.65395164,0.76866245,1,0.4596831,0
127195.jpg,0.62690574,0.78782433,1,0.44312745,0
127231.jpg,0.65733904,0.75930756,1,0.4640106,0
127266.jpg,0.62936866,0.793889,1,0.44220293,0
127290.jpg,0.7480475,0.5307315,1,0.58497006,1
127325.jpg,0.7040471,0.41536266,1,0.6289449,1
127591.jpg,0.6974149,0.39824972,1,0.63652223,1
128207.jpg,0.72348493,0.46186605,1,0.610355,1
128774.jpg,0.7198076,0.49310955,1,0.59345156,1
128859.jpg,0.7082675,0.47815925,1,0.5969753,1
129090.jpg,0.63392025,0.79042953,1,0.4450594,0
129316.jpg,0.69504756,0.39322412,1,0.63867104,1
129451.jpg,0.69438636,0.39231294,1,0.6389867,1
129514.jpg,0.6654697,0.65877885,1,0.5025263,1
129638.jpg,0.6330258,0.80029666,1,0.4416493,0
130265.jpg,0.6335766,0.75596046,1,0.45596233,0
130369.jpg,0.6944261,0.39229217,1,0.63901204,1
130464.jpg,0.69510025,0.39342818,1,0.63856876,1
130465.jpg,0.6948101,0.39289087,1,0.6387878,1
130927.jpg,0.63742226,0.79506224,1,0.44497672,0
131072.jpg,0.6944361,0.39225906,1,0.6390348,1
131141.jpg,0.74828947,0.53099304,1,0.584929,1
131789.jpg,0.69438666,0.39231202,1,0.6389873,1
131820.jpg,0.6944498,0.39223376,1,0.6390543,1
131907.jpg,0.6946857,0.3926637,1,0.6388799,1
132005.jpg,0.63474184,0.7929757,1,0.44458503,0
132284.jpg,0.694798,0.39275274,1,0.6388649,1
132504.jpg,0.6165422,0.74938095,1,0.45137402,0
132899.jpg,0.694471,0.392247,1,0.6390536,1
133132.jpg,0.71143556,0.4346067,1,0.62077606,1
133326.jpg,0.6945976,0.39237314,1,0.6390214,1
133536.jpg,0.69438636,0.39231294,1,0.6389867,1
133597.jpg,0.6944378,0.39229006,1,0.6390172,1
134063.jpg,0.6944269,0.39229473,1,0.6390108,1
134692.jpg,0.7469259,0.5634209,1,0.5700215,1
134794.jpg,0.6943905,0.39229664,1,0.6389976,1
134807.jpg,0.6640675,0.6797803,1,0.49415383,0
134963.jpg,0.6943881,0.39230347,1,0.6389928,1
135082.jpg,0.6236909,0.6637007,1,0.4844609,0
135909.jpg,0.6944039,0.39228544,1,0.63900864,1
136185.jpg,0.6944696,0.39232028,1,0.63901,1
136232.jpg,0.70186806,0.40893692,1,0.6318553,1
136468.jpg,0.7046355,0.4145128,1,0.62961763,1
136579.jpg,0.69438636,0.39231294,1,0.6389867,1
136867.jpg,0.6330777,0.79963815,1,0.44187245,0
136913.jpg,0.7346372,0.61076266,1,0.5460363,1
137100.jpg,0.6943864,0.3923122,1,0.6389871,1
137250.jpg,0.6435996,0.78859884,1,0.4493788,0
137329.jpg,0.697969,0.39939895,1,0.63603914,1
137521.jpg,0.70842993,0.42413646,1,0.6255085,1
137555.jpg,0.63548934,0.7942834,1,0.44446877,0
137621.jpg,0.6724181,0.7441357,1,0.47468594,0
137683.jpg,0.75070095,0.59315187,1,0.5586184,1
137931.jpg,0.73890793,0.5138999,1,0.5898015,1
138146.jpg,0.72416127,0.4624757,1,0.6102635,1
138432.jpg,0.69602865,0.39522627,1,0.63782406,1
138861.jpg,0.69671744,0.39675805,1,0.63715875,1
139199.jpg,0.694387,0.39230862,1,0.6389894,1
139244.jpg,0.6965565,0.4004911,1,0.6349374,1
139291.jpg,0.6949713,0.39303246,1,0.6387582,1
140340.jpg,0.6951261,0.39340043,1,0.6385937,1
140655.jpg,0.6943983,0.39228663,1,0.6390061,1
140712.jpg,0.713798,0.43920517,1,0.6190772,1
140894.jpg,0.69439006,0.39229745,1,0.63899696,1
140954.jpg,0.694654,0.39261156,1,0.63890004,1
140970.jpg,0.6943873,0.39230758,1,0.6389901,1
141242.jpg,0.6332522,0.7965388,1,0.44289845,0
141351.jpg,0.6950944,0.39342728,1,0.6385673,1
141428.jpg,0.69551635,0.39419734,1,0.638256,1
141438.jpg,0.6980969,0.39970776,1,0.63590264,1
141808.jpg,0.69486374,0.39284888,1,0.63883024,1
142008.jpg,0.6334799,0.79421586,1,0.4437079,0
142389.jpg,0.69896644,0.4015821,1,0.63510734,1
143240.jpg,0.6944155,0.39227185,1,0.6390205,1
143276.jpg,0.6633423,0.7061877,1,0.48435763,0
143321.jpg,0.6973082,0.39800256,1,0.6366305,1
143660.jpg,0.7060502,0.6969684,1,0.50323653,1
143804.jpg,0.6944711,0.39233613,1,0.6390012,1
143848.jpg,0.7249194,0.46474144,1,0.60934967,1
143882.jpg,0.69447017,0.3923326,1,0.639003,1
178015.jpg,0.6945278,0.39241594,1,0.6389731,1
000007.jpg,0.6333499,0.7973122,0,0.44269705,0
000087.jpg,0.63138616,0.7973903,0,0.44190687,0
000126.jpg,0.6278218,0.7725354,0,0.44832975,0
000128.jpg,0.6330662,0.8001269,0,0.4417173,0
000130.jpg,0.6328682,0.7999369,0,0.44169873,0
000167.jpg,0.63365996,0.7990041,0,0.44229487,0
000264.jpg,0.62295234,0.78486097,0,0.44249642,0
000272.jpg,0.6332553,0.7999216,0,0.44185427,0
000375.jpg,0.6327378,0.79950446,0,0.44178128,0
000729.jpg,0.6329573,0.80005324,0,0.44169757,0
000927.jpg,0.6283182,0.79075056,0,0.44276795,0
000939.jpg,0.6329355,0.8000383,0,0.4416937,0
001111.jpg,0.6458686,0.7306911,0,0.4691904,0
001391.jpg,0.63305426,0.80001235,0,0.44174796,0
001437.jpg,0.6308908,0.7935427,0,0.44290647,0
001489.jpg,0.71207047,0.43274456,0,0.6219961,1
001665.jpg,0.6325819,0.7977387,0,0.44226584,0
002037.jpg,0.6330424,0.79996705,0,0.44175732,0
002111.jpg,0.6329785,0.8000804,0,0.44169745,0
002431.jpg,0.62878263,0.78299665,0,0.4453831,0
002459.jpg,0.6329116,0.79869545,0,0.4420987,0
002617.jpg,0.6329811,0.80009276,0,0.44169468,0
002656.jpg,0.63303584,0.800123,0,0.4417067,0
002682.jpg,0.62913036,0.793558,0,0.44221234,0
002700.jpg,0.6330273,0.8002731,0,0.4416571,0
002926.jpg,0.6329936,0.800353,0,0.44161937,0
003010.jpg,0.6328717,0.7997765,0,0.44174954,0
003106.jpg,0.6329205,0.7992722,0,0.44192412,0
003285.jpg,0.63253415,0.79883075,0,0.4419098,0
003479.jpg,0.6341532,0.7980362,0,0.44278583,0
003552.jpg,0.6325692,0.7976419,0,0.44229078,0
003588.jpg,0.63256055,0.7984888,0,0.44202566,0
003714.jpg,0.63673407,0.7945948,0,0.44485518,0
003861.jpg,0.69439065,0.3922971,0,0.6389974,1
004179.jpg,0.63433087,0.7967311,0,0.44325882,0
004215.jpg,0.6330101,0.80017406,0,0.4416809,0
004387.jpg,0.6321501,0.7981768,0,0.44196197,0
004880.jpg,0.6339752,0.7968682,0,0.443078,0
005022.jpg,0.6327936,0.79828876,0,0.44217834,0
005073.jpg,0.63292074,0.79968673,0,0.44179636,0
005503.jpg,0.6328222,0.79904175,0,0.4419569,0
005626.jpg,0.64276284,0.7875482,0,0.44938678,0
006115.jpg,0.63290846,0.7994236,0,0.44187272,0
006150.jpg,0.63299245,0.80017114,0,0.44167492,0
006234.jpg,0.632961,0.8001945,0,0.44165546,0
006689.jpg,0.5806235,0.55360234,0,0.51191175,1
006827.jpg,0.63271654,0.7997453,0,0.4416987,0
007399.jpg,0.6393265,0.7892611,0,0.44752347,0
007563.jpg,0.6730442,0.43588865,0,0.6069296,1
007596.jpg,0.63300455,0.8002762,0,0.4416473,0
007604.jpg,0.6329717,0.7998375,0,0.4417697,0
007738.jpg,0.6248505,0.7833454,0,0.44372413,0
007875.jpg,0.70637244,0.68070877,0,0.509251,1
007881.jpg,0.6328483,0.79971325,0,0.4417599,0
007952.jpg,0.6330029,0.80033857,0,0.44162738,0
008351.jpg,0.7137191,0.58423114,0,0.5498817,1
008572.jpg,0.63300693,0.80033636,0,0.44162968,0
008576.jpg,0.6330093,0.8002807,0,0.44164777,0
008596.jpg,0.6330105,0.8002641,0,0.44165334,0
008792.jpg,0.6330078,0.80031383,0,0.44163695,0
008794.jpg,0.6328694,0.79936534,0,0.4418755,0
008804.jpg,0.6331396,0.7998782,0,0.4418226,0
009099.jpg,0.6332364,0.79994494,0,0.44183972,0
009161.jpg,0.62812054,0.7913712,0,0.44249678,0
009292.jpg,0.7077564,0.42184848,0,0.6265522,1
009553.jpg,0.6334677,0.7988151,0,0.4422784,0
009715.jpg,0.6329962,0.80018574,0,0.44167188,0
010200.jpg,0.63294905,0.8002129,0,0.44164518,0
010334.jpg,0.62348926,0.7835256,0,0.44312912,0
010371.jpg,0.63298637,0.8004291,0,0.4415931,0
010475.jpg,0.6330483,0.80027527,0,0.4416646,0
010760.jpg,0.63295853,0.79919004,0,0.4419643,0
010972.jpg,0.6651359,0.7495257,0,0.47017315,0
010974.jpg,0.633043,0.79480463,0,0.44335473,0
011053.jpg,0.63299155,0.8004037,0,0.44160295,0
011295.jpg,0.6329334,0.8002188,0,0.44163725,0
011299.jpg,0.63305545,0.7997082,0,0.44184223,0
011317.jpg,0.6322658,0.7981078,0,0.4420284,0
011376.jpg,0.6330459,0.7950228,0,0.44328815,0
011406.jpg,0.6414777,0.7798808,0,0.45131308,0
011464.jpg,0.6336537,0.79549855,0,0.44337732,0
011501.jpg,0.6330631,0.80021447,0,0.44168907,0
011768.jpg,0.6326215,0.79928476,0,0.44180375,0
011770.jpg,0.6331023,0.800188,0,0.44171256,0
011920.jpg,0.63298255,0.8002232,0,0.44165504,0
012218.jpg,0.6329309,0.79983974,0,0.44175312,0
012399.jpg,0.6329816,0.80003923,0,0.44171137,0
012537.jpg,0.6329996,0.80008453,0,0.44170442,0
012755.jpg,0.6324648,0.79906785,0,0.4418096,0
012840.jpg,0.63304585,0.80002886,0,0.4417396,0
012842.jpg,0.7016242,0.7182485,0,0.49414584,0
013214.jpg,0.63298887,0.79975,0,0.4418034,0
013296.jpg,0.724157,0.68939996,0,0.5122942,1
013316.jpg,0.63298714,0.8002211,0,0.44165748,0
013433.jpg,0.7151393,0.6794766,0,0.51278585,1
013732.jpg,0.6538189,0.7752077,0,0.45752746,0
013935.jpg,0.6317183,0.7970334,0,0.442147,0
014131.jpg,0.6330356,0.80011356,0,0.44170952,0
014301.jpg,0.63142747,0.7972317,0,0.44197208,0
014582.jpg,0.6333592,0.7927962,0,0.44410253,0
014807.jpg,0.6330377,0.8003442,0,0.44163924,0
014993.jpg,0.63295,0.800123,0,0.44167325,0
015140.jpg,0.633014,0.80030084,0,0.4416434,0
015226.jpg,0.6318002,0.7974561,0,0.44204822,0
015228.jpg,0.6297093,0.7937286,0,0.44238624,0
015289.jpg,0.6326236,0.7989001,0,0.44192323,0
015290.jpg,0.6325547,0.79916716,0,0.44181395,0
015334.jpg,0.6329924,0.8003773,0,0.4416114,0
015348.jpg,0.6993667,0.40278614,0,0.63454604,1
015395.jpg,0.63299894,0.80017596,0,0.44167602,0
015434.jpg,0.63297236,0.8002244,0,0.4416507,0
015484.jpg,0.69439715,0.39228755,0,0.6390052,1
015603.jpg,0.63276076,0.7994398,0,0.44181016,0
015759.jpg,0.6329494,0.7997432,0,0.44179013,0
015794.jpg,0.62894326,0.7932167,0,0.4422451,0
016063.jpg,0.6086105,0.7525372,0,0.4471304,0
016192.jpg,0.6330485,0.800021,0,0.44174305,0
