image,p_yes,p_no,label,prob,pred
079515.jpg,0.7635718,0.6592134,1,0.53667396,1
079539.jpg,0.78654397,0.6686872,1,0.54049414,1
079621.jpg,0.292434,0.42190042,1,0.4093797,0
079791.jpg,0.7851078,0.67078686,1,0.5392614,1
080011.jpg,0.72663015,0.63403136,1,0.5340271,1
080575.jpg,0.7865355,0.6686958,1,0.5404883,1
080685.jpg,0.78548056,0.66983694,1,0.5397314,1
080819.jpg,0.786539,0.66868085,1,0.540495,1
080926.jpg,0.78655887,0.66867304,1,0.54050416,1
081036.jpg,0.7865312,0.66869813,1,0.5404861,1
081304.jpg,0.29379183,0.42244872,1,0.410186,0
081365.jpg,0.78646964,0.6687806,1,0.540436,1
081409.jpg,0.2923943,0.4219513,1,0.40931773,0
081475.jpg,0.29883847,0.42445558,1,0.4131632,0
081497.jpg,0.78648555,0.66875786,1,0.5404495,1
082096.jpg,0.78655034,0.66866827,1,0.54050326,1
082196.jpg,0.78654474,0.66867894,1,0.5404975,1
082236.jpg,0.78609926,0.669332,1,0.54011434,1
082378.jpg,0.78650194,0.6687457,1,0.54045916,1
082766.jpg,0.34563777,0.44871205,1,0.43512037,0
083015.jpg,0.78631836,0.66855896,1,0.54047054,1
083074.jpg,0.786511,0.6687215,1,0.540471,1
083479.jpg,0.2924473,0.4218733,1,0.40940621,0
083546.jpg,0.786556,0.66868836,1,0.54049754,1
083591.jpg,0.78654927,0.6686785,1,0.54049903,1
083845.jpg,0.78584445,0.6697041,1,0.5398957,1
084073.jpg,0.7864158,0.66886055,1,0.5403893,1
084158.jpg,0.78656536,0.6686765,1,0.5405049,1
084434.jpg,0.29358834,0.42167073,1,0.41046435,0
084689.jpg,0.7865654,0.66867644,1,0.54050493,1
085016.jpg,0.7864843,0.66876227,1,0.5404475,1
085061.jpg,0.7863842,0.66891253,1,0.54036003,1
085444.jpg,0.7818326,0.66802424,1,0.53924817,1
085565.jpg,0.78645563,0.668827,1,0.54041433,1
085574.jpg,0.5924773,0.5685505,1,0.5103041,1
085579.jpg,0.4062163,0.47893643,1,0.45892227,0
086111.jpg,0.7859613,0.66954535,1,0.53999156,1
086307.jpg,0.78656465,0.66867715,1,0.54050446,1
086767.jpg,0.7864835,0.6687601,1,0.540448,1
087219.jpg,0.78647554,0.6688079,1,0.54042774,1
087246.jpg,0.78602886,0.6694324,1,0.5400548,1
087290.jpg,0.29272056,0.42196026,1,0.40958223,0
087337.jpg,0.7630655,0.65463984,1,0.5382399,1
087666.jpg,0.78566843,0.6699753,1,0.53973955,1
087793.jpg,0.7863441,0.66854936,1,0.5404823,1
087913.jpg,0.7859814,0.6695234,1,0.54000604,1
087939.jpg,0.786549,0.66867363,1,0.5405008,1
087976.jpg,0.78652364,0.6687069,1,0.54048043,1
087987.jpg,0.7864438,0.66873467,1,0.5404449,1
088043.jpg,0.78649527,0.668772,1,0.54044735,1
088056.jpg,0.78644776,0.668814,1,0.5404167,1
088128.jpg,0.2926247,0.42186627,1,0.4095569,0
088255.jpg,0.76172596,0.6553023,1,0.53755176,1
088328.jpg,0.78653586,0.668685,1,0.5404924,1
088903.jpg,0.786505,0.6687292,1,0.54046625,1
089032.jpg,0.7843729,0.6713034,1,0.53883743,1
089065.jpg,0.7857462,0.6698556,1,0.5398085,1
089072.jpg,0.78654265,0.6686779,1,0.5404972,1
089139.jpg,0.7864416,0.6688488,1,0.5404018,1
089407.jpg,0.29239425,0.42195064,1,0.40931806,0
089441.jpg,0.7865536,0.6686685,1,0.54050416,1
089605.jpg,0.7863575,0.66896015,1,0.5403339,1
089741.jpg,0.29242808,0.42188916,1,0.40938127,0
090670.jpg,0.78652745,0.6686951,1,0.540486,1
090781.jpg,0.786464,0.66878945,1,0.54043096,1
090933.jpg,0.78653115,0.6687268,1,0.5404754,1
091006.jpg,0.78652024,0.6687069,1,0.54047936,1
091064.jpg,0.78247267,0.66786325,1,0.5395113,1
091066.jpg,0.78656125,0.66867334,1,0.5405048,1
091074.jpg,0.29252642,0.42177093,1,0.4095303,0
091100.jpg,0.7861664,0.6692288,1,0.5401738,1
091281.jpg,0.78653765,0.6686869,1,0.5404923,1
091372.jpg,0.78653485,0.66872126,1,0.54047865,1
091715.jpg,0.78654283,0.668709,1,0.54048574,1
091761.jpg,0.7865636,0.66867906,1,0.5405034,1
091844.jpg,0.78650916,0.6687264,1,0.54046863,1
091879.jpg,0.78651124,0.66873324,1,0.5404667,1
091914.jpg,0.7865373,0.6687175,1,0.5404808,1
092128.jpg,0.7858664,0.66967446,1,0.53991365,1
092191.jpg,0.78654814,0.6686704,1,0.5405017,1
092267.jpg,0.29382622,0.4222693,1,0.41031706,0
093325.jpg,0.78654957,0.66866994,1,0.54050237,1
093552.jpg,0.29239497,0.42195308,1,0.40931723,0
093566.jpg,0.78653777,0.6686876,1,0.54049206,1
093615.jpg,0.78654444,0.6686716,1,0.5405001,1
093644.jpg,0.78344107,0.66685754,1,0.54019296,1
093658.jpg,0.3376382,0.4449478,1,0.4314391,0
094002.jpg,0.779288,0.668202,1,0.5383719,1
094045.jpg,0.7863547,0.668979,1,0.54032606,1
094214.jpg,0.7865459,0.66867656,1,0.54049873,1
094248.jpg,0.7864966,0.66875064,1,0.54045564,1
094274.jpg,0.78653747,0.6686814,1,0.5404943,1
094400.jpg,0.29244167,0.42187348,1,0.40940145,0
094950.jpg,0.78600395,0.66947705,1,0.54003036,1
094976.jpg,0.2924782,0.42182824,1,0.4094576,0
095016.jpg,0.78654927,0.66866535,1,0.540504,1
095360.jpg,0.786528,0.66869533,1,0.5404861,1
095430.jpg,0.78616184,0.66879195,1,0.5403346,1
095670.jpg,0.2924345,0.42189616,1,0.40938255,0
095687.jpg,0.78651875,0.6687087,1,0.5404782,1
095737.jpg,0.29239413,0.4219519,1,0.4093172,0
095901.jpg,0.78654695,0.66868067,1,0.54049754,1
096137.jpg,0.7860362,0.6694049,1,0.5400673,1
096305.jpg,0.78558934,0.67009413,1,0.53967047,1
096357.jpg,0.78655106,0.66866636,1,0.54050416,1
096403.jpg,0.7864271,0.66864747,1,0.54047203,1
096618.jpg,0.7865518,0.66867363,1,0.54050165,1
096619.jpg,0.78571844,0.6698984,1,0.53978384,1
096832.jpg,0.7864333,0.6688676,1,0.5403923,1
097044.jpg,0.29265422,0.42192447,1,0.40954792,0
097245.jpg,0.7049806,0.6252684,1,0.52996135,1
097826.jpg,0.7865135,0.6687165,1,0.5404737,1
097918.jpg,0.78653204,0.6687092,1,0.5404823,1
098004.jpg,0.7331227,0.6420711,1,0.533105,1
098190.jpg,0.7864518,0.6688414,1,0.54040784,1
098238.jpg,0.786547,0.66868436,1,0.5404962,1
098261.jpg,0.7864707,0.66878533,1,0.5404346,1
098631.jpg,0.2923945,0.42195198,1,0.40931746,0
098675.jpg,0.78654015,0.66870755,1,0.54048544,1
099060.jpg,0.7864534,0.6688047,1,0.54042196,1
099098.jpg,0.78606844,0.66891485,1,0.5402594,1
099222.jpg,0.7865561,0.6686877,1,0.54049784,1
099230.jpg,0.78494745,0.6681231,1,0.5401991,1
099272.jpg,0.78639704,0.6688883,1,0.5403731,1
099712.jpg,0.78654987,0.6686983,1,0.54049194,1
099841.jpg,0.78654367,0.66869706,1,0.5404904,1
099848.jpg,0.786516,0.6687129,1,0.5404758,1
099940.jpg,0.7865152,0.66871583,1,0.5404745,1
100465.jpg,0.78656024,0.6686753,1,0.54050374,1
100508.jpg,0.5323398,0.5384068,1,0.4971669,0
100601.jpg,0.2924004,0.42193773,1,0.40933052,0
100787.jpg,0.78645813,0.668801,1,0.5404248,1
100806.jpg,0.78472644,0.67135,1,0.5389322,1
100921.jpg,0.78618634,0.66920954,1,0.54018724,1
101139.jpg,0.78656435,0.6686751,1,0.54050505,1
101145.jpg,0.78652346,0.66873723,1,0.5404691,1
101304.jpg,0.786539,0.66867805,1,0.540496,1
101361.jpg,0.7865075,0.6687251,1,0.5404686,1
101383.jpg,0.7857199,0.669902,1,0.53978294,1
101575.jpg,0.30057153,0.4246839,1,0.41443542,0
101962.jpg,0.7865218,0.6687073,1,0.5404797,1
101988.jpg,0.7865449,0.668676,1,0.5404986,1
102150.jpg,0.7865623,0.66867435,1,0.54050475,1
102211.jpg,0.78653973,0.668683,1,0.5404944,1
102503.jpg,0.7444327,0.64482564,1,0.535849,1
102648.jpg,0.7844492,0.6698848,1,0.5393872,1
102857.jpg,0.7859593,0.66892433,1,0.54022145,1
103143.jpg,0.7864074,0.6688965,1,0.5403733,1
103222.jpg,0.7862847,0.6690735,1,0.54026884,1
103250.jpg,0.2924387,0.421886,1,0.40939182,0
103382.jpg,0.78652424,0.6686995,1,0.54048336,1
103443.jpg,0.78656524,0.668675,1,0.5405054,1
103661.jpg,0.29262918,0.4217631,1,0.40961972,0
103671.jpg,0.7852083,0.67064285,1,0.5393466,1
103673.jpg,0.7863853,0.6689049,1,0.5403632,1
103739.jpg,0.7864899,0.66878414,1,0.5404411,1
103805.jpg,0.78654414,0.66868514,1,0.540495,1
103963.jpg,0.7864316,0.6687902,1,0.5404204,1
104310.jpg,0.29266307,0.42177555,1,0.4096406,0
104493.jpg,0.78654927,0.6686737,1,0.5405009,1
104520.jpg,0.7865461,0.6686803,1,0.5404974,1
104635.jpg,0.7863868,0.668905,1,0.54036367,1
104711.jpg,0.2925837,0.4218313,1,0.40954304,0
104718.jpg,0.78653306,0.6686877,1,0.54049057,1
104745.jpg,0.7864763,0.66879475,1,0.5404329,1
105138.jpg,0.7458109,0.64509696,1,0.5362044,1
105215.jpg,0.7865379,0.6686848,1,0.5404932,1
105450.jpg,0.2926386,0.42181432,1,0.40959814,0
105527.jpg,0.29686144,0.42349732,1,0.41210222,0
105752.jpg,0.78654826,0.6686659,1,0.54050344,1
105830.jpg,0.7856627,0.6699927,1,0.53973126,1
105869.jpg,0.43327868,0.49247658,1,0.46802723,0
106010.jpg,0.29259425,0.42173922,1,0.40960458,0
106046.jpg,0.7862796,0.6690673,1,0.54026955,1
106238.jpg,0.7865611,0.6686736,1,0.54050463,1
106340.jpg,0.7863846,0.66890657,1,0.54036236,1
106411.jpg,0.7864535,0.6688047,1,0.54042196,1
106526.jpg,0.7864061,0.6688769,1,0.54038024,1
106568.jpg,0.4240356,0.4878415,1,0.46501398,0
106596.jpg,0.78617054,0.669118,1,0.54021627,1
106620.jpg,0.78560907,0.6700521,1,0.5396923,1
106685.jpg,0.78654635,0.6686692,1,0.5405016,1
106959.jpg,0.78653836,0.6686796,1,0.5404952,1
106974.jpg,0.29239428,0.4219519,1,0.40931734,0
107034.jpg,0.78617543,0.66924113,1,0.5401721,1
107065.jpg,0.78644854,0.6688119,1,0.5404177,1
107462.jpg,0.78655094,0.66866666,1,0.540504,1
107465.jpg,0.7865132,0.6687164,1,0.54047364,1
107957.jpg,0.7862547,0.66905534,1,0.5402661,1
108084.jpg,0.29240853,0.42191505,1,0.40935025,0
108278.jpg,0.2925268,0.42180076,1,0.40951353,0
108280.jpg,0.78494525,0.66777766,1,0.5403269,1
108574.jpg,0.78646916,0.66862416,1,0.54049397,1
108743.jpg,0.78653014,0.66869295,1,0.54048765,1
109744.jpg,0.7864121,0.66887265,1,0.54038364,1
109922.jpg,0.29239514,0.42195326,1,0.40931726,0
109928.jpg,0.2931891,0.42164692,1,0.41014877,0
109953.jpg,0.7865598,0.66867185,1,0.5405049,1
110227.jpg,0.7865081,0.6687248,1,0.5404689,1
110335.jpg,0.78653,0.66870385,1,0.5404836,1
110361.jpg,0.7865445,0.6686888,1,0.5404937,1
110384.jpg,0.7856822,0.6699579,1,0.53975034,1
110613.jpg,0.7863831,0.6687463,1,0.5404214,1
110959.jpg,0.7864252,0.66884845,1,0.54039675,1
111049.jpg,0.71912163,0.6301936,1,0.532953,1
111549.jpg,0.78655386,0.6686706,1,0.54050344,1
112154.jpg,0.7864434,0.66882765,1,0.5404103,1
112215.jpg,0.7865548,0.6686742,1,0.5405024,1
112231.jpg,0.7853035,0.6705091,1,0.5394262,1
112239.jpg,0.78653735,0.6686907,1,0.54049075,1
112249.jpg,0.78654677,0.66867006,1,0.5405014,1
112317.jpg,0.78545916,0.66822433,1,0.5403234,1
112430.jpg,0.786542,0.6686741,1,0.5404984,1
112612.jpg,0.78653264,0.66868776,1,0.5404904,1
112951.jpg,0.677927,0.6104936,1,0.526169,1
113058.jpg,0.7859456,0.66956,1,0.5399811,1
113212.jpg,0.29240358,0.42193297,1,0.4093359,0
113351.jpg,0.7865326,0.6686874,1,0.5404905,1
113420.jpg,0.78655165,0.6686885,1,0.5404961,1
113430.jpg,0.78488606,0.6711164,1,0.5390692,1
114083.jpg,0.78648865,0.6687874,1,0.5404395,1
114263.jpg,0.7848489,0.67116755,1,0.5390385,1
114571.jpg,0.78654736,0.6686655,1,0.5405033,1
114691.jpg,0.29239473,0.42195088,1,0.40931833,0
114729.jpg,0.78656596,0.66867554,1,0.54050547,1
114762.jpg,0.7839209,0.66783565,1,0.539981,1
114966.jpg,0.7857712,0.66977876,1,0.5398449,1
115136.jpg,0.78654885,0.66867685,1,0.54049957,1
115227.jpg,0.7778665,0.6657299,1,0.53883934,1
115369.jpg,0.78655994,0.6686783,1,0.54050255,1
115467.jpg,0.78635126,0.66898084,1,0.5403243,1
116018.jpg,0.78651935,0.6687074,1,0.54047894,1
116462.jpg,0.78656507,0.6686767,1,0.54050475,1
116510.jpg,0.78648615,0.66876805,1,0.54044586,1
117328.jpg,0.7864897,0.6687625,1,0.5404491,1
117401.jpg,0.7692875,0.6588269,1,0.5386736,1
117481.jpg,0.7864924,0.6687732,1,0.540446,1
117489.jpg,0.7865605,0.66867274,1,0.54050475,1
117538.jpg,0.7853541,0.67043173,1,0.5394709,1
117768.jpg,0.29239786,0.42193723,1,0.4093287,0
117900.jpg,0.29240578,0.42193514,1,0.40933645,0
118473.jpg,0.78649807,0.6687398,1,0.54046017,1
118528.jpg,0.30788448,0.4287552,1,0.41795805,0
118531.jpg,0.7864039,0.66887826,1,0.540379,1
118535.jpg,0.7865622,0.6686742,1,0.54050475,1
118554.jpg,0.7850975,0.6707574,1,0.53926903,1
118693.jpg,0.7865504,0.6686685,1,0.54050314,1
118696.jpg,0.786538,0.6686863,1,0.54049265,1
118705.jpg,0.7865628,0.66867757,1,0.5405037,1
118764.jpg,0.7864283,0.66884184,1,0.5404002,1
119168.jpg,0.7865486,0.66866535,1,0.54050374,1
119640.jpg,0.292444,0.4218807,1,0.40939924,0
120164.jpg,0.7863545,0.66895115,1,0.5403363,1
120441.jpg,0.7739383,0.66475517,1,0.5379452,1
120529.jpg,0.78584826,0.6687652,1,0.5402454,1
120547.jpg,0.29252902,0.42192218,1,0.40944576,0
120702.jpg,0.7865174,0.6687158,1,0.5404752,1
120867.jpg,0.7852129,0.6706335,1,0.53935146,1
121012.jpg,0.29248554,0.42184538,1,0.40945384,0
121018.jpg,0.7864283,0.6686879,1,0.54045737,1
121222.jpg,0.78606814,0.66883737,1,0.5402881,1
121255.jpg,0.78654754,0.6686688,1,0.54050213,1
122102.jpg,0.63208604,0.5890167,1,0.51763546,1
122104.jpg,0.6536279,0.59920645,1,0.52171934,1
122710.jpg,0.29239407,0.42193416,1,0.40932733,0
122882.jpg,0.7848589,0.6710182,1,0.53909695,1
122899.jpg,0.78654456,0.66867405,1,0.54049927,1
123372.jpg,0.32621986,0.43854767,1,0.42656082,0
123827.jpg,0.2929358,0.42202273,1,0.40972415,0
123859.jpg,0.7859134,0.6696175,1,0.53994966,1
123861.jpg,0.78644574,0.6688335,1,0.54040885,1
124081.jpg,0.78629273,0.66853714,1,0.54047054,1
124196.jpg,0.7865328,0.6686919,1,0.5404889,1
124340.jpg,0.7865525,0.66867113,1,0.54050285,1
124387.jpg,0.7865584,0.66867256,1,0.54050416,1
124740.jpg,0.7865137,0.66871595,1,0.54047394,1
124747.jpg,0.7865514,0.6686699,1,0.54050297,1
124832.jpg,0.78647774,0.6687695,1,0.5404427,1
125184.jpg,0.7858742,0.6696639,1,0.5399201,1
125543.jpg,0.78513366,0.6707505,1,0.53928304,1
125691.jpg,0.786538,0.66867936,1,0.5404952,1
126526.jpg,0.29299292,0.42155868,1,0.4100375,0
126599.jpg,0.5645163,0.55506366,1,0.5042215,1
126663.jpg,0.2924871,0.42184904,1,0.40945303,0
127063.jpg,0.78652066,0.6687114,1,0.5404778,1
127094.jpg,0.29245707,0.4218762,1,0.40941262,0
127195.jpg,0.44588977,0.49879953,1,0.47199622,0
127231.jpg,0.7815399,0.66945344,1,0.53862405,1
127266.jpg,0.2924348,0.4218835,1,0.40939006,0
127290.jpg,0.78644544,0.66882664,1,0.5404113,1
127325.jpg,0.7865191,0.6687415,1,0.5404661,1
127591.jpg,0.7862662,0.6691098,1,0.5402495,1
128207.jpg,0.78631306,0.66902804,1,0.5402947,1
128774.jpg,0.7682249,0.65776837,1,0.5387297,1
128859.jpg,0.70421636,0.6257725,1,0.5294904,1
129090.jpg,0.29255232,0.4218638,1,0.40949848,0
129316.jpg,0.7856895,0.66820246,1,0.5404043,1
129451.jpg,0.7865396,0.6686817,1,0.54049486,1
129514.jpg,0.29419476,0.4222756,1,0.4106168,0
129638.jpg,0.29239523,0.42195106,1,0.40931863,0
130265.jpg,0.78624535,0.6686941,1,0.54039735,1
130369.jpg,0.78650296,0.66874075,1,0.54046136,1
130464.jpg,0.7864964,0.6687411,1,0.54045916,1
130465.jpg,0.7864659,0.6687868,1,0.5404325,1
130927.jpg,0.7797117,0.66874737,1,0.53830427,1
131072.jpg,0.7605428,0.6536444,1,0.537795,1
131141.jpg,0.7855521,0.67009753,1,0.5396574,1
131789.jpg,0.78654575,0.6686826,1,0.54049647,1
131820.jpg,0.78655165,0.66867656,1,0.5405006,1
131907.jpg,0.78653157,0.66871184,1,0.54048115,1
132005.jpg,0.78455865,0.6711868,1,0.5389395,1
132284.jpg,0.78645164,0.6688311,1,0.5404116,1
132504.jpg,0.72510314,0.6352874,1,0.533011,1
132899.jpg,0.7859833,0.66950065,1,0.5400151,1
133132.jpg,0.78435636,0.6718637,1,0.5386249,1
133326.jpg,0.78640014,0.6689184,1,0.54036295,1
133536.jpg,0.7864451,0.6688188,1,0.5404141,1
133597.jpg,0.78654516,0.6686847,1,0.54049546,1
134063.jpg,0.78648245,0.6687629,1,0.54044664,1
134692.jpg,0.29737946,0.4238049,1,0.41234875,0
134794.jpg,0.7865328,0.6686904,1,0.5404895,1
134807.jpg,0.77601707,0.6631184,1,0.53922445,1
134963.jpg,0.78652865,0.6686959,1,0.5404861,1
135082.jpg,0.7862475,0.66884553,1,0.54034173,1
135909.jpg,0.7865254,0.668701,1,0.5404832,1
136185.jpg,0.7865577,0.66868687,1,0.5404986,1
136232.jpg,0.78549254,0.67017925,1,0.5396083,1
136468.jpg,0.30977333,0.43075264,1,0.4183153,0
136579.jpg,0.78642684,0.6688442,1,0.5403989,1
136867.jpg,0.29239517,0.42195335,1,0.40931723,0
136913.jpg,0.7853821,0.67003536,1,0.5396267,1
137100.jpg,0.78643686,0.66883004,1,0.5404073,1
137250.jpg,0.29423794,0.42210776,1,0.41074854,0
137329.jpg,0.7850087,0.67059237,1,0.5393021,1
137521.jpg,0.78651446,0.6687485,1,0.54046214,1
137555.jpg,0.726841,0.6355166,1,0.533517,1
137621.jpg,0.33485532,0.44401428,1,0.42992473,0
137683.jpg,0.7708375,0.66222334,1,0.53789586,1
137931.jpg,0.7859737,0.66952205,1,0.54000413,1
138146.jpg,0.78634185,0.6685789,1,0.54047054,1
138432.jpg,0.7865328,0.6686869,1,0.54049075,1
138861.jpg,0.78654987,0.66866565,1,0.54050404,1
139199.jpg,0.7865224,0.6687042,1,0.54048103,1
139244.jpg,0.78656596,0.66867566,1,0.5405054,1
139291.jpg,0.78648144,0.6687935,1,0.54043496,1
140340.jpg,0.786534,0.6686897,1,0.5404901,1
140655.jpg,0.7862933,0.66904795,1,0.54028106,1
140712.jpg,0.29255283,0.4218498,1,0.40950695,0
140894.jpg,0.78649455,0.66874474,1,0.5404572,1
140954.jpg,0.5975498,0.5703774,1,0.51163274,1
140970.jpg,0.7865312,0.66869223,1,0.5404883,1
141242.jpg,0.6939224,0.6183608,1,0.5287901,1
141351.jpg,0.7857103,0.6699076,1,0.5397778,1
141428.jpg,0.7853893,0.6703779,1,0.539502,1
141438.jpg,0.7865427,0.6686873,1,0.5404937,1
141808.jpg,0.78651214,0.66870475,1,0.54047763,1
142008.jpg,0.5863519,0.5648842,1,0.5093238,1
142389.jpg,0.7865513,0.66867244,1,0.54050195,1
143240.jpg,0.774839,0.6617001,1,0.53937894,1
143276.jpg,0.6678112,0.60551924,1,0.52446026,1
143321.jpg,0.74585676,0.64510304,1,0.5362174,1
143660.jpg,0.78656435,0.6686772,1,0.54050434,1
143804.jpg,0.78653735,0.6686812,1,0.5404943,1
143848.jpg,0.78633606,0.6689971,1,0.5403134,1
143882.jpg,0.78653646,0.6686924,1,0.5404899,1
178015.jpg,0.7863953,0.66891116,1,0.540364,1
000007.jpg,0.29239357,0.42194736,0,0.40931934,0
000087.jpg,0.29239494,0.4219491,0,0.4093195,0
000126.jpg,0.30572185,0.42761293,0,0.41689262,0
000128.jpg,0.29240233,0.42192486,0,0.4093395,0
000130.jpg,0.29239303,0.42194873,0,0.40931812,0
000167.jpg,0.2923953,0.4219474,0,0.40932074,0
000264.jpg,0.29239523,0.42195338,0,0.40931728,0
000272.jpg,0.29239509,0.42195335,0,0.40931717,0
000375.jpg,0.292409,0.42191446,0,0.40935096,0
000729.jpg,0.29239252,0.42194784,0,0.40931824,0
000927.jpg,0.31199688,0.43191916,0,0.41939798,0
000939.jpg,0.29239514,0.42195335,0,0.40931723,0
001111.jpg,0.29323003,0.42184275,0,0.4100702,0
001391.jpg,0.29239488,0.42195308,0,0.40931717,0
001437.jpg,0.29239428,0.42195207,0,0.40931726,0
001489.jpg,0.31678465,0.43280163,0,0.42261267,0
001665.jpg,0.2926537,0.42183563,0,0.40959844,0
002037.jpg,0.29239473,0.42195088,0,0.40931833,0
002111.jpg,0.29239517,0.42195338,0,0.40931723,0
002431.jpg,0.2925212,0.42179275,0,0.40951347,0
002459.jpg,0.31133968,0.43206578,0,0.41880196,0
002617.jpg,0.29239532,0.4219535,0,0.4093173,0
002656.jpg,0.29239544,0.42194906,0,0.40931994,0
002682.jpg,0.29239467,0.42194247,0,0.4093231,0
002700.jpg,0.29239523,0.42195338,0,0.40931728,0
002926.jpg,0.29239532,0.4219535,0,0.4093173,0
003010.jpg,0.29239228,0.42194408,0,0.40932015,0
003106.jpg,0.2923948,0.42195293,0,0.40931717,0
003285.jpg,0.2923929,0.4219507,0,0.4093169,0
003479.jpg,0.5791644,0.5624701,0,0.5073116,1
003552.jpg,0.2923948,0.42194614,0,0.40932107,0
003588.jpg,0.2924101,0.42191923,0,0.40934914,0
003714.jpg,0.29246128,0.4218771,0,0.4094156,0
003861.jpg,0.7865399,0.6686651,0,0.5405011,1
004179.jpg,0.29252297,0.42181814,0,0.4095004,0
004215.jpg,0.29239312,0.42194977,0,0.4093176,0
004387.jpg,0.29239494,0.42194554,0,0.40932155,0
004880.jpg,0.2927491,0.42175767,0,0.40972197,0
005022.jpg,0.29239362,0.42194548,0,0.40932047,0
005073.jpg,0.29239756,0.42194104,0,0.4093263,0
005503.jpg,0.29239488,0.4219524,0,0.40931758,0
005626.jpg,0.29245713,0.421852,0,0.40942657,0
006115.jpg,0.2924173,0.42190427,0,0.40936366,0
006150.jpg,0.2923948,0.42194104,0,0.409324,0
006234.jpg,0.2923953,0.4219535,0,0.40931726,0
006689.jpg,0.29418415,0.4223586,0,0.41056052,0
006827.jpg,0.29239345,0.42195117,0,0.40931708,0
007399.jpg,0.29354802,0.4218466,0,0.4103302,0
007563.jpg,0.2926224,0.42185014,0,0.40956423,0
007596.jpg,0.29239532,0.4219535,0,0.4093173,0
007604.jpg,0.292395,0.42194954,0,0.4093193,0
007738.jpg,0.2924864,0.4218856,0,0.4094315,0
007875.jpg,0.7865619,0.6686815,0,0.54050195,1
007881.jpg,0.2923944,0.42195198,0,0.40931737,0
007952.jpg,0.29239526,0.42195347,0,0.40931726,0
008351.jpg,0.7788849,0.6652188,0,0.5393552,1
008572.jpg,0.29239532,0.4219535,0,0.4093173,0
008576.jpg,0.2923952,0.42195338,0,0.40931728,0
008596.jpg,0.29239532,0.4219535,0,0.4093173,0
008792.jpg,0.29239523,0.42195344,0,0.40931726,0
008794.jpg,0.29239517,0.42195335,0,0.40931723,0
008804.jpg,0.2923996,0.42194453,0,0.40932593,0
009099.jpg,0.292395,0.42195317,0,0.4093172,0
009161.jpg,0.29241464,0.42191395,0,0.4093559,0
009292.jpg,0.7864516,0.66881806,0,0.5404164,1
009553.jpg,0.29249722,0.42186728,0,0.40945092,0
009715.jpg,0.29239428,0.42194638,0,0.4093205,0
010200.jpg,0.29239357,0.42194766,0,0.4093192,0
010334.jpg,0.29266393,0.421838,0,0.40960553,0
010371.jpg,0.29239488,0.42195228,0,0.40931764,0
010475.jpg,0.52856606,0.5362597,0,0.49638736,0
010760.jpg,0.29239517,0.42195338,0,0.40931723,0
010972.jpg,0.7852952,0.6699815,0,0.53961915,1
010974.jpg,0.2925278,0.42178988,0,0.4095206,0
011053.jpg,0.2923953,0.4219535,0,0.40931726,0
011295.jpg,0.29239425,0.4219519,0,0.4093173,0
011299.jpg,0.2923946,0.42195284,0,0.40931705,0
011317.jpg,0.2923965,0.42193052,0,0.40933144,0
011376.jpg,0.4414611,0.49667475,0,0.47057265,0
011406.jpg,0.29241514,0.42190844,0,0.40935948,0
011464.jpg,0.3255578,0.43781823,0,0.42647108,0
011501.jpg,0.292395,0.4219508,0,0.40931857,0
011768.jpg,0.29239485,0.421953,0,0.4093172,0
011770.jpg,0.29239514,0.42194644,0,0.4093212,0
011920.jpg,0.29239532,0.4219535,0,0.4093173,0
012218.jpg,0.29239583,0.42194554,0,0.40932226,0
012399.jpg,0.29245424,0.42186603,0,0.4094161,0
012537.jpg,0.29257056,0.42179048,0,0.40955558,0
012755.jpg,0.2924397,0.42187473,0,0.4093991,0
012840.jpg,0.29239532,0.4219535,0,0.4093173,0
012842.jpg,0.2923939,0.42193887,0,0.4093245,0
013214.jpg,0.29239488,0.42195287,0,0.40931728,0
013296.jpg,0.7855316,0.6700872,0,0.53965473,1
013316.jpg,0.29239452,0.42195266,0,0.4093171,0
013433.jpg,0.6413937,0.5927117,0,0.51972365,1
013732.jpg,0.29239082,0.4219476,0,0.40931696,0
013935.jpg,0.2923963,0.42194337,0,0.4093239,0
014131.jpg,0.29239532,0.4219535,0,0.4093173,0
014301.jpg,0.29239312,0.42194688,0,0.40931928,0
014582.jpg,0.29239255,0.42194697,0,0.40931875,0
014807.jpg,0.29239637,0.42194504,0,0.409323,0
014993.jpg,0.29240462,0.42192528,0,0.40934116,0
015140.jpg,0.292394,0.42195088,0,0.40931773,0
015226.jpg,0.29239288,0.42194876,0,0.40931797,0
015228.jpg,0.29239208,0.42194906,0,0.40931714,0
015289.jpg,0.2923939,0.42194518,0,0.40932086,0
015290.jpg,0.29240707,0.42191866,0,0.40934697,0
015334.jpg,0.29239532,0.4219535,0,0.4093173,0
015348.jpg,0.7232038,0.63467705,0,0.53259736,1
015395.jpg,0.2923942,0.4219476,0,0.40931976,0
015434.jpg,0.29239503,0.42194906,0,0.40931958,0
015484.jpg,0.78652275,0.66870326,0,0.5404815,1
015603.jpg,0.2923974,0.42193913,0,0.40932727,0
015759.jpg,0.29239678,0.42193085,0,0.40933147,0
015794.jpg,0.7251287,0.6372828,0,0.53223914,1
016063.jpg,0.29238874,0.42194375,0,0.40931743,0
016192.jpg,0.29239532,0.4219535,0,0.4093173,0
016363.jpg,0.2923982,0.42192975,0,0.40933332,0
