image,p_yes,p_no,label,prob,pred
079364.jpg,0.76907504,0.17964764,1,0.81064266,1
079515.jpg,0.74627566,0.20343958,1,0.78578883,1
079539.jpg,0.81101054,0.13833699,1,0.8542821,1
079621.jpg,0.23760736,0.70572853,1,0.2518799,0
079791.jpg,0.56790024,0.39983642,1,0.5868334,1
080011.jpg,0.70261246,0.25011447,1,0.73747516,1
080575.jpg,0.7212043,0.23009086,1,0.7581288,1
080685.jpg,0.57795936,0.392919,1,0.5952953,1
080819.jpg,0.813537,0.1357601,1,0.85698885,1
080926.jpg,0.6504979,0.30956665,1,0.67755646,1
081036.jpg,0.68356407,0.27207413,1,0.7152959,1
081304.jpg,0.37607434,0.58803403,1,0.39007476,0
081365.jpg,0.7802828,0.16841532,1,0.82247746,1
081409.jpg,0.286783,0.6630201,1,0.30193943,0
081475.jpg,0.47901398,0.50241506,1,0.48807806,0
081497.jpg,0.8258819,0.12440597,1,0.869086,1
082096.jpg,0.74604434,0.20415412,1,0.7851458,1
082196.jpg,0.75457263,0.1946046,1,0.79497546,1
082236.jpg,0.79705715,0.15177436,1,0.8400408,1
082378.jpg,0.6091809,0.35654378,1,0.63080186,1
082766.jpg,0.6452479,0.31548575,1,0.67161995,1
083015.jpg,0.6440533,0.3167049,1,0.6703594,1
083074.jpg,0.7855744,0.16320671,1,0.8279828,1
083479.jpg,0.37859696,0.5864942,1,0.3922914,0
083546.jpg,0.7308695,0.21992007,1,0.7686974,1
083591.jpg,0.6296699,0.3334778,1,0.6537626,1
083845.jpg,0.845275,0.10670898,1,0.8879088,1
084073.jpg,0.8052589,0.14390586,1,0.8483868,1
084158.jpg,0.7113134,0.24103849,1,0.74690187,1
084434.jpg,0.3948141,0.5741603,1,0.40745568,0
084689.jpg,0.78881395,0.16031112,1,0.83109593,1
085016.jpg,0.68373626,0.27199668,1,0.71540517,1
085061.jpg,0.70418346,0.24855553,1,0.73911476,1
085444.jpg,0.60260004,0.36511344,1,0.62270504,1
085565.jpg,0.78080904,0.16783223,1,0.82308143,1
085574.jpg,0.6749204,0.28179622,1,0.7054549,1
085579.jpg,0.5045516,0.47721806,1,0.51392055,1
086111.jpg,0.68135804,0.2743672,1,0.7129225,1
086307.jpg,0.77409106,0.17477992,1,0.8158022,1
086767.jpg,0.83168834,0.11908816,1,0.8747464,1
087219.jpg,0.7393331,0.21102457,1,0.77795243,1
087246.jpg,0.66985655,0.28722095,1,0.6998979,1
087290.jpg,0.46074432,0.5198876,1,0.46984428,0
087337.jpg,0.64403623,0.31717628,1,0.6700248,1
087666.jpg,0.58335704,0.3872919,1,0.6009969,1
087793.jpg,0.7443343,0.20574631,1,0.78344333,1
087913.jpg,0.4474924,0.5288192,1,0.45834997,0
087939.jpg,0.6690212,0.2882233,1,0.69890314,1
087976.jpg,0.71985865,0.23158656,1,0.75659496,1
087987.jpg,0.8217483,0.12842183,1,0.8648433,1
088043.jpg,0.7939342,0.1548672,1,0.83677596,1
088056.jpg,0.7873377,0.1615832,1,0.829719,1
088128.jpg,0.3078707,0.64514923,1,0.3230475,0
088255.jpg,0.6854819,0.26967484,1,0.7176643,1
088328.jpg,0.79614747,0.15293406,1,0.838861,1
088903.jpg,0.82834363,0.12201467,1,0.87161195,1
089032.jpg,0.7091254,0.24326697,1,0.74457276,1
089065.jpg,0.74830204,0.20129496,1,0.7880207,1
089072.jpg,0.78670406,0.16211277,1,0.8291422,1
089139.jpg,0.58862925,0.38037542,1,0.60745764,1
089407.jpg,0.16463086,0.7742977,1,0.17533906,0
089441.jpg,0.8140679,0.1352995,1,0.8574846,1
089605.jpg,0.6223468,0.34151098,1,0.6456832,1
089741.jpg,0.39180437,0.576515,1,0.40462306,0
090670.jpg,0.8041627,0.14511755,1,0.8471288,1
090781.jpg,0.84812313,0.10428063,1,0.89050794,1
090933.jpg,0.7443298,0.2051623,1,0.78392416,1
091006.jpg,0.8147621,0.13473384,1,0.8580996,1
091064.jpg,0.67043453,0.28670195,1,0.70045865,1
091066.jpg,0.76533294,0.18365791,1,0.80647033,1
091074.jpg,0.39754212,0.57162714,1,0.41018853,0
091100.jpg,0.78113055,0.16758029,1,0.82335997,1
091281.jpg,0.6332276,0.32883087,1,0.65820074,1
091372.jpg,0.696758,0.25723287,1,0.7303613,1
091715.jpg,0.71443653,0.23739332,1,0.7505927,1
091761.jpg,0.7153525,0.23645158,1,0.75157535,1
091844.jpg,0.8198633,0.12992665,1,0.86320484,1
091879.jpg,0.79596543,0.15288313,1,0.8388751,1
091914.jpg,0.69196004,0.26217577,1,0.72522175,1
092128.jpg,0.74688226,0.2026327,1,0.78659344,1
092191.jpg,0.7555755,0.19387707,1,0.7958012,1
092267.jpg,0.39963564,0.5695288,1,0.41235068,0
093325.jpg,0.8187636,0.13121651,1,0.86187446,1
093552.jpg,0.27365544,0.67402154,1,0.28876448,0
093566.jpg,0.75828016,0.1911622,1,0.79865843,1
093615.jpg,0.8132156,0.13622305,1,0.8565225,1
093644.jpg,0.7632462,0.18611036,1,0.8039616,1
093658.jpg,0.6455409,0.3150515,1,0.6720237,1
094002.jpg,0.44896665,0.52988946,1,0.45866463,0
094045.jpg,0.63127774,0.33132374,1,0.65580386,1
094214.jpg,0.7510962,0.19838731,1,0.79105765,1
094248.jpg,0.79269695,0.15607336,1,0.83549935,1
094274.jpg,0.8626354,0.09144785,1,0.9041511,1
094400.jpg,0.32812357,0.6273775,1,0.3434047,0
094950.jpg,0.7113586,0.24055977,1,0.74728954,1
094976.jpg,0.37630033,0.5890489,1,0.38980746,0
095016.jpg,0.7670775,0.18177707,1,0.8084247,1
095360.jpg,0.82947546,0.12100301,1,0.8726925,1
095430.jpg,0.7298449,0.22068162,1,0.7678322,1
095670.jpg,0.43169326,0.5422282,1,0.44325262,0
095687.jpg,0.81857854,0.13106121,1,0.8619885,1
095737.jpg,0.13878794,0.8001355,1,0.14781603,0
095901.jpg,0.7327989,0.2176685,1,0.7709879,1
096137.jpg,0.6171943,0.3484338,1,0.63916355,1
096305.jpg,0.61298585,0.3521719,1,0.63511467,1
096357.jpg,0.7770313,0.1718308,1,0.8189086,1
096403.jpg,0.75924253,0.18978117,1,0.8000248,1
096618.jpg,0.73100054,0.2194016,1,0.76914865,1
096619.jpg,0.6720631,0.28455922,1,0.70253754,1
096832.jpg,0.71282226,0.23930842,1,0.7486601,1
097044.jpg,0.4908682,0.48552495,1,0.5027362,1
097245.jpg,0.55753833,0.41358635,1,0.5741161,1
097826.jpg,0.7657492,0.18336454,1,0.8068045,1
097918.jpg,0.7793308,0.16942109,1,0.8214274,1
098004.jpg,0.6143979,0.34943402,1,0.6374534,1
098190.jpg,0.43349075,0.5419337,1,0.4444124,0
098238.jpg,0.7044081,0.24851777,1,0.7392056,1
098261.jpg,0.8162584,0.13343504,1,0.8594967,1
098631.jpg,0.24994172,0.69469965,1,0.264589,0
098675.jpg,0.719474,0.23219828,1,0.75601023,1
099060.jpg,0.7910118,0.15784173,1,0.83365005,1
099098.jpg,0.6699832,0.2872692,1,0.69990236,1
099222.jpg,0.71045077,0.24169196,1,0.74616,1
099230.jpg,0.5232917,0.45477596,1,0.5350261,1
099272.jpg,0.8509943,0.10145833,1,0.8934768,1
099712.jpg,0.7162797,0.23529121,1,0.75273395,1
099841.jpg,0.69438446,0.25950775,1,0.72794855,1
099848.jpg,0.7720146,0.17697541,1,0.8135118,1
099940.jpg,0.72472036,0.2263555,1,0.76200056,1
100465.jpg,0.7283377,0.2221895,1,0.766246,1
100508.jpg,0.43261093,0.5429716,1,0.44343856,0
100601.jpg,0.2913632,0.6580946,1,0.30687326,0
100787.jpg,0.7186305,0.23329069,1,0.7549265,1
100806.jpg,0.70963186,0.24303205,1,0.7448922,1
100921.jpg,0.7507115,0.19850388,1,0.7908758,1
101139.jpg,0.67916304,0.2766519,1,0.7105591,1
101145.jpg,0.7168496,0.23525032,1,0.7529143,1
101304.jpg,0.7604067,0.18871412,1,0.8011696,1
101361.jpg,0.78322107,0.16540231,1,0.82563967,1
101383.jpg,0.68632203,0.2689109,1,0.71848655,1
101575.jpg,0.42533818,0.54879755,1,0.43663132,0
101962.jpg,0.67569643,0.28079626,1,0.7064314,1
101988.jpg,0.75819796,0.19080612,1,0.7989407,1
102150.jpg,0.7591679,0.1898939,1,0.79991406,1
102211.jpg,0.7305161,0.22018781,1,0.768395,1
102503.jpg,0.63031334,0.33296347,1,0.6543429,1
102648.jpg,0.43290588,0.5413022,1,0.44436693,0
102857.jpg,0.6204397,0.3441218,1,0.64323497,1
103143.jpg,0.52901614,0.4459782,1,0.5425838,1
103222.jpg,0.55436236,0.42094985,1,0.5683948,1
103250.jpg,0.26889846,0.67785996,1,0.28402016,0
103382.jpg,0.7489723,0.20039062,1,0.78892094,1
103443.jpg,0.70734835,0.2450616,1,0.7426931,1
103661.jpg,0.28554514,0.6635571,1,0.30085814,0
103671.jpg,0.72131073,0.22991805,1,0.7582936,1
103673.jpg,0.80629176,0.14291278,1,0.8494394,1
103739.jpg,0.72544426,0.22537836,1,0.7629649,1
103805.jpg,0.7283828,0.22266868,1,0.7658711,1
103963.jpg,0.64581215,0.31422722,1,0.6726934,1
104310.jpg,0.3005441,0.6513461,1,0.315734,0
104493.jpg,0.7018419,0.25201476,1,0.7357939,1
104520.jpg,0.72368884,0.22780278,1,0.7605835,1
104635.jpg,0.7623925,0.18638946,1,0.8035487,1
104711.jpg,0.5300859,0.44417235,1,0.54409176,1
104718.jpg,0.77087617,0.17786838,1,0.81252235,1
104745.jpg,0.7440928,0.20593065,1,0.78323627,1
105138.jpg,0.343605,0.6157409,1,0.35816592,0
105215.jpg,0.8163556,0.13326362,1,0.8596663,1
105450.jpg,0.46902606,0.50988376,1,0.479131,0
105527.jpg,0.60774523,0.35892007,1,0.6287029,1
105752.jpg,0.79589695,0.15319906,1,0.83858424,1
105830.jpg,0.64289063,0.31840461,1,0.66877544,1
105869.jpg,0.48772848,0.49155223,1,0.49804768,0
106010.jpg,0.6738298,0.2827482,1,0.704417,1
106046.jpg,0.8145488,0.1351863,1,0.8576589,1
106238.jpg,0.7192901,0.2318472,1,0.7562421,1
106340.jpg,0.82446647,0.12584695,1,0.8675732,1
106411.jpg,0.78884226,0.1598416,1,0.8315123,1
106526.jpg,0.7671498,0.18189664,1,0.8083375,1
106568.jpg,0.3791821,0.58623177,1,0.39276636,0
106596.jpg,0.6704986,0.28631178,1,0.70076436,1
106620.jpg,0.6390118,0.32214606,1,0.66483545,1
106685.jpg,0.8212589,0.12873462,1,0.86448896,1
106959.jpg,0.8108937,0.13853003,1,0.8540904,1
106974.jpg,0.21912733,0.722369,1,0.23274368,0
107034.jpg,0.74462825,0.20522086,1,0.7839437,1
107065.jpg,0.79841214,0.15062563,1,0.84128594,1
107462.jpg,0.6828722,0.27236104,1,0.7148748,1
107465.jpg,0.77877986,0.17006356,1,0.8207675,1
107957.jpg,0.6177604,0.34736174,1,0.6400852,1
108084.jpg,0.34852824,0.6112183,1,0.36314616,0
108278.jpg,0.2867557,0.6626681,1,0.3020313,0
108280.jpg,0.7063271,0.24687555,1,0.74100417,1
108574.jpg,0.7019909,0.2511175,1,0.73652786,1
108743.jpg,0.76885897,0.17989404,1,0.810389,1
109744.jpg,0.74487203,0.20497537,1,0.7842018,1
109922.jpg,0.09185305,0.85201585,1,0.09731548,0
109928.jpg,0.33645576,0.62135786,1,0.35127476,0
109953.jpg,0.6664365,0.29123965,1,0.6958892,1
110227.jpg,0.7716459,0.17723241,1,0.8132191,1
110335.jpg,0.72002727,0.23152873,1,0.7566841,1
110361.jpg,0.6762606,0.28009006,1,0.70712614,1
110384.jpg,0.63001704,0.33227643,1,0.6547036,1
110613.jpg,0.7174137,0.23440215,1,0.75373167,1
110959.jpg,0.70985717,0.24277735,1,0.74515164,1
111049.jpg,0.71725523,0.23440169,1,0.75369096,1
111549.jpg,0.7676879,0.1813485,1,0.808913,1
112154.jpg,0.7672011,0.18177441,1,0.80845195,1
112215.jpg,0.7487198,0.20100765,1,0.78835225,1
112231.jpg,0.69084024,0.26364592,1,0.72378236,1
112239.jpg,0.798339,0.15060799,1,0.84128934,1
112249.jpg,0.7137074,0.23839457,1,0.74961233,1
112317.jpg,0.5968288,0.36812052,1,0.6185079,1
112430.jpg,0.7954362,0.15342903,1,0.8383026,1
112612.jpg,0.8497235,0.10278309,1,0.892092,1
112951.jpg,0.5249004,0.45412502,1,0.53614587,1
113058.jpg,0.7587399,0.1901671,1,0.7995935,1
113212.jpg,0.21728766,0.7241362,1,0.23080748,0
113351.jpg,0.8251275,0.12506388,1,0.8683803,1
113420.jpg,0.68966305,0.26500624,1,0.72241044,1
113430.jpg,0.47225118,0.50596833,1,0.48276606,0
114083.jpg,0.72441155,0.22666077,1,0.7616787,1
114263.jpg,0.6831752,0.2718203,1,0.71537006,1
114571.jpg,0.8484505,0.10378423,1,0.8910098,1
114691.jpg,0.22662777,0.7156362,1,0.2405141,0
114729.jpg,0.7917837,0.15726408,1,0.8342927,1
114762.jpg,0.48286366,0.49621302,1,0.4931827,0
114966.jpg,0.5825094,0.38838845,1,0.5999698,1
115136.jpg,0.7153624,0.23643397,1,0.75159186,1
115227.jpg,0.6337504,0.32892147,1,0.6583244,1
115369.jpg,0.7624356,0.18684986,1,0.8031679,1
115467.jpg,0.6979778,0.25535673,1,0.73214364,1
116018.jpg,0.73599905,0.21465838,1,0.7742001,1
116462.jpg,0.7867648,0.16187505,1,0.8293609,1
116510.jpg,0.7286115,0.22244436,1,0.76610804,1
117328.jpg,0.72916496,0.22203816,1,0.7665712,1
117401.jpg,0.65525573,0.304015,1,0.683077,1
117481.jpg,0.75779814,0.19122817,1,0.79850066,1
117489.jpg,0.76729673,0.18150477,1,0.808701,1
117538.jpg,0.67003983,0.28718123,1,0.69998443,1
117768.jpg,0.3165895,0.63752455,1,0.33181515,0
117900.jpg,0.31866214,0.6355826,1,0.33394173,0
118473.jpg,0.7647584,0.18452431,1,0.80561715,1
118528.jpg,0.45205957,0.5276943,1,0.46140116,0
118531.jpg,0.8442313,0.1079106,1,0.88666546,1
118535.jpg,0.8276031,0.123070665,1,0.8705438,1
118554.jpg,0.5084829,0.46769497,1,0.52089167,1
118693.jpg,0.7487239,0.2007662,1,0.78855366,1
118696.jpg,0.7556102,0.19372413,1,0.7959369,1
118705.jpg,0.68383825,0.2713868,1,0.7158923,1
118764.jpg,0.8920251,0.06709126,1,0.93004894,1
119168.jpg,0.63418573,0.32820734,1,0.6589675,1
119640.jpg,0.3368777,0.62113875,1,0.35164082,0
120164.jpg,0.88213706,0.07518729,1,0.92146105,1
120441.jpg,0.6001871,0.36684936,1,0.62064576,1
120529.jpg,0.6314201,0.33180216,1,0.65552896,1
120547.jpg,0.5918934,0.37556863,1,0.61180013,1
120702.jpg,0.72312766,0.22815597,1,0.7601599,1
120867.jpg,0.6874534,0.26735264,1,0.7199927,1
121012.jpg,0.31573716,0.638272,1,0.3309582,0
121018.jpg,0.7151068,0.23646049,1,0.7515042,1
121222.jpg,0.72760594,0.22340272,1,0.7650886,1
121255.jpg,0.8504766,0.10217399,1,0.8927477,1
122102.jpg,0.4039749,0.5637298,1,0.41745678,0
122104.jpg,0.4423055,0.5337293,1,0.4531657,0
122710.jpg,0.32541522,0.63005793,1,0.34058017,0
122882.jpg,0.6512239,0.30839202,1,0.6786297,1
122899.jpg,0.8013145,0.1477837,1,0.8442904,1
123372.jpg,0.39527237,0.5726594,1,0.40836802,0
123827.jpg,0.46340227,0.5149275,1,0.47366673,0
123859.jpg,0.77469367,0.17426851,1,0.8163588,1
123861.jpg,0.7521879,0.1973768,1,0.7921397,1
124081.jpg,0.7537832,0.19589485,1,0.793725,1
124196.jpg,0.7470396,0.20255786,1,0.78669083,1
124340.jpg,0.758479,0.19087347,1,0.79894346,1
124387.jpg,0.78274745,0.16587587,1,0.8251404,1
124740.jpg,0.8035585,0.14558233,1,0.84661674,1
124747.jpg,0.71467674,0.23738939,1,0.7506587,1
124832.jpg,0.80872107,0.14060324,1,0.8518912,1
125184.jpg,0.7651734,0.1838448,1,0.80627894,1
125543.jpg,0.6703192,0.286706,1,0.7004196,1
125691.jpg,0.7802764,0.16860348,1,0.82231313,1
126526.jpg,0.27753565,0.67088234,1,0.29263008,0
126599.jpg,0.46054175,0.5178839,1,0.47069675,0
126663.jpg,0.46624205,0.5142218,1,0.4755321,0
127063.jpg,0.7845434,0.16410527,1,0.8270115,1
127094.jpg,0.32705432,0.6285912,1,0.34223393,0
127195.jpg,0.6038097,0.36425886,1,0.6237262,1
127231.jpg,0.48398292,0.49409625,1,0.49482998,0
127266.jpg,0.3244897,0.6313182,1,0.3394926,0
127290.jpg,0.70831025,0.24432473,1,0.7435274,1
127325.jpg,0.6372489,0.32465845,1,0.6624847,1
127591.jpg,0.8043994,0.14472584,1,0.8475166,1
128207.jpg,0.6229261,0.34120572,1,0.6461006,1
128774.jpg,0.66524225,0.29244137,1,0.69463676,1
128859.jpg,0.41413003,0.5560479,1,0.42685986,0
129090.jpg,0.2608089,0.6852023,1,0.27569327,0
129316.jpg,0.69253266,0.26150802,1,0.7258943,1
129451.jpg,0.79575086,0.15327416,1,0.838493,1
129514.jpg,0.6128796,0.3534978,1,0.63420314,1
129638.jpg,0.2342514,0.7086716,1,0.2484311,0
130265.jpg,0.71846896,0.23322903,1,0.7549338,1
130369.jpg,0.75436544,0.19500102,1,0.7945988,1
130464.jpg,0.8425957,0.1091935,1,0.88527554,1
130465.jpg,0.83895636,0.112527385,1,0.88173485,1
130927.jpg,0.4753808,0.5047868,1,0.4849995,0
131072.jpg,0.7126362,0.23893216,1,0.74890697,1
131141.jpg,0.41799387,0.55376613,1,0.43014103,0
131789.jpg,0.7704977,0.17812158,1,0.8122307,1
131820.jpg,0.7209498,0.23042089,1,0.7578012,1
131907.jpg,0.7735456,0.175406,1,0.8151581,1
132005.jpg,0.50895816,0.47040203,1,0.5196843,1
132284.jpg,0.6705397,0.286649,1,0.7005303,1
132504.jpg,0.5793962,0.39210796,1,0.59639084,1
132899.jpg,0.7161072,0.23554735,1,0.75248647,1
133132.jpg,0.527776,0.44597742,1,0.54200166,1
133326.jpg,0.71398425,0.23779067,1,0.7501608,1
133536.jpg,0.77138555,0.17781548,1,0.81266826,1
133597.jpg,0.7056993,0.24698319,1,0.7407498,1
134063.jpg,0.8321519,0.11862399,1,0.87523454,1
134692.jpg,0.6875114,0.26720613,1,0.7201202,1
134794.jpg,0.81040233,0.13894503,1,0.8536415,1
134807.jpg,0.6831472,0.27250257,1,0.714851,1
134963.jpg,0.8927383,0.06655541,1,0.9306204,1
135082.jpg,0.7270186,0.22410566,1,0.76437813,1
135909.jpg,0.8005421,0.1485869,1,0.84344923,1
136185.jpg,0.6979304,0.25563106,1,0.7319197,1
136232.jpg,0.6568336,0.3020592,1,0.68499166,1
136468.jpg,0.46236748,0.5194102,1,0.47094926,0
136579.jpg,0.8115023,0.1378284,1,0.8548152,1
136867.jpg,0.2713697,0.67590463,1,0.28647426,0
136913.jpg,0.6762276,0.28007224,1,0.70712924,1
137100.jpg,0.83874506,0.11259313,1,0.88164765,1
137250.jpg,0.29448053,0.65553397,1,0.3099748,0
137329.jpg,0.6804456,0.27545676,1,0.7118359,1
137521.jpg,0.69340724,0.2605522,1,0.72687286,1
137555.jpg,0.54333615,0.43258047,1,0.55674446,1
137621.jpg,0.47190788,0.50385684,1,0.48362875,0
137683.jpg,0.57098156,0.40128988,1,0.5872656,1
137931.jpg,0.5842133,0.38471898,1,0.60294545,1
138146.jpg,0.77008075,0.17881566,1,0.8115541,1
138432.jpg,0.8528973,0.09986661,1,0.8951822,1
138861.jpg,0.79758817,0.1515588,1,0.840321,1
139199.jpg,0.855254,0.0978894,1,0.89729834,1
139244.jpg,0.73895514,0.21141651,1,0.77754337,1
139291.jpg,0.70294166,0.2503894,1,0.73735315,1
140340.jpg,0.6604196,0.29805678,1,0.68903065,1
140655.jpg,0.81325895,0.13615406,1,0.85659134,1
140712.jpg,0.43218085,0.54349744,1,0.44295424,0
140894.jpg,0.82966536,0.120868504,1,0.8728415,1
140954.jpg,0.5729357,0.3986674,1,0.5896808,1
140970.jpg,0.71299386,0.2394576,1,0.74858814,1
141242.jpg,0.6246054,0.3390581,1,0.6481572,1
141351.jpg,0.7926043,0.1562571,1,0.8353215,1
141428.jpg,0.58797634,0.3801119,1,0.60735816,1
141438.jpg,0.678144,0.2777703,1,0.70941925,1
141808.jpg,0.65530837,0.30325577,1,0.68363535,1
142008.jpg,0.53722286,0.439342,1,0.55011487,1
142389.jpg,0.7428443,0.20676814,1,0.7822605,1
143240.jpg,0.65520656,0.30407414,1,0.68301857,1
143276.jpg,0.34761629,0.61227304,1,0.36214206,0
143321.jpg,0.52777797,0.45009124,1,0.53972244,1
143660.jpg,0.72912383,0.2214582,1,0.76702887,1
143804.jpg,0.86429876,0.08994807,1,0.9057392,1
143848.jpg,0.7244887,0.22668639,1,0.7616775,1
143882.jpg,0.74084264,0.2088596,1,0.7800788,1
178015.jpg,0.7523301,0.19696377,1,0.79251546,1
000007.jpg,0.17508218,0.7636526,0,0.18650867,0
000087.jpg,0.21983542,0.7218434,0,0.23345053,0
000126.jpg,0.42220676,0.55163074,0,0.4335495,0
000128.jpg,0.24614887,0.6976753,0,0.2607995,0
000130.jpg,0.24037966,0.7030548,0,0.25479212,0
000167.jpg,0.3331762,0.6237366,0,0.3481782,0
000264.jpg,0.13294986,0.806538,0,0.14151312,0
000272.jpg,0.21142831,0.7296923,0,0.22465591,0
000375.jpg,0.24971966,0.69454813,0,0.2644585,0
000729.jpg,0.19264522,0.74666834,0,0.2050915,0
000927.jpg,0.4945678,0.48763916,0,0.5035271,1
000939.jpg,0.2037795,0.7367683,0,0.21666044,0
001111.jpg,0.34236348,0.616722,0,0.35696867,0
001391.jpg,0.24622361,0.69817775,0,0.26071924,0
001437.jpg,0.16892135,0.7693869,0,0.18002757,0
001489.jpg,0.57062757,0.40135205,0,0.58707774,1
001665.jpg,0.539362,0.4380098,0,0.55184937,1
002037.jpg,0.1561235,0.782328,0,0.16636288,0
002111.jpg,0.20717065,0.733625,0,0.22020791,0
002431.jpg,0.38650426,0.5810074,0,0.3994828,0
002459.jpg,0.331601,0.6241966,0,0.34693643,0
002617.jpg,0.09568481,0.84747034,0,0.10145182,0
002656.jpg,0.20284434,0.7368847,0,0.21585406,0
002682.jpg,0.29038605,0.66019654,0,0.30548218,0
002700.jpg,0.12396681,0.8159616,0,0.13188963,0
002926.jpg,0.13684511,0.80240065,0,0.1456968,0
003010.jpg,0.16807762,0.77056676,0,0.17906421,0
003106.jpg,0.24841297,0.6955272,0,0.263166,0
003285.jpg,0.26639628,0.6801173,0,0.28145003,0
003479.jpg,0.5336423,0.43409488,0,0.5514331,1
003552.jpg,0.17713384,0.7622091,0,0.18857206,0
003588.jpg,0.37350842,0.5908093,0,0.38732922,0
003714.jpg,0.37757975,0.58664715,0,0.39158806,0
003861.jpg,0.72443724,0.22668198,0,0.7616682,1
004179.jpg,0.3146387,0.6386251,0,0.33006468,0
004215.jpg,0.11981674,0.82044214,0,0.12742953,0
004387.jpg,0.2022399,0.7380684,0,0.21507828,0
004880.jpg,0.40367162,0.5659512,0,0.41631818,0
005022.jpg,0.26781267,0.6793776,0,0.28274432,0
005073.jpg,0.18278071,0.75657034,0,0.1945819,0
005503.jpg,0.19933788,0.7408261,0,0.2120246,0
005626.jpg,0.26528752,0.6810344,0,0.2803354,0
006115.jpg,0.32643488,0.629582,0,0.34145305,0
006150.jpg,0.2352728,0.70789236,0,0.24945025,0
006234.jpg,0.08217276,0.86340857,0,0.08690184,0
006689.jpg,0.40341413,0.56668526,0,0.41584826,0
006827.jpg,0.20145008,0.7384594,0,0.21432924,0
007399.jpg,0.3528212,0.60746807,0,0.36741138,0
007563.jpg,0.4367852,0.5394839,0,0.44740245,0
007596.jpg,0.110504575,0.83061767,0,0.11741788,0
007604.jpg,0.20013544,0.7397561,0,0.2129346,0
007738.jpg,0.43190032,0.54369,0,0.44270664,0
007875.jpg,0.63877726,0.3234476,0,0.6638545,1
007881.jpg,0.1596807,0.77906984,0,0.17009918,0
007952.jpg,0.12879491,0.81082594,0,0.13707115,0
008351.jpg,0.5153331,0.463843,0,0.52629256,1
008572.jpg,0.12722933,0.81239545,0,0.13540441,0
008576.jpg,0.12230165,0.81753474,0,0.1301308,0
008596.jpg,0.15082636,0.7877756,0,0.16069257,0
008792.jpg,0.12528473,0.8143801,0,0.13332917,0
008794.jpg,0.11499367,0.8255698,0,0.1222604,0
008804.jpg,0.26418722,0.6816835,0,0.27930585,0
009099.jpg,0.21978791,0.72155184,0,0.23348415,0
009161.jpg,0.36625898,0.5971346,0,0.38017586,0
009292.jpg,0.72823924,0.2229176,0,0.76563525,1
009553.jpg,0.43060794,0.5438942,0,0.44187483,0
009715.jpg,0.20404135,0.7363343,0,0.21697855,0
010200.jpg,0.14953677,0.78947765,0,0.15924864,0
010334.jpg,0.3611314,0.600994,0,0.37534752,0
010371.jpg,0.21583734,0.72549987,0,0.22928801,0
010475.jpg,0.24344431,0.70068085,0,0.25785172,0
010760.jpg,0.19410288,0.74559027,0,0.20655985,0
010972.jpg,0.40414545,0.56630594,0,0.416451,0
010974.jpg,0.41755924,0.5548811,0,0.42939314,0
011053.jpg,0.11571775,0.8248992,0,0.12302324,0
011295.jpg,0.11162355,0.829254,0,0.1186377,0
011299.jpg,0.12583965,0.8139635,0,0.13390002,0
011317.jpg,0.16849117,0.77050406,0,0.17943773,0
011376.jpg,0.37225336,0.5918475,0,0.38611454,0
011406.jpg,0.426545,0.54807514,0,0.43765256,0
011464.jpg,0.5627851,0.41119385,0,0.5778206,1
011501.jpg,0.24717124,0.69687396,0,0.26182142,0
011768.jpg,0.11976915,0.82064533,0,0.12735783,0
011770.jpg,0.3017591,0.64973766,0,0.3171415,0
011920.jpg,0.107398726,0.8339807,0,0.114086546,0
012218.jpg,0.2324888,0.70999396,0,0.24667697,0
012399.jpg,0.31082562,0.6422763,0,0.32612005,0
012537.jpg,0.21057531,0.72989523,0,0.2239042,0
012755.jpg,0.43874022,0.53781325,0,0.44927415,0
012840.jpg,0.10226681,0.83995044,0,0.10853846,0
012842.jpg,0.21140671,0.7292152,0,0.22475205,0
013214.jpg,0.16242126,0.77628595,0,0.17302653,0
013296.jpg,0.5662305,0.40359542,0,0.5838476,1
013316.jpg,0.118777275,0.82150936,0,0.12632029,0
013433.jpg,0.60483867,0.3606527,0,0.62645686,1
013732.jpg,0.35331947,0.60679805,0,0.36799607,0
013935.jpg,0.28002656,0.66895956,0,0.2950797,0
014131.jpg,0.11158433,0.8294439,0,0.11857703,0
014301.jpg,0.17823416,0.76082075,0,0.18980163,0
014582.jpg,0.19677229,0.74307114,0,0.2093671,0
014807.jpg,0.26644817,0.6801241,0,0.2814874,0
014993.jpg,0.20217691,0.7380178,0,0.21503727,0
015140.jpg,0.14071782,0.7983093,0,0.1498549,0
015226.jpg,0.123755574,0.81613195,0,0.13167062,0
015228.jpg,0.1767616,0.7622087,0,0.18825047,0
015289.jpg,0.17692558,0.76197404,0,0.1884393,0
015290.jpg,0.21242885,0.7286024,0,0.22574048,0
015334.jpg,0.10292473,0.8391135,0,0.10925749,0
015348.jpg,0.47531968,0.5064556,0,0.48414305,0
015395.jpg,0.19602856,0.7438126,0,0.20857626,0
015434.jpg,0.22962138,0.7130451,0,0.24358708,0
015484.jpg,0.7715008,0.17731279,0,0.81312156,1
015603.jpg,0.2669118,0.6797732,0,0.28194362,0
015759.jpg,0.1743144,0.7643725,0,0.18570025,0
015794.jpg,0.45949435,0.5221036,0,0.4681085,0
016063.jpg,0.23272304,0.71003354,0,0.2468538,0
